paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
occipito temporal_00001,https://pubmed.ncbi.nlm.nih.gov/20395549/,Brain sensitivity to print emerges when children learn letter-speech sound correspondences.,"Brem S, Bach S, Kucian K, Guttorm TK, Martin E, Lyytinen H, Brandeis D, Richardson U",Proceedings of the National Academy of Sciences of the United States of America,0.358,20395549,-1,-1
occipito temporal_00002,https://pubmed.ncbi.nlm.nih.gov/18476755/,On the functional neuroanatomy of visual word processing: effects of case and letter deviance.,"Kronbichler M, Klackl J, Richlan F, Schurz M, Staffen W, Ladurner G, Wimmer H",Journal of cognitive neuroscience,0.347,18476755,-1,-1
occipito temporal_00003,https://pubmed.ncbi.nlm.nih.gov/25844326/,Dyslexic children lack word selectivity gradients in occipito-temporal and inferior frontal cortex.,"Olulade OA, Flowers DL, Napoliello EM, Eden GF",NeuroImage. Clinical,0.344,25844326,-1,-1
occipito temporal_00004,https://pubmed.ncbi.nlm.nih.gov/22564748/,Developmental differences for word processing in the ventral stream.,"Olulade OA, Flowers DL, Napoliello EM, Eden GF",Brain and language,0.325,22564748,-1,-1
occipito temporal_00005,https://pubmed.ncbi.nlm.nih.gov/18639469/,Inter-subject variability in the use of two different neuronal networks for reading aloud familiar words.,"Seghier ML, Lee HL, Schofield T, Ellis CL, Price CJ",NeuroImage,0.315,18639469,-1,-1
occipito temporal_00006,https://pubmed.ncbi.nlm.nih.gov/14511835/,Neural networks active during tactile form perception: common and differential activity during macrospatial and microspatial tasks.,"Stoesz MR, Zhang M, Weisser VD, Prather SC, Mao H, Sathian K",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.305,14511835,-1,-1
occipito temporal_00007,https://pubmed.ncbi.nlm.nih.gov/19620139/,Reading epilepsy from the dominant temporo-occipital region.,"Gavaret M, Guedj E, Koessler L, Trebuchon-Da Fonseca A, Aubert S, Mundler O, Chauvel P, Bartolomei F","Journal of neurology, neurosurgery, and psychiatry",0.284,19620139,-1,-1
occipito temporal_00008,https://pubmed.ncbi.nlm.nih.gov/20451630/,Decoding the direction of auditory motion in blind humans.,"Wolbers T, Zahorik P, Giudice NA",NeuroImage,0.252,20451630,-1,-1
occipito temporal_00009,https://pubmed.ncbi.nlm.nih.gov/20807060/,Representation of action in occipito-temporal cortex.,"Wiggett AJ, Downing PE",Journal of cognitive neuroscience,0.252,20807060,-1,-1
occipito temporal_00010,https://pubmed.ncbi.nlm.nih.gov/15192010/,Where bottom-up meets top-down: neuronal interactions during perception and imagery.,"Mechelli A, Price CJ, Friston KJ, Ishai A","Cerebral cortex (New York, N.Y. : 1991)",0.24,15192010,-1,-1
