paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
lateralized_00001,https://pubmed.ncbi.nlm.nih.gov/23967180/,An evaluation of the left-brain vs. right-brain hypothesis with resting state functional connectivity magnetic resonance imaging.,"Nielsen JA, Zielinski BA, Ferguson MA, Lainhart JE, Anderson JS",PloS one,0.52,23967180,-1,-1
lateralized_00002,https://pubmed.ncbi.nlm.nih.gov/16027011/,"Hemispheric asymmetry emerges at distinct parts of the occipitotemporal cortex for objects, logograms and phonograms: a functional MRI study.","Nakamura K, Oga T, Okada T, Sadato N, Takayama Y, Wydell T, Yonekura Y, Fukuyama H",NeuroImage,0.461,16027011,-1,-1
lateralized_00003,https://pubmed.ncbi.nlm.nih.gov/14527576/,Neuroimaging evidence for cortical involvement in the preparation and in the act  of swallowing.,"Dziewas R, Soros P, Ishii R, Chau W, Henningsen H, Ringelstein EB, Knecht S, Pantev C",NeuroImage,0.337,14527576,-1,-1
lateralized_00004,https://pubmed.ncbi.nlm.nih.gov/20079443/,Visual guidance modulates hemispheric asymmetries during an interlimb coordination task.,"Woolley DG, Wenderoth N, Heuninckx S, Zhang X, Callaert D, Swinnen SP",NeuroImage,0.33,20079443,-1,-1
lateralized_00005,https://pubmed.ncbi.nlm.nih.gov/20674554/,The neural mechanisms of reciprocal communication.,"Nagy E, Liotti M, Brown S, Waiter G, Bromiley A, Trevarthen C, Bardos G",Brain research,0.33,20674554,-1,-1
lateralized_00006,https://pubmed.ncbi.nlm.nih.gov/25241084/,Lateralization of resting state networks and relationship to age and gender.,"Agcaoglu O, Miller R, Mayer AR, Hugdahl K, Calhoun VD",NeuroImage,0.32,25241084,-1,-1
lateralized_00007,https://pubmed.ncbi.nlm.nih.gov/26151104/,Auditory intensity processing: Categorization versus comparison.,"Angenstein N, Brechmann A",NeuroImage,0.301,26151104,-1,-1
lateralized_00008,https://pubmed.ncbi.nlm.nih.gov/19306848/,Taxonomic and thematic categories: Neural correlates of categorization in an auditory-to-visual priming task using fMRI.,"Sass K, Sachs O, Krach S, Kircher T",Brain research,0.295,19306848,-1,-1
lateralized_00009,https://pubmed.ncbi.nlm.nih.gov/21994390/,Explaining left lateralization for words in the ventral occipitotemporal cortex.,"Seghier ML, Price CJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.287,21994390,-1,-1
lateralized_00010,https://pubmed.ncbi.nlm.nih.gov/15297367/,Representation of interaural temporal information from left and right auditory space in the human planum temporale and inferior parietal lobe.,"Krumbholz K, Schonwiesner M, von Cramon DY, Rubsamen R, Shah NJ, Zilles K, Fink GR","Cerebral cortex (New York, N.Y. : 1991)",0.286,15297367,-1,-1
lateralized_00011,https://pubmed.ncbi.nlm.nih.gov/21109578/,Lateralization is predicted by reduced coupling from the left to right prefrontal cortex during semantic decisions on written words.,"Seghier ML, Josse G, Leff AP, Price CJ","Cerebral cortex (New York, N.Y. : 1991)",0.286,21109578,-1,-1
