paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
word_00001,https://pubmed.ncbi.nlm.nih.gov/15961322/,Word and non-word reading: what role for the Visual Word Form Area?,"Vigneau M, Jobard G, Mazoyer B, Tzourio-Mazoyer N",NeuroImage,0.591,15961322,-1,-1
word_00002,https://pubmed.ncbi.nlm.nih.gov/16421329/,The role of semantics and grammatical class in the neural representation of words.,"Vigliocco G, Warren J, Siri S, Arciuli J, Scott S, Wise R","Cerebral cortex (New York, N.Y. : 1991)",0.525,16421329,10.1093/cercor/bhj115,-1
word_00003,https://pubmed.ncbi.nlm.nih.gov/28892503/,Structural and functional correlates for language efficiency in auditory word processing.,"Jung J, Kim S, Cho H, Nam K",PloS one,0.485,28892503,10.1371/journal.pone.0184232,-1
word_00004,https://pubmed.ncbi.nlm.nih.gov/14568445/,Evaluation of the dual route theory of reading: a metanalysis of 35 neuroimaging  studies.,"Jobard G, Crivello F, Tzourio-Mazoyer N",NeuroImage,0.476,14568445,10.1016/S1053-8119(03)00343-4,-1
word_00005,https://pubmed.ncbi.nlm.nih.gov/26818506/,Modulation of Orthographic Decoding by Frontal Cortex.,"Whaley ML, Kadipasaoglu CM, Cox SJ, Tandon N",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.453,26818506,10.1523/JNEUROSCI.2985-15.2016,-1
word_00006,https://pubmed.ncbi.nlm.nih.gov/20681014/,Two distinct neural networks support the mapping of meaning to a novel word.,"Ye Z, Mestres-Misse A, Rodriguez-Fornells A, Munte TF",Human brain mapping,0.446,20681014,-1,-1
word_00007,https://pubmed.ncbi.nlm.nih.gov/25504890/,Accessing orthographic representations from speech: The role of left ventral occipitotemporal cortex in spelling.,"Ludersdorfer P, Kronbichler M, Wimmer H",Human brain mapping,0.444,25504890,-1,-1
word_00008,https://pubmed.ncbi.nlm.nih.gov/12183389/,Hippocampal and brain stem activation during word retrieval after repeated and semantic encoding.,"Heckers S, Weiss AP, Alpert NM, Schacter DL","Cerebral cortex (New York, N.Y. : 1991)",0.433,12183389,-1,-1
word_00009,https://pubmed.ncbi.nlm.nih.gov/22672735/,Attention and semantic processing during speech: an fMRI study.,"Rama P, Relander-Syrjanen K, Carlson S, Salonen O, Kujala T",Brain and language,0.426,22672735,-1,-1
word_00010,https://pubmed.ncbi.nlm.nih.gov/18582580/,Modulation of brain activity by multiple lexical and word form variables in visual word recognition: A parametric fMRI study.,"Hauk O, Davis MH, Pulvermuller F",NeuroImage,0.421,18582580,-1,-1
word_00011,https://pubmed.ncbi.nlm.nih.gov/20932878/,Intrinsically organized network for word processing during the resting state.,"Zhao J, Liu J, Li J, Liang J, Feng L, Ai L, Lee K, Tian J",Neuroscience letters,0.412,20932878,-1,-1
word_00012,https://pubmed.ncbi.nlm.nih.gov/18182174/,Reading normal and degraded words: contribution of the dorsal and ventral visual  pathways.,"Cohen L, Dehaene S, Vinckier F, Jobert A, Montavont A",NeuroImage,0.411,18182174,-1,-1
word_00013,https://pubmed.ncbi.nlm.nih.gov/28850882/,Tone-grammar association within words: Concurrent ERP and fMRI show rapid neural  pre-activation and involvement of left inferior frontal gyrus in pseudoword processing.,"Soderstrom P, Horne M, Mannfolk P, van Westen D, Roll M",Brain and language,0.404,28850882,-1,-1
word_00014,https://pubmed.ncbi.nlm.nih.gov/26003489/,Combined eye tracking and fMRI reveals neural basis of linguistic predictions during sentence comprehension.,"Bonhage CE, Mueller JL, Friederici AD, Fiebach CJ",Cortex; a journal devoted to the study of the nervous system and behavior,0.394,26003489,-1,-1
word_00015,https://pubmed.ncbi.nlm.nih.gov/19530217/,Priming words with pictures: neural correlates of semantic associations in a cross-modal priming task using fMRI.,"Kircher T, Sass K, Sachs O, Krach S",Human brain mapping,0.392,19530217,-1,-1
word_00016,https://pubmed.ncbi.nlm.nih.gov/17498973/,Inhibition and facilitation in visual word recognition: prefrontal contribution to the orthographic neighborhood size effect.,"Fiebach CJ, Ricker B, Friederici AD, Jacobs AM",NeuroImage,0.388,17498973,-1,-1
word_00017,https://pubmed.ncbi.nlm.nih.gov/22361167/,The role of the left anterior temporal lobe in exception word reading: reconciling patient and neuroimaging findings.,"Wilson MA, Joubert S, Ferre P, Belleville S, Ansaldo AI, Joanette Y, Rouleau I, Brambati SM",NeuroImage,0.388,22361167,-1,-1
word_00018,https://pubmed.ncbi.nlm.nih.gov/21741486/,Dissociative neural correlates of semantic processing of nouns and verbs in Chinese--a language with minimal inflectional morphology.,"Yu X, Law SP, Han Z, Zhu C, Bi Y",NeuroImage,0.386,21741486,-1,-1
word_00019,https://pubmed.ncbi.nlm.nih.gov/12948717/,Distinct brain representations for early and late learned words.,"Fiebach CJ, Friederici AD, Muller K, von Cramon DY, Hernandez AE",NeuroImage,0.383,12948717,-1,-1
word_00020,https://pubmed.ncbi.nlm.nih.gov/19780042/,Sensory-motor brain network connectivity for speech comprehension.,"Londei A, D'Ausilio A, Basso D, Sestieri C, Gratta CD, Romani GL, Belardinelli MO",Human brain mapping,0.378,19780042,-1,-1
word_00021,https://pubmed.ncbi.nlm.nih.gov/22564748/,Developmental differences for word processing in the ventral stream.,"Olulade OA, Flowers DL, Napoliello EM, Eden GF",Brain and language,0.37,22564748,10.1016/j.bandl.2012.04.003,-1
word_00022,https://pubmed.ncbi.nlm.nih.gov/29499492/,The impact of inverted text on visual word processing: An fMRI study.,"Sussman BL, Reddigari S, Newman SD",Brain and cognition,0.365,29499492,10.1016/j.bandc.2018.02.004,-1
word_00023,https://pubmed.ncbi.nlm.nih.gov/18380676/,Imagery or meaning? Evidence for a semantic origin of category-specific brain activity in metabolic imaging.,"Hauk O, Davis MH, Kherif F, Pulvermuller F",The European journal of neuroscience,0.362,18380676,-1,-1
word_00024,https://pubmed.ncbi.nlm.nih.gov/19091969/,Attention enhances the neural processing of relevant features and suppresses the  processing of irrelevant features in humans: a functional magnetic resonance imaging study of the Stroop task.,"Polk TA, Drake RM, Jonides JJ, Smith MR, Smith EE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.362,19091969,-1,-1
word_00025,https://pubmed.ncbi.nlm.nih.gov/22521476/,Neural processing of overt word generation in healthy individuals: the effect of  age and word knowledge.,"Nagels A, Kircher T, Dietsche B, Backes H, Marquetand J, Krug A",NeuroImage,0.358,22521476,-1,-1
word_00026,https://pubmed.ncbi.nlm.nih.gov/29605594/,Neural overlap of L1 and L2 semantic representations across visual and auditory  modalities: a decoding approach.,"Van de Putte E, De Baene W, Price CJ, Duyck W",Neuropsychologia,0.358,29605594,-1,-1
word_00027,https://pubmed.ncbi.nlm.nih.gov/19365800/,Neural correlates of word production stages delineated by parametric modulation of psycholinguistic variables.,"Wilson SM, Isenberg AL, Hickok G",Human brain mapping,0.352,19365800,-1,-1
word_00028,https://pubmed.ncbi.nlm.nih.gov/22849403/,The effect of aging on the neural correlates of phonological word retrieval.,"Geva S, Jones PS, Crinion JT, Price CJ, Baron JC, Warburton EA",Journal of cognitive neuroscience,0.351,22849403,-1,-1
word_00029,https://pubmed.ncbi.nlm.nih.gov/18619668/,Task-dependent semantic interference in language production: an fMRI study.,"Spalek K, Thompson-Schill SL",Brain and language,0.347,18619668,-1,-1
word_00030,https://pubmed.ncbi.nlm.nih.gov/24009569/,Opposite effects of visual and auditory word-likeness on activity in the visual word form area.,"Ludersdorfer P, Schurz M, Richlan F, Kronbichler M, Wimmer H",Frontiers in human neuroscience,0.347,24009569,-1,-1
word_00031,https://pubmed.ncbi.nlm.nih.gov/25903464/,Prediction During Natural Language Comprehension.,"Willems RM, Frank SL, Nijhof AD, Hagoort P, van den Bosch A","Cerebral cortex (New York, N.Y. : 1991)",0.347,25903464,-1,-1
word_00032,https://pubmed.ncbi.nlm.nih.gov/27898341/,Tracking competition and cognitive control during language comprehension with multi-voxel pattern analysis.,"Musz E, Thompson-Schill SL",Brain and language,0.347,27898341,-1,-1
word_00033,https://pubmed.ncbi.nlm.nih.gov/12112766/,Modality independence of word comprehension.,"Booth JR, Burman DD, Meyer JR, Gitelman DR, Parrish TB, Mesulam MM",Human brain mapping,0.343,12112766,-1,-1
word_00034,https://pubmed.ncbi.nlm.nih.gov/16165371/,Metaphorical vs. literal word meanings: fMRI evidence against a selective role of the right hemisphere.,"Lee SS, Dapretto M",NeuroImage,0.342,16165371,-1,-1
word_00035,https://pubmed.ncbi.nlm.nih.gov/27365297/,"Words in Context: The Effects of Length, Frequency, and Predictability on Brain Responses During Natural Reading.","Schuster S, Hawelka S, Hutzler F, Kronbichler M, Richlan F","Cerebral cortex (New York, N.Y. : 1991)",0.337,27365297,-1,-1
word_00036,https://pubmed.ncbi.nlm.nih.gov/17147975/,Age-related changes in word retrieval: role of bilateral frontal and subcortical  networks.,"Wierenga CE, Benjamin M, Gopinath K, Perlstein WM, Leonard CM, Rothi LJ, Conway T, Cato MA, Briggs R, Crosson B",Neurobiology of aging,0.336,17147975,-1,-1
word_00037,https://pubmed.ncbi.nlm.nih.gov/25603024/,"How Early Does the Brain Distinguish between Regular Words, Irregular Words, and  Pseudowords during the Reading Process? Evidence from Neurochronometric TMS.","Pattamadilok C, Bulnes LC, Devlin JT, Bourguignon M, Morais J, Goldman S, Kolinsky R",Journal of cognitive neuroscience,0.336,25603024,-1,-1
word_00038,https://pubmed.ncbi.nlm.nih.gov/19428683/,Neural correlates of associative memory: the effects of negative emotion.,"Onoda K, Okamoto Y, Yamawaki S",Neuroscience research,0.331,19428683,-1,-1
word_00039,https://pubmed.ncbi.nlm.nih.gov/10863028/,Hemispheric lateralization at different levels of human auditory word processing: a functional magnetic resonance imaging study.,"Zahn R, Huber W, Drews E, Erberich S, Krings T, Willmes K, Schwarz M",Neuroscience letters,0.329,10863028,-1,-1
word_00040,https://pubmed.ncbi.nlm.nih.gov/12880781/,The myth of the visual word form area.,"Price CJ, Devlin JT",NeuroImage,0.329,12880781,-1,-1
word_00041,https://pubmed.ncbi.nlm.nih.gov/25620492/,Multiple brain networks underpinning word learning from fluent speech revealed by independent component analysis.,"Lopez-Barroso D, Ripolles P, Marco-Pallares J, Mohammadi B, Munte TF, Bachoud-Levi AC, Rodriguez-Fornells A, de Diego-Balaguer R",NeuroImage,0.324,25620492,10.1016/j.neuroimage.2014.12.085,-1
word_00042,https://pubmed.ncbi.nlm.nih.gov/21563885/,The interaction of lexical semantics and cohort competition in spoken word recognition: an fMRI study.,"Zhuang J, Randall B, Stamatakis EA, Marslen-Wilson WD, Tyler LK",Journal of cognitive neuroscience,0.322,21563885,10.1162/jocn_a_00046,-1
word_00043,https://pubmed.ncbi.nlm.nih.gov/15704153/,Brain activation during semantic judgment of Chinese sentences: A functional MRI  study.,"Mo L, Liu HL, Jin H, Yang YL",Human brain mapping,0.321,15704153,10.1002/hbm.20091,-1
word_00044,https://pubmed.ncbi.nlm.nih.gov/16855090/,Cracking the language code: neural mechanisms underlying speech parsing.,"McNealy K, Mazziotta JC, Dapretto M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.318,16855090,-1,-1
word_00045,https://pubmed.ncbi.nlm.nih.gov/18554928/,Pictures of a thousand words: investigating the neural mechanisms of reading with extremely rapid event-related fMRI.,"Yarkoni T, Speer NK, Balota DA, McAvoy MP, Zacks JM",NeuroImage,0.318,18554928,-1,-1
word_00046,https://pubmed.ncbi.nlm.nih.gov/26398158/,Changes in functional connectivity related to direct training and generalization  effects of a word finding treatment in chronic aphasia.,"Sandberg CW, Bohland JW, Kiran S",Brain and language,0.318,26398158,-1,-1
word_00047,https://pubmed.ncbi.nlm.nih.gov/21887888/,"Stroop interference, hemodynamic response and aging: an event-related fMRI study.","Zysset S, Schroeter ML, Neumann J, von Cramon DY",Neurobiology of aging,0.315,21887888,-1,-1
