paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
sulcus ips_00001,https://pubmed.ncbi.nlm.nih.gov/11182099/,Polymodal motion processing in posterior parietal and premotor cortex: a human fMRI study strongly implies equivalencies between humans and monkeys.,"Bremmer F, Schlack A, Shah NJ, Zafiris O, Kubischik M, Hoffmann K, Zilles K, Fink GR",Neuron,0.136,11182099,-1,-1
sulcus ips_00002,https://pubmed.ncbi.nlm.nih.gov/24904366/,Notational usage modulates attention networks in binumerates.,"Koul A, Tyagi V, Singh NC",Frontiers in human neuroscience,0.13,24904366,-1,-1
sulcus ips_00003,https://pubmed.ncbi.nlm.nih.gov/12123617/,Crossmodal processing of object features in human anterior intraparietal cortex:  an fMRI study implies equivalencies between humans and monkeys.,"Grefkes C, Weiss PH, Zilles K, Fink GR",Neuron,0.125,12123617,-1,-1
sulcus ips_00004,https://pubmed.ncbi.nlm.nih.gov/16837597/,Multisensory activation of the intraparietal area when classifying grating orientation: a functional magnetic resonance imaging study.,"Kitada R, Kito T, Saito DN, Kochiyama T, Matsumura M, Sadato N, Lederman SJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.125,16837597,-1,-1
sulcus ips_00005,https://pubmed.ncbi.nlm.nih.gov/19406903/,Functional heterogeneity of inferior parietal cortex during mathematical cognition assessed with cytoarchitectonic probability maps.,"Wu SS, Chang TT, Majid A, Caspers S, Eickhoff SB, Menon V","Cerebral cortex (New York, N.Y. : 1991)",0.122,19406903,-1,-1
sulcus ips_00006,https://pubmed.ncbi.nlm.nih.gov/16537401/,Discrete and analogue quantity processing in the parietal lobe: a functional MRI  study.,"Castelli F, Glaser DE, Butterworth B",Proceedings of the National Academy of Sciences of the United States of America,0.121,16537401,-1,-1
sulcus ips_00007,https://pubmed.ncbi.nlm.nih.gov/18689860/,Zooming in and zooming out of the attentional focus: an FMRI study.,"Chen Q, Marshall JC, Weidner R, Fink GR","Cerebral cortex (New York, N.Y. : 1991)",0.118,18689860,-1,-1
sulcus ips_00008,https://pubmed.ncbi.nlm.nih.gov/19376245/,The neural representation of extensively trained ordered sequences.,"Van Opstal F, Fias W, Peigneux P, Verguts T",NeuroImage,0.118,19376245,-1,-1
sulcus ips_00009,https://pubmed.ncbi.nlm.nih.gov/14527539/,Similarities and differences in motion processing between the human and macaque brain: evidence from fMRI.,"Orban GA, Fize D, Peuskens H, Denys K, Nelissen K, Sunaert S, Todd J, Vanduffel W",Neuropsychologia,0.115,14527539,-1,-1
sulcus ips_00010,https://pubmed.ncbi.nlm.nih.gov/15949508/,Are numbers special? The comparison systems of the human brain investigated by fMRI.,"Cohen Kadosh R, Henik A, Rubinsten O, Mohr H, Dori H, van de Ven V, Zorzi M, Hendler T, Goebel R, Linden DE",Neuropsychologia,0.111,15949508,-1,-1
sulcus ips_00011,https://pubmed.ncbi.nlm.nih.gov/20032247/,The functional anatomy of a perceptual decision in the human brain.,"Kayser AS, Buchsbaum BR, Erickson DT, D'Esposito M",Journal of neurophysiology,0.111,20032247,-1,-1
sulcus ips_00012,https://pubmed.ncbi.nlm.nih.gov/19789184/,A role for the intraparietal sulcus in transforming musical pitch information.,"Foster NE, Zatorre RJ","Cerebral cortex (New York, N.Y. : 1991)",0.11,19789184,-1,-1
sulcus ips_00013,https://pubmed.ncbi.nlm.nih.gov/18308711/,A genetic model for understanding higher order visual processing: functional interactions of the ventral visual stream in Williams syndrome.,"Sarpal D, Buchsbaum BR, Kohn PD, Kippenhan JS, Mervis CB, Morris CA, Meyer-Lindenberg A, Berman KF","Cerebral cortex (New York, N.Y. : 1991)",0.106,18308711,-1,-1
sulcus ips_00014,https://pubmed.ncbi.nlm.nih.gov/17942734/,Activations in visual and attention-related areas predict and correlate with the  degree of perceptual learning.,"Mukai I, Kim D, Fukunaga M, Japee S, Marrett S, Ungerleider LG",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.105,17942734,-1,-1
sulcus ips_00015,https://pubmed.ncbi.nlm.nih.gov/11208666/,The role of the inferior parietal cortex in linking the tactile perception and manual construction of object shapes.,"Jancke L, Kleinschmidt A, Mirzazade S, Shah NJ, Freund HJ","Cerebral cortex (New York, N.Y. : 1991)",0.104,11208666,-1,-1
sulcus ips_00016,https://pubmed.ncbi.nlm.nih.gov/19366284/,Neural correlates of symbolic number comparison in developmental dyscalculia.,"Mussolin C, De Volder A, Grandin C, Schlogel X, Nassogne MC, Noel MP",Journal of cognitive neuroscience,0.104,19366284,-1,-1
sulcus ips_00017,https://pubmed.ncbi.nlm.nih.gov/21246667/,Distinct representations of subtraction and multiplication in the neural systems  for numerosity and language.,"Prado J, Mutreja R, Zhang H, Mehta R, Desroches AS, Minas JE, Booth JR",Human brain mapping,0.104,21246667,-1,-1
sulcus ips_00018,https://pubmed.ncbi.nlm.nih.gov/22815825/,Number conservation is related to children's prefrontal inhibitory control: an fMRI study of a piagetian task.,"Poirel N, Borst G, Simon G, Rossi S, Cassotti M, Pineau A, Houde O",PloS one,0.102,22815825,-1,-1
sulcus ips_00019,https://pubmed.ncbi.nlm.nih.gov/16919481/,Differential correlation of frontal and parietal activity with the number of alternatives for cued choice saccades.,"Lee KM, Wade AR, Lee BT",NeuroImage,0.101,16919481,-1,-1
sulcus ips_00020,https://pubmed.ncbi.nlm.nih.gov/22020967/,Prominent activation of the intraparietal and somatosensory areas during angle discrimination by intra-active touch.,"Yang J, Han H, Chui D, Shen Y, Wu J",Human brain mapping,0.101,22020967,-1,-1
sulcus ips_00021,https://pubmed.ncbi.nlm.nih.gov/18424775/,Where is a nose with respect to a foot? The left posterior parietal cortex processes spatial relationships among body parts.,"Corradi-Dell'Acqua C, Hesse MD, Rumiati RI, Fink GR","Cerebral cortex (New York, N.Y. : 1991)",0.1,18424775,-1,-1
sulcus ips_00022,https://pubmed.ncbi.nlm.nih.gov/21692143/,A common right fronto-parietal network for numerosity and duration processing: an fMRI study.,"Dormal V, Dormal G, Joassin F, Pesenti M",Human brain mapping,0.1,21692143,-1,-1
sulcus ips_00023,https://pubmed.ncbi.nlm.nih.gov/19948228/,Cortical anatomy in human X monosomy.,"Raznahan A, Cutter W, Lalonde F, Robertson D, Daly E, Conway GS, Skuse DH, Ross J, Lerch JP, Giedd JN, Murphy DD",NeuroImage,0.099,19948228,-1,-1
