paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cortex dorsolateral_00001,https://pubmed.ncbi.nlm.nih.gov/11860517/,The neural substrate of orientation short-term memory and resistance to distractor items.,"Cornette L, Dupont P, Orban GA",The European journal of neuroscience,0.211,11860517,-1,-1
cortex dorsolateral_00002,https://pubmed.ncbi.nlm.nih.gov/29660636/,"Regional homogeneity and functional connectivity patterns in major depressive disorder, cognitive vulnerability to depression and healthy subjects.","Sun H, Luo L, Yuan X, Zhang L, He Y, Yao S, Wang J, Xiao J",Journal of affective disorders,0.172,29660636,-1,-1
cortex dorsolateral_00003,https://pubmed.ncbi.nlm.nih.gov/17448546/,A functional magnetic resonance imaging study of the body schema using full human line-drawing figures in an on-line verbal naming and localization task of single  body part words.,McCrea SM,Behavioural brain research,0.157,17448546,-1,-1
cortex dorsolateral_00004,https://pubmed.ncbi.nlm.nih.gov/22302842/,Goal-directed behavior under emotional distraction is preserved by enhanced task-specific activation.,"Wessa M, Heissler J, Schonfelder S, Kanske P",Social cognitive and affective neuroscience,0.149,22302842,-1,-1
cortex dorsolateral_00005,https://pubmed.ncbi.nlm.nih.gov/22349801/,Exploring the neural correlates of visual creativity.,"Aziz-Zadeh L, Liew SL, Dandekar F",Social cognitive and affective neuroscience,0.138,22349801,-1,-1
cortex dorsolateral_00006,https://pubmed.ncbi.nlm.nih.gov/19457388/,Age-related changes in brain activation associated with dimensional shifts of attention: an fMRI study.,"Morton JB, Bosma R, Ansari D",NeuroImage,0.135,19457388,-1,-1
cortex dorsolateral_00007,https://pubmed.ncbi.nlm.nih.gov/17920024/,The neural signature of social norm compliance.,"Spitzer M, Fischbacher U, Herrnberger B, Gron G, Fehr E",Neuron,0.132,17920024,-1,-1
cortex dorsolateral_00008,https://pubmed.ncbi.nlm.nih.gov/15852469/,The effect of social content on deductive reasoning: an fMRI study.,"Canessa N, Gorini A, Cappa SF, Piattelli-Palmarini M, Danna M, Fazio F, Perani D",Human brain mapping,0.129,15852469,-1,-1
cortex dorsolateral_00009,https://pubmed.ncbi.nlm.nih.gov/22284615/,The role of left inferior frontal gyrus in explicit and implicit semantic processing.,"Huang J, Zhu Z, Zhang JX, Wu M, Chen HC, Wang S",Brain research,0.129,22284615,-1,-1
cortex dorsolateral_00010,https://pubmed.ncbi.nlm.nih.gov/23386740/,Sex differences in the neural bases of social appraisals.,"Veroude K, Jolles J, Croiset G, Krabbendam L",Social cognitive and affective neuroscience,0.129,23386740,-1,-1
cortex dorsolateral_00011,https://pubmed.ncbi.nlm.nih.gov/24501382/,Reduced Neural Differentiation Between Feedback Conditions After Bimanual Coordination Training with and without Augmented Visual Feedback.,"Beets IA, Gooijers J, Boisgontier MP, Pauwels L, Coxon JP, Wittenberg G, Swinnen SP","Cerebral cortex (New York, N.Y. : 1991)",0.129,24501382,-1,-1
cortex dorsolateral_00012,https://pubmed.ncbi.nlm.nih.gov/19545612/,Worry tendencies predict brain activation during aversive imagery.,"Schienle A, Schafer A, Pignanelli R, Vaitl D",Neuroscience letters,0.124,19545612,-1,-1
cortex dorsolateral_00013,https://pubmed.ncbi.nlm.nih.gov/19592571/,Segregated fronto-cerebellar circuits revealed by intrinsic functional connectivity.,"Krienen FM, Buckner RL","Cerebral cortex (New York, N.Y. : 1991)",0.121,19592571,-1,-1
cortex dorsolateral_00014,https://pubmed.ncbi.nlm.nih.gov/24804780/,Prefrontal response and frontostriatal functional connectivity to monetary reward in abstinent alcohol-dependent young adults.,"Forbes EE, Rodriguez EE, Musselman S, Narendran R",PloS one,0.119,24804780,-1,-1
cortex dorsolateral_00015,https://pubmed.ncbi.nlm.nih.gov/21484518/,Brain mechanisms for processing direct and averted gaze in individuals with autism.,"Pitskel NB, Bolling DZ, Hudac CM, Lantz SD, Minshew NJ, Vander Wyk BC, Pelphrey KA",Journal of autism and developmental disorders,0.118,21484518,10.1007/s10803-011-1197-x,-1
cortex dorsolateral_00016,https://pubmed.ncbi.nlm.nih.gov/22398299/,Brain activation during the perception of stressful word stimuli concerning interpersonal relationships in anorexia nervosa patients with high degrees of alexithymia in an fMRI paradigm.,"Miyake Y, Okamoto Y, Onoda K, Shirao N, Okamoto Y, Yamawaki S",Psychiatry research,0.116,22398299,10.1016/j.pscychresns.2011.07.014,-1
cortex dorsolateral_00017,https://pubmed.ncbi.nlm.nih.gov/26409297/,Differential therapeutic effects of 12-week treatment of atomoxetine and methylphenidate on drug-naive children with attention deficit/hyperactivity disorder: A counting Stroop functional MRI study.,"Chou TL, Chia S, Shang CY, Gau SS",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,0.116,26409297,10.1016/j.euroneuro.2015.08.024,-1
cortex dorsolateral_00018,https://pubmed.ncbi.nlm.nih.gov/24269856/,Lateral posterior parietal activity during source memory judgments of perceived and imagined events.,"King DR, Miller MB",Neuropsychologia,0.113,24269856,10.1016/j.neuropsychologia.2013.11.006,-1
cortex dorsolateral_00019,https://pubmed.ncbi.nlm.nih.gov/27755551/,Striatum-Centered Fiber Connectivity Is Associated with the Personality Trait of  Cooperativeness.,"Lei X, Chen C, Chen C, He Q, Moyzis RK, Xue G, Dong Q",PloS one,0.113,27755551,10.1371/journal.pone.0162160,-1
cortex dorsolateral_00020,https://pubmed.ncbi.nlm.nih.gov/20572208/,Constrained principal component analysis reveals functionally connected load-dependent networks involved in multiple stages of working memory.,"Metzak P, Feredoes E, Takane Y, Wang L, Weinstein S, Cairo T, Ngan ET, Woodward TS",Human brain mapping,0.112,20572208,-1,-1
cortex dorsolateral_00021,https://pubmed.ncbi.nlm.nih.gov/15716474/,Developmental changes in mental arithmetic: evidence for increased functional specialization in the left inferior parietal cortex.,"Rivera SM, Reiss AL, Eckert MA, Menon V","Cerebral cortex (New York, N.Y. : 1991)",0.11,15716474,-1,-1
cortex dorsolateral_00022,https://pubmed.ncbi.nlm.nih.gov/17996465/,A method for multi-group inter-participant correlation: abnormal synchrony in patients with schizophrenia during auditory target detection.,"Kim D, Pearlson GD, Kiehl KA, Bedrick E, Demirci O, Calhoun VD",NeuroImage,0.109,17996465,-1,-1
cortex dorsolateral_00023,https://pubmed.ncbi.nlm.nih.gov/23274773/,Morphometric correlation of impulsivity in medial prefrontal cortex.,"Cho SS, Pellecchia G, Aminian K, Ray N, Segura B, Obeso I, Strafella AP",Brain topography,0.109,23274773,-1,-1
cortex dorsolateral_00024,https://pubmed.ncbi.nlm.nih.gov/20039023/,Functional abnormalities in normally appearing athletes following mild traumatic  brain injury: a functional MRI study.,"Slobounov SM, Zhang K, Pennell D, Ray W, Johnson B, Sebastianelli W",Experimental brain research,0.108,20039023,-1,-1
