paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cortex insula_00001,https://pubmed.ncbi.nlm.nih.gov/18562019/,A combined [11C]diprenorphine PET study and fMRI study of acupuncture analgesia.,"Dougherty DD, Kong J, Webb M, Bonab AA, Fischman AJ, Gollub RL",Behavioural brain research,0.304,18562019,-1,-1
cortex insula_00002,https://pubmed.ncbi.nlm.nih.gov/23602923/,Processing own-age vs. other-age faces: neuro-behavioral correlates and effects of emotion.,"Ebner NC, Johnson MR, Rieckmann A, Durbin KA, Johnson MK, Fischer H",NeuroImage,0.191,23602923,-1,-1
cortex insula_00003,https://pubmed.ncbi.nlm.nih.gov/23077042/,Neural substrate of the late positive potential in emotional processing.,"Liu Y, Huang H, McGinnis-Deweese M, Keil A, Ding M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.174,23077042,-1,-1
cortex insula_00004,https://pubmed.ncbi.nlm.nih.gov/25644499/,The neural basis of impulsive discounting in pathological gamblers.,"Miedl SF, Wiswede D, Marco-Pallares J, Ye Z, Fehr T, Herrmann M, Munte TF",Brain imaging and behavior,0.158,25644499,-1,-1
cortex insula_00005,https://pubmed.ncbi.nlm.nih.gov/15993629/,Neural mechanisms underlying food motivation in children and adolescents.,"Holsen LM, Zarcone JR, Thompson TI, Brooks WM, Anderson MF, Ahluwalia JS, Nollen NL, Savage CR",NeuroImage,0.152,15993629,-1,-1
cortex insula_00006,https://pubmed.ncbi.nlm.nih.gov/23566889/,Cultural modulation of the neural correlates of emotional pain perception: the role of other-focusedness.,"Cheon BK, Im DM, Harada T, Kim JS, Mathur VA, Scimeca JM, Parrish TB, Park H, Chiao JY",Neuropsychologia,0.151,23566889,-1,-1
cortex insula_00007,https://pubmed.ncbi.nlm.nih.gov/12147314/,Brain circuits involved in emotional learning in antisocial behavior and social phobia in humans.,"Veit R, Flor H, Erb M, Hermann C, Lotze M, Grodd W, Birbaumer N",Neuroscience letters,0.148,12147314,-1,-1
cortex insula_00008,https://pubmed.ncbi.nlm.nih.gov/18589404/,Neural basis of Delta-9-tetrahydrocannabinol and cannabidiol: effects during response inhibition.,"Borgwardt SJ, Allen P, Bhattacharyya S, Fusar-Poli P, Crippa JA, Seal ML, Fraccaro V, Atakan Z, Martin-Santos R, O'Carroll C, Rubia K, McGuire PK",Biological psychiatry,0.148,18589404,-1,-1
cortex insula_00009,https://pubmed.ncbi.nlm.nih.gov/26204262/,Modulation of Craving Related Brain Responses Using Real-Time fMRI in Patients with Alcohol Use Disorder.,"Karch S, Keeser D, Hummer S, Paolini M, Kirsch V, Karali T, Kupka M, Rauchmann BS, Chrobok A, Blautzik J, Koller G, Ertl-Wagner B, Pogarell O",PloS one,0.148,26204262,-1,-1
cortex insula_00010,https://pubmed.ncbi.nlm.nih.gov/29223742/,Network analysis reveals disrupted functional brain circuitry in drug-naive social anxiety disorder.,"Yang X, Liu J, Meng Y, Xia M, Cui Z, Wu X, Hu X, Zhang W, Gong G, Gong Q, Sweeney JA, He Y",NeuroImage,0.148,29223742,-1,-1
cortex insula_00011,https://pubmed.ncbi.nlm.nih.gov/17184978/,Emotional words induce enhanced brain activity in schizophrenic patients with auditory hallucinations.,"Sanjuan J, Lull JJ, Aguilar EJ, Marti-Bonmati L, Moratal D, Gonzalez JC, Robles M, Keshavan MS",Psychiatry research,0.135,17184978,-1,-1
cortex insula_00012,https://pubmed.ncbi.nlm.nih.gov/27578365/,Ketamine-dependent neuronal activation in healthy volunteers.,"Hoflich A, Hahn A, Kublbock M, Kranz GS, Vanicek T, Ganger S, Spies M, Windischberger C, Kasper S, Winkler D, Lanzenberger R",Brain structure & function,0.124,27578365,-1,-1
cortex insula_00013,https://pubmed.ncbi.nlm.nih.gov/24324781/,Brain's reward circuits mediate itch relief. a functional MRI study of active scratching.,"Papoiu AD, Nattkemper LA, Sanders KM, Kraft RA, Chan YH, Coghill RC, Yosipovitch G",PloS one,0.121,24324781,-1,-1
cortex insula_00014,https://pubmed.ncbi.nlm.nih.gov/12682281/,Neural mechanisms of empathy in humans: a relay from neural systems for imitation to limbic areas.,"Carr L, Iacoboni M, Dubeau MC, Mazziotta JC, Lenzi GL",Proceedings of the National Academy of Sciences of the United States of America,0.119,12682281,-1,-1
cortex insula_00015,https://pubmed.ncbi.nlm.nih.gov/20188182/,Love hurts: an fMRI study.,"Cheng Y, Chen C, Lin CP, Chou KH, Decety J",NeuroImage,0.118,20188182,-1,-1
cortex insula_00016,https://pubmed.ncbi.nlm.nih.gov/26805508/,Enhanced functional connectivity between sensorimotor and visual cortex predicts  covariation bias in spider phobia.,"Wiemer J, Pauli P",Biological psychology,0.118,26805508,-1,-1
cortex insula_00017,https://pubmed.ncbi.nlm.nih.gov/19371782/,Control of bladder sensations: an fMRI study of brain activity and effective connectivity.,"Kuhtz-Buschbeck JP, Gilster R, van der Horst C, Hamann M, Wolff S, Jansen O",NeuroImage,0.117,19371782,-1,-1
cortex insula_00018,https://pubmed.ncbi.nlm.nih.gov/21600565/,Source localization of late electrocortical positivity during symptom provocation in spider phobia: an sLORETA study.,"Scharmuller W, Leutgeb V, Schafer A, Kochel A, Schienle A",Brain research,0.117,21600565,-1,-1
cortex insula_00019,https://pubmed.ncbi.nlm.nih.gov/17306235/,Here I am: the cortical correlates of visual self-recognition.,"Devue C, Collette F, Balteau E, Degueldre C, Luxen A, Maquet P, Bredart S",Brain research,0.116,17306235,-1,-1
cortex insula_00020,https://pubmed.ncbi.nlm.nih.gov/21854855/,Evaluative and generative modes of thought during the creative process.,"Ellamil M, Dobson C, Beeman M, Christoff K",NeuroImage,0.116,21854855,-1,-1
cortex insula_00021,https://pubmed.ncbi.nlm.nih.gov/23933447/,What makes Internet addicts continue playing online even when faced by severe negative consequences? Possible explanations from an fMRI study.,"Dong G, Hu Y, Lin X, Lu Q",Biological psychology,0.116,23933447,-1,-1
cortex insula_00022,https://pubmed.ncbi.nlm.nih.gov/12880796/,Pain modulates cerebral activity during cognitive performance.,"Remy F, Frankenstein UN, Mincic A, Tomanek B, Stroman PW",NeuroImage,0.115,12880796,-1,-1
cortex insula_00023,https://pubmed.ncbi.nlm.nih.gov/21840344/,Habituation within the somatosensory processing hierarchy.,"Klingner CM, Nenadic I, Hasler C, Brodoehl S, Witte OW",Behavioural brain research,0.115,21840344,-1,-1
cortex insula_00024,https://pubmed.ncbi.nlm.nih.gov/22954751/,Effects of an antidepressant on neural correlates of emotional processing in patients with major depression.,"Wang Y, Xu C, Cao X, Gao Q, Li J, Liu Z, Sun N, Ren Y, Zhang K",Neuroscience letters,0.115,22954751,-1,-1
cortex insula_00025,https://pubmed.ncbi.nlm.nih.gov/23770536/,Development of memory for spatial context: hippocampal and cortical contributions.,"DeMaster D, Pathman T, Ghetti S",Neuropsychologia,0.115,23770536,-1,-1
cortex insula_00026,https://pubmed.ncbi.nlm.nih.gov/23840558/,Reward sensitivity is associated with brain activity during erotic stimulus processing.,"Costumero V, Barros-Loscertales A, Bustamante JC, Ventura-Campos N, Fuentes P, Rosell-Negre P, Avila C",PloS one,0.115,23840558,-1,-1
cortex insula_00027,https://pubmed.ncbi.nlm.nih.gov/23685774/,Evaluating ambivalence: social-cognitive and affective brain regions associated with ambivalent decision-making.,"Nohlen HU, van Harreveld F, Rotteveel M, Lelieveld GJ, Crone EA",Social cognitive and affective neuroscience,0.114,23685774,-1,-1
cortex insula_00028,https://pubmed.ncbi.nlm.nih.gov/28553214/,From Thirst to Satiety: The Anterior Mid-Cingulate Cortex and Right Posterior Insula Indicate Dynamic Changes in Incentive Value.,"Becker CA, Flaisch T, Renner B, Schupp HT",Frontiers in human neuroscience,0.113,28553214,-1,-1
cortex insula_00029,https://pubmed.ncbi.nlm.nih.gov/19545612/,Worry tendencies predict brain activation during aversive imagery.,"Schienle A, Schafer A, Pignanelli R, Vaitl D",Neuroscience letters,0.111,19545612,-1,-1
cortex insula_00030,https://pubmed.ncbi.nlm.nih.gov/22798396/,The embodiment of emotion: language use during the feeling of social emotions predicts cortical somatosensory activity.,"Saxbe DE, Yang XF, Borofsky LA, Immordino-Yang MH",Social cognitive and affective neuroscience,0.111,22798396,-1,-1
cortex insula_00031,https://pubmed.ncbi.nlm.nih.gov/24200366/,Neural correlates of delusion in bipolar depression.,"Radaelli D, Poletti S, Gorni I, Locatelli C, Smeraldi E, Colombo C, Benedetti F",Psychiatry research,0.111,24200366,-1,-1
cortex insula_00032,https://pubmed.ncbi.nlm.nih.gov/25605968/,Challenging emotional prejudice by changing self-concept: priming independent self-construal reduces racial in-group bias in neural responses to other's pain.,"Wang C, Wu B, Liu Y, Wu X, Han S",Social cognitive and affective neuroscience,0.11,25605968,-1,-1
cortex insula_00033,https://pubmed.ncbi.nlm.nih.gov/25994971/,Sex differences in intrinsic brain functional connectivity underlying human shyness.,"Yang X, Wang S, Kendrick KM, Wu X, Yao L, Lei D, Kuang W, Bi F, Huang X, He Y, Gong Q",Social cognitive and affective neuroscience,0.11,25994971,-1,-1
cortex insula_00034,https://pubmed.ncbi.nlm.nih.gov/15182319/,Prefrontal-subcortical dissociations underlying inhibitory control revealed by event-related fMRI.,"Kelly AM, Hester R, Murphy K, Javitt DC, Foxe JJ, Garavan H",The European journal of neuroscience,0.108,15182319,-1,-1
cortex insula_00035,https://pubmed.ncbi.nlm.nih.gov/15734365/,Viewing facial expressions of pain engages cortical areas involved in the direct  experience of pain.,"Botvinick M, Jha AP, Bylsma LM, Fabian SA, Solomon PE, Prkachin KM",NeuroImage,0.107,15734365,-1,-1
cortex insula_00036,https://pubmed.ncbi.nlm.nih.gov/23991064/,Neural basis of limb ownership in individuals with body integrity identity disorder.,"van Dijk MT, van Wingen GA, van Lammeren A, Blom RM, de Kwaasteniet BP, Scholte HS, Denys D",PloS one,0.107,23991064,-1,-1
cortex insula_00037,https://pubmed.ncbi.nlm.nih.gov/25379447/,Functional neuroimaging of conversion disorder: The role of ancillary activation.,"Burke MJ, Ghaffar O, Staines WR, Downar J, Feinstein A",NeuroImage. Clinical,0.107,25379447,-1,-1
cortex insula_00038,https://pubmed.ncbi.nlm.nih.gov/23341872/,Pain facilitation brain regions activated by nalbuphine are revealed by pharmacological fMRI.,"Gear R, Becerra L, Upadhyay J, Bishop J, Wallin D, Pendse G, Levine J, Borsook D",PloS one,0.106,23341872,-1,-1
cortex insula_00039,https://pubmed.ncbi.nlm.nih.gov/25468173/,Resting-state functional connectivity alterations in the default network of schizophrenia patients with persistent auditory verbal hallucinations.,"Alonso-Solis A, Vives-Gilabert Y, Grasa E, Portella MJ, Rabella M, Sauras RB, Roldan A, Nunez-Marin F, Gomez-Anson B, Perez V, Alvarez E, Corripio I",Schizophrenia research,0.106,25468173,-1,-1
cortex insula_00040,https://pubmed.ncbi.nlm.nih.gov/15464352/,Timing functions of the supplementary motor area: an event-related fMRI study.,"Macar F, Anton JL, Bonnet M, Vidal F",Brain research. Cognitive brain research,0.105,15464352,-1,-1
cortex insula_00041,https://pubmed.ncbi.nlm.nih.gov/16239068/,fMRI responses to pictures of mutilation and contamination.,"Schienle A, Schafer A, Hermann A, Walter B, Stark R, Vaitl D",Neuroscience letters,0.105,16239068,10.1016/j.neulet.2005.09.072,-1
cortex insula_00042,https://pubmed.ncbi.nlm.nih.gov/23242968/,Differences in verbal memory retrieval in breast cancer chemotherapy patients compared to healthy controls: a prospective fMRI study.,"Lopez Zunini RA, Scherling C, Wallis N, Collins B, MacKenzie J, Bielajew C, Smith AM",Brain imaging and behavior,0.105,23242968,-1,-1
cortex insula_00043,https://pubmed.ncbi.nlm.nih.gov/22044532/,Dissociating behavioral disorders in early dementia-An FDG-PET study.,"Schroeter ML, Vogt B, Frisch S, Becker G, Seese A, Barthel H, Mueller K, Villringer A, Sabri O",Psychiatry research,0.104,22044532,-1,-1
cortex insula_00044,https://pubmed.ncbi.nlm.nih.gov/18835075/,Developmental shifts in fMRI activations during visuospatial relational reasoning.,"Eslinger PJ, Blair C, Wang J, Lipovsky B, Realmuto J, Baker D, Thorne S, Gamson D, Zimmerman E, Rohrer L, Yang QX",Brain and cognition,0.103,18835075,-1,-1
