paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
suppression_00001,https://pubmed.ncbi.nlm.nih.gov/18469316/,Involvement of insula and cingulate cortices in control and suppression of natural urges.,"Lerner A, Bagic A, Hanakawa T, Boudreau EA, Pagan F, Mari Z, Bara-Jimenez W, Aksu M, Sato S, Murphy DL, Hallett M","Cerebral cortex (New York, N.Y. : 1991)",0.582,18469316,-1,-1
suppression_00002,https://pubmed.ncbi.nlm.nih.gov/10865105/,"Cerebral regions associated with verbal response initiation, suppression and strategy use.","de Zubicaray GI, Zelaya FO, Andrew C, Williams SC, Bullmore ET",Neuropsychologia,0.537,10865105,-1,-1
suppression_00003,https://pubmed.ncbi.nlm.nih.gov/23946385/,Proactive selective response suppression is implemented via the basal ganglia.,"Majid DS, Cai W, Corey-Bloom J, Aron AR",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.488,23946385,-1,-1
suppression_00004,https://pubmed.ncbi.nlm.nih.gov/26435254/,Habitual suppression relates to difficulty in regulating emotion with cognitive reappraisal.,"Che X, Luo X, Tong D, Fitzgibbon BM, Yang J",Biological psychology,0.47,26435254,-1,-1
suppression_00005,https://pubmed.ncbi.nlm.nih.gov/22796982/,Emotion suppression reduces hippocampal activity during successful memory encoding.,"Binder J, de Quervain DJ, Friese M, Luechinger R, Boesiger P, Rasch B",NeuroImage,0.436,22796982,-1,-1
suppression_00006,https://pubmed.ncbi.nlm.nih.gov/21976509/,"mu-suppression during action observation and execution correlates with BOLD in dorsal premotor, inferior parietal, and SI cortices.","Arnstein D, Cui F, Keysers C, Maurits NM, Gazzola V",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.427,21976509,-1,-1
suppression_00007,https://pubmed.ncbi.nlm.nih.gov/26365712/,Expressive suppression and neural responsiveness to nonverbal affective cues.,"Petrican R, Rosenbaum RS, Grady C",Neuropsychologia,0.418,26365712,10.1016/j.neuropsychologia.2015.09.013,-1
suppression_00008,https://pubmed.ncbi.nlm.nih.gov/21906689/,Neural correlates of blink suppression and the buildup of a natural bodily urge.,"Berman BD, Horovitz SG, Morel B, Hallett M",NeuroImage,0.416,21906689,10.1016/j.neuroimage.2011.08.050,-1
suppression_00009,https://pubmed.ncbi.nlm.nih.gov/27132070/,Intrinsic functional connectivity predicts individual differences in distractibility.,"Poole VN, Robinson ME, Singleton O, DeGutis J, Milberg WP, McGlinchey RE, Salat DH, Esterman M",Neuropsychologia,0.391,27132070,10.1016/j.neuropsychologia.2016.04.023,-1
suppression_00010,https://pubmed.ncbi.nlm.nih.gov/17962925/,An fMRI study on smooth pursuit and fixation suppression of the optokinetic reflex using similar visual stimulation.,"Schraa-Tam CK, van der Lugt A, Frens MA, Smits M, van Broekhoven PC, van der Geest JN",Experimental brain research,0.379,17962925,10.1007/s00221-007-1176-9,-1
