paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
parietal lobes_00001,https://pubmed.ncbi.nlm.nih.gov/16150579/,Mathematically gifted male adolescents activate a unique brain network during mental rotation.,"O'Boyle MW, Cunnington R, Silk TJ, Vaughan D, Jackson G, Syngeniotis A, Egan GF",Brain research. Cognitive brain research,0.326,16150579,-1,-1
parietal lobes_00002,https://pubmed.ncbi.nlm.nih.gov/22209639/,Cortical thickness and folding deficits in conduct-disordered adolescents.,"Hyatt CJ, Haney-Caron E, Stevens MC",Biological psychiatry,0.268,22209639,-1,-1
parietal lobes_00003,https://pubmed.ncbi.nlm.nih.gov/12706214/,Both parietal lobes are involved in drawing: a functional MRI study and implications for constructional apraxia.,"Makuuchi M, Kaminaga T, Sugishita M",Brain research. Cognitive brain research,0.21,12706214,-1,-1
parietal lobes_00004,https://pubmed.ncbi.nlm.nih.gov/18708149/,Developmental changes in neural activation and psychophysiological interaction patterns of brain regions associated with interference control and time perception.,"Neufang S, Fink GR, Herpertz-Dahlmann B, Willmes K, Konrad K",NeuroImage,0.198,18708149,-1,-1
parietal lobes_00005,https://pubmed.ncbi.nlm.nih.gov/12589885/,A functional MRI study of high-level cognition. I. The game of chess.,"Atherton M, Zhuang J, Bart WM, Hu X, He S",Brain research. Cognitive brain research,0.194,12589885,-1,-1
parietal lobes_00006,https://pubmed.ncbi.nlm.nih.gov/18372048/,Abnormal neural activity in the patients with remitted geriatric depression: a resting-state functional magnetic resonance imaging study.,"Yuan Y, Zhang Z, Bai F, Yu H, Shi Y, Qian Y, Liu W, You J, Zhang X, Liu Z",Journal of affective disorders,0.192,18372048,-1,-1
parietal lobes_00007,https://pubmed.ncbi.nlm.nih.gov/25482858/,Dysregulation between emotion and theory of mind networks in borderline personality disorder.,"O'Neill A, D'Souza A, Samson AC, Carballedo A, Kerskens C, Frodl T",Psychiatry research,0.187,25482858,-1,-1
parietal lobes_00008,https://pubmed.ncbi.nlm.nih.gov/20123030/,"Shared and selective neural correlates of inhibition, facilitation, and shifting  processes during executive control.","Hedden T, Gabrieli JD",NeuroImage,0.169,20123030,-1,-1
parietal lobes_00009,https://pubmed.ncbi.nlm.nih.gov/21145215/,Cerebral blood flow changes associated with different meditation practices and perceived depth of meditation.,"Wang DJ, Rao H, Korczykowski M, Wintering N, Pluta J, Khalsa DS, Newberg AB",Psychiatry research,0.159,21145215,-1,-1
parietal lobes_00010,https://pubmed.ncbi.nlm.nih.gov/12123619/,Tracking the mind's image in the brain II: transcranial magnetic stimulation reveals parietal asymmetry in visuospatial imagery.,"Sack AT, Sperling JM, Prvulovic D, Formisano E, Goebel R, Di Salle F, Dierks T, Linden DE",Neuron,0.158,12123619,-1,-1
parietal lobes_00011,https://pubmed.ncbi.nlm.nih.gov/16035037/,Neural substrates for functionally discriminating self-face from personally familiar faces.,"Platek SM, Loughead JW, Gur RC, Busch S, Ruparel K, Phend N, Panyavin IS, Langleben DD",Human brain mapping,0.151,16035037,-1,-1
parietal lobes_00012,https://pubmed.ncbi.nlm.nih.gov/18691632/,The cortical modulation from the external cues during gait observation and imagination.,"Wang C, Wai Y, Weng Y, Yu J, Wang J",Neuroscience letters,0.14,18691632,-1,-1
parietal lobes_00013,https://pubmed.ncbi.nlm.nih.gov/25089021/,A structural MRI study of cortical thickness in depersonalisation disorder.,"Sierra M, Nestler S, Jay EL, Ecker C, Feng Y, David AS",Psychiatry research,0.14,25089021,-1,-1
parietal lobes_00014,https://pubmed.ncbi.nlm.nih.gov/10847597/,Matching two imagined clocks: the functional anatomy of spatial analysis in the absence of visual stimulation.,"Trojano L, Grossi D, Linden DE, Formisano E, Hacker H, Zanella FE, Goebel R, Di Salle F","Cerebral cortex (New York, N.Y. : 1991)",0.136,10847597,-1,-1
parietal lobes_00015,https://pubmed.ncbi.nlm.nih.gov/16084069/,Low-dose estradiol alters brain activity.,"Stevens MC, Clark VP, Prestwood KM",Psychiatry research,0.136,16084069,-1,-1
parietal lobes_00016,https://pubmed.ncbi.nlm.nih.gov/23933482/,Lateral temporal hyper-activation as a novel biomarker of mild cognitive impairment.,"Faraco CC, Puente AN, Brown C, Terry DP, Stephen Miller L",Neuropsychologia,0.133,23933482,-1,-1
parietal lobes_00017,https://pubmed.ncbi.nlm.nih.gov/21441396/,Reduced functional connectivity during working memory in Turner syndrome.,"Bray S, Dunkin B, Hong DS, Reiss AL","Cerebral cortex (New York, N.Y. : 1991)",0.127,21441396,-1,-1
parietal lobes_00018,https://pubmed.ncbi.nlm.nih.gov/25226035/,Disrupted brain functional network in internet addiction disorder: a resting-state functional magnetic resonance imaging study.,"Wee CY, Zhao Z, Yap PT, Wu G, Shi F, Price T, Du Y, Xu J, Zhou Y, Shen D",PloS one,0.127,25226035,-1,-1
parietal lobes_00019,https://pubmed.ncbi.nlm.nih.gov/15582037/,Reversing spoken items--mind twisting not tongue twisting.,"Rudner M, Ronnberg J, Hugdahl K",Brain and language,0.122,15582037,-1,-1
parietal lobes_00020,https://pubmed.ncbi.nlm.nih.gov/23990958/,Altered pattern of spontaneous brain activity in the patients with end-stage renal disease: a resting-state functional MRI study with regional homogeneity analysis.,"Liang X, Wen J, Ni L, Zhong J, Qi R, Zhang LJ, Lu GM",PloS one,0.121,23990958,-1,-1
