paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
spl_00001,https://pubmed.ncbi.nlm.nih.gov/25136305/,The influence of expertise on brain activation of the action observation network  during anticipation of tennis and volleyball serves.,"Balser N, Lorey B, Pilgramm S, Naumann T, Kindermann S, Stark R, Zentgraf K, Williams AM, Munzert J",Frontiers in human neuroscience,0.536,25136305,10.3389/fnhum.2014.00568,-1
spl_00002,https://pubmed.ncbi.nlm.nih.gov/11587904/,Left superior parietal cortex involvement in writing: integrating fMRI with lesion evidence.,"Menon V, Desmond JE",Brain research. Cognitive brain research,0.486,11587904,10.1016/s0926-6410(01)00063-5,-1
spl_00003,https://pubmed.ncbi.nlm.nih.gov/19168666/,Double dissociation between motor and visual imagery in the posterior parietal cortex.,"Pelgrims B, Andres M, Olivier E","Cerebral cortex (New York, N.Y. : 1991)",0.453,19168666,10.1093/cercor/bhn248,-1
spl_00004,https://pubmed.ncbi.nlm.nih.gov/25071509/,Visual processing of multiple elements in the dyslexic brain: evidence for a superior parietal dysfunction.,"Lobier MA, Peyrin C, Pichat C, Le Bas JF, Valdois S",Frontiers in human neuroscience,0.396,25071509,10.3389/fnhum.2014.00479,-1
spl_00005,https://pubmed.ncbi.nlm.nih.gov/28253075/,The Contribution of Different Cortical Regions to the Control of Spatially Decoupled Eye-Hand Coordination.,"Sayegh PF, Gorbet DJ, Hawkins KM, Hoffman KL, Sergio LE",Journal of cognitive neuroscience,0.388,28253075,-1,-1
spl_00006,https://pubmed.ncbi.nlm.nih.gov/25360101/,The role of the precuneus in metaphor comprehension: evidence from an fMRI study  in people with schizophrenia and healthy participants.,"Mashal N, Vishne T, Laor N",Frontiers in human neuroscience,0.383,25360101,-1,-1
spl_00007,https://pubmed.ncbi.nlm.nih.gov/19726653/,"Multisensory integration of sounds and vibrotactile stimuli in processing streams for ""what"" and ""where"".","Renier LA, Anurova I, De Volder AG, Carlson S, VanMeter J, Rauschecker JP",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.344,19726653,-1,-1
spl_00008,https://pubmed.ncbi.nlm.nih.gov/17192434/,An oculomotor decision process revealed by functional magnetic resonance imaging.,"Heinen SJ, Rowland J, Lee BT, Wade AR",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.34,17192434,-1,-1
spl_00009,https://pubmed.ncbi.nlm.nih.gov/20619279/,Parietal cortex coding of limb posture: in search of the body-schema.,"Parkinson A, Condon L, Jackson SR",Neuropsychologia,0.327,20619279,-1,-1
spl_00010,https://pubmed.ncbi.nlm.nih.gov/23423825/,Obstacle avoidance and smooth trajectory control: neural areas highlighted during improved locomotor performance.,"Billington J, Wilkie RM, Wann JP",Frontiers in behavioral neuroscience,0.327,23423825,-1,-1
spl_00011,https://pubmed.ncbi.nlm.nih.gov/26159323/,Neural sources of performance decline during continuous multitasking.,"Al-Hashimi O, Zanto TP, Gazzaley A",Cortex; a journal devoted to the study of the nervous system and behavior,0.324,26159323,-1,-1
spl_00012,https://pubmed.ncbi.nlm.nih.gov/16738254/,The role of multiple contralesional motor areas for complex hand movements after  internal capsular lesion.,"Lotze M, Markert J, Sauseng P, Hoppe J, Plewnia C, Gerloff C",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.32,16738254,-1,-1
spl_00013,https://pubmed.ncbi.nlm.nih.gov/17210138/,Impact of emotional salience on episodic memory in attention-deficit/hyperactivity disorder: a functional magnetic resonance imaging study.,"Krauel K, Duzel E, Hinrichs H, Santel S, Rellum T, Baving L",Biological psychiatry,0.32,17210138,-1,-1
spl_00014,https://pubmed.ncbi.nlm.nih.gov/19796632/,Auditory cortex stimulation by low-frequency tones-an fMRI study.,"Dommes E, Bauknecht HC, Scholz G, Rothemund Y, Hensel J, Klingebiel R",Brain research,0.307,19796632,-1,-1
spl_00015,https://pubmed.ncbi.nlm.nih.gov/21500314/,"Cerebral lateralization of praxis in right- and left-handedness: same pattern, different strength.","Vingerhoets G, Acke F, Alderweireldt AS, Nys J, Vandemaele P, Achten E",Human brain mapping,0.29,21500314,-1,-1
spl_00016,https://pubmed.ncbi.nlm.nih.gov/18471837/,Top-down and bottom-up attention to memory: a hypothesis (AtoM) on the role of the posterior parietal cortex in memory retrieval.,"Ciaramelli E, Grady CL, Moscovitch M",Neuropsychologia,0.287,18471837,-1,-1
