paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
retrieved_00001,https://pubmed.ncbi.nlm.nih.gov/12814579/,Stepping stone sampling for retrieving artifact-free electroencephalogram during  functional magnetic resonance imaging.,"Anami K, Mori T, Tanaka F, Kawagoe Y, Okamoto J, Yarita M, Ohnishi T, Yumoto M, Matsuda H, Saitoh O",NeuroImage,0.376,12814579,-1,-1
retrieved_00002,https://pubmed.ncbi.nlm.nih.gov/23136408/,The neural correlates of recollection: transient versus sustained FMRI effects.,"Vilberg KL, Rugg MD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.282,23136408,-1,-1
retrieved_00003,https://pubmed.ncbi.nlm.nih.gov/18321871/,A rational account of memory predicts left prefrontal activation during controlled retrieval.,"Danker JF, Gunn P, Anderson JR","Cerebral cortex (New York, N.Y. : 1991)",0.278,18321871,-1,-1
retrieved_00004,https://pubmed.ncbi.nlm.nih.gov/12194878/,Common prefrontal regions coactivate with dissociable posterior regions during controlled semantic and phonological tasks.,"Gold BT, Buckner RL",Neuron,0.276,12194878,-1,-1
retrieved_00005,https://pubmed.ncbi.nlm.nih.gov/18649352/,Functional significance of retrieval-related activity in lateral parietal cortex: Evidence from fMRI and ERPs.,"Vilberg KL, Rugg MD",Human brain mapping,0.226,18649352,-1,-1
retrieved_00006,https://pubmed.ncbi.nlm.nih.gov/23201492/,Dorsal and ventral working memory-related brain areas support distinct processes  in contextual cueing.,"Manginelli AA, Baumgartner F, Pollmann S",NeuroImage,0.212,23201492,-1,-1
retrieved_00007,https://pubmed.ncbi.nlm.nih.gov/27592810/,Retrieved emotional context influences hippocampal involvement during recognition of neutral memories.,"Takashima A, van der Ven F, Kroes MC, Fernandez G",NeuroImage,0.212,27592810,-1,-1
retrieved_00008,https://pubmed.ncbi.nlm.nih.gov/18471837/,Top-down and bottom-up attention to memory: a hypothesis (AtoM) on the role of the posterior parietal cortex in memory retrieval.,"Ciaramelli E, Grady CL, Moscovitch M",Neuropsychologia,0.205,18471837,-1,-1
retrieved_00009,https://pubmed.ncbi.nlm.nih.gov/28471729/,Distinct Hippocampal versus Frontoparietal Network Contributions to Retrieval and Memory-guided Exploration.,"Bridge DJ, Cohen NJ, Voss JL",Journal of cognitive neuroscience,0.193,28471729,-1,-1
retrieved_00010,https://pubmed.ncbi.nlm.nih.gov/15987880/,Activation shift from medial to lateral temporal cortex associated with recency judgements following impoverished encoding.,"Konishi S, Asari T, Jimura K, Chikazoe J, Miyashita Y","Cerebral cortex (New York, N.Y. : 1991)",0.185,15987880,-1,-1
retrieved_00011,https://pubmed.ncbi.nlm.nih.gov/20420925/,Characterizing the neural correlates of modality-specific and modality-independent accessibility and availability signals in memory using partial-least squares.,"Salami A, Eriksson J, Kompus K, Habib R, Kauppi K, Nyberg L",NeuroImage,0.182,20420925,-1,-1
retrieved_00012,https://pubmed.ncbi.nlm.nih.gov/25583615/,Cortical reinstatement and the confidence and accuracy of source memory.,"Thakral PP, Wang TH, Rugg MD",NeuroImage,0.181,25583615,-1,-1
retrieved_00013,https://pubmed.ncbi.nlm.nih.gov/19383503/,Right dorsolateral prefrontal cortex is engaged during post-retrieval processing  of both episodic and semantic information.,"Hayama HR, Rugg MD",Neuropsychologia,0.175,19383503,-1,-1
retrieved_00014,https://pubmed.ncbi.nlm.nih.gov/29391248/,"Knowledge supports memory retrieval through familiarity, not recollection.","Wang WC, Brashier NM, Wing EA, Marsh EJ, Cabeza R",Neuropsychologia,0.173,29391248,-1,-1
retrieved_00015,https://pubmed.ncbi.nlm.nih.gov/16759672/,Spontaneous retrieval of affective person knowledge in face perception.,"Todorov A, Gobbini MI, Evans KK, Haxby JV",Neuropsychologia,0.154,16759672,-1,-1
retrieved_00016,https://pubmed.ncbi.nlm.nih.gov/21589884/,Increased resting-state perfusion after repeated encoding is related to later retrieval of declarative associative memories.,"Groen G, Sokolov AN, Jonas C, Roebling R, Spitzer M",PloS one,0.147,21589884,-1,-1
retrieved_00017,https://pubmed.ncbi.nlm.nih.gov/20974213/,Default mode network gates the retrieval of task-irrelevant incidental memories.,Kompus K,Neuroscience letters,0.142,20974213,-1,-1
retrieved_00018,https://pubmed.ncbi.nlm.nih.gov/15178178/,The neural areas that control the retrieval and selection of semantics.,"Noppeney U, Phillips J, Price C",Neuropsychologia,0.137,15178178,-1,-1
retrieved_00019,https://pubmed.ncbi.nlm.nih.gov/29221830/,Distinguishable memory retrieval networks for collaboratively and non-collaboratively learned information.,"Vanlangendonck F, Takashima A, Willems RM, Hagoort P",Neuropsychologia,0.136,29221830,-1,-1
