paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
social interaction_00001,https://pubmed.ncbi.nlm.nih.gov/20096792/,Live face-to-face interaction during fMRI: a new tool for social cognitive neuroscience.,"Redcay E, Dodell-Feder D, Pearrow MJ, Mavros PL, Kleiner M, Gabrieli JD, Saxe R",NeuroImage,0.303,20096792,-1,-1
social interaction_00002,https://pubmed.ncbi.nlm.nih.gov/17071110/,Evidence for a different role of the ventral and dorsal medial prefrontal cortex  for social reactive aggression: An interactive fMRI study.,"Lotze M, Veit R, Anders S, Birbaumer N",NeuroImage,0.217,17071110,-1,-1
social interaction_00003,https://pubmed.ncbi.nlm.nih.gov/25703807/,Functional mapping of dynamic happy and fearful facial expressions in young adults with familial risk for psychosis - Oulu Brain and Mind Study.,"Pulkkinen J, Nikkinen J, Kiviniemi V, Maki P, Miettunen J, Koivukangas J, Mukkala S, Nordstrom T, Barnett JH, Jones PB, Moilanen I, Murray GK, Veijola J",Schizophrenia research,0.212,25703807,-1,-1
social interaction_00004,https://pubmed.ncbi.nlm.nih.gov/21600991/,The representation of social interaction in episodic memory: a functional MRI study.,"Mano Y, Sugiura M, Tsukiura T, Chiao JY, Yomogida Y, Jeong H, Sekiguchi A, Kawashima R",NeuroImage,0.209,21600991,-1,-1
social interaction_00005,https://pubmed.ncbi.nlm.nih.gov/22905026/,Naturalistic FMRI mapping reveals superior temporal sulcus as the hub for the distributed brain network for social perception.,"Lahnakoski JM, Glerean E, Salmi J, Jaaskelainen IP, Sams M, Hari R, Nummenmaa L",Frontiers in human neuroscience,0.198,22905026,-1,-1
social interaction_00006,https://pubmed.ncbi.nlm.nih.gov/21955370/,An fMRI study of the social competition in healthy subjects.,"Polosan M, Baciu M, Cousin E, Perrone M, Pichat C, Bougerol T",Brain and cognition,0.197,21955370,-1,-1
social interaction_00007,https://pubmed.ncbi.nlm.nih.gov/27510495/,Intrinsic functional connectivity underlying successful emotion regulation of angry faces.,"Morawetz C, Kellermann T, Kogler L, Radke S, Blechert J, Derntl B",Social cognitive and affective neuroscience,0.197,27510495,-1,-1
social interaction_00008,https://pubmed.ncbi.nlm.nih.gov/23267322/,Interaction vs. observation: distinctive modes of social cognition in human brain and behavior? A combined fMRI and eye-tracking study.,"Tylen K, Allen M, Hunter BK, Roepstorff A",Frontiers in human neuroscience,0.194,23267322,-1,-1
social interaction_00009,https://pubmed.ncbi.nlm.nih.gov/19439183/,Social context and perceived agency affects empathy for pain: an event-related fMRI investigation.,"Akitsuki Y, Decety J",NeuroImage,0.193,19439183,-1,-1
social interaction_00010,https://pubmed.ncbi.nlm.nih.gov/25729358/,The neural basis of deception in strategic interactions.,"Volz KG, Vogeley K, Tittgemeyer M, von Cramon DY, Sutter M",Frontiers in behavioral neuroscience,0.189,25729358,-1,-1
social interaction_00011,https://pubmed.ncbi.nlm.nih.gov/17627852/,Cortical mechanism of communicative speech production.,"Sassa Y, Sugiura M, Jeong H, Horie K, Sato S, Kawashima R",NeuroImage,0.179,17627852,-1,-1
social interaction_00012,https://pubmed.ncbi.nlm.nih.gov/18778781/,Prefrontal social cognition network dysfunction underlying face encoding and social anxiety in fragile X syndrome.,"Holsen LM, Dalton KM, Johnstone T, Davidson RJ",NeuroImage,0.178,18778781,-1,-1
social interaction_00013,https://pubmed.ncbi.nlm.nih.gov/16780808/,Event-related functional magnetic resonance imaging measures of neural activity to positive social stimuli in pre- and post-treatment depression.,"Schaefer HS, Putnam KM, Benca RM, Davidson RJ",Biological psychiatry,0.176,16780808,-1,-1
social interaction_00014,https://pubmed.ncbi.nlm.nih.gov/25885446/,Dual logic and cerebral coordinates for reciprocal interaction in eye contact.,Lee RF,PloS one,0.174,25885446,-1,-1
social interaction_00015,https://pubmed.ncbi.nlm.nih.gov/23016826/,The power of a handshake: neural correlates of evaluative judgments in observed social interactions.,"Dolcos S, Sung K, Argo JJ, Flor-Henry S, Dolcos F",Journal of cognitive neuroscience,0.171,23016826,-1,-1
social interaction_00016,https://pubmed.ncbi.nlm.nih.gov/16171833/,Being with virtual others: Neural correlates of social interaction.,"Schilbach L, Wohlschlaeger AM, Kraemer NC, Newen A, Shah NJ, Fink GR, Vogeley K",Neuropsychologia,0.17,16171833,-1,-1
social interaction_00017,https://pubmed.ncbi.nlm.nih.gov/28408872/,Social Interaction Affects Neural Outcomes of Sign Language Learning As a Foreign Language in Adults.,"Yusa N, Kim J, Koizumi M, Sugiura M, Kawashima R",Frontiers in human neuroscience,0.169,28408872,-1,-1
social interaction_00018,https://pubmed.ncbi.nlm.nih.gov/24146641/,Non-verbal emotion communication training induces specific changes in brain function and structure.,"Kreifelts B, Jacob H, Bruck C, Erb M, Ethofer T, Wildgruber D",Frontiers in human neuroscience,0.167,24146641,-1,-1
social interaction_00019,https://pubmed.ncbi.nlm.nih.gov/26892859/,"Criticism hurts everybody, praise only some: Common and specific neural responses to approving and disapproving social-evaluative videos.","Miedl SF, Blechert J, Klackl J, Wiggert N, Reichenberger J, Derntl B, Wilhelm FH",NeuroImage,0.167,26892859,-1,-1
social interaction_00020,https://pubmed.ncbi.nlm.nih.gov/24996121/,Why we interact: on the functional role of the striatum in the subjective experience of social interaction.,"Pfeiffer UJ, Schilbach L, Timmermans B, Kuzmanovic B, Georgescu AL, Bente G, Vogeley K",NeuroImage,0.158,24996121,-1,-1
social interaction_00021,https://pubmed.ncbi.nlm.nih.gov/23125121/,Ventromedial-frontopolar prefrontal cortex atrophy correlates with insight loss in frontotemporal dementia and Alzheimer's disease.,"Hornberger M, Yew B, Gilardoni S, Mioshi E, Gleichgerrcht E, Manes F, Hodges JR",Human brain mapping,0.156,23125121,-1,-1
social interaction_00022,https://pubmed.ncbi.nlm.nih.gov/17765572/,Tit-for-tat: the neural basis of reactive aggression.,"Kramer UM, Jansma H, Tempelmann C, Munte TF",NeuroImage,0.15,17765572,-1,-1
social interaction_00023,https://pubmed.ncbi.nlm.nih.gov/26505303/,Brain basis of communicative actions in language.,"Egorova N, Shtyrov Y, Pulvermuller F",NeuroImage,0.148,26505303,-1,-1
social interaction_00024,https://pubmed.ncbi.nlm.nih.gov/16701214/,Dissociable medial prefrontal contributions to judgments of similar and dissimilar others.,"Mitchell JP, Macrae CN, Banaji MR",Neuron,0.146,16701214,-1,-1
social interaction_00025,https://pubmed.ncbi.nlm.nih.gov/22737112/,Look at this: the neural correlates of initiating and responding to bids for joint attention.,"Redcay E, Kleiner M, Saxe R",Frontiers in human neuroscience,0.143,22737112,-1,-1
social interaction_00026,https://pubmed.ncbi.nlm.nih.gov/27358450/,The Dorsal Medial Prefrontal Cortex Responds Preferentially to Social Interactions during Natural Viewing.,"Wagner DD, Kelley WM, Haxby JV, Heatherton TF",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.139,27358450,-1,-1
social interaction_00027,https://pubmed.ncbi.nlm.nih.gov/19184995/,Strength of prefrontal activation predicts intensity of suggestion-induced pain.,"Raij TT, Numminen J, Narvanen S, Hiltunen J, Hari R",Human brain mapping,0.136,19184995,-1,-1
social interaction_00028,https://pubmed.ncbi.nlm.nih.gov/19015077/,Brain mechanisms of persuasion: how 'expert power' modulates memory and attitudes.,"Klucharev V, Smidts A, Fernandez G",Social cognitive and affective neuroscience,0.133,19015077,-1,-1
social interaction_00029,https://pubmed.ncbi.nlm.nih.gov/19304843/,What motivates repayment? Neural correlates of reciprocity in the Trust Game.,"van den Bos W, van Dijk E, Westenberg M, Rombouts SA, Crone EA",Social cognitive and affective neuroscience,0.133,19304843,-1,-1
social interaction_00030,https://pubmed.ncbi.nlm.nih.gov/28551067/,The neural correlates of reciprocity are sensitive to prior experience of reciprocity.,"Caceda R, Prendes-Alvarez S, Hsu JJ, Tripathi SP, Kilts CD, James GA",Behavioural brain research,0.133,28551067,-1,-1
social interaction_00031,https://pubmed.ncbi.nlm.nih.gov/17046722/,Neural correlates of social cooperation and non-cooperation as a function of psychopathy.,"Rilling JK, Glenn AL, Jairam MR, Pagnoni G, Goldsmith DR, Elfenbein HA, Lilienfeld SO",Biological psychiatry,0.132,17046722,10.1016/j.biopsych.2006.07.021,-1
social interaction_00032,https://pubmed.ncbi.nlm.nih.gov/26746580/,The effects of gratitude expression on neural activity.,"Kini P, Wong J, McInnis S, Gabana N, Brown JW",NeuroImage,0.126,26746580,-1,-1
social interaction_00033,https://pubmed.ncbi.nlm.nih.gov/19199419/,Cross-cultural reading the mind in the eyes: an fMRI investigation.,"Adams RB Jr, Rule NO, Franklin RG Jr, Wang E, Stevenson MT, Yoshikawa S, Nomura M, Sato W, Kveraga K, Ambady N",Journal of cognitive neuroscience,0.124,19199419,-1,-1
social interaction_00034,https://pubmed.ncbi.nlm.nih.gov/26080312/,When gaze opens the channel for communication: Integrative role of IFG and MPFC.,"Cavallo A, Lungu O, Becchio C, Ansuini C, Rustichini A, Fadiga L",NeuroImage,0.124,26080312,-1,-1
social interaction_00035,https://pubmed.ncbi.nlm.nih.gov/17499173/,Beyond grasping: representation of action in human anterior intraparietal sulcus.,"Tunik E, Rice NJ, Hamilton A, Grafton ST",NeuroImage,0.123,17499173,-1,-1
social interaction_00036,https://pubmed.ncbi.nlm.nih.gov/17964185/,Why are friends special? Implementing a social interaction simulation task to probe the neural correlates of friendship.,"Guroglu B, Haselager GJ, van Lieshout CF, Takashima A, Rijpkema M, Fernandez G",NeuroImage,0.12,17964185,-1,-1
social interaction_00037,https://pubmed.ncbi.nlm.nih.gov/22019860/,Biological motion processing: the left cerebellum communicates with the right superior temporal sulcus.,"Sokolov AA, Erb M, Gharabaghi A, Grodd W, Tatagiba MS, Pavlova MA",NeuroImage,0.12,22019860,-1,-1
social interaction_00038,https://pubmed.ncbi.nlm.nih.gov/17408704/,Amygdala activation and facial expressions: explicit emotion discrimination versus implicit emotion processing.,"Habel U, Windischberger C, Derntl B, Robinson S, Kryspin-Exner I, Gur RC, Moser E",Neuropsychologia,0.119,17408704,-1,-1
social interaction_00039,https://pubmed.ncbi.nlm.nih.gov/18603608/,Understanding the intentions behind man-made products elicits neural activity in  areas dedicated to mental state attribution.,"Steinbeis N, Koelsch S","Cerebral cortex (New York, N.Y. : 1991)",0.117,18603608,-1,-1
social interaction_00040,https://pubmed.ncbi.nlm.nih.gov/18804514/,The role of amygdala during auditory verbal imagery of derogatory appraisals by others.,"Kim JW, Choi EA, Kim JJ, Jeong BS, Kim SE, Ki SW",Neuroscience letters,0.116,18804514,-1,-1
social interaction_00041,https://pubmed.ncbi.nlm.nih.gov/20600991/,It is not always tickling: distinct cerebral responses during perception of different laughter types.,"Szameitat DP, Kreifelts B, Alter K, Szameitat AJ, Sterr A, Grodd W, Wildgruber D",NeuroImage,0.116,20600991,-1,-1
social interaction_00042,https://pubmed.ncbi.nlm.nih.gov/23510581/,Effects of intranasal oxytocin on the neural basis of face processing in autism spectrum disorder.,"Domes G, Heinrichs M, Kumbier E, Grossmann A, Hauenstein K, Herpertz SC",Biological psychiatry,0.115,23510581,-1,-1
social interaction_00043,https://pubmed.ncbi.nlm.nih.gov/27458349/,Impact of Short Social Training on Prosocial Behaviors: An fMRI Study.,"Lukinova E, Myagkov M",Frontiers in systems neuroscience,0.114,27458349,-1,-1
social interaction_00044,https://pubmed.ncbi.nlm.nih.gov/21674692/,Engagement of amygdala in third-person view of face-to-face interaction.,"Kujala MV, Carlson S, Hari R",Human brain mapping,0.113,21674692,-1,-1
social interaction_00045,https://pubmed.ncbi.nlm.nih.gov/24834034/,Money talks: neural substrate of modulation of fairness by monetary incentives.,"Zhou Y, Wang Y, Rao LL, Yang LQ, Li S",Frontiers in behavioral neuroscience,0.112,24834034,-1,-1
social interaction_00046,https://pubmed.ncbi.nlm.nih.gov/26417673/,Neural basis of disgust perception in racial prejudice.,"Liu Y, Lin W, Xu P, Zhang D, Luo Y",Human brain mapping,0.112,26417673,-1,-1
social interaction_00047,https://pubmed.ncbi.nlm.nih.gov/24097375/,Rough primes and rough conversations: evidence for a modality-specific basis to mental metaphors.,"Schaefer M, Denke C, Heinze HJ, Rotte M",Social cognitive and affective neuroscience,0.11,24097375,-1,-1
social interaction_00048,https://pubmed.ncbi.nlm.nih.gov/27096431/,The Role of the Insular Cortex in Retaliation.,"Emmerling F, Schuhmann T, Lobbestael J, Arntz A, Brugman S, Sack AT",PloS one,0.11,27096431,-1,-1
social interaction_00049,https://pubmed.ncbi.nlm.nih.gov/20644633/,The integration of prosodic speech in high functioning autism: a preliminary FMRI study.,"Hesling I, Dilharreguy B, Peppe S, Amirault M, Bouvard M, Allard M",PloS one,0.108,20644633,-1,-1
social interaction_00050,https://pubmed.ncbi.nlm.nih.gov/22678652/,Perceived patient-parent relationships and neural representation of parents in schizophrenia.,"Choi SH, Lee SH, Park HJ, Chun JW, Kang JI, Kim JJ",European archives of psychiatry and clinical neuroscience,0.108,22678652,-1,-1
social interaction_00051,https://pubmed.ncbi.nlm.nih.gov/19061904/,A comparative study of cognition and brain anatomy between two neurodevelopmental disorders: 22q11.2 deletion syndrome and Williams syndrome.,"Campbell LE, Stevens A, Daly E, Toal F, Azuma R, Karmiloff-Smith A, Murphy DG, Murphy KC",Neuropsychologia,0.107,19061904,10.1016/j.neuropsychologia.2008.10.029,-1
social interaction_00052,https://pubmed.ncbi.nlm.nih.gov/19943038/,Contorted and ordinary body postures in the human brain.,"Cross ES, Mackie EC, Wolford G, Hamilton AF",Experimental brain research,0.107,19943038,10.1007/s00221-009-2093-x,-1
social interaction_00053,https://pubmed.ncbi.nlm.nih.gov/20188190/,'Do I like this person?' A network analysis of midline cortex during a social preference task.,"Chen AC, Welsh RC, Liberzon I, Taylor SF",NeuroImage,0.105,20188190,-1,-1
social interaction_00054,https://pubmed.ncbi.nlm.nih.gov/23620602/,Do you mean me? Communicative intentions recruit the mirror and the mentalizing system.,"Ciaramidaro A, Becchio C, Colle L, Bara BG, Walter H",Social cognitive and affective neuroscience,0.105,23620602,-1,-1
social interaction_00055,https://pubmed.ncbi.nlm.nih.gov/22569187/,Neural correlates of moral reasoning in autism spectrum disorder.,"Schneider K, Pauly KD, Gossen A, Mevissen L, Michel TM, Gur RC, Schneider F, Habel U",Social cognitive and affective neuroscience,0.104,22569187,-1,-1
social interaction_00056,https://pubmed.ncbi.nlm.nih.gov/24824165/,Look at those two!: The precuneus role in unattended third-person perspective of  social interactions.,"Petrini K, Piwek L, Crabbe F, Pollick FE, Garrod S",Human brain mapping,0.104,24824165,-1,-1
social interaction_00057,https://pubmed.ncbi.nlm.nih.gov/18431500/,Cooperation and deception recruit different subsets of the theory-of-mind network.,"Lissek S, Peters S, Fuchs N, Witthaus H, Nicolas V, Tegenthoff M, Juckel G, Brune M",PloS one,0.103,18431500,-1,-1
social interaction_00058,https://pubmed.ncbi.nlm.nih.gov/18809234/,Superior temporal activation in response to dynamic audio-visual emotional cues.,"Robins DL, Hunyadi E, Schultz RT",Brain and cognition,0.103,18809234,-1,-1
social interaction_00059,https://pubmed.ncbi.nlm.nih.gov/23948645/,The functional architecture for face-processing expertise: FMRI evidence of the developmental trajectory of the core and the extended face systems.,"Haist F, Adamo M, Han Wazny J, Lee K, Stiles J",Neuropsychologia,0.103,23948645,-1,-1
social interaction_00060,https://pubmed.ncbi.nlm.nih.gov/24633532/,"Neural correlates of attributing causes to the self, another person and the situation.","Kestemont J, Ma N, Baetens K, Clement N, Van Overwalle F, Vandekerckhove M",Social cognitive and affective neuroscience,0.103,24633532,-1,-1
