paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
memory_00001,https://pubmed.ncbi.nlm.nih.gov/20620213/,Altered working memory process in the manganese-exposed brain.,"Chang Y, Lee JJ, Seo JH, Song HJ, Kim JH, Bae SJ, Ahn JH, Park SJ, Jeong KS, Kwon YJ, Kim SH, Kim Y",NeuroImage,0.495,20620213,-1,-1
memory_00002,https://pubmed.ncbi.nlm.nih.gov/12763194/,Distinct prefrontal cortex activity associated with item memory and source memory for visual shapes.,"Slotnick SD, Moo LR, Segal JB, Hart J Jr",Brain research. Cognitive brain research,0.494,12763194,-1,-1
memory_00003,https://pubmed.ncbi.nlm.nih.gov/25008351/,Altered intrinsic hippocmapus declarative memory network and its association with impulsivity in abstinent heroin dependent subjects.,"Zhai TY, Shao YC, Xie CM, Ye EM, Zou F, Fu LP, Li WJ, Chen G, Chen GY, Zhang ZG, Li SJ, Yang Z",Behavioural brain research,0.482,25008351,-1,-1
memory_00004,https://pubmed.ncbi.nlm.nih.gov/24389503/,The cortical basis of true memory and false memory for motion.,"Karanian JM, Slotnick SD",Neuropsychologia,0.475,24389503,-1,-1
memory_00005,https://pubmed.ncbi.nlm.nih.gov/27119345/,"Awake, Offline Processing during Associative Learning.","Bursley JK, Nestor A, Tarr MJ, Creswell JD",PloS one,0.47,27119345,10.1371/journal.pone.0127522,-1
memory_00006,https://pubmed.ncbi.nlm.nih.gov/22049444/,Medial temporal lobe function and recognition memory: a novel approach to separating the contribution of recollection and familiarity.,"Song Z, Jeneson A, Squire LR",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.466,22049444,10.1523/JNEUROSCI.3012-11.2011,-1
memory_00007,https://pubmed.ncbi.nlm.nih.gov/24639328/,Altered neural function during episodic memory encoding and retrieval in major depression.,"Dietsche B, Backes H, Stratmann M, Konrad C, Kircher T, Krug A",Human brain mapping,0.464,24639328,10.1002/hbm.22475,-1
memory_00008,https://pubmed.ncbi.nlm.nih.gov/17942736/,How progesterone impairs memory for biologically salient stimuli in healthy young women.,"van Wingen G, van Broekhoven F, Verkes RJ, Petersson KM, Backstrom T, Buitelaar J, Fernandez G",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.463,17942736,-1,-1
memory_00009,https://pubmed.ncbi.nlm.nih.gov/20350181/,The neural substrates of recognition memory for verbal information: spanning the  divide between short- and long-term memory.,"Buchsbaum BR, Padmanabhan A, Berman KF",Journal of cognitive neuroscience,0.459,20350181,-1,-1
memory_00010,https://pubmed.ncbi.nlm.nih.gov/26261317/,Computational dissection of human episodic memory reveals mental process-specific genetic profiles.,"Luksys G, Fastenrath M, Coynel D, Freytag V, Gschwind L, Heck A, Jessen F, Maier W, Milnik A, Riedel-Heller SG, Scherer M, Spalek K, Vogler C, Wagner M, Wolfsgruber S, Papassotiropoulos A, de Quervain DJ",Proceedings of the National Academy of Sciences of the United States of America,0.456,26261317,-1,-1
memory_00011,https://pubmed.ncbi.nlm.nih.gov/28179554/,Are There Multiple Kinds of Episodic Memory? An fMRI Investigation Comparing Autobiographical and Recognition Memory Tasks.,"Chen HY, Gilmore AW, Nelson SM, McDermott KB",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.454,28179554,-1,-1
memory_00012,https://pubmed.ncbi.nlm.nih.gov/17077159/,Better memory and neural efficiency in young apolipoprotein E epsilon4 carriers.,"Mondadori CR, de Quervain DJ, Buchmann A, Mustovic H, Wollmer MA, Schmidt CF, Boesiger P, Hock C, Nitsch RM, Papassotiropoulos A, Henke K","Cerebral cortex (New York, N.Y. : 1991)",0.444,17077159,-1,-1
memory_00013,https://pubmed.ncbi.nlm.nih.gov/16339086/,Repetitive transcranial magnetic stimulation effects on brain function and cognition among elders with memory dysfunction. A randomized sham-controlled study.,"Sole-Padulles C, Bartres-Faz D, Junque C, Clemente IC, Molinuevo JL, Bargallo N, Sanchez-Aldeguer J, Bosch B, Falcon C, Valls-Sole J","Cerebral cortex (New York, N.Y. : 1991)",0.439,16339086,-1,-1
memory_00014,https://pubmed.ncbi.nlm.nih.gov/22706694/,Increased functional connectivity within memory networks following memory rehabilitation in multiple sclerosis.,"Leavitt VM, Wylie GR, Girgis PA, DeLuca J, Chiaravalloti ND",Brain imaging and behavior,0.438,22706694,-1,-1
memory_00015,https://pubmed.ncbi.nlm.nih.gov/21259387/,Genetic variation of the alpha2b-adrenoceptor affects neural correlates of successful emotional memory formation.,"Urner M, van Wingen G, Franke B, Rijpkema M, Fernandez G, Tendolkar I",Human brain mapping,0.433,21259387,-1,-1
memory_00016,https://pubmed.ncbi.nlm.nih.gov/20060911/,COMT genotype and its role on hippocampal-prefrontal regions in declarative memory.,"Krach S, Jansen A, Krug A, Markov V, Thimm M, Sheldrick AJ, Eggermann T, Zerres K, Stocker T, Shah NJ, Kircher T",NeuroImage,0.427,20060911,-1,-1
memory_00017,https://pubmed.ncbi.nlm.nih.gov/24019938/,Memory self-efficacy beliefs modulate brain activity when encoding real-world future intentions.,"Kalpouzos G, Eriksson J",PloS one,0.423,24019938,-1,-1
memory_00018,https://pubmed.ncbi.nlm.nih.gov/20371815/,Top-down and bottom-up attention to memory are dissociated in posterior parietal  cortex: neuroimagingand and neuropsychological evidence.,"Ciaramelli E, Grady C, Levine B, Ween J, Moscovitch M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.408,20371815,-1,-1
memory_00019,https://pubmed.ncbi.nlm.nih.gov/28017196/,Relationship between resting state functional magnetic resonance imaging and memory function in mesial temporal lobe epilepsy.,"Chen S, Chen L, Huang H, Lin W",Journal of the neurological sciences,0.397,28017196,-1,-1
memory_00020,https://pubmed.ncbi.nlm.nih.gov/20666593/,Cooperation between the hippocampus and the striatum during episodic encoding.,"Sadeh T, Shohamy D, Levy DR, Reggev N, Maril A",Journal of cognitive neuroscience,0.396,20666593,-1,-1
memory_00021,https://pubmed.ncbi.nlm.nih.gov/20146616/,Putting the pieces together: the role of dorsolateral prefrontal cortex in relational memory encoding.,"Blumenfeld RS, Parks CM, Yonelinas AP, Ranganath C",Journal of cognitive neuroscience,0.393,20146616,10.1162/jocn.2010.21459,-1
memory_00022,https://pubmed.ncbi.nlm.nih.gov/17350289/,Cerebellar contributions to episodic memory encoding as revealed by fMRI.,"Fliessbach K, Trautner P, Quesada CM, Elger CE, Weber B",NeuroImage,0.39,17350289,10.1016/j.neuroimage.2007.02.004,-1
memory_00023,https://pubmed.ncbi.nlm.nih.gov/23266012/,Autobiographical significance in past and future public semantic memory: a case-study.,"Manning L, Denkova E, Unterberger L",Cortex; a journal devoted to the study of the nervous system and behavior,0.39,23266012,10.1016/j.cortex.2012.11.007,-1
memory_00024,https://pubmed.ncbi.nlm.nih.gov/27466342/,Parallel Engagement of Regions Associated with Encoding and Later Retrieval Forms Durable Memories.,"Wagner IC, van Buuren M, Bovy L, Fernandez G",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.39,27466342,-1,-1
memory_00025,https://pubmed.ncbi.nlm.nih.gov/20691275/,Domain-general mechanisms of complex working memory span.,"Chein JM, Moore AB, Conway AR",NeuroImage,0.387,20691275,-1,-1
memory_00026,https://pubmed.ncbi.nlm.nih.gov/26054875/,Structural brain correlates of associative memory in older adults.,"Becker N, Laukka EJ, Kalpouzos G, Naveh-Benjamin M, Backman L, Brehmer Y",NeuroImage,0.387,26054875,-1,-1
memory_00027,https://pubmed.ncbi.nlm.nih.gov/23201492/,Dorsal and ventral working memory-related brain areas support distinct processes  in contextual cueing.,"Manginelli AA, Baumgartner F, Pollmann S",NeuroImage,0.386,23201492,-1,-1
