paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
humans_00001,https://pubmed.ncbi.nlm.nih.gov/21674692/,Engagement of amygdala in third-person view of face-to-face interaction.,"Kujala MV, Carlson S, Hari R",Human brain mapping,0.5,21674692,-1,-1
humans_00002,https://pubmed.ncbi.nlm.nih.gov/15014131/,The processing of visual shape in the cerebral cortex of human and nonhuman primates: a functional magnetic resonance imaging study.,"Denys K, Vanduffel W, Fize D, Nelissen K, Peuskens H, Van Essen D, Orban GA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.34,15014131,-1,-1
humans_00003,https://pubmed.ncbi.nlm.nih.gov/15504333/,Tuning curves for approximate numerosity in the human intraparietal sulcus.,"Piazza M, Izard V, Pinel P, Le Bihan D, Dehaene S",Neuron,0.271,15504333,-1,-1
humans_00004,https://pubmed.ncbi.nlm.nih.gov/28193868/,Dopamine in the medial amygdala network mediates human bonding.,"Atzil S, Touroutoglou A, Rudy T, Salcedo S, Feldman R, Hooker JM, Dickerson BC, Catana C, Barrett LF",Proceedings of the National Academy of Sciences of the United States of America,0.264,28193868,-1,-1
humans_00005,https://pubmed.ncbi.nlm.nih.gov/25789862/,"Default mode network, motor network, dorsal and ventral basal ganglia networks in the rat brain: comparison to human networks using resting state-fMRI.","Sierakowiak A, Monnot C, Aski SN, Uppman M, Li TQ, Damberg P, Brene S",PloS one,0.252,25789862,-1,-1
humans_00006,https://pubmed.ncbi.nlm.nih.gov/16815041/,Subjective feeling of appetite modulates brain activity: an fMRI study.,"Porubska K, Veit R, Preissl H, Fritsche A, Birbaumer N",NeuroImage,0.251,16815041,-1,-1
humans_00007,https://pubmed.ncbi.nlm.nih.gov/20570684/,A virtual reality-based FMRI study of reward-based spatial learning.,"Marsh R, Hao X, Xu D, Wang Z, Duan Y, Liu J, Kangarlu A, Martinez D, Garcia F, Tau GZ, Yu S, Packard MG, Peterson BS",Neuropsychologia,0.247,20570684,-1,-1
humans_00008,https://pubmed.ncbi.nlm.nih.gov/22709820/,Obesity is associated with high serotonin 4 receptor availability in the brain reward circuitry.,"Haahr ME, Rasmussen PM, Madsen K, Marner L, Ratner C, Gillings N, Baare WF, Knudsen GM",NeuroImage,0.242,22709820,-1,-1
humans_00009,https://pubmed.ncbi.nlm.nih.gov/19620620/,"Broca's area homologue in chimpanzees (Pan troglodytes): probabilistic mapping, asymmetry, and comparison to humans.","Schenker NM, Hopkins WD, Spocter MA, Garrison AR, Stimpson CD, Erwin JM, Hof PR, Sherwood CC","Cerebral cortex (New York, N.Y. : 1991)",0.241,19620620,-1,-1
humans_00010,https://pubmed.ncbi.nlm.nih.gov/23887807/,Individual differences in anthropomorphic attributions and human brain structure.,"Cullen H, Kanai R, Bahrami B, Rees G",Social cognitive and affective neuroscience,0.233,23887807,-1,-1
