paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cortex parietal_00001,https://pubmed.ncbi.nlm.nih.gov/16814889/,Increased cognitive load during simple and complex motor tasks in acute stage after stroke.,"Puh U, Vovk A, Sevsek F, Suput D",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.326,16814889,-1,-1
cortex parietal_00002,https://pubmed.ncbi.nlm.nih.gov/22305051/,Metaphorically feeling: comprehending textural metaphors activates somatosensory  cortex.,"Lacey S, Stilla R, Sathian K",Brain and language,0.225,22305051,-1,-1
cortex parietal_00003,https://pubmed.ncbi.nlm.nih.gov/23146254/,Atomoxetine increases fronto-parietal functional MRI activation in attention-deficit/hyperactivity disorder: a pilot study.,"Bush G, Holmes J, Shin LM, Surman C, Makris N, Mick E, Seidman LJ, Biederman J",Psychiatry research,0.222,23146254,-1,-1
cortex parietal_00004,https://pubmed.ncbi.nlm.nih.gov/25788100/,Effective connectivity of brain regions related to visual word recognition: An fMRI study of Chinese reading.,"Xu M, Wang T, Chen S, Fox PT, Tan LH",Human brain mapping,0.185,25788100,-1,-1
cortex parietal_00005,https://pubmed.ncbi.nlm.nih.gov/19765554/,The role of parietal cortex during sustained visual spatial attention.,"Thakral PP, Slotnick SD",Brain research,0.15,19765554,-1,-1
cortex parietal_00006,https://pubmed.ncbi.nlm.nih.gov/24209777/,The Development of the Neural Substrates of Cognitive Control in Adolescents with Autism Spectrum Disorders.,"Solomon M, Yoon JH, Ragland JD, Niendam TA, Lesh TA, Fairbrother W, Carter CS",Biological psychiatry,0.146,24209777,-1,-1
cortex parietal_00007,https://pubmed.ncbi.nlm.nih.gov/17389911/,Competing neural responses for auditory and visual decisions.,"Hein G, Alink A, Kleinschmidt A, Muller NG",PloS one,0.142,17389911,-1,-1
cortex parietal_00008,https://pubmed.ncbi.nlm.nih.gov/17889565/,Common regions of dorsal anterior cingulate and prefrontal-parietal cortices provide attentional control of distracters varying in emotionality and visibility.,"Luo Q, Mitchell D, Jones M, Mondillo K, Vythilingam M, Blair RJ",NeuroImage,0.137,17889565,-1,-1
cortex parietal_00009,https://pubmed.ncbi.nlm.nih.gov/17161627/,The impact of processing load on emotion.,"Mitchell DG, Nakic M, Fridberg D, Kamel N, Pine DS, Blair RJ",NeuroImage,0.133,17161627,-1,-1
cortex parietal_00010,https://pubmed.ncbi.nlm.nih.gov/24974396/,Neural correlates of informational cascades: brain mechanisms of social influence on belief updating.,"Huber RE, Klucharev V, Rieskamp J",Social cognitive and affective neuroscience,0.133,24974396,-1,-1
cortex parietal_00011,https://pubmed.ncbi.nlm.nih.gov/21084608/,Strengthening of top-down frontal cognitive control networks underlying the development of inhibitory control: a functional magnetic resonance imaging effective connectivity study.,"Hwang K, Velanova K, Luna B",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.132,21084608,-1,-1
cortex parietal_00012,https://pubmed.ncbi.nlm.nih.gov/25150928/,Effector-independent brain activity during motor imagery of the upper and lower limbs: an fMRI study.,"Mizuguchi N, Nakata H, Kanosue K",Neuroscience letters,0.131,25150928,-1,-1
cortex parietal_00013,https://pubmed.ncbi.nlm.nih.gov/26341544/,Patients with focal cerebellar lesions show reduced auditory cortex activation during silent reading.,"Moberget T, Hilland E, Andersson S, Lundar T, Due-Tonnessen BJ, Heldal A, Ivry RB, Endestad T",Brain and language,0.131,26341544,-1,-1
cortex parietal_00014,https://pubmed.ncbi.nlm.nih.gov/14761902/,The role of human parietal cortex in attention networks.,"Han S, Jiang Y, Gu H, Rao H, Mao L, Cui Y, Zhai R",Brain : a journal of neurology,0.128,14761902,-1,-1
cortex parietal_00015,https://pubmed.ncbi.nlm.nih.gov/18343687/,"A bilateral cortico-bulbar network associated with breath holding in humans, determined by functional magnetic resonance imaging.","McKay LC, Adams L, Frackowiak RS, Corfield DR",NeuroImage,0.128,18343687,-1,-1
cortex parietal_00016,https://pubmed.ncbi.nlm.nih.gov/17894398/,An fMRI study on memory discriminability for complex visual scenes.,"Blondin F, Lepage M",Human brain mapping,0.127,17894398,-1,-1
cortex parietal_00017,https://pubmed.ncbi.nlm.nih.gov/18818053/,Abnormal brain response during the auditory emotional processing in schizophrenic patients with chronic auditory hallucinations.,"Kang JI, Kim JJ, Seok JH, Chun JW, Lee SK, Park HJ",Schizophrenia research,0.127,18818053,-1,-1
cortex parietal_00018,https://pubmed.ncbi.nlm.nih.gov/20542080/,"Prefrontal, parietal and basal activation associated with the reordering of a two-element list held in working memory.","Van Hecke J, Gladwin TE, Coremans J, Destoop M, Hulstijn W, Sabbe B",Biological psychology,0.125,20542080,-1,-1
cortex parietal_00019,https://pubmed.ncbi.nlm.nih.gov/21151992/,Changes in resting neural connectivity during propofol sedation.,"Stamatakis EA, Adapa RM, Absalom AR, Menon DK",PloS one,0.123,21151992,-1,-1
cortex parietal_00020,https://pubmed.ncbi.nlm.nih.gov/10680764/,Human brain areas involved in the analysis of auditory movement.,"Griffiths TD, Green GG, Rees A, Rees G",Human brain mapping,0.12,10680764,-1,-1
cortex parietal_00021,https://pubmed.ncbi.nlm.nih.gov/29311878/,Default Network Activity Is Associated with Better Performance in a Vigilance Task.,"Bogler C, Vowinkel A, Zhutovsky P, Haynes JD",Frontiers in human neuroscience,0.119,29311878,-1,-1
cortex parietal_00022,https://pubmed.ncbi.nlm.nih.gov/12589883/,Rapid visuomotor preparation in the human brain: a functional MRI study.,"Adam JJ, Backes W, Rijcken J, Hofman P, Kuipers H, Jolles J",Brain research. Cognitive brain research,0.118,12589883,-1,-1
cortex parietal_00023,https://pubmed.ncbi.nlm.nih.gov/21320741/,Dual-task processing in younger and older adults: similarities and differences revealed by fMRI.,"Hartley AA, Jonides J, Sylvester CY",Brain and cognition,0.118,21320741,-1,-1
cortex parietal_00024,https://pubmed.ncbi.nlm.nih.gov/21411661/,A three-year longitudinal functional magnetic resonance imaging study of performance monitoring and test-retest reliability from childhood to early adulthood.,"Koolschijn PC, Schel MA, de Rooij M, Rombouts SA, Crone EA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.115,21411661,-1,-1
cortex parietal_00025,https://pubmed.ncbi.nlm.nih.gov/22020967/,Prominent activation of the intraparietal and somatosensory areas during angle discrimination by intra-active touch.,"Yang J, Han H, Chui D, Shen Y, Wu J",Human brain mapping,0.113,22020967,-1,-1
cortex parietal_00026,https://pubmed.ncbi.nlm.nih.gov/15219589/,Neural changes associated with speech learning in deaf children following cochlear implantation.,"Kang E, Lee DS, Kang H, Lee JS, Oh SH, Lee MC, Kim CS",NeuroImage,0.109,15219589,-1,-1
cortex parietal_00027,https://pubmed.ncbi.nlm.nih.gov/21254806/,Frontoparietal activation distinguishes face and space from artifact concepts.,"Chen CH, Zeki S",Journal of cognitive neuroscience,0.108,21254806,-1,-1
cortex parietal_00028,https://pubmed.ncbi.nlm.nih.gov/16154363/,The role of the dorsal stream for gesture production.,"Fridman EA, Immisch I, Hanakawa T, Bohlhalter S, Waldvogel D, Kansaku K, Wheaton L, Wu T, Hallett M",NeuroImage,0.107,16154363,-1,-1
cortex parietal_00029,https://pubmed.ncbi.nlm.nih.gov/17182259/,Dodecapus: An MR-compatible system for somatosensory stimulation.,"Huang RS, Sereno MI",NeuroImage,0.107,17182259,-1,-1
cortex parietal_00030,https://pubmed.ncbi.nlm.nih.gov/15190112/,Somatotopy and attentional modulation of the human parietal and opercular regions.,"Young JP, Herath P, Eickhoff S, Choi J, Grefkes C, Zilles K, Roland PE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.106,15190112,-1,-1
cortex parietal_00031,https://pubmed.ncbi.nlm.nih.gov/26047963/,"The effect of flavanol-rich cocoa on cerebral perfusion in healthy older adults during conscious resting state: a placebo controlled, crossover, acute trial.","Lamport DJ, Pal D, Moutsiana C, Field DT, Williams CM, Spencer JP, Butler LT",Psychopharmacology,0.104,26047963,10.1007/s00213-015-3972-4,-1
cortex parietal_00032,https://pubmed.ncbi.nlm.nih.gov/16683265/,Progressive increase of frontostriatal brain activation from childhood to adulthood during event-related tasks of cognitive control.,"Rubia K, Smith AB, Woolley J, Nosarti C, Heyman I, Taylor E, Brammer M",Human brain mapping,0.102,16683265,-1,-1
cortex parietal_00033,https://pubmed.ncbi.nlm.nih.gov/18996100/,Neural correlates of acoustic reasoning.,"Fangmeier T, Knauff M",Brain research,0.102,18996100,-1,-1
