paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
attentional_00001,https://pubmed.ncbi.nlm.nih.gov/17284202/,Differentiating allocation of resources and conflict detection within attentional control processing.,"Blasi G, Goldberg TE, Elvevag B, Rasetti R, Bertolino A, Cohen J, Alce G, Zoltick B, Weinberger DR, Mattay VS",The European journal of neuroscience,0.508,17284202,10.1111/j.1460-9568.2007.05283.x,-1
attentional_00002,https://pubmed.ncbi.nlm.nih.gov/20932921/,Neurobiological substrate of smoking-related attentional bias.,"Luijten M, Veltman DJ, van den Brink W, Hester R, Field M, Smits M, Franken IH",NeuroImage,0.502,20932921,10.1016/j.neuroimage.2010.09.064,-1
attentional_00003,https://pubmed.ncbi.nlm.nih.gov/21195103/,Emotional modulation of the attentional blink: the neural structures involved in  capturing and holding attention.,"Schwabe L, Merz CJ, Walter B, Vaitl D, Wolf OT, Stark R",Neuropsychologia,0.47,21195103,-1,-1
attentional_00004,https://pubmed.ncbi.nlm.nih.gov/19103296/,Connectivity and signal intensity in the parieto-occipital cortex predicts top-down attentional effect in visual masking: an fMRI study based on individual  differences.,"Tsubomi H, Ikeda T, Hanakawa T, Hirose N, Fukuyama H, Osaka N",NeuroImage,0.46,19103296,-1,-1
attentional_00005,https://pubmed.ncbi.nlm.nih.gov/19633177/,Nonlinear response of the anterior cingulate and prefrontal cortex in schizophrenia as a function of variable attentional control.,"Blasi G, Taurisano P, Papazacharias A, Caforio G, Romano R, Lobianco L, Fazio L, Di Giorgio A, Latorre V, Sambataro F, Popolizio T, Nardini M, Mattay VS, Weinberger DR, Bertolino A","Cerebral cortex (New York, N.Y. : 1991)",0.419,19633177,-1,-1
attentional_00006,https://pubmed.ncbi.nlm.nih.gov/21864560/,Neural bases of selective attention in action video game players.,"Bavelier D, Achtman RL, Mani M, Focker J",Vision research,0.414,21864560,-1,-1
attentional_00007,https://pubmed.ncbi.nlm.nih.gov/22510433/,An fMRI study of attentional control in the context of emotional distracters in euthymic adults with bipolar disorder.,"Mullin BC, Perlman SB, Versace A, de Almeida JR, Labarbara EJ, Klein C, Ladouceur CD, Phillips ML",Psychiatry research,0.4,22510433,-1,-1
attentional_00008,https://pubmed.ncbi.nlm.nih.gov/16492400/,Attentional modulation of the amygdala varies with personality.,"Most SB, Chun MM, Johnson MR, Kiehl KA",NeuroImage,0.393,16492400,-1,-1
attentional_00009,https://pubmed.ncbi.nlm.nih.gov/25954172/,Aversive emotional interference impacts behavior and prefronto-striatal activity  during increasing attentional control.,"Papazacharias A, Taurisano P, Fazio L, Gelao B, Di Giorgio A, Lo Bianco L, Quarto T, Mancini M, Porcelli A, Romano R, Caforio G, Todarello O, Popolizio T, Blasi G, Bertolino A",Frontiers in behavioral neuroscience,0.391,25954172,-1,-1
attentional_00010,https://pubmed.ncbi.nlm.nih.gov/25171805/,Value-driven attentional priority signals in human basal ganglia and visual cortex.,"Anderson BA, Laurent PA, Yantis S",Brain research,0.387,25171805,-1,-1
attentional_00011,https://pubmed.ncbi.nlm.nih.gov/27012899/,Association of familial risk for schizophrenia with thalamic and medial prefrontal functional connectivity during attentional control.,"Antonucci LA, Taurisano P, Fazio L, Gelao B, Romano R, Quarto T, Porcelli A, Mancini M, Di Giorgio A, Caforio G, Pergola G, Popolizio T, Bertolino A, Blasi G",Schizophrenia research,0.378,27012899,-1,-1
