paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
occipitotemporal cortex_00001,https://pubmed.ncbi.nlm.nih.gov/21109009/,A combined fMRI study of typed spelling and reading.,"Purcell JJ, Napoliello EM, Eden GF",NeuroImage,0.427,21109009,-1,-1
occipitotemporal cortex_00002,https://pubmed.ncbi.nlm.nih.gov/16027011/,"Hemispheric asymmetry emerges at distinct parts of the occipitotemporal cortex for objects, logograms and phonograms: a functional MRI study.","Nakamura K, Oga T, Okada T, Sadato N, Takayama Y, Wydell T, Yonekura Y, Fukuyama H",NeuroImage,0.347,16027011,-1,-1
occipitotemporal cortex_00003,https://pubmed.ncbi.nlm.nih.gov/24133250/,Frontal and parietal cortical interactions with distributed visual representations during selective attention and action selection.,"Nelissen N, Stokes M, Nobre AC, Rushworth MF",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.263,24133250,-1,-1
occipitotemporal cortex_00004,https://pubmed.ncbi.nlm.nih.gov/17636558/,Developmental dyslexia: gray matter abnormalities in the occipitotemporal cortex.,"Kronbichler M, Wimmer H, Staffen W, Hutzler F, Mair A, Ladurner G",Human brain mapping,0.254,17636558,-1,-1
occipitotemporal cortex_00005,https://pubmed.ncbi.nlm.nih.gov/17610823/,Hierarchical coding of letter strings in the ventral stream: dissecting the inner organization of the visual word-form system.,"Vinckier F, Dehaene S, Jobert A, Dubus JP, Sigman M, Cohen L",Neuron,0.226,17610823,-1,-1
occipitotemporal cortex_00006,https://pubmed.ncbi.nlm.nih.gov/25708317/,Network activity underlying the illusory self-attribution of a dummy arm.,"Limanowski J, Blankenburg F",Human brain mapping,0.22,25708317,-1,-1
occipitotemporal cortex_00007,https://pubmed.ncbi.nlm.nih.gov/15820229/,Specific motion processing pathway deficit during eye tracking in schizophrenia:  a performance-matched functional magnetic resonance imaging study.,"Hong LE, Tagamets M, Avila M, Wonodi I, Holcomb H, Thaker GK",Biological psychiatry,0.21,15820229,-1,-1
occipitotemporal cortex_00008,https://pubmed.ncbi.nlm.nih.gov/25191255/,"Face, eye, and body selective responses in fusiform gyrus and adjacent cortex: an intracranial EEG study.","Engell AD, McCarthy G",Frontiers in human neuroscience,0.203,25191255,-1,-1
occipitotemporal cortex_00009,https://pubmed.ncbi.nlm.nih.gov/21839175/,Form and motion make independent contributions to the response to biological motion in occipitotemporal cortex.,"Thompson JC, Baccus W",NeuroImage,0.201,21839175,-1,-1
occipitotemporal cortex_00010,https://pubmed.ncbi.nlm.nih.gov/11163375/,Perceptual specificity in visual object priming: functional magnetic resonance imaging evidence for a laterality difference in fusiform cortex.,"Koutstaal W, Wagner AD, Rotte M, Maril A, Buckner RL, Schacter DL",Neuropsychologia,0.192,11163375,-1,-1
occipitotemporal cortex_00011,https://pubmed.ncbi.nlm.nih.gov/25788100/,Effective connectivity of brain regions related to visual word recognition: An fMRI study of Chinese reading.,"Xu M, Wang T, Chen S, Fox PT, Tan LH",Human brain mapping,0.19,25788100,-1,-1
occipitotemporal cortex_00012,https://pubmed.ncbi.nlm.nih.gov/19591947/,Hierarchical coding of characters in the ventral and dorsal visual streams of Chinese language processing.,"Chan ST, Tang SW, Tang KW, Lee WK, Lo SS, Kwong KK",NeuroImage,0.189,19591947,-1,-1
occipitotemporal cortex_00013,https://pubmed.ncbi.nlm.nih.gov/25995462/,Decoding actions at different levels of abstraction.,"Wurm MF, Lingnau A",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.187,25995462,-1,-1
occipitotemporal cortex_00014,https://pubmed.ncbi.nlm.nih.gov/17202490/,Functional magnetic resonance imaging investigation of overlapping lateral occipitotemporal activations using multi-voxel pattern analysis.,"Downing PE, Wiggett AJ, Peelen MV",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.186,17202490,-1,-1
occipitotemporal cortex_00015,https://pubmed.ncbi.nlm.nih.gov/26344476/,Representational content of occipitotemporal and parietal tool areas.,"Bracci S, Cavina-Pratesi C, Connolly JD, Ietswaart M",Neuropsychologia,0.181,26344476,-1,-1
occipitotemporal cortex_00016,https://pubmed.ncbi.nlm.nih.gov/15358857/,Morphology and the internal structure of words.,"Devlin JT, Jamison HL, Matthews PM, Gonnerman LM",Proceedings of the National Academy of Sciences of the United States of America,0.167,15358857,-1,-1
occipitotemporal cortex_00017,https://pubmed.ncbi.nlm.nih.gov/16620890/,Evidence for a dysfunction of left posterior reading areas in German dyslexic readers.,"Kronbichler M, Hutzler F, Staffen W, Mair A, Ladurner G, Wimmer H",Neuropsychologia,0.167,16620890,-1,-1
occipitotemporal cortex_00018,https://pubmed.ncbi.nlm.nih.gov/17448546/,A functional magnetic resonance imaging study of the body schema using full human line-drawing figures in an on-line verbal naming and localization task of single  body part words.,McCrea SM,Behavioural brain research,0.155,17448546,-1,-1
occipitotemporal cortex_00019,https://pubmed.ncbi.nlm.nih.gov/16725189/,Neural correlates of morphological decomposition in a morphologically rich language: an fMRI study.,"Lehtonen M, Vorobyev VA, Hugdahl K, Tuokkola T, Laine M",Brain and language,0.15,16725189,-1,-1
occipitotemporal cortex_00020,https://pubmed.ncbi.nlm.nih.gov/22347490/,Investigating unique environmental contributions to the neural representation of  written words: a monozygotic twin study.,"Park J, Park DC, Polk TA",PloS one,0.146,22347490,-1,-1
occipitotemporal cortex_00021,https://pubmed.ncbi.nlm.nih.gov/19781648/,Unconsciously deciphering handwriting: subliminal invariance for handwritten words in the visual word form area.,"Qiao E, Vinckier F, Szwed M, Naccache L, Valabregue R, Dehaene S, Cohen L",NeuroImage,0.144,19781648,10.1016/j.neuroimage.2009.09.034,-1
occipitotemporal cortex_00022,https://pubmed.ncbi.nlm.nih.gov/18346831/,Guided saccades modulate face- and body-sensitive activation in the occipitotemporal cortex during social perception.,"Morris JP, Green SR, Marion B, McCarthy G",Brain and cognition,0.132,18346831,-1,-1
occipitotemporal cortex_00023,https://pubmed.ncbi.nlm.nih.gov/24650604/,Are visual texture-selective areas recruited during haptic texture discrimination?,"Podrebarac SK, Goodale MA, Snow JC",NeuroImage,0.131,24650604,-1,-1
occipitotemporal cortex_00024,https://pubmed.ncbi.nlm.nih.gov/22912831/,Functional alterations in neural substrates of geometric reasoning in adults with high-functioning autism.,"Yamada T, Ohta H, Watanabe H, Kanai C, Tani M, Ohno T, Takayama Y, Iwanami A, Kato N, Hashimoto R",PloS one,0.13,22912831,-1,-1
occipitotemporal cortex_00025,https://pubmed.ncbi.nlm.nih.gov/28100739/,Action Categories in Lateral Occipitotemporal Cortex Are Organized Along Sociality and Transitivity.,"Wurm MF, Caramazza A, Lingnau A",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.13,28100739,-1,-1
occipitotemporal cortex_00026,https://pubmed.ncbi.nlm.nih.gov/27317491/,Music and words in the visual cortex: The impact of musical expertise.,"Mongelli V, Dehaene S, Vinckier F, Peretz I, Bartolomeo P, Cohen L",Cortex; a journal devoted to the study of the nervous system and behavior,0.121,27317491,-1,-1
occipitotemporal cortex_00027,https://pubmed.ncbi.nlm.nih.gov/26575986/,Beyond the amygdala: Linguistic threat modulates peri-sylvian semantic access cortices.,"Weisholtz DS, Root JC, Butler T, Tuscher O, Epstein J, Pan H, Protopopescu X, Goldstein M, Isenberg N, Brendel G, LeDoux J, Silbersweig DA, Stern E",Brain and language,0.12,26575986,-1,-1
occipitotemporal cortex_00028,https://pubmed.ncbi.nlm.nih.gov/17499166/,Zones of bimanual and unimanual preference within human primary sensorimotor cortex during object manipulation.,"Theorin A, Johansson RS",NeuroImage,0.119,17499166,-1,-1
occipitotemporal cortex_00029,https://pubmed.ncbi.nlm.nih.gov/17283203/,Distinct and convergent visual processing of high and low spatial frequency information in faces.,"Rotshtein P, Vuilleumier P, Winston J, Driver J, Dolan R","Cerebral cortex (New York, N.Y. : 1991)",0.117,17283203,-1,-1
occipitotemporal cortex_00030,https://pubmed.ncbi.nlm.nih.gov/22013235/,Mapping brain activation and information during category-specific visual working  memory.,"Linden DE, Oosterhof NN, Klein C, Downing PE",Journal of neurophysiology,0.117,22013235,-1,-1
occipitotemporal cortex_00031,https://pubmed.ncbi.nlm.nih.gov/16239068/,fMRI responses to pictures of mutilation and contamination.,"Schienle A, Schafer A, Hermann A, Walter B, Stark R, Vaitl D",Neuroscience letters,0.116,16239068,-1,-1
occipitotemporal cortex_00032,https://pubmed.ncbi.nlm.nih.gov/25173075/,Human thalamic and amygdala modulation in emotional scene perception.,"Frank DW, Sabatinelli D",Brain research,0.113,25173075,-1,-1
occipitotemporal cortex_00033,https://pubmed.ncbi.nlm.nih.gov/26304153/,From perceptual to lexico-semantic analysis--cortical plasticity enabling new levels of processing.,"Schlaffke L, Ruther NN, Heba S, Haag LM, Schultz T, Rosengarth K, Tegenthoff M, Bellebaum C, Schmidt-Wilcke T",Human brain mapping,0.112,26304153,-1,-1
occipitotemporal cortex_00034,https://pubmed.ncbi.nlm.nih.gov/20051357/,Neural control of cross-language asymmetry in the bilingual brain.,"Nakamura K, Kouider S, Makuuchi M, Kuroki C, Hanajima R, Ugawa Y, Ogawa S","Cerebral cortex (New York, N.Y. : 1991)",0.111,20051357,-1,-1
occipitotemporal cortex_00035,https://pubmed.ncbi.nlm.nih.gov/23625045/,The orthographic sensitivity to written Chinese in the occipital-temporal cortex.,"Liu H, Jiang Y, Zhang B, Ma L, He S, Weng X",Experimental brain research,0.111,23625045,-1,-1
