paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
medial_00001,https://pubmed.ncbi.nlm.nih.gov/19620180/,"Medial cortex activity, self-reflection and depression.","Johnson MK, Nolen-Hoeksema S, Mitchell KJ, Levin Y",Social cognitive and affective neuroscience,0.315,19620180,-1,-1
medial_00002,https://pubmed.ncbi.nlm.nih.gov/21572088/,Resting-state functional connectivity of the medial superior frontal cortex.,"Zhang S, Ide JS, Li CS","Cerebral cortex (New York, N.Y. : 1991)",0.301,21572088,-1,-1
medial_00003,https://pubmed.ncbi.nlm.nih.gov/18562019/,A combined [11C]diprenorphine PET study and fMRI study of acupuncture analgesia.,"Dougherty DD, Kong J, Webb M, Bonab AA, Fischman AJ, Gollub RL",Behavioural brain research,0.29,18562019,-1,-1
medial_00004,https://pubmed.ncbi.nlm.nih.gov/26279209/,Observing accidental and intentional unusual actions is associated with different subregions of the medial frontal cortex.,"Desmet C, Brass M",NeuroImage,0.268,26279209,-1,-1
medial_00005,https://pubmed.ncbi.nlm.nih.gov/18165283/,Dissociated pathways for successful memory retrieval from the human parietal cortex: anatomical and functional connectivity analyses.,"Takahashi E, Ohki K, Kim DS","Cerebral cortex (New York, N.Y. : 1991)",0.262,18165283,-1,-1
medial_00006,https://pubmed.ncbi.nlm.nih.gov/27064387/,Medial Prefrontal and Anterior Insular Connectivity in Early Schizophrenia and Major Depressive Disorder: A Resting Functional MRI Evaluation of Large-Scale Brain Network Models.,"Penner J, Ford KA, Taylor R, Schaefer B, Theberge J, Neufeld RW, Osuch EA, Menon RS, Rajakumar N, Allman JM, Williamson PC",Frontiers in human neuroscience,0.25,27064387,-1,-1
medial_00007,https://pubmed.ncbi.nlm.nih.gov/18823230/,Neural correlates of metamemory: a comparison of feeling-of-knowing and retrospective confidence judgments.,"Chua EF, Schacter DL, Sperling RA",Journal of cognitive neuroscience,0.239,18823230,-1,-1
medial_00008,https://pubmed.ncbi.nlm.nih.gov/16171833/,Being with virtual others: Neural correlates of social interaction.,"Schilbach L, Wohlschlaeger AM, Kraemer NC, Newen A, Shah NJ, Fink GR, Vogeley K",Neuropsychologia,0.236,16171833,-1,-1
medial_00009,https://pubmed.ncbi.nlm.nih.gov/18574518/,Dissociating medial frontal and posterior cingulate activity during self-reflection.,"Johnson MK, Raye CL, Mitchell KJ, Touryan SR, Greene EJ, Nolen-Hoeksema S",Social cognitive and affective neuroscience,0.225,18574518,-1,-1
medial_00010,https://pubmed.ncbi.nlm.nih.gov/28557690/,Consistent Neural Activity Patterns Represent Personally Familiar People.,"Thornton MA, Mitchell JP",Journal of cognitive neuroscience,0.224,28557690,-1,-1
medial_00011,https://pubmed.ncbi.nlm.nih.gov/20814959/,Discovering the somatotopic organization of the motor areas of the medial wall using low-frequency BOLD fluctuations.,"Cauda F, Giuliano G, Federico D, Sergio D, Katiuscia S",Human brain mapping,0.221,20814959,10.1002/hbm.21132,-1
medial_00012,https://pubmed.ncbi.nlm.nih.gov/22177602/,"Evidence of a dissociation pattern in resting-state default mode network connectivity in first-episode, treatment-naive major depression patients.","Zhu X, Wang X, Xiao J, Liao J, Zhong M, Wang W, Yao S",Biological psychiatry,0.216,22177602,10.1016/j.biopsych.2011.10.035,-1
medial_00013,https://pubmed.ncbi.nlm.nih.gov/26520830/,Structural covariance mapping delineates medial and medio-lateral temporal networks in deja vu.,"Shaw DJ, Marecek R, Brazdil M",Brain imaging and behavior,0.214,26520830,10.1007/s11682-015-9471-8,-1
medial_00014,https://pubmed.ncbi.nlm.nih.gov/11922877/,A potential role for thalamocingulate circuitry in human maternal behavior.,"Lorberbaum JP, Newman JD, Horwitz AR, Dubno JR, Lydiard RB, Hamner MB, Bohning DE, George MS",Biological psychiatry,0.213,11922877,10.1016/s0006-3223(01)01284-7,-1
medial_00015,https://pubmed.ncbi.nlm.nih.gov/23448868/,Contributions of Medial Temporal Lobe and Striatal Memory Systems to Learning and Retrieving Overlapping Spatial Memories.,"Brown TI, Stern CE","Cerebral cortex (New York, N.Y. : 1991)",0.205,23448868,10.1093/cercor/bht041,-1
medial_00016,https://pubmed.ncbi.nlm.nih.gov/17358019/,Medial temporal lobe activity at recognition increases with the duration of mnemonic delay during an object working memory task.,"Picchioni M, Matthiasson P, Broome M, Giampietro V, Brammer M, Mathes B, Fletcher P, Williams S, McGuire P",Human brain mapping,0.204,17358019,-1,-1
medial_00017,https://pubmed.ncbi.nlm.nih.gov/15860342/,Sustained activation of the hippocampus in response to fearful faces in schizophrenia.,"Holt DJ, Weiss AP, Rauch SL, Wright CI, Zalesak M, Goff DC, Ditman T, Welsh RC, Heckers S",Biological psychiatry,0.203,15860342,-1,-1
medial_00018,https://pubmed.ncbi.nlm.nih.gov/17190970/,Event frequency modulates the processing of daily life activities in human medial prefrontal cortex.,"Krueger F, Moll J, Zahn R, Heinecke A, Grafman J","Cerebral cortex (New York, N.Y. : 1991)",0.203,17190970,-1,-1
medial_00019,https://pubmed.ncbi.nlm.nih.gov/20418072/,Escitalopram attenuates posterior cingulate activity during self-evaluation in healthy volunteers.,"Matthews SC, Simmons AN, Strigo IA, Arce E, Stein MB, Paulus MP",Psychiatry research,0.202,20418072,-1,-1
medial_00020,https://pubmed.ncbi.nlm.nih.gov/22305143/,Within-limb somatotopic organization in human SI and parietal operculum for the leg: an fMRI study.,"Bao R, Wei P, Li K, Lu J, Zhao C, Wang Y, Zhang T",Brain research,0.192,22305143,-1,-1
medial_00021,https://pubmed.ncbi.nlm.nih.gov/20692648/,Reduced medial prefrontal cortex volume in adults reporting childhood emotional maltreatment.,"van Harmelen AL, van Tol MJ, van der Wee NJ, Veltman DJ, Aleman A, Spinhoven P, van Buchem MA, Zitman FG, Penninx BW, Elzinga BM",Biological psychiatry,0.188,20692648,-1,-1
