paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
temporal parietal_00001,https://pubmed.ncbi.nlm.nih.gov/23419940/,Functional brain imaging of multi-sensory vestibular processing during computerized dynamic posturography using near-infrared spectroscopy.,"Karim H, Fuhrman SI, Sparto P, Furman J, Huppert T",NeuroImage,0.247,23419940,-1,-1
temporal parietal_00002,https://pubmed.ncbi.nlm.nih.gov/21888982/,Do distinct atypical cortical networks process biological motion information in adults with Autism Spectrum Disorders?,"McKay LS, Simmons DR, McAleer P, Marjoram D, Piggot J, Pollick FE",NeuroImage,0.199,21888982,-1,-1
temporal parietal_00003,https://pubmed.ncbi.nlm.nih.gov/21937029/,Right hemispheric participation in semantic decision improves performance.,"Donnelly KM, Allendorfer JB, Szaflarski JP",Brain research,0.189,21937029,-1,-1
temporal parietal_00004,https://pubmed.ncbi.nlm.nih.gov/21835246/,Oscillatory MEG gamma band activity dissociates perceptual and conceptual aspects of visual object processing: a combined repetition/conceptual priming study.,"Friese U, Supp GG, Hipp JF, Engel AK, Gruber T",NeuroImage,0.185,21835246,-1,-1
temporal parietal_00005,https://pubmed.ncbi.nlm.nih.gov/26249369/,Differential functional brain network connectivity during visceral interoception  as revealed by independent component analysis of fMRI TIME-series.,"Jarrahi B, Mantini D, Balsters JH, Michels L, Kessler TM, Mehnert U, Kollias SS",Human brain mapping,0.179,26249369,-1,-1
temporal parietal_00006,https://pubmed.ncbi.nlm.nih.gov/25623035/,Enhanced amygdala-cortical functional connectivity in meditators.,"Leung MK, Chan CC, Yin J, Lee CF, So KF, Lee TM",Neuroscience letters,0.174,25623035,-1,-1
temporal parietal_00007,https://pubmed.ncbi.nlm.nih.gov/21172325/,I remember you: a role for memory in social cognition and the functional neuroanatomy of their interaction.,"Spreng RN, Mar RA",Brain research,0.165,21172325,-1,-1
temporal parietal_00008,https://pubmed.ncbi.nlm.nih.gov/18096681/,Combined EEG-fMRI and tractography to visualise propagation of epileptic activity.,"Hamandi K, Powell HW, Laufs H, Symms MR, Barker GJ, Parker GJ, Lemieux L, Duncan JS","Journal of neurology, neurosurgery, and psychiatry",0.155,18096681,-1,-1
temporal parietal_00009,https://pubmed.ncbi.nlm.nih.gov/22209639/,Cortical thickness and folding deficits in conduct-disordered adolescents.,"Hyatt CJ, Haney-Caron E, Stevens MC",Biological psychiatry,0.153,22209639,-1,-1
temporal parietal_00010,https://pubmed.ncbi.nlm.nih.gov/15192010/,Where bottom-up meets top-down: neuronal interactions during perception and imagery.,"Mechelli A, Price CJ, Friston KJ, Ishai A","Cerebral cortex (New York, N.Y. : 1991)",0.152,15192010,-1,-1
temporal parietal_00011,https://pubmed.ncbi.nlm.nih.gov/18201906/,Narrative speech production: an fMRI study using continuous arterial spin labeling.,"Troiani V, Fernandez-Seara MA, Wang Z, Detre JA, Ash S, Grossman M",NeuroImage,0.149,18201906,-1,-1
temporal parietal_00012,https://pubmed.ncbi.nlm.nih.gov/22693339/,"Multivariate activation and connectivity patterns discriminate speech intelligibility in Wernicke's, Broca's, and Geschwind's areas.","Abrams DA, Ryali S, Chen T, Balaban E, Levitin DJ, Menon V","Cerebral cortex (New York, N.Y. : 1991)",0.149,22693339,-1,-1
temporal parietal_00013,https://pubmed.ncbi.nlm.nih.gov/14568459/,Abnormal processing of speech during oddball target detection in schizophrenia.,"Ngan ET, Vouloumanos A, Cairo TA, Laurens KR, Bates AT, Anderson CM, Werker JF, Liddle PF",NeuroImage,0.142,14568459,-1,-1
temporal parietal_00014,https://pubmed.ncbi.nlm.nih.gov/17428684/,Cerebral activation in patients with somatoform pain disorder exposed to pain and stress: an fMRI study.,"Stoeter P, Bauermann T, Nickel R, Corluka L, Gawehn J, Vucurevic G, Vossel G, Egle UT",NeuroImage,0.142,17428684,-1,-1
temporal parietal_00015,https://pubmed.ncbi.nlm.nih.gov/26163803/,Separate and overlapping brain areas encode subjective value during delay and effort discounting.,"Massar SA, Libedinsky C, Weiyan C, Huettel SA, Chee MW",NeuroImage,0.134,26163803,-1,-1
temporal parietal_00016,https://pubmed.ncbi.nlm.nih.gov/28811367/,Amplification of local changes along the timescale processing hierarchy.,"Yeshurun Y, Nguyen M, Hasson U",Proceedings of the National Academy of Sciences of the United States of America,0.127,28811367,-1,-1
temporal parietal_00017,https://pubmed.ncbi.nlm.nih.gov/24493845/,Neural correlates of social decision-making in severely antisocial adolescents.,"van den Bos W, Vahl P, Guro X011f Lu B, van Nunspeet F, Colins O, Markus M, Rombouts SA, van der Wee N, Vermeiren R, Crone EA",Social cognitive and affective neuroscience,0.125,24493845,-1,-1
temporal parietal_00018,https://pubmed.ncbi.nlm.nih.gov/24575000/,Voluntary Out-of-Body Experience: An fMRI Study.,"Smith AM, Messier C",Frontiers in human neuroscience,0.125,24575000,10.3389/fnhum.2014.00070,-1
temporal parietal_00019,https://pubmed.ncbi.nlm.nih.gov/28122025/,Intrinsic Functional Connectivity Alterations of the Primary Visual Cortex in Primary Angle-Closure Glaucoma Patients before and after Surgery: A Resting-State fMRI Study.,"Li S, Li P, Gong H, Jiang F, Liu D, Cai F, Pei C, Zhou F, Zeng X",PloS one,0.125,28122025,10.1371/journal.pone.0170598,-1
temporal parietal_00020,https://pubmed.ncbi.nlm.nih.gov/25261613/,Unleashing creativity: The role of left temporoparietal regions in evaluating and inhibiting the generation of creative ideas.,"Mayseless N, Aharon-Peretz J, Shamay-Tsoory S",Neuropsychologia,0.123,25261613,10.1016/j.neuropsychologia.2014.09.022,-1
temporal parietal_00021,https://pubmed.ncbi.nlm.nih.gov/25089021/,A structural MRI study of cortical thickness in depersonalisation disorder.,"Sierra M, Nestler S, Jay EL, Ecker C, Feng Y, David AS",Psychiatry research,0.12,25089021,-1,-1
temporal parietal_00022,https://pubmed.ncbi.nlm.nih.gov/19304843/,What motivates repayment? Neural correlates of reciprocity in the Trust Game.,"van den Bos W, van Dijk E, Westenberg M, Rombouts SA, Crone EA",Social cognitive and affective neuroscience,0.119,19304843,-1,-1
temporal parietal_00023,https://pubmed.ncbi.nlm.nih.gov/24201011/,Format-dependent representations of symbolic and non-symbolic numbers in the human cortex as revealed by multi-voxel pattern analyses.,"Bulthe J, De Smedt B, Op de Beeck HP",NeuroImage,0.119,24201011,-1,-1
temporal parietal_00024,https://pubmed.ncbi.nlm.nih.gov/21515639/,The thing that should not be: predictive coding and the uncanny valley in perceiving human and humanoid robot actions.,"Saygin AP, Chaminade T, Ishiguro H, Driver J, Frith C",Social cognitive and affective neuroscience,0.118,21515639,-1,-1
temporal parietal_00025,https://pubmed.ncbi.nlm.nih.gov/26262779/,Behavioural and brain responses related to Internet search and memory.,"Dong G, Potenza MN",The European journal of neuroscience,0.118,26262779,-1,-1
temporal parietal_00026,https://pubmed.ncbi.nlm.nih.gov/24009657/,Dissociable temporo-parietal memory networks revealed by functional connectivity  during episodic retrieval.,"Hirose S, Kimura HM, Jimura K, Kunimatsu A, Abe O, Ohtomo K, Miyashita Y, Konishi S",PloS one,0.117,24009657,-1,-1
temporal parietal_00027,https://pubmed.ncbi.nlm.nih.gov/22047967/,Distinct neural substrates for semantic knowledge and naming in the temporoparietal network.,"Gesierich B, Jovicich J, Riello M, Adriani M, Monti A, Brentari V, Robinson SD, Wilson SM, Fairhall SL, Gorno-Tempini ML","Cerebral cortex (New York, N.Y. : 1991)",0.115,22047967,-1,-1
temporal parietal_00028,https://pubmed.ncbi.nlm.nih.gov/25911418/,In our own image? Emotional and neural processing differences when observing human-human vs human-robot interactions.,"Wang Y, Quadflieg S",Social cognitive and affective neuroscience,0.115,25911418,-1,-1
temporal parietal_00029,https://pubmed.ncbi.nlm.nih.gov/16626974/,Evidence of altered prefrontal-thalamic circuitry in schizophrenia: an optimized  diffusion MRI study.,"Rose SE, Chalk JB, Janke AL, Strudwick MW, Windus LC, Hannah DE, McGrath JJ, Pantelis C, Wood SJ, Mowry BJ",NeuroImage,0.113,16626974,-1,-1
temporal parietal_00030,https://pubmed.ncbi.nlm.nih.gov/16891125/,Caught in the act: the impact of audience on the neural response to morally and socially inappropriate behavior.,"Finger EC, Marsh AA, Kamel N, Mitchell DG, Blair JR",NeuroImage,0.113,16891125,-1,-1
temporal parietal_00031,https://pubmed.ncbi.nlm.nih.gov/19342124/,Memory activation in healthy nonagenarians.,"Beeri MS, Lee H, Cheng H, Wollman D, Silverman JM, Prohovnik I",Neurobiology of aging,0.113,19342124,-1,-1
temporal parietal_00032,https://pubmed.ncbi.nlm.nih.gov/25763841/,Functional characteristics of the brain in college students with internet gaming  disorder.,"Liu J, Li W, Zhou S, Zhang L, Wang Z, Zhang Y, Jiang Y, Li L",Brain imaging and behavior,0.11,25763841,-1,-1
temporal parietal_00033,https://pubmed.ncbi.nlm.nih.gov/19366285/,Contrasting effects of vocabulary knowledge on temporal and parietal brain structure across lifespan.,"Richardson FM, Thomas MS, Filippi R, Harth H, Price CJ",Journal of cognitive neuroscience,0.108,19366285,-1,-1
