paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
discriminated_00001,https://pubmed.ncbi.nlm.nih.gov/22815880/,Classification of different therapeutic responses of major depressive disorder with multivariate pattern analysis method based on structural MR scans.,"Liu F, Guo W, Yu D, Gao Q, Gao K, Xue Z, Du H, Zhang J, Tan C, Liu Z, Zhao J, Chen H",PloS one,0.252,22815880,-1,-1
discriminated_00002,https://pubmed.ncbi.nlm.nih.gov/14527594/,A right hemispheric frontocerebellar network for time discrimination of several hundreds of milliseconds.,"Smith A, Taylor E, Lidzba K, Rubia K",NeuroImage,0.23,14527594,-1,-1
discriminated_00003,https://pubmed.ncbi.nlm.nih.gov/25392511/,Differentiating intended sensory outcome from underlying motor actions in the human brain.,"Krasovsky A, Gilron R, Yeshurun Y, Mukamel R",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.208,25392511,-1,-1
discriminated_00004,https://pubmed.ncbi.nlm.nih.gov/23108278/,Three-way (N-way) fusion of brain imaging data based on mCCA+jICA and its application to discriminating schizophrenia.,"Sui J, He H, Pearlson GD, Adali T, Kiehl KA, Yu Q, Clark VP, Castro E, White T, Mueller BA, Ho BC, Andreasen NC, Calhoun VD",NeuroImage,0.192,23108278,-1,-1
discriminated_00005,https://pubmed.ncbi.nlm.nih.gov/21315158/,Investigation of melodic contour processing in the brain using multivariate pattern-based fMRI.,"Lee YS, Janata P, Frost C, Hanke M, Granger R",NeuroImage,0.184,21315158,-1,-1
discriminated_00006,https://pubmed.ncbi.nlm.nih.gov/21397616/,Shape from sound: evidence for a shape operator in the lateral occipital cortex.,"James TW, Stevenson RA, Kim S, Vanderklok RM, James KH",Neuropsychologia,0.171,21397616,-1,-1
discriminated_00007,https://pubmed.ncbi.nlm.nih.gov/16116098/,Tactile form and location processing in the human brain.,"Van Boven RW, Ingeholm JE, Beauchamp MS, Bikle PC, Ungerleider LG",Proceedings of the National Academy of Sciences of the United States of America,0.16,16116098,-1,-1
discriminated_00008,https://pubmed.ncbi.nlm.nih.gov/26826513/,Face-selective regions differ in their ability to classify facial expressions.,"Zhang H, Japee S, Nolan R, Chu C, Liu N, Ungerleider LG",NeuroImage,0.159,26826513,-1,-1
discriminated_00009,https://pubmed.ncbi.nlm.nih.gov/15681032/,Information processing of geometrical features of a surface based on binocular disparity cues: an fMRI study.,"Naganuma T, Nose I, Inoue K, Takemoto A, Katsuyama N, Taira M",Neuroscience research,0.155,15681032,-1,-1
discriminated_00010,https://pubmed.ncbi.nlm.nih.gov/16469419/,Structural MRI covariance patterns associated with normal aging and neuropsychological functioning.,"Brickman AM, Habeck C, Zarahn E, Flynn J, Stern Y",Neurobiology of aging,0.154,16469419,-1,-1
discriminated_00011,https://pubmed.ncbi.nlm.nih.gov/22669035/,Withholding response in the face of a smile: age-related differences in prefrontal sensitivity to Nogo cues following happy and angry faces.,"Todd RM, Lee W, Evans JW, Lewis MD, Taylor MJ",Developmental cognitive neuroscience,0.138,22669035,-1,-1
discriminated_00012,https://pubmed.ncbi.nlm.nih.gov/25870233/,The Behavioral Relevance of Task Information in Human Prefrontal Cortex.,"Cole MW, Ito T, Braver TS","Cerebral cortex (New York, N.Y. : 1991)",0.134,25870233,10.1093/cercor/bhv072,-1
discriminated_00013,https://pubmed.ncbi.nlm.nih.gov/28290076/,Brain functional connectivity in lung cancer population: an exploratory study.,"Simo M, Rifa-Ros X, Vaquero L, Ripolles P, Cayuela N, Jove J, Navarro A, Cardenal F, Bruna J, Rodriguez-Fornells A",Brain imaging and behavior,0.13,28290076,10.1007/s11682-017-9697-8,-1
discriminated_00014,https://pubmed.ncbi.nlm.nih.gov/24650604/,Are visual texture-selective areas recruited during haptic texture discrimination?,"Podrebarac SK, Goodale MA, Snow JC",NeuroImage,0.129,24650604,10.1016/j.neuroimage.2014.03.013,-1
discriminated_00015,https://pubmed.ncbi.nlm.nih.gov/25714434/,Successful decoding of famous faces in the fusiform face area.,"Axelrod V, Yovel G",PloS one,0.129,25714434,-1,-1
discriminated_00016,https://pubmed.ncbi.nlm.nih.gov/16161128/,Telling truth from lie in individual subjects with fast event-related fMRI.,"Langleben DD, Loughead JW, Bilker WB, Ruparel K, Childress AR, Busch SI, Gur RC",Human brain mapping,0.128,16161128,-1,-1
discriminated_00017,https://pubmed.ncbi.nlm.nih.gov/20521861/,An FMRI investigation of attributing negative social treatment to racial discrimination.,"Masten CL, Telzer EH, Eisenberger NI",Journal of cognitive neuroscience,0.125,20521861,-1,-1
discriminated_00018,https://pubmed.ncbi.nlm.nih.gov/24656768/,"Impulsivity, aggression and brain structure in high and low lethality suicide attempters with borderline personality disorder.","Soloff P, White R, Diwadkar VA",Psychiatry research,0.12,24656768,-1,-1
discriminated_00019,https://pubmed.ncbi.nlm.nih.gov/24266006/,Neuroanatomical correlates of Klinefelter syndrome studied in relation to the neuropsychological profile.,"Skakkebaek A, Gravholt CH, Rasmussen PM, Bojesen A, Jensen JS, Fedder J, Laurberg P, Hertz JM, Ostergaard JR, Pedersen AD, Wallentin M",NeuroImage. Clinical,0.118,24266006,-1,-1
discriminated_00020,https://pubmed.ncbi.nlm.nih.gov/24659451/,Depicting the inner and outer nose: The representation of the nose and the nasal  mucosa on the human primary somatosensory cortex (SI).,"Gastl M, Brunner YF, Wiesmann M, Freiherr J",Human brain mapping,0.117,24659451,-1,-1
discriminated_00021,https://pubmed.ncbi.nlm.nih.gov/22815503/,Dissociable brain systems mediate vicarious learning of stimulus-response and action-outcome contingencies.,"Liljeholm M, Molloy CJ, O'Doherty JP",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.116,22815503,-1,-1
discriminated_00022,https://pubmed.ncbi.nlm.nih.gov/24557638/,Neural Correlates of Subliminal Language Processing.,"Axelrod V, Bar M, Rees G, Yovel G","Cerebral cortex (New York, N.Y. : 1991)",0.115,24557638,-1,-1
discriminated_00023,https://pubmed.ncbi.nlm.nih.gov/11516444/,Neural activity associated with episodic memory for emotional context.,"Maratos EJ, Dolan RJ, Morris JS, Henson RN, Rugg MD",Neuropsychologia,0.113,11516444,-1,-1
discriminated_00024,https://pubmed.ncbi.nlm.nih.gov/24742863/,To like or not to like: Neural substrates of subjective flavor preferences.,"van den Bosch I, Dalenberg JR, Renken R, van Langeveld AW, Smeets PA, Griffioen-Roose S, Ter Horst GJ, de Graaf C, Boesveldt S",Behavioural brain research,0.113,24742863,-1,-1
discriminated_00025,https://pubmed.ncbi.nlm.nih.gov/28936171/,Neural Activity Patterns in the Human Brain Reflect Tactile Stickiness Perception.,"Kim J, Yeon J, Ryu J, Park JY, Chung SC, Kim SP",Frontiers in human neuroscience,0.113,28936171,-1,-1
discriminated_00026,https://pubmed.ncbi.nlm.nih.gov/23064107/,Modality-independent decoding of semantic information from the human brain.,"Simanova I, Hagoort P, Oostenveld R, van Gerven MA","Cerebral cortex (New York, N.Y. : 1991)",0.112,23064107,-1,-1
discriminated_00027,https://pubmed.ncbi.nlm.nih.gov/14980560/,Orbitofrontal cortex tracks positive mood in mothers viewing pictures of their newborn infants.,"Nitschke JB, Nelson EE, Rusch BD, Fox AS, Oakes TR, Davidson RJ",NeuroImage,0.111,14980560,-1,-1
discriminated_00028,https://pubmed.ncbi.nlm.nih.gov/19162048/,Predicting judged similarity of natural categories from their neural representations.,"Weber M, Thompson-Schill SL, Osherson D, Haxby J, Parsons L",Neuropsychologia,0.11,19162048,-1,-1
discriminated_00029,https://pubmed.ncbi.nlm.nih.gov/12967919/,Dynamic perception of facial affect and identity in the human brain.,"LaBar KS, Crupain MJ, Voyvodic JT, McCarthy G","Cerebral cortex (New York, N.Y. : 1991)",0.109,12967919,-1,-1
discriminated_00030,https://pubmed.ncbi.nlm.nih.gov/16798014/,Electrical brain imaging reveals spatio-temporal dynamics of timbre perception in humans.,"Meyer M, Baumann S, Jancke L",NeuroImage,0.109,16798014,-1,-1
discriminated_00031,https://pubmed.ncbi.nlm.nih.gov/17133399/,Neural characteristics of successful and less successful speech and word learning in adults.,"Wong PC, Perrachione TK, Parrish TB",Human brain mapping,0.109,17133399,-1,-1
discriminated_00032,https://pubmed.ncbi.nlm.nih.gov/23006804/,The 'where' and the 'when' of the BOLD response to pain in the insular cortex. Discussion on amplitudes and latencies.,"Pomares FB, Faillenot I, Barral FG, Peyron R",NeuroImage,0.109,23006804,-1,-1
