paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
matching task_00001,https://pubmed.ncbi.nlm.nih.gov/15784430/,Task demands modulate sustained and transient neural activity during visual-matching tasks.,"Darcy Burgund E, Lugar HM, Schlaggar BL, Petersen SE",NeuroImage,0.339,15784430,-1,-1
matching task_00002,https://pubmed.ncbi.nlm.nih.gov/19530215/,Enhanced visual processing contributes to matrix reasoning in autism.,"Soulieres I, Dawson M, Samson F, Barbeau EB, Sahyoun CP, Strangman GE, Zeffiro TA, Mottron L",Human brain mapping,0.317,19530215,-1,-1
matching task_00003,https://pubmed.ncbi.nlm.nih.gov/29536173/,Task- and domain-specific modulation of functional connectivity in the ventral and dorsal object-processing pathways.,"Garcea FE, Chen Q, Vargas R, Narayan DA, Mahon BZ",Brain structure & function,0.262,29536173,-1,-1
matching task_00004,https://pubmed.ncbi.nlm.nih.gov/25515348/,Right is not always wrong: DTI and fMRI evidence for the reliance of reading comprehension on language-comprehension networks in the right hemisphere.,"Horowitz-Kraus T, Grainger M, DiFrancesco M, Vannest J, Holland SK",Brain imaging and behavior,0.23,25515348,-1,-1
matching task_00005,https://pubmed.ncbi.nlm.nih.gov/12421659/,Dynamic patterns make the premotor cortex interested in objects: influence of stimulus and task revealed by fMRI.,"Schubotz RI, Yves von Cramon D",Brain research. Cognitive brain research,0.221,12421659,-1,-1
matching task_00006,https://pubmed.ncbi.nlm.nih.gov/20004252/,Abnormalities in neural processing of emotional stimuli in Williams syndrome vary according to social vs. non-social content.,"Munoz KE, Meyer-Lindenberg A, Hariri AR, Mervis CB, Mattay VS, Morris CA, Berman KF",NeuroImage,0.221,20004252,-1,-1
matching task_00007,https://pubmed.ncbi.nlm.nih.gov/18672352/,Functional abnormalities of the visual processing system in subjects with mild cognitive impairment: an fMRI study.,"Bokde AL, Lopez-Bayo P, Born C, Dong W, Meindl T, Leinsinger G, Teipel SJ, Faltraco F, Reiser M, Moller HJ, Hampel H",Psychiatry research,0.201,18672352,-1,-1
matching task_00008,https://pubmed.ncbi.nlm.nih.gov/22711620/,Matching is not naming: a direct comparison of lexical manipulations in explicit  and implicit reading tasks.,"Vogel AC, Petersen SE, Schlaggar BL",Human brain mapping,0.182,22711620,-1,-1
matching task_00009,https://pubmed.ncbi.nlm.nih.gov/18378168/,Effects of feature-selective attention on auditory pattern and location processing.,"Altmann CF, Henning M, Doring MK, Kaiser J",NeuroImage,0.152,18378168,-1,-1
matching task_00010,https://pubmed.ncbi.nlm.nih.gov/12797966/,Dissociating neural mechanisms of temporal sequencing and processing phonemes.,"Gelfand JR, Bookheimer SY",Neuron,0.148,12797966,-1,-1
matching task_00011,https://pubmed.ncbi.nlm.nih.gov/21799729/,Activation in a frontoparietal cortical network underlies individual differences  in the performance of an embedded figures task.,"Walter E, Dassonville P",PloS one,0.14,21799729,10.1371/journal.pone.0020742,-1
matching task_00012,https://pubmed.ncbi.nlm.nih.gov/22849402/,Process and domain specificity in regions engaged for face processing: an fMRI study of perceptual differentiation.,"Collins HR, Zhu X, Bhatt RS, Clark JD, Joseph JE",Journal of cognitive neuroscience,0.135,22849402,10.1162/jocn_a_00273,-1
matching task_00013,https://pubmed.ncbi.nlm.nih.gov/18829095/,Word and letter string processing networks in schizophrenia: evidence for anomalies and compensation.,"Griego JA, Cortes CR, Nune S, Fisher JE, Tagamets MA",Brain and language,0.127,18829095,10.1016/j.bandl.2008.04.001,-1
matching task_00014,https://pubmed.ncbi.nlm.nih.gov/16325382/,Task difficulty in a simultaneous face matching task modulates activity in face fusiform area.,"Bokde AL, Dong W, Born C, Leinsinger G, Meindl T, Teipel SJ, Reiser M, Hampel H",Brain research. Cognitive brain research,0.121,16325382,-1,-1
matching task_00015,https://pubmed.ncbi.nlm.nih.gov/16406637/,Prototype-distortion category learning: a two-phase learning process across a distributed network.,"Little DM, Thulborn KR",Brain and cognition,0.121,16406637,-1,-1
matching task_00016,https://pubmed.ncbi.nlm.nih.gov/22038718/,Multiple neural representations of object-directed action in an imitative context.,"Ogawa K, Inui T",Experimental brain research,0.12,22038718,-1,-1
matching task_00017,https://pubmed.ncbi.nlm.nih.gov/20578174/,Application of whole-brain CBV-weighted fMRI to a cognitive stimulation paradigm: robust activation detection in a stroop task experiment using 3D GRASE VASO.,"Poser BA, Norris DG",Human brain mapping,0.119,20578174,-1,-1
matching task_00018,https://pubmed.ncbi.nlm.nih.gov/26187507/,Activity in the right fusiform face area predicts the behavioural advantage for the perception of familiar faces.,"Weibert K, Andrews TJ",Neuropsychologia,0.119,26187507,-1,-1
matching task_00019,https://pubmed.ncbi.nlm.nih.gov/16143545/,Neutral faces activate the amygdala during identity matching.,"Wright P, Liu Y",NeuroImage,0.118,16143545,-1,-1
matching task_00020,https://pubmed.ncbi.nlm.nih.gov/23510581/,Effects of intranasal oxytocin on the neural basis of face processing in autism spectrum disorder.,"Domes G, Heinrichs M, Kumbier E, Grossmann A, Hauenstein K, Herpertz SC",Biological psychiatry,0.118,23510581,-1,-1
matching task_00021,https://pubmed.ncbi.nlm.nih.gov/16126414/,Phonological processing in Chinese-English bilingual biscriptals: an fMRI study.,"Tham WW, Rickard Liow SJ, Rajapakse JC, Choong Leong T, Ng SE, Lim WE, Ho LG",NeuroImage,0.117,16126414,10.1016/j.neuroimage.2005.06.057,-1
matching task_00022,https://pubmed.ncbi.nlm.nih.gov/20600969/,Neural correlates of implicit and explicit combinatorial semantic processing.,"Graves WW, Binder JR, Desai RH, Conant LL, Seidenberg MS",NeuroImage,0.116,20600969,10.1016/j.neuroimage.2010.06.055,-1
