paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
gamma_00001,https://pubmed.ncbi.nlm.nih.gov/22422432/,"A magnetoencephalographic study of face processing: M170, gamma-band oscillations and source localization.","Gao Z, Goldstein A, Harpaz Y, Hansel M, Zion-Golumbic E, Bentin S",Human brain mapping,0.635,22422432,-1,-1
gamma_00002,https://pubmed.ncbi.nlm.nih.gov/21940605/,Feature integration in visual working memory: parietal gamma activity is related  to cognitive coordination.,"Morgan HM, Muthukumaraswamy SD, Hibbs CS, Shapiro KL, Bracewell RM, Singh KD, Linden DE",Journal of neurophysiology,0.614,21940605,-1,-1
gamma_00003,https://pubmed.ncbi.nlm.nih.gov/18511304/,Self-paced movements induce high-frequency gamma oscillations in primary motor cortex.,"Cheyne D, Bells S, Ferrari P, Gaetz W, Bostan AC",NeuroImage,0.496,18511304,-1,-1
gamma_00004,https://pubmed.ncbi.nlm.nih.gov/21784164/,Sustained gamma band synchronization in early visual areas reflects the level of  selective attention.,"Kahlbrock N, Butz M, May ES, Schnitzler A",NeuroImage,0.468,21784164,-1,-1
gamma_00005,https://pubmed.ncbi.nlm.nih.gov/22975389/,Single-subject oscillatory gamma responses in tinnitus.,"Sedley W, Teki S, Kumar S, Barnes GR, Bamiou DE, Griffiths TD",Brain : a journal of neurology,0.449,22975389,-1,-1
gamma_00006,https://pubmed.ncbi.nlm.nih.gov/17617656/,Silence is golden: transient neural deactivation in the prefrontal cortex during  attentive reading.,"Lachaux JP, Jung J, Mainy N, Dreher JC, Bertrand O, Baciu M, Minotti L, Hoffmann D, Kahane P","Cerebral cortex (New York, N.Y. : 1991)",0.441,17617656,-1,-1
gamma_00007,https://pubmed.ncbi.nlm.nih.gov/20601397/,Cortical temporal dynamics of visually guided behavior.,"Hinkley LB, Nagarajan SS, Dalal SS, Guggisberg AG, Disbrow EA","Cerebral cortex (New York, N.Y. : 1991)",0.419,20601397,-1,-1
gamma_00008,https://pubmed.ncbi.nlm.nih.gov/20164353/,Hippocampal gamma oscillations increase with memory load.,"van Vugt MK, Schulze-Bonhage A, Litt B, Brandt A, Kahana MJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.417,20164353,-1,-1
gamma_00009,https://pubmed.ncbi.nlm.nih.gov/23555852/,Spatiotemporal dynamics of high-gamma activities during a 3-stimulus visual oddball task.,"Akimoto Y, Kanno A, Kambara T, Nozawa T, Sugiura M, Okumura E, Kawashima R",PloS one,0.404,23555852,10.1371/journal.pone.0059969,-1
gamma_00010,https://pubmed.ncbi.nlm.nih.gov/21194550/,The role of oscillatory brain activity in object processing and figure-ground segmentation in human vision.,"Kinsey K, Anderson SJ, Hadjipapas A, Holliday IE",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.396,21194550,10.1016/j.ijpsycho.2010.12.007,-1
