paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
linguistic_00001,https://pubmed.ncbi.nlm.nih.gov/25087482/,Hemispheric lateralization of linguistic prosody recognition in comparison to speech and speaker recognition.,"Kreitewolf J, Friederici AD, von Kriegstein K",NeuroImage,0.714,25087482,-1,-1
linguistic_00002,https://pubmed.ncbi.nlm.nih.gov/15351628/,Action comprehension in aphasia: linguistic and non-linguistic deficits and their lesion correlates.,"Saygin AP, Wilson SM, Dronkers NF, Bates E",Neuropsychologia,0.602,15351628,-1,-1
linguistic_00003,https://pubmed.ncbi.nlm.nih.gov/15217896/,Distinct frontal regions subserve evaluation of linguistic and emotional aspects  of speech intonation.,"Wildgruber D, Hertrich I, Riecker A, Erb M, Anders S, Grodd W, Ackermann H","Cerebral cortex (New York, N.Y. : 1991)",0.566,15217896,-1,-1
linguistic_00004,https://pubmed.ncbi.nlm.nih.gov/22200490/,Role of the striatum in language: Syntactic and conceptual sequencing.,"Chan SH, Ryan L, Bever TG",Brain and language,0.46,22200490,-1,-1
linguistic_00005,https://pubmed.ncbi.nlm.nih.gov/22541369/,Neurocognitive dimensions of lexical complexity in Polish.,"Szlachta Z, Bozic M, Jelowicka A, Marslen-Wilson WD",Brain and language,0.424,22541369,-1,-1
linguistic_00006,https://pubmed.ncbi.nlm.nih.gov/16400163/,Processing linguistic complexity and grammaticality in the left frontal cortex.,"Friederici AD, Fiebach CJ, Schlesewsky M, Bornkessel ID, von Cramon DY","Cerebral cortex (New York, N.Y. : 1991)",0.39,16400163,-1,-1
linguistic_00007,https://pubmed.ncbi.nlm.nih.gov/16460792/,Prosodic processing by children: an fMRI study.,"Plante E, Holland SK, Schmithorst VJ",Brain and language,0.387,16460792,-1,-1
linguistic_00008,https://pubmed.ncbi.nlm.nih.gov/26575986/,Beyond the amygdala: Linguistic threat modulates peri-sylvian semantic access cortices.,"Weisholtz DS, Root JC, Butler T, Tuscher O, Epstein J, Pan H, Protopopescu X, Goldstein M, Isenberg N, Brendel G, LeDoux J, Silbersweig DA, Stern E",Brain and language,0.373,26575986,-1,-1
linguistic_00009,https://pubmed.ncbi.nlm.nih.gov/24743423/,Language Universals Engage Broca's Area.,"Berent I, Pan H, Zhao X, Epstein J, Bennett ML, Deshpande V, Seethamraju RT, Stern E",PloS one,0.35,24743423,-1,-1
linguistic_00010,https://pubmed.ncbi.nlm.nih.gov/24381811/,Effect of language task demands on the neural response during lexical access: a functional magnetic resonance imaging study.,"Gan G, Buchel C, Isel F",Brain and behavior,0.335,24381811,10.1002/brb3.133,-1
linguistic_00011,https://pubmed.ncbi.nlm.nih.gov/17849020/,No language-specific activation during linguistic processing of observed actions.,"Meister IG, Iacoboni M",PloS one,0.331,17849020,-1,-1
linguistic_00012,https://pubmed.ncbi.nlm.nih.gov/24385957/,Computational principles of syntax in the regions specialized for language: integrating theoretical linguistics and functional neuroimaging.,"Ohta S, Fukui N, Sakai KL",Frontiers in behavioral neuroscience,0.312,24385957,-1,-1
linguistic_00013,https://pubmed.ncbi.nlm.nih.gov/18829095/,Word and letter string processing networks in schizophrenia: evidence for anomalies and compensation.,"Griego JA, Cortes CR, Nune S, Fisher JE, Tagamets MA",Brain and language,0.306,18829095,-1,-1
linguistic_00014,https://pubmed.ncbi.nlm.nih.gov/26343322/,Functionally integrated neural processing of linguistic and talker information: An event-related fMRI and ERP study.,"Zhang C, Pugh KR, Mencl WE, Molfese PJ, Frost SJ, Magnuson JS, Peng G, Wang WS",NeuroImage,0.301,26343322,-1,-1
linguistic_00015,https://pubmed.ncbi.nlm.nih.gov/23867921/,Irony comprehension and context processing in schizophrenia during remission--a functional MRI study.,"Varga E, Simon M, Tenyi T, Schnell Z, Hajnal A, Orsi G, Doczi T, Komoly S, Janszky J, Furedi R, Hamvas E, Fekete S, Herold R",Brain and language,0.299,23867921,-1,-1
linguistic_00016,https://pubmed.ncbi.nlm.nih.gov/24465965/,Rules from words: a dynamic neural basis for a lawful linguistic process.,"Gow DW Jr, Nied AC",PloS one,0.288,24465965,-1,-1
linguistic_00017,https://pubmed.ncbi.nlm.nih.gov/22266262/,Speech comprehension aided by multiple modalities: behavioural and neural interactions.,"McGettigan C, Faulkner A, Altarelli I, Obleser J, Baverstock H, Scott SK",Neuropsychologia,0.28,22266262,-1,-1
linguistic_00018,https://pubmed.ncbi.nlm.nih.gov/19416812/,Language regions of brain are operative in color perception.,"Ting Siok W, Kay P, Wang WS, Chan AH, Chen L, Luke KK, Hai Tan L",Proceedings of the National Academy of Sciences of the United States of America,0.277,19416812,-1,-1
linguistic_00019,https://pubmed.ncbi.nlm.nih.gov/18778780/,Piecemeal recruitment of left-lateralized brain areas during reading: a spatio-functional account.,"Levy J, Pernet C, Treserras S, Boulanouar K, Berry I, Aubry F, Demonet JF, Celsis P",NeuroImage,0.276,18778780,-1,-1
linguistic_00020,https://pubmed.ncbi.nlm.nih.gov/20201631/,Dissociating linguistic and task-related activity in the left inferior frontal gyrus.,"Wright P, Randall B, Marslen-Wilson WD, Tyler LK",Journal of cognitive neuroscience,0.272,20201631,-1,-1
linguistic_00021,https://pubmed.ncbi.nlm.nih.gov/24089502/,Selective and invariant neural responses to spoken and written narratives.,"Regev M, Honey CJ, Simony E, Hasson U",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.27,24089502,-1,-1
linguistic_00022,https://pubmed.ncbi.nlm.nih.gov/17643400/,Cultural and linguistic effects on neural bases of 'Theory of Mind' in American and Japanese children.,"Kobayashi C, Glover GH, Temple E",Brain research,0.267,17643400,-1,-1
linguistic_00023,https://pubmed.ncbi.nlm.nih.gov/20156575/,"Similar cerebral networks in language, music and song perception.","Schon D, Gordon R, Campagne A, Magne C, Astesano C, Anton JL, Besson M",NeuroImage,0.267,20156575,-1,-1
linguistic_00024,https://pubmed.ncbi.nlm.nih.gov/26003489/,Combined eye tracking and fMRI reveals neural basis of linguistic predictions during sentence comprehension.,"Bonhage CE, Mueller JL, Friederici AD, Fiebach CJ",Cortex; a journal devoted to the study of the nervous system and behavior,0.255,26003489,-1,-1
linguistic_00025,https://pubmed.ncbi.nlm.nih.gov/25455744/,Functional relevance of the precuneus in verbal politeness.,"Ashizuka A, Mima T, Sawamoto N, Aso T, Oishi N, Sugihara G, Kawada R, Takahashi H, Murai T, Fukuyama H",Neuroscience research,0.253,25455744,-1,-1
linguistic_00026,https://pubmed.ncbi.nlm.nih.gov/24392906/,Action sentences activate sensory motor regions in the brain independently of their status of reality.,"de Vega M, Leon I, Hernandez JA, Valdes M, Padron I, Ferstl EC",Journal of cognitive neuroscience,0.251,24392906,-1,-1
linguistic_00027,https://pubmed.ncbi.nlm.nih.gov/24135134/,Cross-linguistic parallels in processing derivational morphology: evidence from Polish.,"Bozic M, Szlachta Z, Marslen-Wilson WD",Brain and language,0.245,24135134,-1,-1
linguistic_00028,https://pubmed.ncbi.nlm.nih.gov/22422804/,Transient and sustained neural responses to death-related linguistic cues.,"Shi Z, Han S",Social cognitive and affective neuroscience,0.244,22422804,-1,-1
linguistic_00029,https://pubmed.ncbi.nlm.nih.gov/24392274/,Cross-linguistic influence of first language writing systems on brain responses to second language word reading in late bilinguals.,"Yokoyama S, Kim J, Uchida S, Miyamoto T, Yoshimoto K, Kawashima R",Brain and behavior,0.236,24392274,-1,-1
linguistic_00030,https://pubmed.ncbi.nlm.nih.gov/22066589/,An application of univariate and multivariate approaches in FMRI to quantifying the hemispheric lateralization of acoustic and linguistic processes.,"McGettigan C, Evans S, Rosen S, Agnew ZK, Shah P, Scott SK",Journal of cognitive neuroscience,0.234,22066589,-1,-1
linguistic_00031,https://pubmed.ncbi.nlm.nih.gov/27068064/,Neural signatures of second language learning and control.,"Bartolotti J, Bradley K, Hernandez AE, Marian V",Neuropsychologia,0.232,27068064,-1,-1
linguistic_00032,https://pubmed.ncbi.nlm.nih.gov/28438665/,Effective connectivity gateways to the Theory of Mind network in processing communicative intention.,"Tettamanti M, Vaghi MM, Bara BG, Cappa SF, Enrici I, Adenzato M",NeuroImage,0.228,28438665,-1,-1
linguistic_00033,https://pubmed.ncbi.nlm.nih.gov/18262207/,Sex differences in neural processing of language among children.,"Burman DD, Bitan T, Booth JR",Neuropsychologia,0.227,18262207,-1,-1
linguistic_00034,https://pubmed.ncbi.nlm.nih.gov/23908615/,Identifying brain systems for gaze orienting during reading: fMRI investigation of the Landolt paradigm.,"Hillen R, Gunther T, Kohlen C, Eckers C, van Ermingen-Marbach M, Sass K, Scharke W, Vollmar J, Radach R, Heim S",Frontiers in human neuroscience,0.227,23908615,-1,-1
linguistic_00035,https://pubmed.ncbi.nlm.nih.gov/24155706/,"Functional and anatomical correlates of word-, sentence-, and discourse-level integration in sign language.","Inubushi T, Sakai KL",Frontiers in human neuroscience,0.225,24155706,-1,-1
linguistic_00036,https://pubmed.ncbi.nlm.nih.gov/23183709/,Jazz drummers recruit language-specific areas for the processing of rhythmic structure.,"Herdener M, Humbel T, Esposito F, Habermeyer B, Cattapan-Ludewig K, Seifritz E","Cerebral cortex (New York, N.Y. : 1991)",0.215,23183709,-1,-1
linguistic_00037,https://pubmed.ncbi.nlm.nih.gov/28411527/,Development of sensitivity versus specificity for print in the visual word form area.,"Centanni TM, King LW, Eddy MD, Whitfield-Gabrieli S, Gabrieli JDE",Brain and language,0.214,28411527,-1,-1
linguistic_00038,https://pubmed.ncbi.nlm.nih.gov/22032944/,Event segmentation in a visual language: neural bases of processing American Sign Language predicates.,"Malaia E, Ranaweera R, Wilbur RB, Talavage TM",NeuroImage,0.21,22032944,-1,-1
linguistic_00039,https://pubmed.ncbi.nlm.nih.gov/29061700/,Development of the Visual Word Form Area Requires Visual Experience: Evidence from Blind Braille Readers.,"Kim JS, Kanjlia S, Merabet LB, Bedny M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.21,29061700,-1,-1
linguistic_00040,https://pubmed.ncbi.nlm.nih.gov/22162145/,Neural correlates of creative writing: an fMRI study.,"Shah C, Erhard K, Ortheil HJ, Kaza E, Kessler C, Lotze M",Human brain mapping,0.209,22162145,-1,-1
linguistic_00041,https://pubmed.ncbi.nlm.nih.gov/24183467/,Pathways to lexical ambiguity: fMRI evidence for bilateral fronto-parietal involvement in language processing.,"Klepousniotou E, Gracco VL, Pike GB",Brain and language,0.208,24183467,10.1016/j.bandl.2013.06.002,-1
linguistic_00042,https://pubmed.ncbi.nlm.nih.gov/20954937/,Intention processing in communication: a common brain network for language and gestures.,"Enrici I, Adenzato M, Cappa S, Bara BG, Tettamanti M",Journal of cognitive neuroscience,0.201,20954937,10.1162/jocn.2010.21594,-1
