paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
forms_00001,https://pubmed.ncbi.nlm.nih.gov/27417206/,Decompositional Representation of Morphological Complexity: Multivariate fMRI Evidence from Italian.,"Carota F, Bozic M, Marslen-Wilson W",Journal of cognitive neuroscience,0.699,27417206,-1,-1
forms_00002,https://pubmed.ncbi.nlm.nih.gov/27312746/,Understanding the internal states of others by listening to action verbs.,"Di Cesare G, Fasano F, Errante A, Marchi M, Rizzolatti G",Neuropsychologia,0.533,27312746,-1,-1
forms_00003,https://pubmed.ncbi.nlm.nih.gov/28334381/,Mirroring the Social Aspects of Speech and Actions: The Role of the Insula.,"Di Cesare G, Marchi M, Errante A, Fasano F, Rizzolatti G","Cerebral cortex (New York, N.Y. : 1991)",0.484,28334381,-1,-1
forms_00004,https://pubmed.ncbi.nlm.nih.gov/26693398/,Neural correlates of abnormal sensory discrimination in laryngeal dystonia.,"Termsarasab P, Ramdhani RA, Battistella G, Rubien-Thomas E, Choy M, Farwell IM, Velickovic M, Blitzer A, Frucht SJ, Reilly RB, Hutchinson M, Ozelius LJ, Simonyan K",NeuroImage. Clinical,0.331,26693398,-1,-1
forms_00005,https://pubmed.ncbi.nlm.nih.gov/18476755/,On the functional neuroanatomy of visual word processing: effects of case and letter deviance.,"Kronbichler M, Klackl J, Richlan F, Schurz M, Staffen W, Ladurner G, Wimmer H",Journal of cognitive neuroscience,0.323,18476755,-1,-1
forms_00006,https://pubmed.ncbi.nlm.nih.gov/22262876/,Learning acts on distinct processes for visual form perception in the human brain.,"Mayhew SD, Li S, Kourtzi Z",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.321,22262876,-1,-1
forms_00007,https://pubmed.ncbi.nlm.nih.gov/16168736/,Temporal and frontal systems in speech comprehension: an fMRI study of past tense processing.,"Tyler LK, Stamatakis EA, Post B, Randall B, Marslen-Wilson W",Neuropsychologia,0.32,16168736,-1,-1
forms_00008,https://pubmed.ncbi.nlm.nih.gov/24246693/,Processing of zero-derived words in English: an fMRI investigation.,"Pliatsikas C, Wheeldon L, Lahiri A, Hansen PC",Neuropsychologia,0.26,24246693,-1,-1
forms_00009,https://pubmed.ncbi.nlm.nih.gov/24135134/,Cross-linguistic parallels in processing derivational morphology: evidence from Polish.,"Bozic M, Szlachta Z, Marslen-Wilson WD",Brain and language,0.258,24135134,-1,-1
forms_00010,https://pubmed.ncbi.nlm.nih.gov/24819196/,FMRI evidence for the involvement of the procedural memory system in morphological processing of a second language.,"Pliatsikas C, Johnstone T, Marinis T",PloS one,0.252,24819196,-1,-1
