paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
rhythm_00001,https://pubmed.ncbi.nlm.nih.gov/27622141/,Relation between functional connectivity and rhythm discrimination in children who do and do not stutter.,"Chang SE, Chow HM, Wieland EA, McAuley JD",NeuroImage. Clinical,0.781,27622141,-1,-1
rhythm_00002,https://pubmed.ncbi.nlm.nih.gov/22796994/,Rhythm information represented in the fronto-parieto-cerebellar motor system.,"Konoike N, Kotozaki Y, Miyachi S, Miyauchi CM, Yomogida Y, Akimoto Y, Kuraoka K, Sugiura M, Kawashima R, Nakamura K",NeuroImage,0.758,22796994,-1,-1
rhythm_00003,https://pubmed.ncbi.nlm.nih.gov/26076024/,Temporal and Motor Representation of Rhythm in Fronto-Parietal Cortical Areas: An fMRI Study.,"Konoike N, Kotozaki Y, Jeong H, Miyazaki A, Sakaki K, Shinada T, Sugiura M, Kawashima R, Nakamura K",PloS one,0.704,26076024,-1,-1
rhythm_00004,https://pubmed.ncbi.nlm.nih.gov/10559415/,Neural representation of a rhythm depends on its interval ratio.,"Sakai K, Hikosaka O, Miyauchi S, Takino R, Tamada T, Iwata NK, Nielsen M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.664,10559415,-1,-1
rhythm_00005,https://pubmed.ncbi.nlm.nih.gov/19041965/,Listening to rhythms activates motor and premotor cortices.,"Bengtsson SL, Ullen F, Ehrsson HH, Hashimoto T, Kito T, Naito E, Forssberg H, Sadato N",Cortex; a journal devoted to the study of the nervous system and behavior,0.575,19041965,-1,-1
rhythm_00006,https://pubmed.ncbi.nlm.nih.gov/14568462/,Neural correlates of the complexity of rhythmic finger tapping.,"Dhamala M, Pagnoni G, Wiesenfeld K, Zink CF, Martin M, Berns GS",NeuroImage,0.561,14568462,-1,-1
rhythm_00007,https://pubmed.ncbi.nlm.nih.gov/20063360/,Common and distinct neural substrates for the perception of speech rhythm and intonation.,"Zhang L, Shu H, Zhou F, Wang X, Li P",Human brain mapping,0.542,20063360,10.1002/hbm.20922,-1
rhythm_00008,https://pubmed.ncbi.nlm.nih.gov/23891904/,Cortical theta wanes for language.,"Hermes D, Miller KJ, Vansteensel MJ, Edwards E, Ferrier CH, Bleichner MG, van Rijen PC, Aarnoutse EJ, Ramsey NF",NeuroImage,0.495,23891904,10.1016/j.neuroimage.2013.07.029,-1
rhythm_00009,https://pubmed.ncbi.nlm.nih.gov/24275197/,The contribution of different frequency bands of fMRI data to the correlation with EEG alpha rhythm.,"Zhan Z, Xu L, Zuo T, Xie D, Zhang J, Yao L, Wu X",Brain research,0.493,24275197,10.1016/j.brainres.2013.11.016,-1
rhythm_00010,https://pubmed.ncbi.nlm.nih.gov/16777432/,Interactions between auditory and dorsal premotor cortex during synchronization to musical rhythms.,"Chen JL, Zatorre RJ, Penhune VB",NeuroImage,0.488,16777432,10.1016/j.neuroimage.2006.04.207,-1
rhythm_00011,https://pubmed.ncbi.nlm.nih.gov/18465747/,Rolandic alpha and beta EEG rhythms' strengths are inversely related to fMRI-BOLD signal in primary somatosensory and motor cortex.,"Ritter P, Moosmann M, Villringer A",Human brain mapping,0.465,18465747,-1,-1
rhythm_00012,https://pubmed.ncbi.nlm.nih.gov/21795550/,How ongoing neuronal oscillations account for evoked fMRI variability.,"Becker R, Reinacher M, Freyer F, Villringer A, Ritter P",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.455,21795550,-1,-1
rhythm_00013,https://pubmed.ncbi.nlm.nih.gov/22659479/,Cortical dynamics of human scalp EEG origins in a visually guided motor execution.,Mizuhara H,NeuroImage,0.434,22659479,-1,-1
rhythm_00014,https://pubmed.ncbi.nlm.nih.gov/21645625/,Dissociable systems of working memory for rhythm and melody.,"Jerde TA, Childs SK, Handy ST, Nagode JC, Pardo JV",NeuroImage,0.412,21645625,-1,-1
rhythm_00015,https://pubmed.ncbi.nlm.nih.gov/27499736/,Amplitude of Sensorimotor Mu Rhythm Is Correlated with BOLD from Multiple Brain Regions: A Simultaneous EEG-fMRI Study.,"Yin S, Liu Y, Ding M",Frontiers in human neuroscience,0.338,27499736,-1,-1
rhythm_00016,https://pubmed.ncbi.nlm.nih.gov/20974158/,Keeping time in your sleep: overnight consolidation of temporal rhythm.,"Lewis PA, Couch TJ, Walker MP",Neuropsychologia,0.337,20974158,-1,-1
rhythm_00017,https://pubmed.ncbi.nlm.nih.gov/19515922/,Feeling the beat: premotor and striatal interactions in musicians and nonmusicians during beat perception.,"Grahn JA, Rowe JB",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.316,19515922,-1,-1
rhythm_00018,https://pubmed.ncbi.nlm.nih.gov/15128413/,Dissociating brain regions controlling the temporal and ordinal structure of learned movement sequences.,"Bengtsson SL, Ehrsson HH, Forssberg H, Ullen F",The European journal of neuroscience,0.314,15128413,-1,-1
rhythm_00019,https://pubmed.ncbi.nlm.nih.gov/23216771/,The dark side of the alpha rhythm: fMRI evidence for induced alpha modulation during complete darkness.,"Ben-Simon E, Podlipsky I, Okon-Singer H, Gruberger M, Cvetkovic D, Intrator N, Hendler T",The European journal of neuroscience,0.304,23216771,-1,-1
rhythm_00020,https://pubmed.ncbi.nlm.nih.gov/27559169/,Neural Basis of Acquired Amusia and Its Recovery after Stroke.,"Sihvonen AJ, Ripolles P, Leo V, Rodriguez-Fornells A, Soinila S, Sarkamo T",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.302,27559169,-1,-1
rhythm_00021,https://pubmed.ncbi.nlm.nih.gov/28077513/,Cognitive Control Structures in the Imitation Learning of Spatial Sequences and Rhythms-An fMRI Study.,"Sakreida K, Higuchi S, Di Dio C, Ziessler M, Turgeon M, Roberts N, Vogt S","Cerebral cortex (New York, N.Y. : 1991)",0.296,28077513,-1,-1
rhythm_00022,https://pubmed.ncbi.nlm.nih.gov/21319266/,Exploring the detection of associatively novel events using fMRI.,"Bubic A, von Cramon DY, Schubotz RI",Human brain mapping,0.292,21319266,-1,-1
rhythm_00023,https://pubmed.ncbi.nlm.nih.gov/19585590/,Tuning-in to the beat: Aesthetic appreciation of musical rhythms correlates with  a premotor activity boost.,"Kornysheva K, von Cramon DY, Jacobsen T, Schubotz RI",Human brain mapping,0.29,19585590,-1,-1
