paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
frontal gyri_00001,https://pubmed.ncbi.nlm.nih.gov/28971228/,Cortical thickness and trait empathy in patients and people at high risk for alcohol use disorders.,"Schmidt T, Roser P, Ze O, Juckel G, Suchan B, Thoma P",Psychopharmacology,0.255,28971228,-1,-1
frontal gyri_00002,https://pubmed.ncbi.nlm.nih.gov/23734120/,Cortical oxygen consumption in mental arithmetic as a function of task difficulty: a near-infrared spectroscopy approach.,"Verner M, Herrmann MJ, Troche SJ, Roebers CM, Rammsayer TH",Frontiers in human neuroscience,0.237,23734120,-1,-1
frontal gyri_00003,https://pubmed.ncbi.nlm.nih.gov/25801718/,Differential patterns of functional and structural plasticity within and between  inferior frontal gyri support training-induced improvements in inhibitory control proficiency.,"Chavan CF, Mouthon M, Draganski B, van der Zwaag W, Spierer L",Human brain mapping,0.226,25801718,-1,-1
frontal gyri_00004,https://pubmed.ncbi.nlm.nih.gov/18848743/,Changes in brain activation induced by the training of hypothesis generation skills: an fMRI study.,"Kwon YJ, Lee JK, Shin DH, Jeong JS",Brain and cognition,0.214,18848743,10.1016/j.bandc.2008.08.032,-1
frontal gyri_00005,https://pubmed.ncbi.nlm.nih.gov/15019708/,Where am I? The neurological correlates of self and other.,"Platek SM, Keenan JP, Gallup GG Jr, Mohamed FB",Brain research. Cognitive brain research,0.213,15019708,10.1016/j.cogbrainres.2003.11.014,-1
frontal gyri_00006,https://pubmed.ncbi.nlm.nih.gov/25671315/,The magical activation of left amygdala when reading Harry Potter: an fMRI study  on how descriptions of supra-natural events entertain and enchant.,"Hsu CT, Jacobs AM, Altmann U, Conrad M",PloS one,0.211,25671315,10.1371/journal.pone.0118179,-1
frontal gyri_00007,https://pubmed.ncbi.nlm.nih.gov/24156926/,Modulation of fronto-limbic activity by the psychoeducation in euthymic bipolar patients. A functional MRI study.,"Favre P, Baciu M, Pichat C, De Pourtales MA, Fredembach B, Garcon S, Bougerol T, Polosan M",Psychiatry research,0.205,24156926,-1,-1
frontal gyri_00008,https://pubmed.ncbi.nlm.nih.gov/21998078/,Altered brain activation during response inhibition in children with primary nocturnal enuresis: an fMRI study.,"Lei D, Ma J, Du X, Shen G, Tian M, Li G",Human brain mapping,0.203,21998078,-1,-1
frontal gyri_00009,https://pubmed.ncbi.nlm.nih.gov/29339077/,How context features modulate the involvement of the working memory system during discourse comprehension.,"Yang X, Zhang X, Yang Y, Lin N",Neuropsychologia,0.184,29339077,-1,-1
frontal gyri_00010,https://pubmed.ncbi.nlm.nih.gov/15589105/,Practice-induced changes of brain function during visual attention: a parametric  fMRI study at 4 Tesla.,"Tomasi D, Ernst T, Caparelli EC, Chang L",NeuroImage,0.178,15589105,-1,-1
frontal gyri_00011,https://pubmed.ncbi.nlm.nih.gov/22113155/,Facial emotion processing in patients with schizophrenia and their non-psychotic  siblings: a functional magnetic resonance imaging study.,"Li HJ, Chan RC, Gong QY, Liu Y, Liu SM, Shum D, Ma ZL",Schizophrenia research,0.178,22113155,-1,-1
frontal gyri_00012,https://pubmed.ncbi.nlm.nih.gov/10051677/,Correlation of regional cerebral blood flow and change of plasma sodium concentration during genesis and satiation of thirst.,"Denton D, Shade R, Zamarippa F, Egan G, Blair-West J, McKinley M, Fox P",Proceedings of the National Academy of Sciences of the United States of America,0.169,10051677,-1,-1
frontal gyri_00013,https://pubmed.ncbi.nlm.nih.gov/25496980/,Abnormal regional homogeneity in young adult suicide attempters with no diagnosable psychiatric disorder: A resting state functional magnetic imaging study.,"Cao J, Chen JM, Kuang L, Ai M, Fang WD, Gan Y, Wang W, Chen XR, Xu XM, Wang HG, Lv Z",Psychiatry research,0.169,25496980,-1,-1
frontal gyri_00014,https://pubmed.ncbi.nlm.nih.gov/27734308/,Functional MRI signal fluctuations highlight altered resting brain activity in Huntington's disease.,"Sarappa C, Salvatore E, Filla A, Cocozza S, Russo CV, Sacca F, Brunetti A, De Michele G, Quarantelli M",Brain imaging and behavior,0.168,27734308,-1,-1
