paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
word pairs_00001,https://pubmed.ncbi.nlm.nih.gov/19428683/,Neural correlates of associative memory: the effects of negative emotion.,"Onoda K, Okamoto Y, Yamawaki S",Neuroscience research,0.556,19428683,-1,-1
word pairs_00002,https://pubmed.ncbi.nlm.nih.gov/16413049/,Connectivity among semantic associates: an fMRI study of semantic priming.,"Wible CG, Han SD, Spencer MH, Kubicki M, Niznikiewicz MH, Jolesz FA, McCarley RW, Nestor P",Brain and language,0.408,16413049,-1,-1
word pairs_00003,https://pubmed.ncbi.nlm.nih.gov/25100958/,Insula and inferior frontal triangularis activations distinguish between conditioned brain responses using emotional sounds for basic BCI communication.,"van der Heiden L, Liberati G, Sitaram R, Kim S, Jaskowski P, Raffone A, Olivetti Belardinelli M, Birbaumer N, Veit R",Frontiers in behavioral neuroscience,0.401,25100958,-1,-1
word pairs_00004,https://pubmed.ncbi.nlm.nih.gov/17674356/,Task and semantic relationship influence both the polarity and localization of hemodynamic modulation during lexico-semantic processing.,"Kuperberg GR, Lakshmanan BM, Greve DN, West WC",Human brain mapping,0.361,17674356,-1,-1
word pairs_00005,https://pubmed.ncbi.nlm.nih.gov/22985694/,Impairment in semantic retrieval is associated with symptoms in schizophrenia but not bipolar disorder.,"Jamadar S, O'Neil KM, Pearlson GD, Ansari M, Gill A, Jagannathan K, Assaf M",Biological psychiatry,0.332,22985694,-1,-1
word pairs_00006,https://pubmed.ncbi.nlm.nih.gov/19530217/,Priming words with pictures: neural correlates of semantic associations in a cross-modal priming task using fMRI.,"Kircher T, Sass K, Sachs O, Krach S",Human brain mapping,0.283,19530217,-1,-1
word pairs_00007,https://pubmed.ncbi.nlm.nih.gov/19306848/,Taxonomic and thematic categories: Neural correlates of categorization in an auditory-to-visual priming task using fMRI.,"Sass K, Sachs O, Krach S, Kircher T",Brain research,0.261,19306848,-1,-1
word pairs_00008,https://pubmed.ncbi.nlm.nih.gov/23880958/,Neural correlates of semantic associations in patients with schizophrenia.,"Sass K, Heim S, Sachs O, Straube B, Schneider F, Habel U, Kircher T",European archives of psychiatry and clinical neuroscience,0.256,23880958,10.1007/s00406-013-0425-0,-1
word pairs_00009,https://pubmed.ncbi.nlm.nih.gov/20359695/,Compensation and disease severity on the memory-related activations in mild cognitive impairment.,"Clement F, Belleville S",Biological psychiatry,0.249,20359695,-1,-1
word pairs_00010,https://pubmed.ncbi.nlm.nih.gov/27085513/,Role of features and categories in the organization of object knowledge: Evidence from adaptation fMRI.,"Geng J, Schnur TT",Cortex; a journal devoted to the study of the nervous system and behavior,0.245,27085513,-1,-1
word pairs_00011,https://pubmed.ncbi.nlm.nih.gov/18055184/,Brain response abnormalities during verbal learning among patients with schizophrenia.,"Eyler LT, Jeste DV, Brown GG",Psychiatry research,0.24,18055184,-1,-1
word pairs_00012,https://pubmed.ncbi.nlm.nih.gov/22672735/,Attention and semantic processing during speech: an fMRI study.,"Rama P, Relander-Syrjanen K, Carlson S, Salonen O, Kujala T",Brain and language,0.238,22672735,-1,-1
word pairs_00013,https://pubmed.ncbi.nlm.nih.gov/12112766/,Modality independence of word comprehension.,"Booth JR, Burman DD, Meyer JR, Gitelman DR, Parrish TB, Mesulam MM",Human brain mapping,0.231,12112766,-1,-1
word pairs_00014,https://pubmed.ncbi.nlm.nih.gov/26014890/,Reduced functional connectivity during controlled semantic integration in schizophrenia: A multivariate approach.,"Woodward TS, Tipper CM, Leung A, Lavigne KM, Sanford N, Metzak PD",Human brain mapping,0.226,26014890,-1,-1
word pairs_00015,https://pubmed.ncbi.nlm.nih.gov/23403412/,Semantic association fMRI impairments represent a potential schizophrenia biomarker.,"Jamadar SD, Pearlson GD, O'Neil KM, Assaf M",Schizophrenia research,0.223,23403412,-1,-1
word pairs_00016,https://pubmed.ncbi.nlm.nih.gov/24148912/,Normal brain activation in schizophrenia patients during associative emotional learning.,"Swart M, Liemburg EJ, Kortekaas R, Wiersma D, Bruggeman R, Aleman A",Psychiatry research,0.214,24148912,-1,-1
word pairs_00017,https://pubmed.ncbi.nlm.nih.gov/23291493/,Enhanced left frontal involvement during novel metaphor comprehension in schizophrenia: evidence from functional neuroimaging.,"Mashal N, Vishne T, Laor N, Titone D",Brain and language,0.212,23291493,-1,-1
word pairs_00018,https://pubmed.ncbi.nlm.nih.gov/18692890/,Functional-anatomical organization of predicate metaphor processing.,"Chen E, Widick P, Chatterjee A",Brain and language,0.192,18692890,-1,-1
word pairs_00019,https://pubmed.ncbi.nlm.nih.gov/23249350/,Differences in brain activity during a verbal associative memory encoding task in high- and low-fit adolescents.,"Herting MM, Nagel BJ",Journal of cognitive neuroscience,0.192,23249350,-1,-1
word pairs_00020,https://pubmed.ncbi.nlm.nih.gov/17303439/,Acute effects of alcohol on neural correlates of episodic memory encoding.,"Soderlund H, Grady CL, Easdon C, Tulving E",NeuroImage,0.168,17303439,-1,-1
word pairs_00021,https://pubmed.ncbi.nlm.nih.gov/24692197/,The effect of word imagery on priming effect under a preconscious condition: An fMRI study.,"Lee JS, Choi J, Yoo JH, Kim M, Lee S, Kim JW, Jeong B",Human brain mapping,0.163,24692197,-1,-1
word pairs_00022,https://pubmed.ncbi.nlm.nih.gov/17507573/,The dorsolateral prefrontal cortex contributes to successful relational memory encoding.,"Murray LJ, Ranganath C",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.159,17507573,-1,-1
word pairs_00023,https://pubmed.ncbi.nlm.nih.gov/20547169/,Neural correlates of familiarity-based associative retrieval.,"Ford JH, Verfaellie M, Giovanello KS",Neuropsychologia,0.157,20547169,-1,-1
word pairs_00024,https://pubmed.ncbi.nlm.nih.gov/25360101/,The role of the precuneus in metaphor comprehension: evidence from an fMRI study  in people with schizophrenia and healthy participants.,"Mashal N, Vishne T, Laor N",Frontiers in human neuroscience,0.157,25360101,-1,-1
word pairs_00025,https://pubmed.ncbi.nlm.nih.gov/18279947/,Recruitment of anterior and posterior structures in lexical-semantic processing:  an fMRI study comparing implicit and explicit tasks.,"Ruff I, Blumstein SE, Myers EB, Hutchison E",Brain and language,0.15,18279947,-1,-1
word pairs_00026,https://pubmed.ncbi.nlm.nih.gov/20807058/,"Voluntary explicit versus involuntary conceptual memory are associated with dissociable fMRI responses in hippocampus, amygdala, and parietal cortex for emotional and neutral word pairs.","Ramponi C, Barnard PJ, Kherif F, Henson RN",Journal of cognitive neuroscience,0.146,20807058,-1,-1
word pairs_00027,https://pubmed.ncbi.nlm.nih.gov/19307050/,Temporal sequence of hemispheric network activation during semantic processing: a functional network connectivity analysis.,"Assaf M, Jagannathan K, Calhoun V, Kraut M, Hart J Jr, Pearlson G",Brain and cognition,0.144,19307050,-1,-1
word pairs_00028,https://pubmed.ncbi.nlm.nih.gov/14741683/,Encoding activity in anterior medial temporal lobe supports subsequent associative recognition.,"Jackson O 3rd, Schacter DL",NeuroImage,0.14,14741683,-1,-1
word pairs_00029,https://pubmed.ncbi.nlm.nih.gov/22227457/,Cortical correlates of self-generation in verbal paired associate learning.,"Vannest J, Eaton KP, Henkel D, Siegel M, Tsevat RK, Allendorfer JB, Schefft BK, Banks C, Szaflarski JP",Brain research,0.137,22227457,-1,-1
word pairs_00030,https://pubmed.ncbi.nlm.nih.gov/24615858/,The relationship between task-related and subsequent memory effects.,"de Chastelaine M, Rugg MD",Human brain mapping,0.137,24615858,-1,-1
word pairs_00031,https://pubmed.ncbi.nlm.nih.gov/22119187/,Using a shoe as a plant pot: neural correlates of passive conceptual expansion.,"Kroger S, Rutter B, Stark R, Windmann S, Hermann C, Abraham A",Brain research,0.131,22119187,-1,-1
word pairs_00032,https://pubmed.ncbi.nlm.nih.gov/16243053/,The role of the right hemisphere in processing nonsalient metaphorical meanings:  application of principal components analysis to fMRI data.,"Mashal N, Faust M, Hendler T",Neuropsychologia,0.125,16243053,-1,-1
