paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
attending_00001,https://pubmed.ncbi.nlm.nih.gov/16718654/,Volitional control of attention and brain activation in dual task performance.,"Newman SD, Keller TA, Just MA",Human brain mapping,0.45,16718654,10.1002/hbm.20257,-1
attending_00002,https://pubmed.ncbi.nlm.nih.gov/18815774/,fMR-adaptation reveals separate processing regions for the perception of form and texture in the human ventral stream.,"Cant JS, Arnott SR, Goodale MA",Experimental brain research,0.434,18815774,10.1007/s00221-008-1573-8,-1
attending_00003,https://pubmed.ncbi.nlm.nih.gov/26093849/,Mid-adolescent neurocognitive development of ignoring and attending emotional stimuli.,"Vetter NC, Pilhatsch M, Weigelt S, Ripke S, Smolka MN",Developmental cognitive neuroscience,0.4,26093849,10.1016/j.dcn.2015.05.001,-1
attending_00004,https://pubmed.ncbi.nlm.nih.gov/24168222/,Metrical rhythm implicitly orients attention in time as indexed by improved target detection and left inferior parietal activation.,"Bolger D, Coull JT, Schon D",Journal of cognitive neuroscience,0.398,24168222,-1,-1
attending_00005,https://pubmed.ncbi.nlm.nih.gov/16249100/,Association of neural and physiological responses during voluntary emotion suppression.,"Ohira H, Nomura M, Ichikawa N, Isowa T, Iidaka T, Sato A, Fukuyama S, Nakajima T, Yamada J",NeuroImage,0.334,16249100,-1,-1
attending_00006,https://pubmed.ncbi.nlm.nih.gov/24321271/,Functional interplay between stimulus-oriented and stimulus-independent attending during a prospective memory task.,"Barban F, Carlesimo GA, Macaluso E, Caltagirone C, Costa A",Neuropsychologia,0.326,24321271,-1,-1
attending_00007,https://pubmed.ncbi.nlm.nih.gov/19571269/,Auditory selective attention to speech modulates activity in the visual word form area.,"Yoncheva YN, Zevin JD, Maurer U, McCandliss BD","Cerebral cortex (New York, N.Y. : 1991)",0.312,19571269,-1,-1
attending_00008,https://pubmed.ncbi.nlm.nih.gov/18787235/,The effects of stimulus modality and frequency of stimulus presentation on cross-modal distraction.,"Mayer AR, Franco AR, Canive J, Harrington DL","Cerebral cortex (New York, N.Y. : 1991)",0.304,18787235,-1,-1
attending_00009,https://pubmed.ncbi.nlm.nih.gov/21305663/,Feature-based attention modulates direction-selective hemodynamic activity within human MT.,"Stoppel CM, Boehler CN, Strumpf H, Heinze HJ, Noesselt T, Hopf JM, Schoenfeld MA",Human brain mapping,0.299,21305663,-1,-1
attending_00010,https://pubmed.ncbi.nlm.nih.gov/21430149/,Feature-specific attentional priority signals in human cortex.,"Liu T, Hospadaruk L, Zhu DC, Gardner JL",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.298,21430149,-1,-1
attending_00011,https://pubmed.ncbi.nlm.nih.gov/21352923/,A gateway system in rostral PFC? Evidence from biasing attention to perceptual information and internal representations.,"Henseler I, Kruger S, Dechent P, Gruber O",NeuroImage,0.295,21352923,10.1016/j.neuroimage.2011.02.056,-1
