paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
moral_00001,https://pubmed.ncbi.nlm.nih.gov/19878727/,A functional imaging investigation of moral deliberation and moral intuition.,"Harenski CL, Antonenko O, Shane MS, Kiehl KA",NeuroImage,0.887,19878727,-1,-1
moral_00002,https://pubmed.ncbi.nlm.nih.gov/18203696/,Neural correlates of human virtue judgment.,"Takahashi H, Kato M, Matsuura M, Koeda M, Yahata N, Suhara T, Okubo Y","Cerebral cortex (New York, N.Y. : 1991)",0.861,18203696,-1,-1
moral_00003,https://pubmed.ncbi.nlm.nih.gov/26772629/,Influence of the cortical midline structures on moral emotion and motivation in moral decision-making.,"Han H, Chen J, Jeong C, Glover GH",Behavioural brain research,0.848,26772629,-1,-1
moral_00004,https://pubmed.ncbi.nlm.nih.gov/21452951/,"Is morality unified? Evidence that distinct neural systems underlie moral judgments of harm, dishonesty, and disgust.","Parkinson C, Sinnott-Armstrong W, Koralus PE, Mendelovici A, McGeer V, Wheatley T",Journal of cognitive neuroscience,0.839,21452951,-1,-1
moral_00005,https://pubmed.ncbi.nlm.nih.gov/23160812/,Roman Catholic beliefs produce characteristic neural responses to moral dilemmas.,"Christensen JF, Flexas A, de Miguel P, Cela-Conde CJ, Munar E",Social cognitive and affective neuroscience,0.812,23160812,-1,-1
moral_00006,https://pubmed.ncbi.nlm.nih.gov/21364916/,Mode of effective connectivity within a putative neural network differentiates moral cognitions related to care and justice ethics.,"Caceda R, James GA, Ely TD, Snarey J, Kilts CD",PloS one,0.797,21364916,10.1371/journal.pone.0014730,-1
moral_00007,https://pubmed.ncbi.nlm.nih.gov/27549758/,Distinct neuronal patterns of positive and negative moral processing in psychopathy.,"Fede SJ, Borg JS, Nyalakanti PK, Harenski CL, Cope LM, Sinnott-Armstrong W, Koenigs M, Calhoun VD, Kiehl KA","Cognitive, affective & behavioral neuroscience",0.781,27549758,10.3758/s13415-016-0454-z,-1
moral_00008,https://pubmed.ncbi.nlm.nih.gov/20362598/,How should I decide? The neural correlates of everyday moral reasoning.,"Sommer M, Rothmayr C, Dohnel K, Meinhardt J, Schwerdtner J, Sodian B, Hajak G",Neuropsychologia,0.757,20362598,10.1016/j.neuropsychologia.2010.03.023,-1
moral_00009,https://pubmed.ncbi.nlm.nih.gov/16249098/,Neural correlates of regulating negative emotions related to moral violations.,"Harenski CL, Hamann S",NeuroImage,0.75,16249098,10.1016/j.neuroimage.2005.09.034,-1
moral_00010,https://pubmed.ncbi.nlm.nih.gov/19467357/,Innocent intentions: a correlation between forgiveness for accidental harm and neural activity.,"Young L, Saxe R",Neuropsychologia,0.742,19467357,10.1016/j.neuropsychologia.2009.03.020,-1
moral_00011,https://pubmed.ncbi.nlm.nih.gov/25214311/,Lying and the Subsequent Desire for Toothpaste: Activity in the Somatosensory Cortex Predicts Embodiment of the Moral-Purity Metaphor.,"Denke C, Rotte M, Heinze HJ, Schaefer M","Cerebral cortex (New York, N.Y. : 1991)",0.726,25214311,10.1093/cercor/bhu170,-1
moral_00012,https://pubmed.ncbi.nlm.nih.gov/17174987/,The neural processing of moral sensitivity to issues of justice and care.,"Robertson D, Snarey J, Ousley O, Harenski K, DuBois Bowman F, Gilkey R, Kilts C",Neuropsychologia,0.718,17174987,10.1016/j.neuropsychologia.2006.08.014,-1
moral_00013,https://pubmed.ncbi.nlm.nih.gov/15473975/,The neural bases of cognitive conflict and control in moral judgment.,"Greene JD, Nystrom LE, Engell AD, Darley JM, Cohen JD",Neuron,0.704,15473975,10.1016/j.neuron.2004.09.027,-1
moral_00014,https://pubmed.ncbi.nlm.nih.gov/24263193/,Cultural influences on the neural correlate of moral decision making processes.,"Han H, Glover GH, Jeong C",Behavioural brain research,0.702,24263193,10.1016/j.bbr.2013.11.012,-1
