paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
ifg_00001,https://pubmed.ncbi.nlm.nih.gov/26067825/,Anorexia Nervosa during Adolescence Is Associated with Decreased Gray Matter Volume in the Inferior Frontal Gyrus.,"Fujisawa TX, Yatsuga C, Mabe H, Yamada E, Masuda M, Tomoda A",PloS one,0.588,26067825,-1,-1
ifg_00002,https://pubmed.ncbi.nlm.nih.gov/28031150/,Functional Dysconnection of the Inferior Frontal Gyrus in Young People With Bipolar Disorder or at Genetic High Risk.,"Roberts G, Lord A, Frankland A, Wright A, Lau P, Levy F, Lenroot RK, Mitchell PB, Breakspear M",Biological psychiatry,0.468,28031150,-1,-1
ifg_00003,https://pubmed.ncbi.nlm.nih.gov/24936412/,Aberrant network integrity of the inferior frontal cortex in women with anorexia  nervosa.,"Kullmann S, Giel KE, Teufel M, Thiel A, Zipfel S, Preissl H",NeuroImage. Clinical,0.465,24936412,10.1016/j.nicl.2014.04.002,-1
ifg_00004,https://pubmed.ncbi.nlm.nih.gov/26772873/,Inferior frontal cortex activity is modulated by reward sensitivity and performance variability.,"Fuentes-Claramonte P, Avila C, Rodriguez-Pujadas A, Costumero V, Ventura-Campos N, Bustamante JC, Rosell-Negre P, Barros-Loscertales A",Biological psychology,0.446,26772873,10.1016/j.biopsycho.2016.01.001,-1
ifg_00005,https://pubmed.ncbi.nlm.nih.gov/15808982/,Neuroimaging-guided rTMS of the left inferior frontal gyrus interferes with repetition priming.,"Thiel A, Haupt WF, Habedank B, Winhuisen L, Herholz K, Kessler J, Markowitsch HJ, Heiss WD",NeuroImage,0.444,15808982,10.1016/j.neuroimage.2004.12.028,-1
ifg_00006,https://pubmed.ncbi.nlm.nih.gov/25000525/,Context Predicts Word Order Processing in Broca's Region.,"Kristensen LB, Engberg-Pedersen E, Wallentin M",Journal of cognitive neuroscience,0.436,25000525,10.1162/jocn_a_00681,-1
ifg_00007,https://pubmed.ncbi.nlm.nih.gov/9405692/,Role of left inferior prefrontal cortex in retrieval of semantic knowledge: a reevaluation.,"Thompson-Schill SL, D'Esposito M, Aguirre GK, Farah MJ",Proceedings of the National Academy of Sciences of the United States of America,0.416,9405692,10.1073/pnas.94.26.14792,-1
ifg_00008,https://pubmed.ncbi.nlm.nih.gov/25379713/,Neural mechanisms underlying the computation of hierarchical tree structures in mathematics.,"Nakai T, Sakai KL",PloS one,0.409,25379713,-1,-1
ifg_00009,https://pubmed.ncbi.nlm.nih.gov/22831772/,Multimodal analysis of the hippocampus in schizophrenia using proton magnetic resonance spectroscopy and functional magnetic resonance imaging.,"Hutcheson NL, Reid MA, White DM, Kraguljac NV, Avsar KB, Bolding MS, Knowlton RC, den Hollander JA, Lahti AC",Schizophrenia research,0.4,22831772,-1,-1
ifg_00010,https://pubmed.ncbi.nlm.nih.gov/27812160/,Development of the Intrinsic Language Network in Preschool Children from Ages 3 to 5 Years.,"Xiao Y, Brauer J, Lauckner M, Zhai H, Jia F, Margulies DS, Friederici AD",PloS one,0.399,27812160,-1,-1
