paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
memory task_00001,https://pubmed.ncbi.nlm.nih.gov/15221201/,Functional MRI study of working memory in MDMA users.,"Moeller FG, Steinberg JL, Dougherty DM, Narayana PA, Kramer LA, Renshaw PF",Psychopharmacology,0.347,15221201,-1,-1
memory task_00002,https://pubmed.ncbi.nlm.nih.gov/26683080/,Familiarity and priming are mediated by overlapping neural substrates.,"Thakral PP, Kensinger EA, Slotnick SD",Brain research,0.341,26683080,-1,-1
memory task_00003,https://pubmed.ncbi.nlm.nih.gov/23938320/,The functional neuroanatomy of multitasking: combining dual tasking with a short  term memory task.,"Deprez S, Vandenbulcke M, Peeters R, Emsell L, Amant F, Sunaert S",Neuropsychologia,0.264,23938320,-1,-1
memory task_00004,https://pubmed.ncbi.nlm.nih.gov/12165479/,Specialization in the left prefrontal cortex for sentence comprehension.,"Hashimoto R, Sakai KL",Neuron,0.257,12165479,-1,-1
memory task_00005,https://pubmed.ncbi.nlm.nih.gov/16049191/,A direct comparison of anterior prefrontal cortex involvement in episodic retrieval and integration.,"Reynolds JR, McDermott KB, Braver TS","Cerebral cortex (New York, N.Y. : 1991)",0.25,16049191,-1,-1
memory task_00006,https://pubmed.ncbi.nlm.nih.gov/22521253/,Neural mechanisms underlying the integration of emotion and working memory.,"Grimm S, Weigand A, Kazzer P, Jacobs AM, Bajbouj M",NeuroImage,0.24,22521253,-1,-1
memory task_00007,https://pubmed.ncbi.nlm.nih.gov/20933530/,A cross-sectional and follow-up functional MRI study with a working memory task in adolescent anorexia nervosa.,"Castro-Fornieles J, Caldu X, Andres-Perpina S, Lazaro L, Bargallo N, Falcon C, Plana MT, Junque C",Neuropsychologia,0.235,20933530,-1,-1
memory task_00008,https://pubmed.ncbi.nlm.nih.gov/16879844/,How default is the default mode of brain function? Further evidence from intrinsic BOLD signal fluctuations.,Fransson P,Neuropsychologia,0.231,16879844,-1,-1
memory task_00009,https://pubmed.ncbi.nlm.nih.gov/22386970/,Autobiographical memory in depression: an fMRI study.,"Whalley MG, Rugg MD, Brewin CR",Psychiatry research,0.23,22386970,-1,-1
memory task_00010,https://pubmed.ncbi.nlm.nih.gov/23993991/,Neural correlates of cognitive remediation in patients with mood disorders.,"Meusel LA, Hall GB, Fougere P, McKinnon MC, MacQueen GM",Psychiatry research,0.223,23993991,-1,-1
memory task_00011,https://pubmed.ncbi.nlm.nih.gov/21172322/,Right parietal hypoactivation in a cocaine-dependent group during a verbal working memory task.,"Bustamante JC, Barros-Loscertales A, Ventura-Campos N, Sanjuan A, Llopis JJ, Parcet MA, Avila C",Brain research,0.211,21172322,10.1016/j.brainres.2010.12.042,-1
memory task_00012,https://pubmed.ncbi.nlm.nih.gov/15038994/,Impaired hippocampal function during the detection of novel words in schizophrenia.,"Weiss AP, Zalesak M, DeWitt I, Goff D, Kunkel L, Heckers S",Biological psychiatry,0.205,15038994,10.1016/j.biopsych.2004.01.004,-1
memory task_00013,https://pubmed.ncbi.nlm.nih.gov/20502990/,Failing compensatory mechanisms during working memory in older apolipoprotein E-epsilon4 healthy adults.,"Filbey FM, Chen G, Sunderland T, Cohen RM",Brain imaging and behavior,0.204,20502990,10.1007/s11682-010-9097-9,-1
memory task_00014,https://pubmed.ncbi.nlm.nih.gov/19342124/,Memory activation in healthy nonagenarians.,"Beeri MS, Lee H, Cheng H, Wollman D, Silverman JM, Prohovnik I",Neurobiology of aging,0.201,19342124,10.1016/j.neurobiolaging.2009.02.022,-1
memory task_00015,https://pubmed.ncbi.nlm.nih.gov/19552900/,Sustained activity within the default mode network during an implicit memory task.,"Yang J, Weng X, Zang Y, Xu M, Xu X",Cortex; a journal devoted to the study of the nervous system and behavior,0.201,19552900,10.1016/j.cortex.2009.05.002,-1
memory task_00016,https://pubmed.ncbi.nlm.nih.gov/25332108/,Posteromedial hyperactivation during episodic recognition among people with memory decline: findings from the WRAP study.,"Nicholas CR, Okonkwo OC, Bendlin BB, Oh JM, Asthana S, Rowley HA, Hermann B, Sager MA, Johnson SC",Brain imaging and behavior,0.201,25332108,-1,-1
memory task_00017,https://pubmed.ncbi.nlm.nih.gov/15205869/,Spatial working memory in heavy cannabis users: a functional magnetic resonance imaging study.,"Kanayama G, Rogowska J, Pope HG, Gruber SA, Yurgelun-Todd DA",Psychopharmacology,0.194,15205869,-1,-1
memory task_00018,https://pubmed.ncbi.nlm.nih.gov/26955513/,"Characterizing ""fibrofog"": Subjective appraisal, objective performance, and task-related brain activity during a working memory task.","Walitt B, Ceko M, Khatiwada M, Gracely JL, Rayhan R, VanMeter JW, Gracely RH",NeuroImage. Clinical,0.19,26955513,-1,-1
memory task_00019,https://pubmed.ncbi.nlm.nih.gov/17936643/,Does caffeine modulate verbal working memory processes? An fMRI study.,"Koppelstaetter F, Poeppel TD, Siedentopf CM, Ischebeck A, Verius M, Haala I, Mottaghy FM, Rhomberg P, Golaszewski S, Gotwald T, Lorenz IH, Kolbitsch C, Felber S, Krause BJ",NeuroImage,0.189,17936643,-1,-1
memory task_00020,https://pubmed.ncbi.nlm.nih.gov/28278267/,Potentiation of motor sub-networks for motor control but not working memory: Interaction of dACC and SMA revealed by resting-state directed functional connectivity.,"Diwadkar VA, Asemi A, Burgess A, Chowdury A, Bressler SL",PloS one,0.189,28278267,-1,-1
memory task_00021,https://pubmed.ncbi.nlm.nih.gov/15109998/,Functional abnormalities in symptomatic concussed athletes: an fMRI study.,"Chen JK, Johnston KM, Frey S, Petrides M, Worsley K, Ptito A",NeuroImage,0.187,15109998,-1,-1
memory task_00022,https://pubmed.ncbi.nlm.nih.gov/22110002/,Altered neural activation in ornithine transcarbamylase deficiency during executive cognition: an fMRI study.,"Gropman AL, Shattuck K, Prust MJ, Seltzer RR, Breeden AL, Hailu A, Rigas A, Hussain R, VanMeter J",Human brain mapping,0.182,22110002,-1,-1
memory task_00023,https://pubmed.ncbi.nlm.nih.gov/22820891/,Prenatal tobacco exposure predicts differential brain function during working memory in early adolescence: a preliminary investigation.,"Bennett DS, Mohamed FB, Carmody DP, Malik M, Faro SH, Lewis M",Brain imaging and behavior,0.177,22820891,-1,-1
memory task_00024,https://pubmed.ncbi.nlm.nih.gov/27103136/,Developmental trajectories of cerebral blood flow and oxidative metabolism at baseline and during working memory tasks.,"Jog MA, Yan L, Kilroy E, Krasileva K, Jann K, LeClair H, Elashoff D, Wang DJJ",NeuroImage,0.173,27103136,-1,-1
memory task_00025,https://pubmed.ncbi.nlm.nih.gov/23638017/,Increased cortical activity in binge drinkers during working memory task: a preliminary assessment through a functional magnetic resonance imaging study.,"Campanella S, Peigneux P, Petit G, Lallemand F, Saeremans M, Noel X, Metens T, Nouali M, De Tiege X, De Witte P, Ward R, Verbanck P",PloS one,0.171,23638017,-1,-1
memory task_00026,https://pubmed.ncbi.nlm.nih.gov/16510734/,"Amygdala activity is associated with the successful encoding of item, but not source, information for positive and negative stimuli.","Kensinger EA, Schacter DL",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.17,16510734,-1,-1
