paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
watching_00001,https://pubmed.ncbi.nlm.nih.gov/27107469/,Neural correlates of fear-induced sympathetic response associated with the peripheral temperature change rate.,"Yoshihara K, Tanabe HC, Kawamichi H, Koike T, Yamazaki M, Sudo N, Sadato N",NeuroImage,0.328,27107469,-1,-1
watching_00002,https://pubmed.ncbi.nlm.nih.gov/24945664/,Stereoscopic depth increases intersubject correlations of brain networks.,"Gaebler M, Biessmann F, Lamke JP, Muller KR, Walter H, Hetzer S",NeuroImage,0.293,24945664,-1,-1
watching_00003,https://pubmed.ncbi.nlm.nih.gov/23150550/,Neural basis of contagious itch and why some people are more prone to it.,"Holle H, Warne K, Seth AK, Critchley HD, Ward J",Proceedings of the National Academy of Sciences of the United States of America,0.28,23150550,-1,-1
watching_00004,https://pubmed.ncbi.nlm.nih.gov/18940230/,Atypical empathic responses in adolescents with aggressive conduct disorder: a functional MRI investigation.,"Decety J, Michalska KJ, Akitsuki Y, Lahey BB",Biological psychology,0.23,18940230,-1,-1
watching_00005,https://pubmed.ncbi.nlm.nih.gov/24421765/,Neural substrates of cognitive control under the belief of getting neurofeedback  training.,"Ninaus M, Kober SE, Witte M, Koschutnig K, Stangl M, Neuper C, Wood G",Frontiers in human neuroscience,0.216,24421765,-1,-1
watching_00006,https://pubmed.ncbi.nlm.nih.gov/29700724/,Facing temptation: The neural correlates of gambling availability during sports picture exposure.,"Brevers D, Herremans SC, He Q, Vanderhasselt MA, Petieau M, Verdonck D, Poppa T, De Witte S, Kornreich C, Bechara A, Baeken C","Cognitive, affective & behavioral neuroscience",0.216,29700724,-1,-1
watching_00007,https://pubmed.ncbi.nlm.nih.gov/15201322/,Brain mechanisms for inferring deceit in the actions of others.,"Grezes J, Frith C, Passingham RE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.193,15201322,-1,-1
watching_00008,https://pubmed.ncbi.nlm.nih.gov/23658538/,"The role of automaticity and attention in neural processes underlying empathy for happiness, sadness, and anxiety.","Morelli SA, Lieberman MD",Frontiers in human neuroscience,0.192,23658538,-1,-1
watching_00009,https://pubmed.ncbi.nlm.nih.gov/11587893/,Cortical substrates for the perception of face actions: an fMRI study of the specificity of activation for seen speech and for meaningless lower-face acts (gurning).,"Campbell R, MacSweeney M, Surguladze S, Calvert G, McGuire P, Suckling J, Brammer MJ, David AS",Brain research. Cognitive brain research,0.182,11587893,-1,-1
watching_00010,https://pubmed.ncbi.nlm.nih.gov/26287488/,Brain Regions Associated to a Kinesthetic Illusion Evoked by Watching a Video of  One's Own Moving Hand.,"Kaneko F, Blanchard C, Lebar N, Nazarian B, Kavounoudias A, Romaiguere P",PloS one,0.179,26287488,-1,-1
watching_00011,https://pubmed.ncbi.nlm.nih.gov/25632133/,Dynamic modulation of the action observation network by movement familiarity.,"Gardner T, Goulden N, Cross ES",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.178,25632133,10.1523/JNEUROSCI.2942-14.2015,-1
watching_00012,https://pubmed.ncbi.nlm.nih.gov/12135974/,"Autism, Asperger syndrome and brain mechanisms for the attribution of mental states to animated shapes.","Castelli F, Frith C, Happe F, Frith U",Brain : a journal of neurology,0.177,12135974,10.1093/brain/awf189,-1
watching_00013,https://pubmed.ncbi.nlm.nih.gov/19716404/,Simulated car driving in fMRI--Cerebral activation patterns driving an unfamiliar and a familiar route.,"Mader M, Bresges A, Topal R, Busse A, Forsting M, Gizewski ER",Neuroscience letters,0.177,19716404,10.1016/j.neulet.2009.08.056,-1
watching_00014,https://pubmed.ncbi.nlm.nih.gov/29779744/,Exploring collective experience in watching dance through intersubject correlation and functional connectivity of fMRI brain activity.,"Pollick FE, Vicary S, Noble K, Kim N, Jang S, Stevens CJ",Progress in brain research,0.168,29779744,10.1016/bs.pbr.2018.03.016,-1
watching_00015,https://pubmed.ncbi.nlm.nih.gov/15091347/,A touching sight: SII/PV activation during the observation and experience of touch.,"Keysers C, Wicker B, Gazzola V, Anton JL, Fogassi L, Gallese V",Neuron,0.165,15091347,-1,-1
watching_00016,https://pubmed.ncbi.nlm.nih.gov/20634975/,Methylphenidate attenuates limbic brain inhibition after cocaine-cues exposure in cocaine abusers.,"Volkow ND, Wang GJ, Tomasi D, Telang F, Fowler JS, Pradhan K, Jayne M, Logan J, Goldstein RZ, Alia-Klein N, Wong C",PloS one,0.157,20634975,-1,-1
watching_00017,https://pubmed.ncbi.nlm.nih.gov/23769719/,Cortico-subcortical activation patterns for itch and pain imagery.,"Mochizuki H, Baumgartner U, Kamping S, Ruttorf M, Schad LR, Flor H, Kakigi R, Treede RD",Pain,0.148,23769719,-1,-1
watching_00018,https://pubmed.ncbi.nlm.nih.gov/15670705/,Yearning to yawn: the neural basis of contagious yawning.,"Schurmann M, Hesse MD, Stephan KE, Saarela M, Zilles K, Hari R, Fink GR",NeuroImage,0.147,15670705,-1,-1
watching_00019,https://pubmed.ncbi.nlm.nih.gov/23986265/,Emotional reactivity to threat modulates activity in mentalizing network during aggression.,"Beyer F, Munte TF, Erdmann C, Kramer UM",Social cognitive and affective neuroscience,0.145,23986265,-1,-1
watching_00020,https://pubmed.ncbi.nlm.nih.gov/21960969/,The impact of aesthetic evaluation and physical ability on dance perception.,"Cross ES, Kirsch L, Ticini LF, Schutz-Bosbach S",Frontiers in human neuroscience,0.143,21960969,-1,-1
watching_00021,https://pubmed.ncbi.nlm.nih.gov/16436599/,Goal representation in human anterior intraparietal sulcus.,"Hamilton AF, Grafton ST",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.139,16436599,-1,-1
