paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
task relevant_00001,https://pubmed.ncbi.nlm.nih.gov/27672557/,Cognitive Slowing in Gulf War Illness Predicts Executive Network Hyperconnectivity: Study in a Population-Representative Sample.,"Turner MP, Hubbard NA, Himes LM, Faghihahmadabadi S, Hutchison JL, Bennett IJ, Motes MA, Haley RW, Rypma B",NeuroImage. Clinical,0.313,27672557,10.1016/j.nicl.2016.08.022,-1
task relevant_00002,https://pubmed.ncbi.nlm.nih.gov/15130591/,Emotion-attention network interactions during a visual oddball task.,"Fichtenholtz HM, Dean HL, Dillon DG, Yamasaki H, McCarthy G, LaBar KS",Brain research. Cognitive brain research,0.247,15130591,10.1016/j.cogbrainres.2004.01.006,-1
task relevant_00003,https://pubmed.ncbi.nlm.nih.gov/25870233/,The Behavioral Relevance of Task Information in Human Prefrontal Cortex.,"Cole MW, Ito T, Braver TS","Cerebral cortex (New York, N.Y. : 1991)",0.237,25870233,-1,-1
task relevant_00004,https://pubmed.ncbi.nlm.nih.gov/28688343/,Evidence for the triadic model of adolescent brain development: Cognitive load and task-relevance of emotion differentially affect adolescents and adults.,"Mueller SC, Cromheeke S, Siugzdaite R, Nicolas Boehler C",Developmental cognitive neuroscience,0.234,28688343,-1,-1
task relevant_00005,https://pubmed.ncbi.nlm.nih.gov/23175851/,Task-relevant and accessory items in working memory have opposite effects on activity in extrastriate cortex.,"Peters JC, Roelfsema PR, Goebel R",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.233,23175851,-1,-1
task relevant_00006,https://pubmed.ncbi.nlm.nih.gov/20728548/,Right temporoparietal junction activation by a salient contextual cue facilitates target discrimination.,"Geng JJ, Mangun GR",NeuroImage,0.217,20728548,-1,-1
task relevant_00007,https://pubmed.ncbi.nlm.nih.gov/23262174/,Evidence for a cognitive control network for goal-directed attention in simple sustained attention.,"Hilti CC, Jann K, Heinemann D, Federspiel A, Dierks T, Seifritz E, Cattapan-Ludewig K",Brain and cognition,0.216,23262174,-1,-1
task relevant_00008,https://pubmed.ncbi.nlm.nih.gov/23163416/,Imaging fatigue of interference control reveals the neural basis of executive resource depletion.,"Persson J, Larsson A, Reuter-Lorenz PA",Journal of cognitive neuroscience,0.215,23163416,-1,-1
task relevant_00009,https://pubmed.ncbi.nlm.nih.gov/25982488/,Affective context interferes with brain responses during cognitive processing in  borderline personality disorder: fMRI evidence.,"Soloff PH, White R, Omari A, Ramaseshan K, Diwadkar VA",Psychiatry research,0.214,25982488,-1,-1
task relevant_00010,https://pubmed.ncbi.nlm.nih.gov/18353521/,Modulation of the neural network involved in the processing of anger prosody: the role of task-relevance and social phobia.,"Quadflieg S, Mohr A, Mentzel HJ, Miltner WH, Straube T",Biological psychology,0.208,18353521,-1,-1
task relevant_00011,https://pubmed.ncbi.nlm.nih.gov/22485152/,EEG-fMRI based information theoretic characterization of the human perceptual decision system.,"Ostwald D, Porcaro C, Mayhew SD, Bagshaw AP",PloS one,0.208,22485152,-1,-1
task relevant_00012,https://pubmed.ncbi.nlm.nih.gov/16157283/,High binaural coherence determines successful sound localization and increased activity in posterior auditory areas.,"Zimmer U, Macaluso E",Neuron,0.202,16157283,-1,-1
task relevant_00013,https://pubmed.ncbi.nlm.nih.gov/22288392/,Controlling conflict from interfering long-term memory representations.,"Jost K, Khader PH, Dusel P, Richter FR, Rohde KB, Bien S, Rosler F",Journal of cognitive neuroscience,0.199,22288392,-1,-1
task relevant_00014,https://pubmed.ncbi.nlm.nih.gov/15593271/,A supramodal limbic-paralimbic-neocortical network supports goal-directed stimulus processing.,"Laurens KR, Kiehl KA, Liddle PF",Human brain mapping,0.198,15593271,-1,-1
task relevant_00015,https://pubmed.ncbi.nlm.nih.gov/21289188/,Posterior medial frontal cortex activity predicts post-error adaptations in task-related visual and motor areas.,"Danielmeier C, Eichele T, Forstmann BU, Tittgemeyer M, Ullsperger M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.198,21289188,-1,-1
task relevant_00016,https://pubmed.ncbi.nlm.nih.gov/18702576/,"Developmental increase in top-down and bottom-up processing in a phonological task: an effective connectivity, fMRI study.","Bitan T, Cheon J, Lu D, Burman DD, Booth JR",Journal of cognitive neuroscience,0.195,18702576,-1,-1
