paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
intraparietal_00001,https://pubmed.ncbi.nlm.nih.gov/14622587/,Functional and structural alterations of the intraparietal sulcus in a developmental dyscalculia of genetic origin.,"Molko N, Cachia A, Riviere D, Mangin JF, Bruandet M, Le Bihan D, Cohen L, Dehaene S",Neuron,0.409,14622587,-1,-1
intraparietal_00002,https://pubmed.ncbi.nlm.nih.gov/12597867/,A supramodal number representation in human intraparietal cortex.,"Eger E, Sterzer P, Russ MO, Giraud AL, Kleinschmidt A",Neuron,0.356,12597867,-1,-1
intraparietal_00003,https://pubmed.ncbi.nlm.nih.gov/22079504/,Single pulse TMS induced disruption to right and left parietal cortex on addition and multiplication.,"Salillas E, Semenza C, Basso D, Vecchi T, Siegal M",NeuroImage,0.325,22079504,-1,-1
intraparietal_00004,https://pubmed.ncbi.nlm.nih.gov/17499175/,Does tool-related fMRI activity within the intraparietal sulcus reflect the plan  to grasp?,"Valyear KF, Cavina-Pratesi C, Stiglick AJ, Culham JC",NeuroImage,0.31,17499175,-1,-1
intraparietal_00005,https://pubmed.ncbi.nlm.nih.gov/21576110/,Lesion evidence for the critical role of the intraparietal sulcus in spatial attention.,"Gillebert CR, Mantini D, Thijs V, Sunaert S, Dupont P, Vandenberghe R",Brain : a journal of neurology,0.31,21576110,-1,-1
intraparietal_00006,https://pubmed.ncbi.nlm.nih.gov/11689304/,Cortical and subcortical vestibular response to caloric stimulation detected by functional magnetic resonance imaging.,"Suzuki M, Kitano H, Ito R, Kitanishi T, Yazawa Y, Ogawa T, Shiino A, Kitajima K",Brain research. Cognitive brain research,0.304,11689304,-1,-1
intraparietal_00007,https://pubmed.ncbi.nlm.nih.gov/21808615/,Specialization in the human brain: the case of numbers.,"Cohen Kadosh R, Bahrami B, Walsh V, Butterworth B, Popescu T, Price CJ",Frontiers in human neuroscience,0.298,21808615,-1,-1
intraparietal_00008,https://pubmed.ncbi.nlm.nih.gov/24632823/,"Common neural substrates for ordinal representation in short-term memory, numerical and alphabetical cognition.","Attout L, Fias W, Salmon E, Majerus S",PloS one,0.298,24632823,-1,-1
intraparietal_00009,https://pubmed.ncbi.nlm.nih.gov/12123617/,Crossmodal processing of object features in human anterior intraparietal cortex:  an fMRI study implies equivalencies between humans and monkeys.,"Grefkes C, Weiss PH, Zilles K, Fink GR",Neuron,0.282,12123617,-1,-1
intraparietal_00010,https://pubmed.ncbi.nlm.nih.gov/10998123/,Involvement of the human frontal eye field and multiple parietal areas in covert  visual selection during conjunction search.,"Donner T, Kettermann A, Diesch E, Ostendorf F, Villringer A, Brandt SA",The European journal of neuroscience,0.238,10998123,-1,-1
