paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
visual field_00001,https://pubmed.ncbi.nlm.nih.gov/17449320/,fMRI of peripheral visual field representation.,"Stenbacka L, Vanni S",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,0.59,17449320,-1,-1
visual field_00002,https://pubmed.ncbi.nlm.nih.gov/16338048/,Neural underpinning of postural responses to visual field motion.,"Slobounov S, Wu T, Hallett M, Shibasaki H, Slobounov E, Newell K",Biological psychology,0.562,16338048,-1,-1
visual field_00003,https://pubmed.ncbi.nlm.nih.gov/23777758/,The fusiform face area responds equivalently to faces and abstract shapes in the  left and central visual fields.,"Slotnick SD, White RC",NeuroImage,0.308,23777758,-1,-1
visual field_00004,https://pubmed.ncbi.nlm.nih.gov/19309296/,Blindsight mediated by an S-cone-independent collicular pathway: an fMRI study in hemispherectomized subjects.,"Leh SE, Ptito A, Schonwiesner M, Chakravarty MM, Mullen KT",Journal of cognitive neuroscience,0.274,19309296,-1,-1
visual field_00005,https://pubmed.ncbi.nlm.nih.gov/15246450/,Lateral visual field stimulation reveals extrastriate cortical activation in the  contralateral hemisphere: an fMRI study.,"Schiffer F, Mottaghy FM, Pandey Vimal RL, Renshaw PF, Cowan R, Pascual-Leone A, Teicher M, Valente E, Rohan M",Psychiatry research,0.266,15246450,-1,-1
visual field_00006,https://pubmed.ncbi.nlm.nih.gov/14761902/,The role of human parietal cortex in attention networks.,"Han S, Jiang Y, Gu H, Rao H, Mao L, Cui Y, Zhai R",Brain : a journal of neurology,0.254,14761902,-1,-1
visual field_00007,https://pubmed.ncbi.nlm.nih.gov/17640530/,Feature-based attentional modulations in the absence of direct visual stimulation.,"Serences JT, Boynton GM",Neuron,0.254,17640530,-1,-1
visual field_00008,https://pubmed.ncbi.nlm.nih.gov/28889002/,Mapping the complex topological organization of the human parietal face area.,"Huang RS, Chen CF, Sereno MI",NeuroImage,0.252,28889002,-1,-1
visual field_00009,https://pubmed.ncbi.nlm.nih.gov/14568502/,Evidence of enhancement of spatial attention during inhibition of a visuo-motor response.,"Maguire RP, Broerse A, de Jong BM, Cornelissen FW, Meiners LC, Leenders KL, den Boer JA",NeuroImage,0.237,14568502,-1,-1
visual field_00010,https://pubmed.ncbi.nlm.nih.gov/19416812/,Language regions of brain are operative in color perception.,"Ting Siok W, Kay P, Wang WS, Chan AH, Chen L, Luke KK, Hai Tan L",Proceedings of the National Academy of Sciences of the United States of America,0.231,19416812,-1,-1
visual field_00011,https://pubmed.ncbi.nlm.nih.gov/21864550/,Emotionally negative stimuli can overcome attentional deficits in patients with visuo-spatial hemineglect.,"Grabowska A, Marchewka A, Seniow J, Polanowska K, Jednorog K, Krolicki L, Kossut M, Czlonkowska A",Neuropsychologia,0.226,21864550,-1,-1
visual field_00012,https://pubmed.ncbi.nlm.nih.gov/22776450/,Automatic prediction error responses to hands with unexpected laterality: an electrophysiological study.,"Stefanics G, Czigler I",NeuroImage,0.226,22776450,-1,-1
visual field_00013,https://pubmed.ncbi.nlm.nih.gov/21329677/,Latencies in BOLD response during visual attention processes.,"Kellermann T, Reske M, Jansen A, Satrapi P, Shah NJ, Schneider F, Habel U",Brain research,0.223,21329677,-1,-1
visual field_00014,https://pubmed.ncbi.nlm.nih.gov/27160998/,Resilience to the contralateral visual field bias as a window into object representations.,"Garcea FE, Kristensen S, Almeida J, Mahon BZ",Cortex; a journal devoted to the study of the nervous system and behavior,0.216,27160998,-1,-1
visual field_00015,https://pubmed.ncbi.nlm.nih.gov/16337921/,Two cortical systems for reaching in central and peripheral vision.,"Prado J, Clavagnier S, Otzenberger H, Scheiber C, Kennedy H, Perenin MT",Neuron,0.212,16337921,-1,-1
visual field_00016,https://pubmed.ncbi.nlm.nih.gov/20863844/,Self-organisation in the human visual system--visuo-motor processing with congenitally abnormal V1 input.,"Wolynski B, Kanowski M, Meltendorf S, Behrens-Baumann W, Hoffmann MB",Neuropsychologia,0.208,20863844,-1,-1
visual field_00017,https://pubmed.ncbi.nlm.nih.gov/18252741/,Parietal mapping of visuomotor transformations during human tool grasping.,"Stark A, Zohary E","Cerebral cortex (New York, N.Y. : 1991)",0.206,18252741,-1,-1
visual field_00018,https://pubmed.ncbi.nlm.nih.gov/17239829/,Neural correlates of covert orienting of visual spatial attention along vertical  and horizontal dimensions.,"Mao L, Zhou B, Zhou W, Han S",Brain research,0.191,17239829,-1,-1
visual field_00019,https://pubmed.ncbi.nlm.nih.gov/15862227/,Placing a tool in the spotlight: spatial attention modulates visuomotor responses in cortex.,"Handy TC, Schaich Borg J, Turk DJ, Tipper CM, Grafton ST, Gazzaniga MS",NeuroImage,0.19,15862227,-1,-1
visual field_00020,https://pubmed.ncbi.nlm.nih.gov/29311140/,Visual Short-Term Memory Activity in Parietal Lobe Reflects Cognitive Processes beyond Attentional Selection.,"Sheremata SL, Somers DC, Shomstein S",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.187,29311140,-1,-1
visual field_00021,https://pubmed.ncbi.nlm.nih.gov/10908192/,Unconscious activation of visual cortex in the damaged right hemisphere of a parietal patient with extinction.,"Rees G, Wojciulik E, Clarke K, Husain M, Frith C, Driver J",Brain : a journal of neurology,0.184,10908192,-1,-1
visual field_00022,https://pubmed.ncbi.nlm.nih.gov/11087002/,Neural correlates of the attentional blink.,"Marois R, Chun MM, Gore JC",Neuron,0.179,11087002,-1,-1
visual field_00023,https://pubmed.ncbi.nlm.nih.gov/10648437/,The visual word form area: spatial and temporal characterization of an initial stage of reading in normal subjects and posterior split-brain patients.,"Cohen L, Dehaene S, Naccache L, Lehericy S, Dehaene-Lambertz G, Henaff MA, Michel F",Brain : a journal of neurology,0.173,10648437,-1,-1
visual field_00024,https://pubmed.ncbi.nlm.nih.gov/20736069/,Spatial attention influences trial-by-trial relationships between response time and functional connectivity in the visual cortex.,"Prado J, Weissman DH",NeuroImage,0.173,20736069,-1,-1
visual field_00025,https://pubmed.ncbi.nlm.nih.gov/14642485/,Stimulus symmetry affects the bisection of figures but not lines: evidence from event-related fMRI.,"Wilkinson DT, Halligan PW",NeuroImage,0.172,14642485,-1,-1
visual field_00026,https://pubmed.ncbi.nlm.nih.gov/26343316/,Neural mechanisms underlying conscious and unconscious attentional shifts triggered by eye gaze.,"Sato W, Kochiyama T, Uono S, Toichi M",NeuroImage,0.17,26343316,-1,-1
visual field_00027,https://pubmed.ncbi.nlm.nih.gov/25465122/,"Once you feel it, you see it: Insula and sensory-motor contribution to visual awareness for fearful bodies in parietal neglect.","Tamietto M, Cauda F, Celeghin A, Diano M, Costa T, Cossa FM, Sacco K, Duca S, Geminiani GC, de Gelder B",Cortex; a journal devoted to the study of the nervous system and behavior,0.168,25465122,-1,-1
visual field_00028,https://pubmed.ncbi.nlm.nih.gov/19368816/,Neuroanatomical correlates of visual field bias: a sensitive system for detecting potential threats?,"Preibisch C, Lanfermann H, Wallenhorst T, Walter H, Erk S",Brain research,0.167,19368816,-1,-1
visual field_00029,https://pubmed.ncbi.nlm.nih.gov/21763441/,Awareness-related activity in prefrontal and parietal cortices in blindsight reflects more than superior visual performance.,"Persaud N, Davidson M, Maniscalco B, Mobbs D, Passingham RE, Cowey A, Lau H",NeuroImage,0.159,21763441,-1,-1
visual field_00030,https://pubmed.ncbi.nlm.nih.gov/28855858/,Processing of Unattended Emotional Facial Expressions: Correlates of Visual Field Bias in Women.,"Wittfoth D, Preibisch C, Lanfermann H",Frontiers in neuroscience,0.154,28855858,-1,-1
visual field_00031,https://pubmed.ncbi.nlm.nih.gov/22445785/,Heightened activity in a key region of the ventral attention network is linked to reduced activity in a key region of the dorsal attention network during unexpected shifts of covert visual spatial att,"Weissman DH, Prado J",NeuroImage,0.149,22445785,10.1016/j.neuroimage.2012.03.032,-1
visual field_00032,https://pubmed.ncbi.nlm.nih.gov/20702500/,Backward masked fearful faces enhance contralateral occipital cortical activity for visual targets within the spotlight of attention.,"Carlson JM, Reinke KS, LaMontagne PJ, Habib R",Social cognitive and affective neuroscience,0.148,20702500,-1,-1
visual field_00033,https://pubmed.ncbi.nlm.nih.gov/12165478/,Delayed striate cortical activation during spatial attention.,"Noesselt T, Hillyard SA, Woldorff MG, Schoenfeld A, Hagner T, Jancke L, Tempelmann C, Hinrichs H, Heinze HJ",Neuron,0.137,12165478,-1,-1
visual field_00034,https://pubmed.ncbi.nlm.nih.gov/11600656/,Distinguishing subregions of the human MT+ complex using visual fields and pursuit eye movements.,"Dukelow SP, DeSouza JF, Culham JC, van den Berg AV, Menon RS, Vilis T",Journal of neurophysiology,0.135,11600656,-1,-1
visual field_00035,https://pubmed.ncbi.nlm.nih.gov/12062047/,Crossmodal spatial influences of touch on extrastriate visual areas take current  gaze direction into account.,"Macaluso E, Frith CD, Driver J",Neuron,0.133,12062047,-1,-1
visual field_00036,https://pubmed.ncbi.nlm.nih.gov/23947986/,Failure in developing high-level visual functions after occipitoparietal lesions  at an early age: a case study.,"Hu S, Jin H, Chen Z, Mo L, Liu J",Cortex; a journal devoted to the study of the nervous system and behavior,0.133,23947986,-1,-1
visual field_00037,https://pubmed.ncbi.nlm.nih.gov/16307590/,Retinal abnormalities in human albinism translate into a reduction of grey matter in the occipital cortex.,"von dem Hagen EA, Houston GC, Hoffmann MB, Jeffery G, Morland AB",The European journal of neuroscience,0.129,16307590,-1,-1
visual field_00038,https://pubmed.ncbi.nlm.nih.gov/14508634/,The neural basis of the bilateral distribution advantage.,"Pollmann S, Zaidel E, von Cramon DY",Experimental brain research,0.126,14508634,-1,-1
visual field_00039,https://pubmed.ncbi.nlm.nih.gov/25162716/,Structural and functional brain changes beyond visual system in patients with advanced glaucoma.,"Frezzotti P, Giorgio A, Motolese I, De Leucio A, Iester M, Motolese E, Federico A, De Stefano N",PloS one,0.126,25162716,-1,-1
visual field_00040,https://pubmed.ncbi.nlm.nih.gov/11900732/,Modulation of spatial attention by fear-conditioned stimuli: an event-related fMRI study.,"Armony JL, Dolan RJ",Neuropsychologia,0.125,11900732,-1,-1
visual field_00041,https://pubmed.ncbi.nlm.nih.gov/16815338/,Separate modulations of human V1 associated with spatial attention and task structure.,"Jack AI, Shulman GL, Snyder AZ, McAvoy M, Corbetta M",Neuron,0.125,16815338,-1,-1
visual field_00042,https://pubmed.ncbi.nlm.nih.gov/19112507/,Optic flow stimuli in and near the visual field centre: a group FMRI study of motion sensitive regions.,"Ohlendorf S, Sprenger A, Speck O, Haller S, Kimmig H",PloS one,0.124,19112507,-1,-1
visual field_00043,https://pubmed.ncbi.nlm.nih.gov/20869449/,The BOLD correlates of the visual P1 and N1 in single-trial analysis of simultaneous EEG-fMRI recordings during a spatial detection task.,"Novitskiy N, Ramautar JR, Vanderperren K, De Vos M, Mennes M, Mijovic B, Vanrumste B, Stiers P, Van den Bergh B, Lagae L, Sunaert S, Van Huffel S, Wagemans J",NeuroImage,0.123,20869449,10.1016/j.neuroimage.2010.09.041,-1
visual field_00044,https://pubmed.ncbi.nlm.nih.gov/17881128/,Cortical activation in hemianopia after stroke.,"Nelles G, de Greiff A, Pscherer A, Forsting M, Gerhard H, Esser J, Diener HC",Neuroscience letters,0.122,17881128,10.1016/j.neulet.2007.08.028,-1
visual field_00045,https://pubmed.ncbi.nlm.nih.gov/22264197/,Representations of facial identity in the left hemisphere require right hemisphere processing.,"Verosky SC, Turk-Browne NB",Journal of cognitive neuroscience,0.12,22264197,-1,-1
visual field_00046,https://pubmed.ncbi.nlm.nih.gov/22878845/,An FMRI investigation of the cortical network underlying detection and categorization abilities in hemianopic patients.,"Perez C, Peyrin C, Cavezian C, Coubard O, Caetta F, Raz N, Levin N, Doucet G, Andersson F, Obadia M, Gout O, Heran F, Savatovsky J, Chokron S",Brain topography,0.116,22878845,-1,-1
visual field_00047,https://pubmed.ncbi.nlm.nih.gov/12679295/,Source analysis of event-related cortical activity during visuo-spatial attention.,"Di Russo F, Martinez A, Hillyard SA","Cerebral cortex (New York, N.Y. : 1991)",0.111,12679295,-1,-1
visual field_00048,https://pubmed.ncbi.nlm.nih.gov/29066555/,Recruitment of Foveal Retinotopic Cortex During Haptic Exploration of Shapes and  Actions in the Dark.,"Monaco S, Gallivan JP, Figley TD, Singhal A, Culham JC",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.11,29066555,-1,-1
visual field_00049,https://pubmed.ncbi.nlm.nih.gov/20861364/,Hemispheric asymmetry in visuotopic posterior parietal cortex emerges with visual short-term memory load.,"Sheremata SL, Bettencourt KC, Somers DC",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.108,20861364,-1,-1
visual field_00050,https://pubmed.ncbi.nlm.nih.gov/21056675/,Spatio-temporal indications of sub-cortical involvement in leftward bias of spatial attention.,"Okon-Singer H, Podlipsky I, Siman-Tov T, Ben-Simon E, Zhdanov A, Neufeld MY, Hendler T",NeuroImage,0.105,21056675,-1,-1
visual field_00051,https://pubmed.ncbi.nlm.nih.gov/11322985/,Putting spatial attention on the map: timing and localization of stimulus selection processes in striate and extrastriate visual areas.,"Martinez A, Di Russo F, Anllo-Vento L, Sereno MI, Buxton RB, Hillyard SA",Vision research,0.104,11322985,-1,-1
visual field_00052,https://pubmed.ncbi.nlm.nih.gov/18412133/,A cross-modal system linking primary auditory and visual cortices: evidence from  intrinsic fMRI connectivity analysis.,"Eckert MA, Kamdar NV, Chang CE, Beckmann CF, Greicius MD, Menon V",Human brain mapping,0.104,18412133,-1,-1
visual field_00053,https://pubmed.ncbi.nlm.nih.gov/15689519/,Visual mental imagery induces retinotopically organized activation of early visual areas.,"Slotnick SD, Thompson WL, Kosslyn SM","Cerebral cortex (New York, N.Y. : 1991)",0.103,15689519,-1,-1
visual field_00054,https://pubmed.ncbi.nlm.nih.gov/16307262/,Visuo-motor pathways in humans revealed by event-related fMRI.,"Martuzzi R, Murray MM, Maeder PP, Fornari E, Thiran J, Clarke S, Michel CM, Meuli RA",Experimental brain research,0.102,16307262,-1,-1
visual field_00055,https://pubmed.ncbi.nlm.nih.gov/17942721/,Bihemispheric leftward bias in a visuospatial attention-related network.,"Siman-Tov T, Mendelsohn A, Schonberg T, Avidan G, Podlipsky I, Pessoa L, Gadoth N, Ungerleider LG, Hendler T",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.1,17942721,-1,-1
visual field_00056,https://pubmed.ncbi.nlm.nih.gov/18985144/,The right-hemisphere and valence hypotheses: could they both be right (and sometimes left)?,"Killgore WD, Yurgelun-Todd DA",Social cognitive and affective neuroscience,0.1,18985144,-1,-1
visual field_00057,https://pubmed.ncbi.nlm.nih.gov/19238207/,Common cortical loci are activated during visuospatial interpolation and orientation discrimination judgements.,"Tibber MS, Anderson EJ, Melmoth DR, Rees G, Morgan MJ",PloS one,0.1,19238207,-1,-1
visual field_00058,https://pubmed.ncbi.nlm.nih.gov/22192727/,The central role of the temporo-parietal junction and the superior longitudinal fasciculus in supporting multi-item competition: evidence from lesion-symptom mapping of extinction.,"Chechlacz M, Rotshtein P, Hansen PC, Deb S, Riddoch MJ, Humphreys GW",Cortex; a journal devoted to the study of the nervous system and behavior,0.098,22192727,-1,-1
visual field_00059,https://pubmed.ncbi.nlm.nih.gov/17507555/,Visual topography of human intraparietal sulcus.,"Swisher JD, Halko MA, Merabet LB, McMains SA, Somers DC",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.096,17507555,-1,-1
visual field_00060,https://pubmed.ncbi.nlm.nih.gov/17921456/,Cortical activity time locked to the shift and maintenance of spatial attention.,"Ikkai A, Curtis CE","Cerebral cortex (New York, N.Y. : 1991)",0.096,17921456,-1,-1
visual field_00061,https://pubmed.ncbi.nlm.nih.gov/22563375/,Prefrontal cortex lesions impair object-spatial integration.,"Voytek B, Soltani M, Pickard N, Kishiyama MM, Knight RT",PloS one,0.096,22563375,-1,-1
visual field_00062,https://pubmed.ncbi.nlm.nih.gov/10906317/,Maintaining and shifting attention within left or right hemifield.,"Vandenberghe R, Duncan J, Arnell KM, Bishop SJ, Herrod NJ, Owen AM, Minhas PS, Dupont P, Pickard JD, Orban GA","Cerebral cortex (New York, N.Y. : 1991)",0.095,10906317,-1,-1
visual field_00063,https://pubmed.ncbi.nlm.nih.gov/16765998/,Neural correlates of crossmodal visual-tactile extinction and of tactile awareness revealed by fMRI in a right-hemisphere stroke patient.,"Sarri M, Blankenburg F, Driver J",Neuropsychologia,0.094,16765998,10.1016/j.neuropsychologia.2006.04.032,-1
