paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
pleasant_00001,https://pubmed.ncbi.nlm.nih.gov/22701631/,Dissociated representations of pleasant and unpleasant olfacto-trigeminal mixtures: an FMRI study.,"Bensafi M, Iannilli E, Poncelet J, Seo HS, Gerber J, Rouby C, Hummel T",PloS one,0.438,22701631,-1,-1
pleasant_00002,https://pubmed.ncbi.nlm.nih.gov/18823721/,Neurobiological substrates of cue-elicited craving and anhedonia in recently abstinent opioid-dependent males.,"Zijlstra F, Veltman DJ, Booij J, van den Brink W, Franken IH",Drug and alcohol dependence,0.418,18823721,-1,-1
pleasant_00003,https://pubmed.ncbi.nlm.nih.gov/25875000/,Neurofunctional correlates of environmental cognition: an FMRI study with images  from episodic memory.,"Vedder A, Smigielski L, Gutyrchik E, Bao Y, Blautzik J, Poppel E, Zaytseva Y, Russell E",PloS one,0.417,25875000,-1,-1
pleasant_00004,https://pubmed.ncbi.nlm.nih.gov/26228575/,Hyperactivation to pleasant interoceptive stimuli characterizes the transition to stimulant addiction.,"Stewart JL, May AC, Tapert SF, Paulus MP",Drug and alcohol dependence,0.413,26228575,-1,-1
pleasant_00005,https://pubmed.ncbi.nlm.nih.gov/22097928/,Do brain responses to emotional images and cigarette cues differ? An fMRI study in smokers.,"Versace F, Engelmann JM, Jackson EF, Costa VD, Robinson JD, Lam CY, Minnix JA, Brown VL, Wetter DW, Cinciripini PM",The European journal of neuroscience,0.41,22097928,-1,-1
pleasant_00006,https://pubmed.ncbi.nlm.nih.gov/16078183/,Investigating emotion with music: an fMRI study.,"Koelsch S, Fritz T, V Cramon DY, Muller K, Friederici AD",Human brain mapping,0.399,16078183,-1,-1
pleasant_00007,https://pubmed.ncbi.nlm.nih.gov/22079658/,Major depressive disorder is characterized by greater reward network activation to monetary than pleasant image rewards.,"Smoski MJ, Rittenberg A, Dichter GS",Psychiatry research,0.382,22079658,-1,-1
pleasant_00008,https://pubmed.ncbi.nlm.nih.gov/20127869/,Emotional imagery: assessing pleasure and arousal in the brain's reward circuitry.,"Costa VD, Lang PJ, Sabatinelli D, Versace F, Bradley MM",Human brain mapping,0.376,20127869,-1,-1
pleasant_00009,https://pubmed.ncbi.nlm.nih.gov/22594914/,Touching and feeling: differences in pleasant touch processing between glabrous and hairy skin in humans.,"McGlone F, Olausson H, Boyle JA, Jones-Gotman M, Dancer C, Guest S, Essick G",The European journal of neuroscience,0.373,22594914,-1,-1
pleasant_00010,https://pubmed.ncbi.nlm.nih.gov/14568446/,"fMRI of emotional responses to odors: influence of hedonic valence and judgment,  handedness, and gender.","Royet JP, Plailly J, Delon-Martin C, Kareken DA, Segebarth C",NeuroImage,0.365,14568446,-1,-1
pleasant_00011,https://pubmed.ncbi.nlm.nih.gov/21088708/,Brain Activations to Emotional Pictures are Differentially Associated with Valence and Arousal Ratings.,"Gerdes AB, Wieser MJ, Muhlberger A, Weyers P, Alpers GW, Plichta MM, Breuer F, Pauli P",Frontiers in human neuroscience,0.364,21088708,10.3389/fnhum.2010.00175,-1
pleasant_00012,https://pubmed.ncbi.nlm.nih.gov/17112750/,Neural correlates of a 'pessimistic' attitude when anticipating events of unknown emotional valence.,"Herwig U, Kaffenberger T, Baumgartner T, Jancke L",NeuroImage,0.362,17112750,10.1016/j.neuroimage.2006.09.035,-1
pleasant_00013,https://pubmed.ncbi.nlm.nih.gov/17466401/,Metabolic and electric brain patterns during pleasant and unpleasant emotions induced by music masterpieces.,"Flores-Gutierrez EO, Diaz JL, Barrios FA, Favila-Humara R, Guevara MA, del Rio-Portilla Y, Corsi-Cabrera M",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.362,17466401,10.1016/j.ijpsycho.2007.03.004,-1
pleasant_00014,https://pubmed.ncbi.nlm.nih.gov/28267576/,A direct comparison of appetitive and aversive anticipation: Overlapping and distinct neural activation.,"Sege CT, Bradley MM, Weymar M, Lang PJ",Behavioural brain research,0.361,28267576,-1,-1
pleasant_00015,https://pubmed.ncbi.nlm.nih.gov/12454910/,Posterior cingulate cortex activation by emotional words: fMRI evidence from a valence decision task.,"Maddock RJ, Garrett AS, Buonocore MH",Human brain mapping,0.349,12454910,-1,-1
pleasant_00016,https://pubmed.ncbi.nlm.nih.gov/17449179/,Activation of the cortical pain network by soft tactile stimulation after injection of sumatriptan.,"Kramer HH, Lundblad L, Birklein F, Linde M, Karlsson T, Elam M, Olausson H",Pain,0.331,17449179,-1,-1
pleasant_00017,https://pubmed.ncbi.nlm.nih.gov/27047364/,The Self-Pleasantness Judgment Modulates the Encoding Performance and the Default Mode Network Activity.,"Perrone-Bertolotti M, Cerles M, Ramdeen KT, Boudiaf N, Pichat C, Hot P, Baciu M",Frontiers in human neuroscience,0.331,27047364,-1,-1
