paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
neocortical_00001,https://pubmed.ncbi.nlm.nih.gov/22037418/,Sleep spindle-related reactivation of category-specific cortical regions after learning face-scene associations.,"Bergmann TO, Molle M, Diedrichs J, Born J, Siebner HR",NeuroImage,0.44,22037418,-1,-1
neocortical_00002,https://pubmed.ncbi.nlm.nih.gov/16298252/,Hippocampal and neocortical activation during repetitive encoding in older persons.,"Rand-Giovannetti E, Chua EF, Driscoll AE, Schacter DL, Albert MS, Sperling RA",Neurobiology of aging,0.371,16298252,-1,-1
neocortical_00003,https://pubmed.ncbi.nlm.nih.gov/15746003/,Functional neuroanatomy of human vocalization: an H215O PET study.,"Schulz GM, Varga M, Jeffires K, Ludlow CL, Braun AR","Cerebral cortex (New York, N.Y. : 1991)",0.291,15746003,-1,-1
neocortical_00004,https://pubmed.ncbi.nlm.nih.gov/14568509/,Putting names to faces: successful encoding of associative memories activates the anterior hippocampal formation.,"Sperling R, Chua E, Cocchiarella A, Rand-Giovannetti E, Poldrack R, Schacter DL, Albert M",NeuroImage,0.287,14568509,-1,-1
neocortical_00005,https://pubmed.ncbi.nlm.nih.gov/20637787/,Hippocampal-neocortical networks differ during encoding and retrieval of relational memory: functional and effective connectivity analyses.,"McCormick C, Moscovitch M, Protzner AB, Huber CG, McAndrews MP",Neuropsychologia,0.276,20637787,-1,-1
neocortical_00006,https://pubmed.ncbi.nlm.nih.gov/15145996/,Altered cerebellar functional connectivity mediates potential adaptive plasticity in patients with multiple sclerosis.,"Saini S, DeStefano N, Smith S, Guidi L, Amato MP, Federico A, Matthews PM","Journal of neurology, neurosurgery, and psychiatry",0.244,15145996,-1,-1
neocortical_00007,https://pubmed.ncbi.nlm.nih.gov/23954715/,Autobiographical memory in semantic dementia: new insights from two patients using fMRI.,"Viard A, Desgranges B, Matuszewski V, Lebreton K, Belliard S, de La Sayette V, Eustache F, Piolino P",Neuropsychologia,0.227,23954715,-1,-1
neocortical_00008,https://pubmed.ncbi.nlm.nih.gov/18571795/,The salient characteristics of the central effects of acupuncture needling: limbic-paralimbic-neocortical network modulation.,"Fang J, Jin Z, Wang Y, Li K, Kong J, Nixon EE, Zeng Y, Ren Y, Tong H, Wang Y, Wang P, Hui KK",Human brain mapping,0.217,18571795,-1,-1
neocortical_00009,https://pubmed.ncbi.nlm.nih.gov/25450109/,Pre-stimulus neural activity predicts successful encoding of inter-item associations.,"Addante RJ, de Chastelaine M, Rugg MD",NeuroImage,0.207,25450109,-1,-1
neocortical_00010,https://pubmed.ncbi.nlm.nih.gov/25826338/,Hippocampus is place of interaction between unconscious and conscious memories.,"Zust MA, Colella P, Reber TP, Vuilleumier P, Hauf M, Ruch S, Henke K",PloS one,0.203,25826338,-1,-1
