paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cortex superior_00001,https://pubmed.ncbi.nlm.nih.gov/18586525/,Selective activation of the superior frontal gyrus in task-switching: an event-related fNIRS study.,"Cutini S, Scatturin P, Menon E, Bisiacchi PS, Gamberini L, Zorzi M, Dell'Acqua R",NeuroImage,0.221,18586525,-1,-1
cortex superior_00002,https://pubmed.ncbi.nlm.nih.gov/22361169/,Neural correlates of feigned memory impairment are distinguishable from answering randomly and answering incorrectly: an fMRI and behavioral study.,"Liang CY, Xu ZY, Mei W, Wang LL, Xue L, Lu de J, Zhao H",Brain and cognition,0.173,22361169,-1,-1
cortex superior_00003,https://pubmed.ncbi.nlm.nih.gov/19409498/,Abnormalities of intrinsic functional connectivity in autism spectrum disorders.,"Monk CS, Peltier SJ, Wiggins JL, Weng SJ, Carrasco M, Risi S, Lord C",NeuroImage,0.17,19409498,-1,-1
cortex superior_00004,https://pubmed.ncbi.nlm.nih.gov/11923438/,The neural correlates of moral sensitivity: a functional magnetic resonance imaging investigation of basic and moral emotions.,"Moll J, de Oliveira-Souza R, Eslinger PJ, Bramati IE, Mourao-Miranda J, Andreiuolo PA, Pessoa L",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.167,11923438,-1,-1
cortex superior_00005,https://pubmed.ncbi.nlm.nih.gov/22763170/,The interface between language and attention: prosodic focus marking recruits a general attention network in spoken language comprehension.,"Kristensen LB, Wang L, Petersson KM, Hagoort P","Cerebral cortex (New York, N.Y. : 1991)",0.165,22763170,-1,-1
cortex superior_00006,https://pubmed.ncbi.nlm.nih.gov/27723821/,Abnormal Intrinsic Functional Hubs in Severe Male Obstructive Sleep Apnea: Evidence from a Voxel-Wise Degree Centrality Analysis.,"Li H, Li L, Shao Y, Gong H, Zhang W, Zeng X, Ye C, Nie S, Chen L, Peng D",PloS one,0.161,27723821,-1,-1
cortex superior_00007,https://pubmed.ncbi.nlm.nih.gov/25892719/,Reduced default mode network connectivity in schizophrenia patients.,"Pankow A, Deserno L, Walter M, Fydrich T, Bermpohl F, Schlagenhauf F, Heinz A",Schizophrenia research,0.152,25892719,-1,-1
cortex superior_00008,https://pubmed.ncbi.nlm.nih.gov/19853585/,Neural substrates of irony comprehension: A functional MRI study.,"Shibata M, Toyomura A, Itoh H, Abe J",Brain research,0.15,19853585,-1,-1
cortex superior_00009,https://pubmed.ncbi.nlm.nih.gov/25576907/,Compensatory fronto-parietal hyperactivation during set-shifting in unmedicated patients with Parkinson's disease.,"Gerrits NJ, van der Werf YD, Verhoef KM, Veltman DJ, Groenewegen HJ, Berendse HW, van den Heuvel OA",Neuropsychologia,0.141,25576907,-1,-1
cortex superior_00010,https://pubmed.ncbi.nlm.nih.gov/23650536/,Task-free functional MRI in cervical dystonia reveals multi-network changes that  partially normalize with botulinum toxin.,"Delnooz CC, Pasman JW, Beckmann CF, van de Warrenburg BP",PloS one,0.138,23650536,-1,-1
cortex superior_00011,https://pubmed.ncbi.nlm.nih.gov/15567485/,Dominance of the left oblique view in activating the cortical network for face recognition.,"Kowatari Y, Yamamoto M, Takahashi T, Kansaku K, Kitazawa S, Ueno S, Yamane S",Neuroscience research,0.127,15567485,-1,-1
cortex superior_00012,https://pubmed.ncbi.nlm.nih.gov/26441560/,Superior memorizers employ different neural networks for encoding and recall.,"Mallow J, Bernarding J, Luchtmann M, Bethmann A, Brechmann A",Frontiers in systems neuroscience,0.123,26441560,-1,-1
cortex superior_00013,https://pubmed.ncbi.nlm.nih.gov/25644657/,Does acute caffeine ingestion alter brain metabolism in young adults?,"Xu F, Liu P, Pekar JJ, Lu H",NeuroImage,0.122,25644657,-1,-1
cortex superior_00014,https://pubmed.ncbi.nlm.nih.gov/12880828/,Cognitive effects of nicotine in humans: an fMRI study.,"Kumari V, Gray JA, ffytche DH, Mitterschiffthaler MT, Das M, Zachariah E, Vythelingum GN, Williams SC, Simmons A, Sharma T",NeuroImage,0.121,12880828,-1,-1
cortex superior_00015,https://pubmed.ncbi.nlm.nih.gov/20663646/,Neural correlates of emotion recognition in schizophrenia.,"Habel U, Chechko N, Pauly K, Koch K, Backes V, Seiferth N, Shah NJ, Stocker T, Schneider F, Kellermann T",Schizophrenia research,0.121,20663646,-1,-1
cortex superior_00016,https://pubmed.ncbi.nlm.nih.gov/17490991/,Idiom comprehension: a prefrontal task?,"Lauro LJ, Tettamanti M, Cappa SF, Papagno C","Cerebral cortex (New York, N.Y. : 1991)",0.12,17490991,-1,-1
cortex superior_00017,https://pubmed.ncbi.nlm.nih.gov/17561345/,Cerebral activation during motor imagery in complex regional pain syndrome type 1 with dystonia.,"Gieteling EW, van Rijn MA, de Jong BM, Hoogduin JM, Renken R, van Hilten JJ, Leenders KL",Pain,0.12,17561345,-1,-1
cortex superior_00018,https://pubmed.ncbi.nlm.nih.gov/24478680/,Linking neuroscientific research on decision making to the educational context of novice students assigned to a multiple-choice scientific task involving common misconceptions about electrical circuit,"Potvin P, Turmel E, Masson S",Frontiers in human neuroscience,0.12,24478680,-1,-1
