paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
fusiform gyri_00001,https://pubmed.ncbi.nlm.nih.gov/22661619/,Is race erased? Decoding race from patterns of neural activity when skin color is not diagnostic of group boundaries.,"Ratner KG, Kaul C, Van Bavel JJ",Social cognitive and affective neuroscience,0.382,22661619,-1,-1
fusiform gyri_00002,https://pubmed.ncbi.nlm.nih.gov/17363278/,"Fingerspelling, signed language, text and picture processing in deaf native signers: the role of the mid-fusiform gyrus.","Waters D, Campbell R, Capek CM, Woll B, David AS, McGuire PK, Brammer MJ, MacSweeney M",NeuroImage,0.287,17363278,-1,-1
fusiform gyri_00003,https://pubmed.ncbi.nlm.nih.gov/28735970/,Blunted neural response to implicit negative facial affect in anorexia nervosa.,"Leppanen J, Cardi V, Paloyelis Y, Simmons A, Tchanturia K, Treasure J",Biological psychology,0.259,28735970,-1,-1
fusiform gyri_00004,https://pubmed.ncbi.nlm.nih.gov/16987673/,Traces of vocabulary acquisition in the brain: Evidence from covert object naming.,"Ellis AW, Burani C, Izura C, Bromiley A, Venneri A",NeuroImage,0.219,16987673,-1,-1
fusiform gyri_00005,https://pubmed.ncbi.nlm.nih.gov/15275913/,Anatomy and time course of discrimination and categorization processes in vision: an fMRI study.,"Pernet C, Franceries X, Basan S, Cassol E, Demonet JF, Celsis P",NeuroImage,0.2,15275913,-1,-1
fusiform gyri_00006,https://pubmed.ncbi.nlm.nih.gov/24666161/,Distinct neural specializations for learning to read words and name objects.,"Taylor JS, Rastle K, Davis MH",Journal of cognitive neuroscience,0.186,24666161,-1,-1
fusiform gyri_00007,https://pubmed.ncbi.nlm.nih.gov/20550945/,Menstrual cycle and hormonal contraceptive use modulate human brain structure.,"Pletzer B, Kronbichler M, Aichhorn M, Bergmann J, Ladurner G, Kerschbaum HH",Brain research,0.175,20550945,-1,-1
fusiform gyri_00008,https://pubmed.ncbi.nlm.nih.gov/20815733/,Differential activity for animals and manipulable objects in the anterior temporal lobes.,"Anzellotti S, Mahon BZ, Schwarzbach J, Caramazza A",Journal of cognitive neuroscience,0.171,20815733,-1,-1
fusiform gyri_00009,https://pubmed.ncbi.nlm.nih.gov/24564459/,The moon illusion and size-distance scaling--evidence for shared neural patterns.,"Weidner R, Plewan T, Chen Q, Buchner A, Weiss PH, Fink GR",Journal of cognitive neuroscience,0.165,24564459,-1,-1
fusiform gyri_00010,https://pubmed.ncbi.nlm.nih.gov/22917951/,Unique topology of language processing brain network: a systems-level biomarker of schizophrenia.,"Li X, Xia S, Bertisch HC, Branch CA, Delisi LE",Schizophrenia research,0.154,22917951,-1,-1
fusiform gyri_00011,https://pubmed.ncbi.nlm.nih.gov/22198967/,Neural correlates of wishful thinking.,"Aue T, Nusbaum HC, Cacioppo JT",Social cognitive and affective neuroscience,0.153,22198967,10.1093/scan/nsr081,-1
fusiform gyri_00012,https://pubmed.ncbi.nlm.nih.gov/19428421/,Reading disorders in primary progressive aphasia: a behavioral and neuroimaging study.,"Brambati SM, Ogar J, Neuhaus J, Miller BL, Gorno-Tempini ML",Neuropsychologia,0.146,19428421,10.1016/j.neuropsychologia.2009.02.033,-1
fusiform gyri_00013,https://pubmed.ncbi.nlm.nih.gov/26206251/,Distinct hippocampal functional networks revealed by tractography-based parcellation.,"Adnan A, Barnett A, Moayedi M, McCormick C, Cohn M, McAndrews MP",Brain structure & function,0.146,26206251,10.1007/s00429-015-1084-x,-1
fusiform gyri_00014,https://pubmed.ncbi.nlm.nih.gov/23209583/,Does an oblique/slanted perspective during virtual navigation engage both egocentric and allocentric brain strategies?,"Barra J, Laou L, Poline JB, Lebihan D, Berthoz A",PloS one,0.139,23209583,10.1371/journal.pone.0049537,-1
fusiform gyri_00015,https://pubmed.ncbi.nlm.nih.gov/15130584/,Blindness and brain plasticity: contribution of mental imagery? An fMRI study.,"Lambert S, Sampaio E, Mauss Y, Scheiber C",Brain research. Cognitive brain research,0.133,15130584,10.1016/j.cogbrainres.2003.12.012,-1
fusiform gyri_00016,https://pubmed.ncbi.nlm.nih.gov/20444840/,Dissociating valuation and saliency signals during decision-making.,"Litt A, Plassmann H, Shiv B, Rangel A","Cerebral cortex (New York, N.Y. : 1991)",0.129,20444840,10.1093/cercor/bhq065,-1
fusiform gyri_00017,https://pubmed.ncbi.nlm.nih.gov/19580381/,Encoding in the visual word form area: an fMRI adaptation study of words versus handwriting.,"Barton JJ, Fox CJ, Sekunova A, Iaria G",Journal of cognitive neuroscience,0.128,19580381,-1,-1
fusiform gyri_00018,https://pubmed.ncbi.nlm.nih.gov/23563109/,Functional organisation of visual pathways in a patient with no optic chiasm.,"Davies-Thompson J, Scheel M, Jane Lanyon L, Sinclair Barton JJ",Neuropsychologia,0.121,23563109,-1,-1
fusiform gyri_00019,https://pubmed.ncbi.nlm.nih.gov/15183388/,fMRI evidence for the automatic phonological activation of briefly presented words.,"Peng DL, Ding GS, Perry C, Xu D, Jin Z, Luo Q, Zhang L, Deng Y",Brain research. Cognitive brain research,0.119,15183388,-1,-1
fusiform gyri_00020,https://pubmed.ncbi.nlm.nih.gov/15210952/,Repetition suppression of faces is modulated by emotion.,"Ishai A, Pessoa L, Bikle PC, Ungerleider LG",Proceedings of the National Academy of Sciences of the United States of America,0.115,15210952,-1,-1
fusiform gyri_00021,https://pubmed.ncbi.nlm.nih.gov/19920057/,Neural systems for reading aloud: a multiparametric approach.,"Graves WW, Desai R, Humphries C, Seidenberg MS, Binder JR","Cerebral cortex (New York, N.Y. : 1991)",0.115,19920057,10.1093/cercor/bhp245,-1
fusiform gyri_00022,https://pubmed.ncbi.nlm.nih.gov/21254805/,Task-invariant brain responses to the social value of faces.,"Todorov A, Said CP, Oosterhof NN, Engell AD",Journal of cognitive neuroscience,0.115,21254805,10.1162/jocn.2011.21616,-1
fusiform gyri_00023,https://pubmed.ncbi.nlm.nih.gov/22672735/,Attention and semantic processing during speech: an fMRI study.,"Rama P, Relander-Syrjanen K, Carlson S, Salonen O, Kujala T",Brain and language,0.115,22672735,10.1016/j.bandl.2012.04.018,-1
fusiform gyri_00024,https://pubmed.ncbi.nlm.nih.gov/10678698/,The calculating brain: an fMRI study.,"Rickard TC, Romero SG, Basso G, Wharton C, Flitman S, Grafman J",Neuropsychologia,0.114,10678698,10.1016/s0028-3932(99)00068-8,-1
fusiform gyri_00025,https://pubmed.ncbi.nlm.nih.gov/17720459/,Brain structural changes in schizophrenia patients with persistent hallucinations.,"O'Daly OG, Frangou S, Chitnis X, Shergill SS",Psychiatry research,0.11,17720459,10.1016/j.pscychresns.2007.03.001,-1
fusiform gyri_00026,https://pubmed.ncbi.nlm.nih.gov/20669164/,What differs in visual recognition of handwritten vs. printed letters? An fMRI study.,"Longcamp M, Hlushchuk Y, Hari R",Human brain mapping,0.11,20669164,-1,-1
fusiform gyri_00027,https://pubmed.ncbi.nlm.nih.gov/11430815/,Effects of attention and emotion on face processing in the human brain: an event-related fMRI study.,"Vuilleumier P, Armony JL, Driver J, Dolan RJ",Neuron,0.109,11430815,-1,-1
fusiform gyri_00028,https://pubmed.ncbi.nlm.nih.gov/22326384/,Regional brain responses to pleasant and unpleasant IAPS pictures: different networks.,"Aldhafeeri FM, Mackenzie I, Kay T, Alghamdi J, Sluming V",Neuroscience letters,0.109,22326384,-1,-1
fusiform gyri_00029,https://pubmed.ncbi.nlm.nih.gov/17126910/,Amygdala activation at 3T in response to human and avatar facial expressions of emotions.,"Moser E, Derntl B, Robinson S, Fink B, Gur RC, Grammer K",Journal of neuroscience methods,0.107,17126910,-1,-1
fusiform gyri_00030,https://pubmed.ncbi.nlm.nih.gov/15275915/,Parametric design and correlational analyses help integrating fMRI and electrophysiological data during face processing.,"Horovitz SG, Rossion B, Skudlarski P, Gore JC",NeuroImage,0.106,15275915,-1,-1
fusiform gyri_00031,https://pubmed.ncbi.nlm.nih.gov/16168731/,Decrease and increase in brain activity during visual perceptual priming: an fMRI study on similar but perceptually different complex visual scenes.,"Blondin F, Lepage M",Neuropsychologia,0.106,16168731,-1,-1
fusiform gyri_00032,https://pubmed.ncbi.nlm.nih.gov/25878274/,Perceived communicative context and emotional content amplify visual word processing in the fusiform gyrus.,"Schindler S, Wegrzyn M, Steppacher I, Kissler J",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.106,25878274,-1,-1
fusiform gyri_00033,https://pubmed.ncbi.nlm.nih.gov/17560794/,Working memory and syntax interact in Broca's area.,"Santi A, Grodzinsky Y",NeuroImage,0.104,17560794,-1,-1
fusiform gyri_00034,https://pubmed.ncbi.nlm.nih.gov/21108990/,Regional homogeneity of the resting-state brain activity correlates with individual intelligence.,"Wang L, Song M, Jiang T, Zhang Y, Yu C",Neuroscience letters,0.104,21108990,-1,-1
fusiform gyri_00035,https://pubmed.ncbi.nlm.nih.gov/11275483/,Neural substrates of facial emotion processing using fMRI.,"Kesler-West ML, Andersen AH, Smith CD, Avison MJ, Davis CE, Kryscio RJ, Blonder LX",Brain research. Cognitive brain research,0.103,11275483,-1,-1
fusiform gyri_00036,https://pubmed.ncbi.nlm.nih.gov/12599280/,Neural basis of the non-attentional processing of briefly presented words.,"Peng DL, Xu D, Jin Z, Luo Q, Ding GS, Perry C, Zhang L, Liu Y",Human brain mapping,0.101,12599280,-1,-1
fusiform gyri_00037,https://pubmed.ncbi.nlm.nih.gov/21546094/,Demonstration of decreased gray matter concentration in the midbrain encompassing the dorsal raphe nucleus and the limbic subcortical regions in major depressive disorder: an optimized voxel-based mor,"Lee HY, Tae WS, Yoon HK, Lee BT, Paik JW, Son KR, Oh YW, Lee MS, Ham BJ",Journal of affective disorders,0.1,21546094,-1,-1
fusiform gyri_00038,https://pubmed.ncbi.nlm.nih.gov/16706858/,ERP and fMRI correlates of endogenous and exogenous focusing of visual-spatial attention.,"Natale E, Marzi CA, Girelli M, Pavone EF, Pollmann S",The European journal of neuroscience,0.099,16706858,-1,-1
fusiform gyri_00039,https://pubmed.ncbi.nlm.nih.gov/19302164/,The neuroanatomy of grapheme-color synesthesia.,"Jancke L, Beeli G, Eulig C, Hanggi J",The European journal of neuroscience,0.099,19302164,-1,-1
fusiform gyri_00040,https://pubmed.ncbi.nlm.nih.gov/23838052/,Readiness to change and brain damage in patients with chronic alcoholism.,"Le Berre AP, Rauchs G, La Joie R, Segobin S, Mezenge F, Boudehent C, Vabret F, Viader F, Eustache F, Pitel AL, Beaunieux H",Psychiatry research,0.099,23838052,-1,-1
fusiform gyri_00041,https://pubmed.ncbi.nlm.nih.gov/24657305/,Early visual deprivation from congenital cataracts disrupts activity and functional connectivity in the face network.,"Grady CL, Mondloch CJ, Lewis TL, Maurer D",Neuropsychologia,0.099,24657305,10.1016/j.neuropsychologia.2014.03.005,-1
fusiform gyri_00042,https://pubmed.ncbi.nlm.nih.gov/17655831/,Making sense of nonsense: an fMRI study of task induced inference processes during discourse comprehension.,"Sieborger FT, Ferstl EC, von Cramon DY",Brain research,0.098,17655831,10.1016/j.brainres.2007.05.079,-1
fusiform gyri_00043,https://pubmed.ncbi.nlm.nih.gov/19322649/,An investigation of the relationship between fMRI and ERP source localized measurements of brain activity during face processing.,"Corrigan NM, Richards T, Webb SJ, Murias M, Merkle K, Kleinhans NM, Johnson LC, Poliakov A, Aylward E, Dawson G",Brain topography,0.098,19322649,10.1007/s10548-009-0086-5,-1
fusiform gyri_00044,https://pubmed.ncbi.nlm.nih.gov/25803273/,Studying memory encoding to promote reliable engagement of the medial temporal lobe at the single-subject level.,"Simo M, Ripolles P, Fuentemilla L, Vaquero L, Bruna J, Rodriguez-Fornells A",PloS one,0.098,25803273,-1,-1
fusiform gyri_00045,https://pubmed.ncbi.nlm.nih.gov/11248106/,Neural fate of seen and unseen faces in visuospatial neglect: a combined event-related functional MRI and event-related potential study.,"Vuilleumier P, Sagiv N, Hazeltine E, Poldrack RA, Swick D, Rafal RD, Gabrieli JD",Proceedings of the National Academy of Sciences of the United States of America,0.097,11248106,-1,-1
fusiform gyri_00046,https://pubmed.ncbi.nlm.nih.gov/14568445/,Evaluation of the dual route theory of reading: a metanalysis of 35 neuroimaging  studies.,"Jobard G, Crivello F, Tzourio-Mazoyer N",NeuroImage,0.097,14568445,-1,-1
fusiform gyri_00047,https://pubmed.ncbi.nlm.nih.gov/24661911/,Abnormal functional connectivity density in children with anisometropic amblyopia at resting-state.,"Wang T, Li Q, Guo M, Peng Y, Li Q, Qin W, Yu C",Brain research,0.096,24661911,-1,-1
fusiform gyri_00048,https://pubmed.ncbi.nlm.nih.gov/26918586/,Fusiform Gyrus Laterality in Writing Systems with Different Mapping Principles: An Artificial Orthography Training Study.,"Hirshorn EA, Wrencher A, Durisko C, Moore MW, Fiez JA",Journal of cognitive neuroscience,0.096,26918586,-1,-1
fusiform gyri_00049,https://pubmed.ncbi.nlm.nih.gov/17275336/,Neural correlates of two imagined egocentric transformations.,"Creem-Regehr SH, Neil JA, Yeh HJ",NeuroImage,0.095,17275336,-1,-1
