paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cingulate cortices_00001,https://pubmed.ncbi.nlm.nih.gov/25674057/,Evidence of Conjoint Activation of the Anterior Insular and Cingulate Cortices during Effortful Tasks.,"Engstrom M, Karlsson T, Landtblom AM, Craig AD",Frontiers in human neuroscience,0.338,25674057,-1,-1
cingulate cortices_00002,https://pubmed.ncbi.nlm.nih.gov/19775795/,Gray matter density negatively correlates with duration of heroin use in young lifetime heroin-dependent individuals.,"Yuan Y, Zhu Z, Shi J, Zou Z, Yuan F, Liu Y, Lee TM, Weng X",Brain and cognition,0.269,19775795,-1,-1
cingulate cortices_00003,https://pubmed.ncbi.nlm.nih.gov/18603414/,Neuroanatomical substrates of foresight in schizophrenia.,"Eack SM, George MM, Prasad KM, Keshavan MS",Schizophrenia research,0.255,18603414,-1,-1
cingulate cortices_00004,https://pubmed.ncbi.nlm.nih.gov/25048028/,Neural basis of anticipatory anxiety reappraisals.,"Yoshimura S, Okamoto Y, Yoshino A, Kobayakawa M, Machino A, Yamawaki S",PloS one,0.188,25048028,-1,-1
cingulate cortices_00005,https://pubmed.ncbi.nlm.nih.gov/21377494/,Unconditioned responses and functional fear networks in human classical conditioning.,"Linnman C, Rougemont-Bucking A, Beucke JC, Zeffiro TA, Milad MR",Behavioural brain research,0.182,21377494,-1,-1
cingulate cortices_00006,https://pubmed.ncbi.nlm.nih.gov/10601675/,Parietal and cingulate processes in central pain. A combined positron emission tomography (PET) and functional magnetic resonance imaging (fMRI) study of an unusual case.,"Peyron R, Garcia-Larrea L, Gregoire MC, Convers P, Richard A, Lavenne F, Barral FG, Mauguiere F, Michel D, Laurent B",Pain,0.177,10601675,-1,-1
cingulate cortices_00007,https://pubmed.ncbi.nlm.nih.gov/18365029/,Regulation of the neural circuitry of emotion by compassion meditation: effects of meditative expertise.,"Lutz A, Brefczynski-Lewis J, Johnstone T, Davidson RJ",PloS one,0.173,18365029,10.1371/journal.pone.0001897,-1
cingulate cortices_00008,https://pubmed.ncbi.nlm.nih.gov/24392892/,Neural systems underlying the reappraisal of personally craved foods.,"Giuliani NR, Mann T, Tomiyama AJ, Berkman ET",Journal of cognitive neuroscience,0.17,24392892,-1,-1
cingulate cortices_00009,https://pubmed.ncbi.nlm.nih.gov/25566037/,Frequency-specific network topologies in the resting human brain.,"Sasai S, Homae F, Watanabe H, Sasaki AT, Tanabe HC, Sadato N, Taga G",Frontiers in human neuroscience,0.169,25566037,-1,-1
cingulate cortices_00010,https://pubmed.ncbi.nlm.nih.gov/22892351/,Impaired inhibitory control in 'internet addiction disorder': a functional magnetic resonance imaging study.,"Dong G, Devito EE, Du X, Cui Z",Psychiatry research,0.168,22892351,-1,-1
cingulate cortices_00011,https://pubmed.ncbi.nlm.nih.gov/15737663/,Sex differences in brain activation during stress imagery in abstinent cocaine users: a functional magnetic resonance imaging study.,"Li CS, Kosten TR, Sinha R",Biological psychiatry,0.165,15737663,-1,-1
cingulate cortices_00012,https://pubmed.ncbi.nlm.nih.gov/20561898/,Enhancing creativity by means of cognitive stimulation: evidence from an fMRI study.,"Fink A, Grabner RH, Gebauer D, Reishofer G, Koschutnig K, Ebner F",NeuroImage,0.163,20561898,-1,-1
cingulate cortices_00013,https://pubmed.ncbi.nlm.nih.gov/21356318/,Reduced resting-state functional connectivity between amygdala and orbitofrontal  cortex in social anxiety disorder.,"Hahn A, Stein P, Windischberger C, Weissenbacher A, Spindelegger C, Moser E, Kasper S, Lanzenberger R",NeuroImage,0.159,21356318,-1,-1
cingulate cortices_00014,https://pubmed.ncbi.nlm.nih.gov/11884359/,Mechanical noxious stimuli cause bilateral activation of parietal operculum in callosotomized subjects.,"Fabri M, Polonara G, Quattrini A, Salvolini U","Cerebral cortex (New York, N.Y. : 1991)",0.147,11884359,-1,-1
