paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cortex hippocampus_00001,https://pubmed.ncbi.nlm.nih.gov/22539820/,The human brain representation of odor identification.,"Kjelvik G, Evensmoen HR, Brezova V, Haberg AK",Journal of neurophysiology,0.278,22539820,-1,-1
cortex hippocampus_00002,https://pubmed.ncbi.nlm.nih.gov/29062688/,Changes in subcortical resting-state functional connectivity in patients with psychophysiological insomnia after cognitive-behavioral therapy: Changes in resting-state FC after CBT for insomnia patien,"Lee YG, Kim S, Kim N, Choi JW, Park J, Kim SJ, Gwak AR, Lee YJ",NeuroImage. Clinical,0.195,29062688,-1,-1
cortex hippocampus_00003,https://pubmed.ncbi.nlm.nih.gov/21397462/,Neural hyperactivation in carriers of the Alzheimer's risk variant on the clusterin gene.,"Lancaster TM, Baird A, Wolf C, Jackson MC, Johnston SJ, Donev R, Thome J, Linden DE",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,0.189,21397462,-1,-1
cortex hippocampus_00004,https://pubmed.ncbi.nlm.nih.gov/28733247/,Effective connectivity during successful and unsuccessful recollection in young and old adults.,"Cansino S, Trejo-Morales P, Estrada-Manilla C, Pasaye-Alcaraz EH, Aguilar-Castaneda E, Salgado-Lujambio P, Sosa-Ortiz AL",Neuropsychologia,0.171,28733247,-1,-1
cortex hippocampus_00005,https://pubmed.ncbi.nlm.nih.gov/24947462/,Interaction Between Hippocampus and Cerebellum Crus I in Sequence-Based but not Place-Based Navigation.,"Igloi K, Doeller CF, Paradis AL, Benchenane K, Berthoz A, Burgess N, Rondi-Reig L","Cerebral cortex (New York, N.Y. : 1991)",0.165,24947462,-1,-1
cortex hippocampus_00006,https://pubmed.ncbi.nlm.nih.gov/22871390/,Neural responses to emotional stimuli in comorbid borderline personality disorder and bipolar depression.,"Radaelli D, Poletti S, Dallaspezia S, Colombo C, Smeraldi E, Benedetti F",Psychiatry research,0.164,22871390,-1,-1
cortex hippocampus_00007,https://pubmed.ncbi.nlm.nih.gov/19826471/,Understanding others' regret: a FMRI study.,"Canessa N, Motterlini M, Di Dio C, Perani D, Scifo P, Cappa SF, Rizzolatti G",PloS one,0.157,19826471,-1,-1
cortex hippocampus_00008,https://pubmed.ncbi.nlm.nih.gov/15193617/,fMRI correlates of the episodic retrieval of emotional contexts.,"Smith AP, Henson RN, Dolan RJ, Rugg MD",NeuroImage,0.153,15193617,-1,-1
cortex hippocampus_00009,https://pubmed.ncbi.nlm.nih.gov/23640112/,Role of the hippocampus and orbitofrontal cortex during the disambiguation of social cues in working memory.,"Ross RS, LoPresti ML, Schon K, Stern CE","Cognitive, affective & behavioral neuroscience",0.152,23640112,-1,-1
cortex hippocampus_00010,https://pubmed.ncbi.nlm.nih.gov/16949839/,Perirhinal cortex activity during visual object discrimination: an event-related  fMRI study.,"Lee AC, Bandelow S, Schwarzbauer C, Henson RN, Graham KS",NeuroImage,0.148,16949839,-1,-1
cortex hippocampus_00011,https://pubmed.ncbi.nlm.nih.gov/18455740/,Orbitofrontal and hippocampal contributions to memory for face-name associations: the rewarding power of a smile.,"Tsukiura T, Cabeza R",Neuropsychologia,0.143,18455740,10.1016/j.neuropsychologia.2008.03.013,-1
cortex hippocampus_00012,https://pubmed.ncbi.nlm.nih.gov/19643580/,Schizophrenia patients and their healthy siblings share disruption of white matter integrity in the left prefrontal cortex and the hippocampus but not the anterior cingulate cortex.,"Hao Y, Yan Q, Liu H, Xu L, Xue Z, Song X, Kaneko Y, Jiang T, Liu Z, Shan B",Schizophrenia research,0.143,19643580,10.1016/j.schres.2009.07.001,-1
cortex hippocampus_00013,https://pubmed.ncbi.nlm.nih.gov/21498053/,Decreased gray matter volume in the left hippocampus and bilateral calcarine cortex in coal mine flood disaster survivors with recent onset PTSD.,"Zhang J, Tan Q, Yin H, Zhang X, Huan Y, Tang L, Wang H, Xu J, Li L",Psychiatry research,0.139,21498053,10.1016/j.pscychresns.2010.09.001,-1
cortex hippocampus_00014,https://pubmed.ncbi.nlm.nih.gov/28549645/,"Body mass is positively associated with neural response to sweet taste, but not alcohol, among drinkers.","Gardiner CK, YorkWilliams SL, Bryan AD, Hutchison KE",Behavioural brain research,0.132,28549645,10.1016/j.bbr.2017.05.046,-1
cortex hippocampus_00015,https://pubmed.ncbi.nlm.nih.gov/17894398/,An fMRI study on memory discriminability for complex visual scenes.,"Blondin F, Lepage M",Human brain mapping,0.13,17894398,-1,-1
cortex hippocampus_00016,https://pubmed.ncbi.nlm.nih.gov/21391264/,Experience induces functional reorganization in brain regions involved in odor imagery in perfumers.,"Plailly J, Delon-Martin C, Royet JP",Human brain mapping,0.13,21391264,-1,-1
cortex hippocampus_00017,https://pubmed.ncbi.nlm.nih.gov/21932260/,Cross auditory-spatial learning in early-blind individuals.,"Chan CC, Wong AW, Ting KH, Whitfield-Gabrieli S, He J, Lee TM",Human brain mapping,0.13,21932260,-1,-1
cortex hippocampus_00018,https://pubmed.ncbi.nlm.nih.gov/16046064/,"Brain activation of spider phobics towards disorder-relevant, generally disgust-  and fear-inducing pictures.","Schienle A, Schafer A, Walter B, Stark R, Vaitl D",Neuroscience letters,0.129,16046064,-1,-1
cortex hippocampus_00019,https://pubmed.ncbi.nlm.nih.gov/29712780/,The Neural Correlates of Hierarchical Predictions for Perceptual Decisions.,"Weilnhammer VA, Stuke H, Sterzer P, Schmack K",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.126,29712780,-1,-1
