paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
occipital cortex_00001,https://pubmed.ncbi.nlm.nih.gov/26232267/,Effective connectivity in the neural network underlying coarse-to-fine categorization of visual scenes. A dynamic causal modeling study.,"Kauffmann L, Chauvin A, Pichat C, Peyrin C",Brain and cognition,0.331,26232267,-1,-1
occipital cortex_00002,https://pubmed.ncbi.nlm.nih.gov/17990299/,Functional neuroanatomical investigation of vision-related acupuncture point specificity--a multisession fMRI study.,"Kong J, Kaptchuk TJ, Webb JM, Kong JT, Sasaki Y, Polich GR, Vangel MG, Kwong K, Rosen B, Gollub RL",Human brain mapping,0.309,17990299,-1,-1
occipital cortex_00003,https://pubmed.ncbi.nlm.nih.gov/14527577/,Correlates of alpha rhythm in functional magnetic resonance imaging and near infrared spectroscopy.,"Moosmann M, Ritter P, Krastel I, Brink A, Thees S, Blankenburg F, Taskin B, Obrig H, Villringer A",NeuroImage,0.299,14527577,-1,-1
occipital cortex_00004,https://pubmed.ncbi.nlm.nih.gov/12595182/,Left and right occipital cortices differ in their response to spatial cueing.,"Pollmann S, Morrillo M",NeuroImage,0.291,12595182,-1,-1
occipital cortex_00005,https://pubmed.ncbi.nlm.nih.gov/12367514/,Word retrieval learning modulates right frontal cortex in patients with left frontal damage.,"Blasi V, Young AC, Tansy AP, Petersen SE, Snyder AZ, Corbetta M",Neuron,0.28,12367514,-1,-1
occipital cortex_00006,https://pubmed.ncbi.nlm.nih.gov/20162595/,Working memory for vibrotactile frequencies: comparison of cortical activity in blind and sighted individuals.,"Burton H, Sinclair RJ, Dixit S",Human brain mapping,0.275,20162595,-1,-1
occipital cortex_00007,https://pubmed.ncbi.nlm.nih.gov/18417700/,Gray matter increase induced by practice correlates with task-specific activation: a combined functional and morphometric magnetic resonance imaging study.,"Ilg R, Wohlschlager AM, Gaser C, Liebau Y, Dauner R, Woller A, Zimmer C, Zihl J, Muhlau M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.272,18417700,10.1523/JNEUROSCI.5722-07.2008,-1
occipital cortex_00008,https://pubmed.ncbi.nlm.nih.gov/25562825/,Early visual deprivation changes cortical anatomical covariance in dorsal-stream  structures.,"Voss P, Zatorre RJ",NeuroImage,0.25,25562825,-1,-1
occipital cortex_00009,https://pubmed.ncbi.nlm.nih.gov/15050589/,The neural substrates of conscious color perception demonstrated using fMRI.,"Morita T, Kochiyama T, Okada T, Yonekura Y, Matsumura M, Sadato N",NeuroImage,0.238,15050589,-1,-1
occipital cortex_00010,https://pubmed.ncbi.nlm.nih.gov/26918587/,Multisensory Part-based Representations of Objects in Human Lateral Occipital Cortex.,"Erdogan G, Chen Q, Garcea FE, Mahon BZ, Jacobs RA",Journal of cognitive neuroscience,0.231,26918587,-1,-1
occipital cortex_00011,https://pubmed.ncbi.nlm.nih.gov/20584176/,Visuohaptic convergence in a corticocerebellar network.,"Naumer MJ, Ratz L, Yalachkov Y, Polony A, Doehrmann O, van de Ven V, Muller NG, Kaiser J, Hein G",The European journal of neuroscience,0.221,20584176,-1,-1
occipital cortex_00012,https://pubmed.ncbi.nlm.nih.gov/17880400/,Processing of multisensory spatial congruency can be dissociated from working memory and visuo-spatial attention.,"Zimmer U, Macaluso E",The European journal of neuroscience,0.217,17880400,-1,-1
occipital cortex_00013,https://pubmed.ncbi.nlm.nih.gov/16966490/,The neural correlates of human working memory for haptically explored object orientations.,"Kaas AL, van Mier H, Goebel R","Cerebral cortex (New York, N.Y. : 1991)",0.207,16966490,-1,-1
occipital cortex_00014,https://pubmed.ncbi.nlm.nih.gov/21458471/,Neural correlates of olfactory processing in congenital blindness.,"Kupers R, Beaulieu-Lefebvre M, Schneider FC, Kassuba T, Paulson OB, Siebner HR, Ptito M",Neuropsychologia,0.203,21458471,-1,-1
occipital cortex_00015,https://pubmed.ncbi.nlm.nih.gov/22427328/,Language networks in anophthalmia: maintained hierarchy of processing in 'visual' cortex.,"Watkins KE, Cowey A, Alexander I, Filippini N, Kennedy JM, Smith SM, Ragge N, Bridge H",Brain : a journal of neurology,0.202,22427328,-1,-1
occipital cortex_00016,https://pubmed.ncbi.nlm.nih.gov/26145769/,Functional network centrality in obesity: A resting-state and task fMRI study.,"Garcia-Garcia I, Jurado MA, Garolera M, Marques-Iturria I, Horstmann A, Segura B, Pueyo R, Sender-Palacios MJ, Vernet-Vernet M, Villringer A, Junque C, Margulies DS, Neumann J",Psychiatry research,0.199,26145769,-1,-1
occipital cortex_00017,https://pubmed.ncbi.nlm.nih.gov/17135476/,Combined activation and deactivation of visual cortex during tactile sensory processing.,"Merabet LB, Swisher JD, McMains SA, Halko MA, Amedi A, Pascual-Leone A, Somers DC",Journal of neurophysiology,0.198,17135476,-1,-1
occipital cortex_00018,https://pubmed.ncbi.nlm.nih.gov/23563109/,Functional organisation of visual pathways in a patient with no optic chiasm.,"Davies-Thompson J, Scheel M, Jane Lanyon L, Sinclair Barton JJ",Neuropsychologia,0.189,23563109,-1,-1
occipital cortex_00019,https://pubmed.ncbi.nlm.nih.gov/18728773/,Rapid and reversible recruitment of early visual cortex for touch.,"Merabet LB, Hamilton R, Schlaug G, Swisher JD, Kiriakopoulos ET, Pitskel NB, Kauffman T, Pascual-Leone A",PloS one,0.185,18728773,-1,-1
occipital cortex_00020,https://pubmed.ncbi.nlm.nih.gov/20147458/,Behavioral activation system modulation on brain activation during appetitive and aversive stimulus processing.,"Barros-Loscertales A, Ventura-Campos N, Sanjuan-Tomas A, Belloch V, Parcet MA, Avila C",Social cognitive and affective neuroscience,0.185,20147458,-1,-1
occipital cortex_00021,https://pubmed.ncbi.nlm.nih.gov/25708174/,Neural correlates of taste perception in congenital blindness.,"Gagnon L, Kupers R, Ptito M",Neuropsychologia,0.177,25708174,-1,-1
occipital cortex_00022,https://pubmed.ncbi.nlm.nih.gov/12880792/,Neural mechanisms of visual object priming: evidence for perceptual and semantic  distinctions in fusiform cortex.,"Simons JS, Koutstaal W, Prince S, Wagner AD, Schacter DL",NeuroImage,0.176,12880792,-1,-1
occipital cortex_00023,https://pubmed.ncbi.nlm.nih.gov/23904613/,Structural and functional changes across the visual cortex of a patient with visual form agnosia.,"Bridge H, Thomas OM, Minini L, Cavina-Pratesi C, Milner AD, Parker AJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.174,23904613,-1,-1
occipital cortex_00024,https://pubmed.ncbi.nlm.nih.gov/19188005/,Functional brain changes in early Parkinson's disease during motor response and motor inhibition.,"Baglio F, Blasi V, Falini A, Farina E, Mantovani F, Olivotto F, Scotti G, Nemni R, Bozzali M",Neurobiology of aging,0.172,19188005,-1,-1
occipital cortex_00025,https://pubmed.ncbi.nlm.nih.gov/20709442/,Cortical integration of audio-visual speech and non-speech stimuli.,"Vander Wyk BC, Ramsay GJ, Hudac CM, Jones W, Lin D, Klin A, Lee SM, Pelphrey KA",Brain and cognition,0.17,20709442,-1,-1
occipital cortex_00026,https://pubmed.ncbi.nlm.nih.gov/14561452/,Functional anatomy of impaired selective attention and compensatory processing in autism.,"Belmonte MK, Yurgelun-Todd DA",Brain research. Cognitive brain research,0.169,14561452,-1,-1
occipital cortex_00027,https://pubmed.ncbi.nlm.nih.gov/16651009/,Dissociation of neural responses and skin conductance reactions during fear conditioning with and without awareness of stimulus contingencies.,"Tabbert K, Stark R, Kirsch P, Vaitl D",NeuroImage,0.168,16651009,-1,-1
occipital cortex_00028,https://pubmed.ncbi.nlm.nih.gov/22154406/,Repetition learning of vibrotactile temporal sequences: an fMRI study in blind and sighted individuals.,"Burton H, Agato A, Sinclair RJ",Brain research,0.165,22154406,-1,-1
occipital cortex_00029,https://pubmed.ncbi.nlm.nih.gov/22258800/,Individual differences in neural correlates of fear conditioning as a function of 5-HTTLPR and stressful life events.,"Klucken T, Alexander N, Schweckendiek J, Merz CJ, Kagerer S, Osinsky R, Walter B, Vaitl D, Hennig J, Stark R",Social cognitive and affective neuroscience,0.165,22258800,-1,-1
occipital cortex_00030,https://pubmed.ncbi.nlm.nih.gov/16643867/,Neural networks of response shifting: influence of task speed and stimulus material.,"Loose R, Kaufmann C, Tucha O, Auer DP, Lange KW",Brain research,0.162,16643867,-1,-1
occipital cortex_00031,https://pubmed.ncbi.nlm.nih.gov/22251836/,Recognition memory for Braille or spoken words: an fMRI study in early blind.,"Burton H, Sinclair RJ, Agato A",Brain research,0.161,22251836,-1,-1
occipital cortex_00032,https://pubmed.ncbi.nlm.nih.gov/26351989/,Shared and Distinct Neuroanatomic Regions Critical for Tool-related Action Production and Recognition: Evidence from 131 Left-hemisphere Stroke Patients.,"Tarhan LY, Watson CE, Buxbaum LJ",Journal of cognitive neuroscience,0.159,26351989,-1,-1
occipital cortex_00033,https://pubmed.ncbi.nlm.nih.gov/16707733/,The neural mechanisms underlying the Muller-Lyer illusion and its interaction with visuospatial judgments.,"Weidner R, Fink GR","Cerebral cortex (New York, N.Y. : 1991)",0.158,16707733,-1,-1
occipital cortex_00034,https://pubmed.ncbi.nlm.nih.gov/27864027/,Patterns of neural activity predict picture-naming performance of a patient with  chronic aphasia.,"Lee YS, Zreik JT, Hamilton RH",Neuropsychologia,0.155,27864027,-1,-1
occipital cortex_00035,https://pubmed.ncbi.nlm.nih.gov/19300986/,Deriving angular displacement from optic flow: a fMRI study.,"Diekmann V, Jurgens R, Becker W",Experimental brain research,0.154,19300986,-1,-1
occipital cortex_00036,https://pubmed.ncbi.nlm.nih.gov/22361169/,Neural correlates of feigned memory impairment are distinguishable from answering randomly and answering incorrectly: an fMRI and behavioral study.,"Liang CY, Xu ZY, Mei W, Wang LL, Xue L, Lu de J, Zhao H",Brain and cognition,0.152,22361169,-1,-1
occipital cortex_00037,https://pubmed.ncbi.nlm.nih.gov/27243614/,Memory-reliant Post-error Slowing Is Associated with Successful Learning and Fronto-occipital Activity.,"Schiffler BC, Almeida R, Granqvist M, Bengtsson SL",Journal of cognitive neuroscience,0.152,27243614,-1,-1
occipital cortex_00038,https://pubmed.ncbi.nlm.nih.gov/15893941/,Two distinct neural effects of blinking on human visual processing.,"Bristow D, Frith C, Rees G",NeuroImage,0.151,15893941,-1,-1
occipital cortex_00039,https://pubmed.ncbi.nlm.nih.gov/15746001/,"Functional anatomy of biological motion perception in posterior temporal cortex:  an FMRI study of eye, mouth and hand movements.","Pelphrey KA, Morris JP, Michelich CR, Allison T, McCarthy G","Cerebral cortex (New York, N.Y. : 1991)",0.15,15746001,-1,-1
occipital cortex_00040,https://pubmed.ncbi.nlm.nih.gov/11897168/,Mental navigation in humans is processed in the anterior bank of the parieto-occipital sulcus.,"Ino T, Inoue Y, Kage M, Hirose S, Kimura T, Fukuyama H",Neuroscience letters,0.148,11897168,-1,-1
occipital cortex_00041,https://pubmed.ncbi.nlm.nih.gov/17913907/,Preparatory activity in occipital cortex in early blind humans predicts auditory  perceptual performance.,"Stevens AA, Snodgrass M, Schwartz D, Weaver K",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.148,17913907,10.1523/JNEUROSCI.1669-07.2007,-1
occipital cortex_00042,https://pubmed.ncbi.nlm.nih.gov/14597297/,Neural mechanisms associated with attention to temporal synchrony versus spatial  orientation: an fMRI study.,"Lux S, Marshall JC, Ritzl A, Zilles K, Fink GR",NeuroImage,0.147,14597297,10.1016/j.neuroimage.2003.09.009,-1
occipital cortex_00043,https://pubmed.ncbi.nlm.nih.gov/16855105/,On-line attentional selection from competing stimuli in opposite visual fields: effects on human visual cortex and control processes.,"Geng JJ, Eger E, Ruff CC, Kristjansson A, Rotshtein P, Driver J",Journal of neurophysiology,0.147,16855105,-1,-1
occipital cortex_00044,https://pubmed.ncbi.nlm.nih.gov/19457412/,"Reduced prefrontal and temporal processing and recall of high ""sensation value"" ads.","Langleben DD, Loughead JW, Ruparel K, Hakun JG, Busch-Winokur S, Holloway MB, Strasser AA, Cappella JN, Lerman C",NeuroImage,0.147,19457412,-1,-1
occipital cortex_00045,https://pubmed.ncbi.nlm.nih.gov/16764830/,Motor experience with graspable objects reduces their implicit analysis in visual- and motor-related cortex.,"Handy TC, Tipper CM, Schaich Borg J, Grafton ST, Gazzaniga MS",Brain research,0.145,16764830,-1,-1
occipital cortex_00046,https://pubmed.ncbi.nlm.nih.gov/20203196/,Audiovisual functional magnetic resonance imaging adaptation reveals multisensory integration effects in object-related sensory cortices.,"Doehrmann O, Weigelt S, Altmann CF, Kaiser J, Naumer MJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.144,20203196,-1,-1
occipital cortex_00047,https://pubmed.ncbi.nlm.nih.gov/17884110/,Anterior cingulate cortex modulates preparatory activation during certain anticipation of negative picture.,"Onoda K, Okamoto Y, Toki S, Ueda K, Shishida K, Kinoshita A, Yoshimura S, Yamashita H, Yamawaki S",Neuropsychologia,0.142,17884110,-1,-1
occipital cortex_00048,https://pubmed.ncbi.nlm.nih.gov/22155328/,From novel to familiar: tuning the brain for metaphors.,"Cardillo ER, Watson CE, Schmidt GL, Kranjec A, Chatterjee A",NeuroImage,0.142,22155328,-1,-1
occipital cortex_00049,https://pubmed.ncbi.nlm.nih.gov/20861384/,Corticocortical connections mediate primary visual cortex responses to auditory stimulation in the blind.,"Klinge C, Eippert F, Roder B, Buchel C",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.138,20861384,-1,-1
occipital cortex_00050,https://pubmed.ncbi.nlm.nih.gov/19662659/,Dissecting structure-function interactions in acute optic neuritis to investigate neuroplasticity.,"Jenkins T, Ciccarelli O, Toosy A, Miszkiel K, Wheeler-Kingshott C, Altmann D, Mancini L, Jones S, Plant G, Miller D, Thompson A",Human brain mapping,0.134,19662659,-1,-1
occipital cortex_00051,https://pubmed.ncbi.nlm.nih.gov/26696853/,Role of the Insula and Vestibular System in Patients with Chronic Subjective Dizziness: An fMRI Study Using Sound-Evoked Vestibular Stimulation.,"Indovina I, Riccelli R, Chiarella G, Petrolo C, Augimeri A, Giofre L, Lacquaniti F, Staab JP, Passamonti L",Frontiers in behavioral neuroscience,0.133,26696853,-1,-1
occipital cortex_00052,https://pubmed.ncbi.nlm.nih.gov/14755836/,Neural mechanisms underlying reaching for remembered targets cued kinesthetically or visually in left or right hemispace.,"Butler AJ, Fink GR, Dohle C, Wunderlich G, Tellmann L, Seitz RJ, Zilles K, Freund HJ",Human brain mapping,0.132,14755836,-1,-1
occipital cortex_00053,https://pubmed.ncbi.nlm.nih.gov/15647525/,V1 activation in congenitally blind humans is associated with episodic retrieval.,"Raz N, Amedi A, Zohary E","Cerebral cortex (New York, N.Y. : 1991)",0.131,15647525,-1,-1
occipital cortex_00054,https://pubmed.ncbi.nlm.nih.gov/12960368/,Brain imaging in awake infants by near-infrared optical topography.,"Taga G, Asakawa K, Maki A, Konishi Y, Koizumi H",Proceedings of the National Academy of Sciences of the United States of America,0.13,12960368,-1,-1
occipital cortex_00055,https://pubmed.ncbi.nlm.nih.gov/12876150/,A network of occipito-temporal face-sensitive areas besides the right middle fusiform gyrus is necessary for normal face processing.,"Rossion B, Caldara R, Seghier M, Schuller AM, Lazeyras F, Mayer E",Brain : a journal of neurology,0.128,12876150,-1,-1
occipital cortex_00056,https://pubmed.ncbi.nlm.nih.gov/27531974/,Crossmodal Processing of Haptic Inputs in Sighted and Blind Individuals.,"Voss P, Alary F, Lazzouni L, Chapman CE, Goldstein R, Bourgoin P, Lepore F",Frontiers in systems neuroscience,0.128,27531974,-1,-1
occipital cortex_00057,https://pubmed.ncbi.nlm.nih.gov/11099454/,Neural consequences of acting in near versus far space: a physiological basis for clinical dissociations.,"Weiss PH, Marshall JC, Wunderlich G, Tellmann L, Halligan PW, Freund HJ, Zilles K, Fink GR",Brain : a journal of neurology,0.127,11099454,-1,-1
occipital cortex_00058,https://pubmed.ncbi.nlm.nih.gov/22721374/,Ventral and dorsal stream interactions during the perception of the Muller-Lyer illusion: evidence derived from fMRI and dynamic causal modeling.,"Plewan T, Weidner R, Eickhoff SB, Fink GR",Journal of cognitive neuroscience,0.126,22721374,-1,-1
occipital cortex_00059,https://pubmed.ncbi.nlm.nih.gov/27479051/,Relationship between Parental Feeding Practices and Neural Responses to Food Cues in Adolescents.,"Allen HA, Chambers A, Blissett J, Chechlacz M, Barrett T, Higgs S, Nouwen A",PloS one,0.126,27479051,-1,-1
occipital cortex_00060,https://pubmed.ncbi.nlm.nih.gov/18599316/,Mapping the connectivity with structural equation modeling in an fMRI study of shape-from-motion task.,"Zhuang J, Peltier S, He S, LaConte S, Hu X",NeuroImage,0.125,18599316,-1,-1
occipital cortex_00061,https://pubmed.ncbi.nlm.nih.gov/15924867/,Top-down reorganization of activity in the visual pathway after learning a shape  identification task.,"Sigman M, Pan H, Yang Y, Stern E, Silbersweig D, Gilbert CD",Neuron,0.124,15924867,10.1016/j.neuron.2005.05.014,-1
occipital cortex_00062,https://pubmed.ncbi.nlm.nih.gov/19386910/,Sleep promotes the neural reorganization of remote emotional memory.,"Sterpenich V, Albouy G, Darsaud A, Schmidt C, Vandewalle G, Dang Vu TT, Desseilles M, Phillips C, Degueldre C, Balteau E, Collette F, Luxen A, Maquet P",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.123,19386910,10.1523/JNEUROSCI.0561-09.2009,-1
occipital cortex_00063,https://pubmed.ncbi.nlm.nih.gov/20654634/,Distraction and target selection in the brain: an fMRI study.,"Akyurek EG, Vallines I, Lin EJ, Schubo A",Neuropsychologia,0.122,20654634,-1,-1
occipital cortex_00064,https://pubmed.ncbi.nlm.nih.gov/22432026/,Stable modality-specific activity flows as reflected by the neuroenergetic approach to the FMRI weighted maps.,"Strelnikov K, Barone P",PloS one,0.121,22432026,-1,-1
occipital cortex_00065,https://pubmed.ncbi.nlm.nih.gov/19781579/,Brain activation evoked by erotic films varies with different menstrual phases: an fMRI study.,"Zhu X, Wang X, Parkinson C, Cai C, Gao S, Hu P",Behavioural brain research,0.12,19781579,-1,-1
occipital cortex_00066,https://pubmed.ncbi.nlm.nih.gov/19110062/,EEG-vigilance and BOLD effect during simultaneous EEG/fMRI measurement.,"Olbrich S, Mulert C, Karch S, Trenner M, Leicht G, Pogarell O, Hegerl U",NeuroImage,0.117,19110062,-1,-1
