paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
dorsolateral pfc_00001,https://pubmed.ncbi.nlm.nih.gov/21391763/,Trait anxiety modulates the neural efficiency of inhibitory control.,"Basten U, Stelzel C, Fiebach CJ",Journal of cognitive neuroscience,0.251,21391763,-1,-1
dorsolateral pfc_00002,https://pubmed.ncbi.nlm.nih.gov/23263840/,Human trace fear conditioning: right-lateralized cortical activity supports trace-interval processes.,"Haritha AT, Wood KH, Ver Hoef LW, Knight DC","Cognitive, affective & behavioral neuroscience",0.234,23263840,-1,-1
dorsolateral pfc_00003,https://pubmed.ncbi.nlm.nih.gov/16051283/,Dissociating prefrontal contributions during a recency memory task.,"Rajah MN, McIntosh AR",Neuropsychologia,0.194,16051283,-1,-1
dorsolateral pfc_00004,https://pubmed.ncbi.nlm.nih.gov/20816974/,Maturation of limbic corticostriatal activation and connectivity associated with  developmental changes in temporal discounting.,"Christakou A, Brammer M, Rubia K",NeuroImage,0.192,20816974,-1,-1
dorsolateral pfc_00005,https://pubmed.ncbi.nlm.nih.gov/26720411/,Increases in the right dorsolateral prefrontal cortex and decreases the rostral prefrontal cortex activation after-8 weeks of focused attention based mindfulness meditation.,"Tomasino B, Fabbro F",Brain and cognition,0.191,26720411,-1,-1
dorsolateral pfc_00006,https://pubmed.ncbi.nlm.nih.gov/23163412/,Meaningful family relationships: neurocognitive buffers of adolescent risk taking.,"Telzer EH, Fuligni AJ, Lieberman MD, Galvan A",Journal of cognitive neuroscience,0.182,23163412,-1,-1
dorsolateral pfc_00007,https://pubmed.ncbi.nlm.nih.gov/24116842/,Influencing food choices by training: evidence for modulation of frontoparietal control signals.,"Schonberg T, Bakkour A, Hover AM, Mumford JA, Poldrack RA",Journal of cognitive neuroscience,0.179,24116842,-1,-1
dorsolateral pfc_00008,https://pubmed.ncbi.nlm.nih.gov/21568641/,Memory-based decision-making with heuristics: evidence for a controlled activation of memory representations.,"Khader PH, Pachur T, Meier S, Bien S, Jost K, Rosler F",Journal of cognitive neuroscience,0.172,21568641,-1,-1
dorsolateral pfc_00009,https://pubmed.ncbi.nlm.nih.gov/24384151/,False belief and counterfactual reasoning in a social environment.,"Van Hoeck N, Begtas E, Steen J, Kestemont J, Vandekerckhove M, Van Overwalle F",NeuroImage,0.172,24384151,-1,-1
dorsolateral pfc_00010,https://pubmed.ncbi.nlm.nih.gov/16326117/,Self-appraisal decisions evoke dissociated dorsal-ventral aMPFC networks.,"Schmitz TW, Johnson SC",NeuroImage,0.171,16326117,-1,-1
dorsolateral pfc_00011,https://pubmed.ncbi.nlm.nih.gov/22227141/,Neural mechanisms underlying the conditioned diminution of the unconditioned fear response.,"Wood KH, Ver Hoef LW, Knight DC",NeuroImage,0.165,22227141,-1,-1
dorsolateral pfc_00012,https://pubmed.ncbi.nlm.nih.gov/21840401/,White matter integrity and five-factor personality measures in healthy adults.,"Xu J, Potenza MN",NeuroImage,0.164,21840401,-1,-1
dorsolateral pfc_00013,https://pubmed.ncbi.nlm.nih.gov/27010577/,"Vigilance in the laboratory predicts avoidance in the real world: A dimensional analysis of neural, behavioral, and ecological momentary data in anxious youth.","Price RB, Allen KB, Silk JS, Ladouceur CD, Ryan ND, Dahl RE, Forbes EE, Siegle GJ",Developmental cognitive neuroscience,0.149,27010577,-1,-1
dorsolateral pfc_00014,https://pubmed.ncbi.nlm.nih.gov/22479551/,Similar or different? The role of the ventrolateral prefrontal cortex in similarity detection.,"Garcin B, Volle E, Dubois B, Levy R",PloS one,0.148,22479551,-1,-1
