paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
voice_00001,https://pubmed.ncbi.nlm.nih.gov/23664949/,Mean-based neural coding of voices.,"Andics A, McQueen JM, Petersson KM",NeuroImage,0.815,23664949,-1,-1
voice_00002,https://pubmed.ncbi.nlm.nih.gov/20553895/,Neural mechanisms for voice recognition.,"Andics A, McQueen JM, Petersson KM, Gal V, Rudas G, Vidnyanszky Z",NeuroImage,0.764,20553895,-1,-1
voice_00003,https://pubmed.ncbi.nlm.nih.gov/22490550/,Cerebral processing of voice gender studied using a continuous carryover FMRI design.,"Charest I, Pernet C, Latinus M, Crabbe F, Belin P","Cerebral cortex (New York, N.Y. : 1991)",0.666,22490550,-1,-1
voice_00004,https://pubmed.ncbi.nlm.nih.gov/26116964/,The human voice areas: Spatial organization and inter-individual variability in temporal and extra-temporal cortices.,"Pernet CR, McAleer P, Latinus M, Gorgolewski KJ, Charest I, Bestelmeyer PE, Watson RH, Fleming D, Crabbe F, Valdes-Sosa M, Belin P",NeuroImage,0.655,26116964,-1,-1
voice_00005,https://pubmed.ncbi.nlm.nih.gov/24396008/,'Inner voices': the cerebral representation of emotional voice cues described in  literary texts.,"Bruck C, Kreifelts B, Gossling-Arnold C, Wertheimer J, Wildgruber D",Social cognitive and affective neuroscience,0.644,24396008,-1,-1
voice_00006,https://pubmed.ncbi.nlm.nih.gov/28254454/,Developmental phonagnosia: Linking neural mechanisms with the behavioural phenotype.,"Roswandowitz C, Schelinski S, von Kriegstein K",NeuroImage,0.641,28254454,-1,-1
voice_00007,https://pubmed.ncbi.nlm.nih.gov/28662482/,Phonological experience modulates voice discrimination: Evidence from functional  brain networks analysis.,"Hu X, Wang X, Gu Y, Luo P, Yin S, Wang L, Fu C, Qiao L, Du Y, Chen A",Brain and language,0.611,28662482,-1,-1
voice_00008,https://pubmed.ncbi.nlm.nih.gov/21531779/,Learning-induced changes in the cerebral processing of voice identity.,"Latinus M, Crabbe F, Belin P","Cerebral cortex (New York, N.Y. : 1991)",0.595,21531779,-1,-1
voice_00009,https://pubmed.ncbi.nlm.nih.gov/19015113/,The self across the senses: an fMRI study of self-face and self-voice recognition.,"Kaplan JT, Aziz-Zadeh L, Uddin LQ, Iacoboni M",Social cognitive and affective neuroscience,0.585,19015113,-1,-1
voice_00010,https://pubmed.ncbi.nlm.nih.gov/14736575/,"Dissociating the cortical basis of memory for voices, words and tones.",Stevens AA,Brain research. Cognitive brain research,0.576,14736575,-1,-1
voice_00011,https://pubmed.ncbi.nlm.nih.gov/15593269/,"Voice perception: Sex, pitch, and the right hemisphere.","Lattner S, Meyer ME, Friederici AD",Human brain mapping,0.576,15593269,-1,-1
voice_00012,https://pubmed.ncbi.nlm.nih.gov/16540351/,Human brain mechanisms for the early analysis of voices.,"Warren JD, Scott SK, Price CJ, Griffiths TD",NeuroImage,0.572,16540351,-1,-1
voice_00013,https://pubmed.ncbi.nlm.nih.gov/28738288/,It doesn't matter what you say: FMRI correlates of voice learning and recognition independent of speech content.,"Zaske R, Awwad Shiekh Hasan B, Belin P",Cortex; a journal devoted to the study of the nervous system and behavior,0.567,28738288,-1,-1
