paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
ventral_00001,https://pubmed.ncbi.nlm.nih.gov/28690506/,Effective Connectivity between Ventral Occipito-Temporal and Ventral Inferior Frontal Cortex during Lexico-Semantic Processing. A Dynamic Causal Modeling Study.,"Perrone-Bertolotti M, Kauffmann L, Pichat C, Vidal JR, Baciu M",Frontiers in human neuroscience,0.344,28690506,-1,-1
ventral_00002,https://pubmed.ncbi.nlm.nih.gov/26803060/,Ventral striatum activity when watching preferred pornographic pictures is correlated with symptoms of Internet pornography addiction.,"Brand M, Snagowski J, Laier C, Maderwald S",NeuroImage,0.297,26803060,-1,-1
ventral_00003,https://pubmed.ncbi.nlm.nih.gov/20947065/,Altered function and connectivity of the medial frontal cortex in pediatric obsessive-compulsive disorder.,"Fitzgerald KD, Stern ER, Angstadt M, Nicholson-Muth KC, Maynor MR, Welsh RC, Hanna GL, Taylor SF",Biological psychiatry,0.295,20947065,-1,-1
ventral_00004,https://pubmed.ncbi.nlm.nih.gov/22721375/,Neural interaction between spatial domain and spatial reference frame in parietal-occipital junction.,"Chen Q, Weidner R, Weiss PH, Marshall JC, Fink GR",Journal of cognitive neuroscience,0.291,22721375,-1,-1
ventral_00005,https://pubmed.ncbi.nlm.nih.gov/24144956/,Reading impairment in schizophrenia: dysconnectivity within the visual system.,"Vinckier F, Cohen L, Oppenheim C, Salvador A, Picard H, Amado I, Krebs MO, Gaillard R",Neuropsychologia,0.291,24144956,-1,-1
ventral_00006,https://pubmed.ncbi.nlm.nih.gov/14687557/,Direct activation of the ventral striatum in anticipation of aversive stimuli.,"Jensen J, McIntosh AR, Crawley AP, Mikulis DJ, Remington G, Kapur S",Neuron,0.29,14687557,-1,-1
ventral_00007,https://pubmed.ncbi.nlm.nih.gov/10450888/,Electrophysiological studies of human face perception. I: Potentials generated in occipitotemporal cortex by face and non-face stimuli.,"Allison T, Puce A, Spencer DD, McCarthy G","Cerebral cortex (New York, N.Y. : 1991)",0.289,10450888,-1,-1
ventral_00008,https://pubmed.ncbi.nlm.nih.gov/21601833/,Two-week administration of the combined serotonin-noradrenaline reuptake inhibitor duloxetine augments functioning of mesolimbic incentive processing circuits.,"Ossewaarde L, Verkes RJ, Hermans EJ, Kooijman SC, Urner M, Tendolkar I, van Wingen GA, Fernandez G",Biological psychiatry,0.281,21601833,-1,-1
ventral_00009,https://pubmed.ncbi.nlm.nih.gov/28207751/,Flavor pleasantness processing in the ventral emotion network.,"Dalenberg JR, Weitkamp L, Renken RJ, Nanetti L, Ter Horst GJ",PloS one,0.271,28207751,-1,-1
ventral_00010,https://pubmed.ncbi.nlm.nih.gov/17101690/,Mechanisms of top-down facilitation in perception of visual objects studied by FMRI.,"Eger E, Henson RN, Driver J, Dolan RJ","Cerebral cortex (New York, N.Y. : 1991)",0.261,17101690,-1,-1
ventral_00011,https://pubmed.ncbi.nlm.nih.gov/24695697/,Object-specific semantic coding in human perirhinal cortex.,"Clarke A, Tyler LK",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.254,24695697,-1,-1
ventral_00012,https://pubmed.ncbi.nlm.nih.gov/22879354/,Lateral prefrontal cortex is organized into parallel dorsal and ventral streams along the rostro-caudal axis.,"Blumenfeld RS, Nomura EM, Gratton C, D'Esposito M","Cerebral cortex (New York, N.Y. : 1991)",0.253,22879354,-1,-1
ventral_00013,https://pubmed.ncbi.nlm.nih.gov/26599542/,Reward Anticipation in Ventral Striatum and Individual Sensitivity to Reward: A Pilot Study of a Child-Friendly fMRI Task.,"van Hulst BM, de Zeeuw P, Lupas K, Bos DJ, Neggers SF, Durston S",PloS one,0.25,26599542,10.1371/journal.pone.0142413,-1
ventral_00014,https://pubmed.ncbi.nlm.nih.gov/17483451/,Gene-gene interaction associated with neural reward sensitivity.,"Yacubian J, Sommer T, Schroeder K, Glascher J, Kalisch R, Leuenberger B, Braus DF, Buchel C",Proceedings of the National Academy of Sciences of the United States of America,0.249,17483451,-1,-1
ventral_00015,https://pubmed.ncbi.nlm.nih.gov/24893740/,Reward acts on the pFC to enhance distractor resistance of working memory representations.,"Fallon SJ, Cools R",Journal of cognitive neuroscience,0.241,24893740,-1,-1
ventral_00016,https://pubmed.ncbi.nlm.nih.gov/25788100/,Effective connectivity of brain regions related to visual word recognition: An fMRI study of Chinese reading.,"Xu M, Wang T, Chen S, Fox PT, Tan LH",Human brain mapping,0.238,25788100,-1,-1
ventral_00017,https://pubmed.ncbi.nlm.nih.gov/25327829/,Dissociating pathomechanisms of depression with fMRI: bottom-up or top-down dysfunctions of the reward system.,"Goya-Maldonado R, Weber K, Trost S, Diekhof E, Keil M, Dechent P, Gruber O",European archives of psychiatry and clinical neuroscience,0.236,25327829,-1,-1
ventral_00018,https://pubmed.ncbi.nlm.nih.gov/18634888/,Catechol-O-methyltransferase val158met genotype influences neural processing of reward anticipation.,"Schmack K, Schlagenhauf F, Sterzer P, Wrase J, Beck A, Dembler T, Kalus P, Puls I, Sander T, Heinz A, Gallinat J",NeuroImage,0.235,18634888,-1,-1
ventral_00019,https://pubmed.ncbi.nlm.nih.gov/21600684/,Opposing amygdala and ventral striatum connectivity during emotion identification.,"Satterthwaite TD, Wolf DH, Pinkham AE, Ruparel K, Elliott MA, Valdez JN, Overton E, Seubert J, Gur RE, Gur RC, Loughead J",Brain and cognition,0.235,21600684,-1,-1
ventral_00020,https://pubmed.ncbi.nlm.nih.gov/22476131/,Ventral and dorsal fiber systems for imagined and executed movement.,"Vry MS, Saur D, Rijntjes M, Umarova R, Kellmeyer P, Schnell S, Glauche V, Hamzei F, Weiller C",Experimental brain research,0.234,22476131,-1,-1
ventral_00021,https://pubmed.ncbi.nlm.nih.gov/12531463/,Functional specialization within the anterior medial prefrontal cortex: a functional magnetic resonance imaging study with human subjects.,"Zysset S, Huber O, Samson A, Ferstl EC, von Cramon DY",Neuroscience letters,0.233,12531463,-1,-1
ventral_00022,https://pubmed.ncbi.nlm.nih.gov/21856337/,How one's favorite song activates the reward circuitry of the brain: personality  matters!,"Montag C, Reuter M, Axmacher N",Behavioural brain research,0.233,21856337,-1,-1
ventral_00023,https://pubmed.ncbi.nlm.nih.gov/26436710/,Ventral fronto-parietal contributions to the disruption of visual working memory  storage.,"Hakun JG, Ravizza SM",NeuroImage,0.233,26436710,-1,-1
ventral_00024,https://pubmed.ncbi.nlm.nih.gov/17266106/,Ventral visual cortex in humans: cytoarchitectonic mapping of two extrastriate areas.,"Rottschy C, Eickhoff SB, Schleicher A, Mohlberg H, Kujovic M, Zilles K, Amunts K",Human brain mapping,0.231,17266106,-1,-1
ventral_00025,https://pubmed.ncbi.nlm.nih.gov/17133401/,Object identification and lexical/semantic access in children: a functional magnetic resonance imaging study of word-picture matching.,"Schmithorst VJ, Holland SK, Plante E",Human brain mapping,0.223,17133401,-1,-1
ventral_00026,https://pubmed.ncbi.nlm.nih.gov/28040541/,Cognitive emotion regulation modulates the balance of competing influences on ventral striatal aversive prediction error signals.,"Mulej Bratec S, Xie X, Wang Y, Schilbach L, Zimmer C, Wohlschlager AM, Riedl V, Sorg C",NeuroImage,0.223,28040541,-1,-1
ventral_00027,https://pubmed.ncbi.nlm.nih.gov/20097295/,"Dissociating the roles of the default-mode, dorsal, and ventral networks in episodic memory retrieval.",Kim H,NeuroImage,0.22,20097295,-1,-1
ventral_00028,https://pubmed.ncbi.nlm.nih.gov/28160686/,"Knowing me, knowing you: Resting-state functional connectivity of ventromedial prefrontal cortex dissociates memory related to self from a familiar other.","de Caso I, Karapanagiotidis T, Aggius-Vella E, Konishi M, Margulies DS, Jefferies E, Smallwood J",Brain and cognition,0.22,28160686,-1,-1
ventral_00029,https://pubmed.ncbi.nlm.nih.gov/24800629/,Functional reorganization of the visual dorsal stream as probed by 3-D visual coherence in Williams syndrome.,"Bernardino I, Rebola J, Farivar R, Silva E, Castelo-Branco M",Journal of cognitive neuroscience,0.219,24800629,-1,-1
ventral_00030,https://pubmed.ncbi.nlm.nih.gov/25462688/,Object visibility alters the relative contribution of ventral visual stream and mirror neuron system to goal anticipation during action observation.,"Thioux M, Keysers C",NeuroImage,0.219,25462688,10.1016/j.neuroimage.2014.10.035,-1
ventral_00031,https://pubmed.ncbi.nlm.nih.gov/17059812/,Learning-related changes of brain activation in the visual ventral stream: an fMRI study of mirror reading skill.,"Mochizuki-Kawai H, Tsukiura T, Mochizuki S, Kawamura M",Brain research,0.218,17059812,-1,-1
ventral_00032,https://pubmed.ncbi.nlm.nih.gov/23200527/,Brain corticostriatal systems and the major clinical symptom dimensions of obsessive-compulsive disorder.,"Harrison BJ, Pujol J, Cardoner N, Deus J, Alonso P, Lopez-Sola M, Contreras-Rodriguez O, Real E, Segalas C, Blanco-Hinojo L, Menchon JM, Soriano-Mas C",Biological psychiatry,0.218,23200527,-1,-1
ventral_00033,https://pubmed.ncbi.nlm.nih.gov/24564466/,Ventral striatum and the evaluation of memory retrieval strategies.,"Badre D, Lebrecht S, Pagliaccio D, Long NM, Scimeca JM",Journal of cognitive neuroscience,0.218,24564466,-1,-1
ventral_00034,https://pubmed.ncbi.nlm.nih.gov/16721614/,"Dysfunction of ventral striatal reward prediction in schizophrenic patients treated with typical, not atypical, neuroleptics.","Juckel G, Schlagenhauf F, Koslowski M, Filonov D, Wustenberg T, Villringer A, Knutson B, Kienast T, Gallinat J, Wrase J, Heinz A",Psychopharmacology,0.216,16721614,-1,-1
ventral_00035,https://pubmed.ncbi.nlm.nih.gov/10774738/,A stimulus-driven approach to object identity and location processing in the human brain.,"Marois R, Leung HC, Gore JC",Neuron,0.211,10774738,-1,-1
ventral_00036,https://pubmed.ncbi.nlm.nih.gov/15064396/,Beyond sensory images: Object-based representation in the human ventral pathway.,"Pietrini P, Furey ML, Ricciardi E, Gobbini MI, Wu WH, Cohen L, Guazzelli M, Haxby JV",Proceedings of the National Academy of Sciences of the United States of America,0.211,15064396,-1,-1
ventral_00037,https://pubmed.ncbi.nlm.nih.gov/16779798/,Separate brain regions code for salience vs. valence during reward prediction in  humans.,"Jensen J, Smith AJ, Willeit M, Crawley AP, Mikulis DJ, Vitcu I, Kapur S",Human brain mapping,0.211,16779798,-1,-1
ventral_00038,https://pubmed.ncbi.nlm.nih.gov/21596772/,The effect of dopamine therapy on ventral and dorsal striatum-mediated cognition  in Parkinson's disease: support from functional MRI.,"MacDonald PA, MacDonald AA, Seergobin KN, Tamjeedi R, Ganjavi H, Provost JS, Monchi O",Brain : a journal of neurology,0.21,21596772,-1,-1
ventral_00039,https://pubmed.ncbi.nlm.nih.gov/24240601/,Higher volume of ventral striatum and right prefrontal cortex in pathological gambling.,"Koehler S, Hasselmann E, Wustenberg T, Heinz A, Romanczuk-Seiferth N",Brain structure & function,0.209,24240601,-1,-1
ventral_00040,https://pubmed.ncbi.nlm.nih.gov/17224134/,Temporal difference modeling of the blood-oxygen level dependent response during  aversive conditioning in humans: effects of dopaminergic modulation.,"Menon M, Jensen J, Vitcu I, Graff-Guerrero A, Crawley A, Smith MA, Kapur S",Biological psychiatry,0.208,17224134,-1,-1
ventral_00041,https://pubmed.ncbi.nlm.nih.gov/20521858/,Watching my mind unfold versus yours: an fMRI study using a novel camera technology to examine neural differences in self-projection of self versus other  perspectives.,"St Jacques PL, Conway MA, Lowder MW, Cabeza R",Journal of cognitive neuroscience,0.208,20521858,-1,-1
ventral_00042,https://pubmed.ncbi.nlm.nih.gov/23382515/,Inter- and Intrahemispheric Connectivity Differences When Reading Japanese Kanji  and Hiragana.,"Kawabata Duncan KJ, Twomey T, Parker Jones O, Seghier ML, Haji T, Sakai K, Price CJ, Devlin JT","Cerebral cortex (New York, N.Y. : 1991)",0.208,23382515,-1,-1
ventral_00043,https://pubmed.ncbi.nlm.nih.gov/23947986/,Failure in developing high-level visual functions after occipitoparietal lesions  at an early age: a case study.,"Hu S, Jin H, Chen Z, Mo L, Liu J",Cortex; a journal devoted to the study of the nervous system and behavior,0.206,23947986,-1,-1
ventral_00044,https://pubmed.ncbi.nlm.nih.gov/15862228/,Maintaining coherence of dynamic objects requires coordination of neural systems  extended from anterior frontal to posterior parietal brain cortices.,"Imaruoka T, Saiki J, Miyauchi S",NeuroImage,0.203,15862228,-1,-1
ventral_00045,https://pubmed.ncbi.nlm.nih.gov/15184035/,Abnormal ventral frontal response during performance of an affective go/no go task in patients with mania.,"Elliott R, Ogilvie A, Rubinsztein JS, Calderon G, Dolan RJ, Sahakian BJ",Biological psychiatry,0.2,15184035,-1,-1
ventral_00046,https://pubmed.ncbi.nlm.nih.gov/18191960/,Mesolimbic interaction of emotional valence and reward improves memory formation.,"Wittmann BC, Schiltz K, Boehler CN, Duzel E",Neuropsychologia,0.199,18191960,-1,-1
ventral_00047,https://pubmed.ncbi.nlm.nih.gov/21195191/,fMRI investigation of unexpected somatosensory feedback perturbation during speech.,"Golfinopoulos E, Tourville JA, Bohland JW, Ghosh SS, Nieto-Castanon A, Guenther FH",NeuroImage,0.199,21195191,-1,-1
ventral_00048,https://pubmed.ncbi.nlm.nih.gov/23442226/,Attenuated neural response to gamble outcomes in drug-naive patients with Parkinson's disease.,"van der Vegt JP, Hulme OJ, Zittel S, Madsen KH, Weiss MM, Buhmann C, Bloem BR, Munchau A, Siebner HR",Brain : a journal of neurology,0.199,23442226,-1,-1
ventral_00049,https://pubmed.ncbi.nlm.nih.gov/26037055/,Dual-echo fMRI can detect activations in inferior temporal lobe during intelligible speech comprehension.,"Halai A, Parkes LM, Welbourne S",NeuroImage,0.197,26037055,-1,-1
ventral_00050,https://pubmed.ncbi.nlm.nih.gov/16139525/,Dysfunction of ventral striatal reward prediction in schizophrenia.,"Juckel G, Schlagenhauf F, Koslowski M, Wustenberg T, Villringer A, Knutson B, Wrase J, Heinz A",NeuroImage,0.195,16139525,-1,-1
ventral_00051,https://pubmed.ncbi.nlm.nih.gov/19047573/,The representation of abstract task rules in the human prefrontal cortex.,"Bengtsson SL, Haynes JD, Sakai K, Buckley MJ, Passingham RE","Cerebral cortex (New York, N.Y. : 1991)",0.195,19047573,10.1093/cercor/bhn222,-1
ventral_00052,https://pubmed.ncbi.nlm.nih.gov/22764247/,Functional parcellation of the lateral mesencephalus.,"Karachi C, Andre A, Bertasi E, Bardinet E, Lehericy S, Bernard FA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.195,22764247,10.1523/JNEUROSCI.0509-12.2012,-1
ventral_00053,https://pubmed.ncbi.nlm.nih.gov/28100739/,Action Categories in Lateral Occipitotemporal Cortex Are Organized Along Sociality and Transitivity.,"Wurm MF, Caramazza A, Lingnau A",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.195,28100739,-1,-1
ventral_00054,https://pubmed.ncbi.nlm.nih.gov/28267576/,A direct comparison of appetitive and aversive anticipation: Overlapping and distinct neural activation.,"Sege CT, Bradley MM, Weymar M, Lang PJ",Behavioural brain research,0.195,28267576,-1,-1
ventral_00055,https://pubmed.ncbi.nlm.nih.gov/19146819/,Reinforcement learning signal predicts social conformity.,"Klucharev V, Hytonen K, Rijpkema M, Smidts A, Fernandez G",Neuron,0.193,19146819,-1,-1
ventral_00056,https://pubmed.ncbi.nlm.nih.gov/16055068/,Dissociation between ventral and dorsal fMRI activation during object and action  recognition.,"Shmuelof L, Zohary E",Neuron,0.192,16055068,-1,-1
ventral_00057,https://pubmed.ncbi.nlm.nih.gov/22116037/,Functional connectivity mapping of the human precuneus by resting state fMRI.,"Zhang S, Li CS",NeuroImage,0.19,22116037,-1,-1
ventral_00058,https://pubmed.ncbi.nlm.nih.gov/22210355/,Cortical plasticity for visuospatial processing and object recognition in deaf and hearing signers.,"Weisberg J, Koo DS, Crain KL, Eden GF",NeuroImage,0.19,22210355,-1,-1
ventral_00059,https://pubmed.ncbi.nlm.nih.gov/18685833/,Cortical activation during delay discounting in abstinent methamphetamine dependent individuals.,"Hoffman WF, Schwartz DL, Huckans MS, McFarland BH, Meiri G, Stevens AA, Mitchell SH",Psychopharmacology,0.189,18685833,-1,-1
ventral_00060,https://pubmed.ncbi.nlm.nih.gov/15979899/,Task constraints modulate activation in right ventral lateral prefrontal cortex.,"Vartanian O, Goel V",NeuroImage,0.188,15979899,-1,-1
ventral_00061,https://pubmed.ncbi.nlm.nih.gov/22560888/,Activation of the ventral striatum during aversive contextual conditioning in humans.,"Pohlack ST, Nees F, Ruttorf M, Schad LR, Flor H",Biological psychology,0.188,22560888,-1,-1
ventral_00062,https://pubmed.ncbi.nlm.nih.gov/27494142/,The Neural Responses to Social Cooperation in Gain and Loss Context.,"Sun P, Zheng L, Li L, Guo X, Zhang W, Zheng Y",PloS one,0.187,27494142,-1,-1
ventral_00063,https://pubmed.ncbi.nlm.nih.gov/24391569/,Dissociated repetition deficits in aphasia can reflect flexible interactions between left dorsal and ventral streams and gender-dimorphic architecture of the  right dorsal stream.,"Berthier ML, Froudist Walsh S, Davila G, Nabrozidis A, Juarez Y Ruiz de Mier R, Gutierrez A, De-Torres I, Ruiz-Cruces R, Alfaro F, Garcia-Casares N",Frontiers in human neuroscience,0.186,24391569,-1,-1
ventral_00064,https://pubmed.ncbi.nlm.nih.gov/19109459/,Discrete parieto-frontal functional connectivity related to grasping.,"Hattori N, Shibasaki H, Wheaton L, Wu T, Matsuhashi M, Hallett M",Journal of neurophysiology,0.185,19109459,-1,-1
ventral_00065,https://pubmed.ncbi.nlm.nih.gov/28213119/,The heterogeneity of the left dorsal premotor cortex evidenced by multimodal connectivity-based parcellation and functional characterization.,"Genon S, Reid A, Li H, Fan L, Muller VI, Cieslik EC, Hoffstaedter F, Langner R, Grefkes C, Laird AR, Fox PT, Jiang T, Amunts K, Eickhoff SB",NeuroImage,0.185,28213119,-1,-1
ventral_00066,https://pubmed.ncbi.nlm.nih.gov/28478357/,Anhedonia correlates with abnormal functional connectivity of the superior temporal gyrus and the caudate nucleus in patients with first-episode drug-naive  major depressive disorder.,"Yang XH, Tian K, Wang DF, Wang Y, Cheung EFC, Xie GR, Chan RCK",Journal of affective disorders,0.185,28478357,-1,-1
ventral_00067,https://pubmed.ncbi.nlm.nih.gov/20350177/,Viewing one's own face being touched modulates tactile perception: an fMRI study.,"Cardini F, Costantini M, Galati G, Romani GL, Ladavas E, Serino A",Journal of cognitive neuroscience,0.184,20350177,-1,-1
ventral_00068,https://pubmed.ncbi.nlm.nih.gov/24004695/,Functional connectivity between ventral and dorsal frontoparietal networks underlies stimulus-driven and working memory-driven sources of visual distraction.,"Greene CM, Soto D",NeuroImage,0.184,24004695,-1,-1
ventral_00069,https://pubmed.ncbi.nlm.nih.gov/18308711/,A genetic model for understanding higher order visual processing: functional interactions of the ventral visual stream in Williams syndrome.,"Sarpal D, Buchsbaum BR, Kohn PD, Kippenhan JS, Mervis CB, Morris CA, Meyer-Lindenberg A, Berman KF","Cerebral cortex (New York, N.Y. : 1991)",0.183,18308711,-1,-1
ventral_00070,https://pubmed.ncbi.nlm.nih.gov/22361166/,Dissociable large-scale networks anchored in the right anterior insula subserve affective experience and attention.,"Touroutoglou A, Hollenbeck M, Dickerson BC, Feldman Barrett L",NeuroImage,0.183,22361166,-1,-1
ventral_00071,https://pubmed.ncbi.nlm.nih.gov/23462319/,Monetary reward processing in obese individuals with and without binge eating disorder.,"Balodis IM, Kober H, Worhunsky PD, White MA, Stevens MC, Pearlson GD, Sinha R, Grilo CM, Potenza MN",Biological psychiatry,0.183,23462319,10.1016/j.biopsych.2013.01.014,-1
ventral_00072,https://pubmed.ncbi.nlm.nih.gov/24794918/,When Action Observation Facilitates Visual Perception: Activation in Visuo-Motor  Areas Contributes to Object Recognition.,"Sim EJ, Helbig HB, Graf M, Kiefer M","Cerebral cortex (New York, N.Y. : 1991)",0.183,24794918,10.1093/cercor/bhu087,-1
ventral_00073,https://pubmed.ncbi.nlm.nih.gov/25976924/,Investigating the dynamics of the brain response to music: A central role of the  ventral striatum/nucleus accumbens.,"Mueller K, Fritz T, Mildner T, Richter M, Schulze K, Lepsien J, Schroeter ML, Moller HE",NeuroImage,0.182,25976924,-1,-1
ventral_00074,https://pubmed.ncbi.nlm.nih.gov/27974615/,Interaction of Instrumental and Goal-Directed Learning Modulates Prediction Error Representations in the Ventral Striatum.,"Guo R, Bohmer W, Hebart M, Chien S, Sommer T, Obermayer K, Glascher J",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.182,27974615,-1,-1
ventral_00075,https://pubmed.ncbi.nlm.nih.gov/29536173/,Task- and domain-specific modulation of functional connectivity in the ventral and dorsal object-processing pathways.,"Garcea FE, Chen Q, Vargas R, Narayan DA, Mahon BZ",Brain structure & function,0.182,29536173,-1,-1
ventral_00076,https://pubmed.ncbi.nlm.nih.gov/12725768/,"Activations related to ""mirror"" and ""canonical"" neurones in the human brain: an fMRI study.","Grezes J, Armony JL, Rowe J, Passingham RE",NeuroImage,0.181,12725768,-1,-1
ventral_00077,https://pubmed.ncbi.nlm.nih.gov/22952277/,The opponent matters: elevated FMRI reward responses to winning against a human versus a computer opponent during interactive video game playing.,"Katsyri J, Hari R, Ravaja N, Nummenmaa L","Cerebral cortex (New York, N.Y. : 1991)",0.181,22952277,-1,-1
ventral_00078,https://pubmed.ncbi.nlm.nih.gov/24718288/,P300 amplitude variation is related to ventral striatum BOLD response during gain and loss anticipation: An EEG and fMRI experiment.,"Pfabigan DM, Seidel EM, Sladky R, Hahn A, Paul K, Grahl A, Kublbock M, Kraus C, Hummer A, Kranz GS, Windischberger C, Lanzenberger R, Lamm C",NeuroImage,0.18,24718288,-1,-1
