paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
categorization_00001,https://pubmed.ncbi.nlm.nih.gov/16109492/,Selective response to letter categorization within the left fusiform gyrus.,"Pernet C, Celsis P, Demonet JF",NeuroImage,0.644,16109492,10.1016/j.neuroimage.2005.06.046,-1
categorization_00002,https://pubmed.ncbi.nlm.nih.gov/12067697/,Comparing the brain areas supporting nondeclarative categorization and recognition memory.,"Reber PJ, Wong EC, Buxton RB",Brain research. Cognitive brain research,0.585,12067697,10.1016/s0926-6410(02)00122-2,-1
categorization_00003,https://pubmed.ncbi.nlm.nih.gov/23847490/,Spatial and temporal features of superordinate semantic processing studied with fMRI and EEG.,"Costanzo ME, McArdle JJ, Swett B, Nechaev V, Kemeny S, Xu J, Braun AR",Frontiers in human neuroscience,0.58,23847490,10.3389/fnhum.2013.00293,-1
categorization_00004,https://pubmed.ncbi.nlm.nih.gov/21971308/,The other face of the other-race effect: an fMRI investigation of the other-race  face categorization advantage.,"Feng L, Liu J, Wang Z, Li J, Li L, Ge L, Tian J, Lee K",Neuropsychologia,0.508,21971308,-1,-1
categorization_00005,https://pubmed.ncbi.nlm.nih.gov/16281285/,Neural bases of categorization of simple speech and nonspeech sounds.,"Husain FT, Fromm SJ, Pursley RH, Hosey LA, Braun AR, Horwitz B",Human brain mapping,0.455,16281285,-1,-1
categorization_00006,https://pubmed.ncbi.nlm.nih.gov/17359923/,Categorization training results in shape- and category-selective human neural plasticity.,"Jiang X, Bradley E, Rini RA, Zeffiro T, Vanmeter J, Riesenhuber M",Neuron,0.433,17359923,-1,-1
categorization_00007,https://pubmed.ncbi.nlm.nih.gov/26244724/,The Neural Bases of the Semantic Interference of Spatial Frequency-based Information in Scenes.,"Kauffmann L, Bourgin J, Guyader N, Peyrin C",Journal of cognitive neuroscience,0.42,26244724,-1,-1
categorization_00008,https://pubmed.ncbi.nlm.nih.gov/16436685/,Neural correlates of rule-based and information-integration visual category learning.,"Nomura EM, Maddox WT, Filoteo JV, Ing AD, Gitelman DR, Parrish TB, Mesulam MM, Reber PJ","Cerebral cortex (New York, N.Y. : 1991)",0.408,16436685,-1,-1
categorization_00009,https://pubmed.ncbi.nlm.nih.gov/24006403/,The Neural Basis of Contextual Influences on Face Categorization.,"Freeman JB, Ma Y, Barth M, Young SG, Han S, Ambady N","Cerebral cortex (New York, N.Y. : 1991)",0.375,24006403,-1,-1
categorization_00010,https://pubmed.ncbi.nlm.nih.gov/15275913/,Anatomy and time course of discrimination and categorization processes in vision: an fMRI study.,"Pernet C, Franceries X, Basan S, Cassol E, Demonet JF, Celsis P",NeuroImage,0.361,15275913,-1,-1
categorization_00011,https://pubmed.ncbi.nlm.nih.gov/17071109/,Neuroimaging evidence for object model verification theory: Role of prefrontal control in visual object categorization.,"Ganis G, Schendan HE, Kosslyn SM",NeuroImage,0.358,17071109,10.1016/j.neuroimage.2006.09.008,-1
categorization_00012,https://pubmed.ncbi.nlm.nih.gov/25481793/,Acoustic cue selection and discrimination under degradation: Differential contributions of the inferior parietal and posterior temporal cortices.,"Scharinger M, Henry MJ, Obleser J",NeuroImage,0.357,25481793,10.1016/j.neuroimage.2014.11.050,-1
categorization_00013,https://pubmed.ncbi.nlm.nih.gov/28028199/,Idiosyncratic Patterns of Representational Similarity in Prefrontal Cortex Predict Attentional Performance.,"Lee J, Geng JJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.347,28028199,10.1523/JNEUROSCI.1407-16.2016,-1
categorization_00014,https://pubmed.ncbi.nlm.nih.gov/12727182/,Differential brain responses when applying criterion attribute versus family resemblance rule learning.,"Tracy JI, Mohamed F, Faro S, Pinus A, Tiver R, Harvan J, Bloomer C, Pyrros A, Madi S",Brain and cognition,0.341,12727182,-1,-1
categorization_00015,https://pubmed.ncbi.nlm.nih.gov/23831528/,Division of labor between left and right human auditory cortices during the processing of intensity and duration.,"Angenstein N, Brechmann A",NeuroImage,0.333,23831528,-1,-1
categorization_00016,https://pubmed.ncbi.nlm.nih.gov/27015710/,The differential effect of trigeminal vs. peripheral pain stimulation on visual processing and memory encoding is influenced by pain-related fear.,"Schmidt K, Forkmann K, Sinke C, Gratz M, Bitz A, Bingel U",NeuroImage,0.313,27015710,-1,-1
categorization_00017,https://pubmed.ncbi.nlm.nih.gov/20600979/,The role of the left anterior temporal lobe in the semantic processing of famous  faces.,"Brambati SM, Benoit S, Monetta L, Belleville S, Joubert S",NeuroImage,0.3,20600979,-1,-1
categorization_00018,https://pubmed.ncbi.nlm.nih.gov/24280445/,Incongruent object/context relationships in visual scenes: where are they processed in the brain?,"Remy F, Vayssiere N, Pins D, Boucart M, Fabre-Thorpe M",Brain and cognition,0.291,24280445,-1,-1
categorization_00019,https://pubmed.ncbi.nlm.nih.gov/24926232/,Simultaneous EEG-fMRI brain signatures of auditory cue utilization.,"Scharinger M, Herrmann B, Nierhaus T, Obleser J",Frontiers in neuroscience,0.281,24926232,-1,-1
categorization_00020,https://pubmed.ncbi.nlm.nih.gov/21649758/,Intensive language training and attention modulate the involvement of fronto-parietal regions during a non-verbal auditory discrimination task.,"Elmer S, Meyer M, Marrama L, Jancke L",The European journal of neuroscience,0.278,21649758,-1,-1
categorization_00021,https://pubmed.ncbi.nlm.nih.gov/15907313/,Stimulus pacing affects the activation of the medial temporal lobe during a semantic classification task: an fMRI study.,"Tieleman A, Seurinck R, Deblaere K, Vandemaele P, Vingerhoets G, Achten E",NeuroImage,0.265,15907313,-1,-1
categorization_00022,https://pubmed.ncbi.nlm.nih.gov/17346989/,Mental rotation and object categorization share a common network of prefrontal and dorsal and ventral regions of posterior cortex.,"Schendan HE, Stern CE",NeuroImage,0.265,17346989,-1,-1
categorization_00023,https://pubmed.ncbi.nlm.nih.gov/18033768/,Where vision meets memory: prefrontal-posterior networks for visual object constancy during categorization and recognition.,"Schendan HE, Stern CE","Cerebral cortex (New York, N.Y. : 1991)",0.262,18033768,-1,-1
categorization_00024,https://pubmed.ncbi.nlm.nih.gov/21255655/,Dissociating hippocampal and basal ganglia contributions to category learning using stimulus novelty and subjective judgments.,"Seger CA, Dennison CS, Lopez-Paniagua D, Peterson EJ, Roark AA",NeuroImage,0.261,21255655,-1,-1
categorization_00025,https://pubmed.ncbi.nlm.nih.gov/27233826/,An interplay of fusiform gyrus and hippocampus enables prototype- and exemplar-based category learning.,"Lech RK, Gunturkun O, Suchan B",Behavioural brain research,0.253,27233826,-1,-1
categorization_00026,https://pubmed.ncbi.nlm.nih.gov/17561416/,Face adaptation aftereffects reveal anterior medial temporal cortex role in high  level category representation.,"Furl N, van Rijsbergen NJ, Treves A, Dolan RJ",NeuroImage,0.251,17561416,-1,-1
categorization_00027,https://pubmed.ncbi.nlm.nih.gov/18342542/,Classification images reveal the information sensitivity of brain voxels in fMRI.,"Smith FW, Muckli L, Brennan D, Pernet C, Smith ML, Belin P, Gosselin F, Hadley DM, Cavanagh J, Schyns PG",NeuroImage,0.251,18342542,-1,-1
categorization_00028,https://pubmed.ncbi.nlm.nih.gov/28842270/,Games people play: How video games improve probabilistic learning.,"Schenk S, Lech RK, Suchan B",Behavioural brain research,0.25,28842270,-1,-1
categorization_00029,https://pubmed.ncbi.nlm.nih.gov/23574583/,Retinotopic and lateralized processing of spatial frequencies in human visual cortex during scene categorization.,"Musel B, Bordier C, Dojat M, Pichat C, Chokron S, Le Bas JF, Peyrin C",Journal of cognitive neuroscience,0.244,23574583,-1,-1
