paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
traits_00001,https://pubmed.ncbi.nlm.nih.gov/24027520/,Cortical Midline Structures and Autobiographical-Self Processes: An Activation-Likelihood Estimation Meta-Analysis.,"Araujo HF, Kaplan J, Damasio A",Frontiers in human neuroscience,0.828,24027520,-1,-1
traits_00002,https://pubmed.ncbi.nlm.nih.gov/28759780/,"Neural correlates of evaluating self and close-other in physical, academic and prosocial domains.","van der Cruijsen R, Peters S, Crone EA",Brain and cognition,0.713,28759780,-1,-1
traits_00003,https://pubmed.ncbi.nlm.nih.gov/27564545/,The link between callous-unemotional traits and neural mechanisms of reward processing: An fMRI study.,"Veroude K, von Rhein D, Chauvin RJ, van Dongen EV, Mennes MJ, Franke B, Heslenfeld DJ, Oosterlaan J, Hartman CA, Hoekstra PJ, Glennon JC, Buitelaar JK",Psychiatry research. Neuroimaging,0.54,27564545,-1,-1
traits_00004,https://pubmed.ncbi.nlm.nih.gov/25497690/,Incentive Processing in Persistent Disruptive Behavior and Psychopathic Traits: A Functional Magnetic Resonance Imaging Study in Adolescents.,"Cohn MD, Veltman DJ, Pape LE, van Lith K, Vermeiren RR, van den Brink W, Doreleijers TA, Popma A",Biological psychiatry,0.52,25497690,-1,-1
traits_00005,https://pubmed.ncbi.nlm.nih.gov/19540253/,Neural basis of interpersonal traits in neurodegenerative diseases.,"Sollberger M, Stanley CM, Wilson SM, Gyurak A, Beckman V, Growdon M, Jang J, Weiner MW, Miller BL, Rankin KP",Neuropsychologia,0.479,19540253,-1,-1
traits_00006,https://pubmed.ncbi.nlm.nih.gov/25852527/,Synchrony between sensory and cognitive networks is associated with subclinical variation in autistic traits.,"Young JS, Smith DV, Coutlee CG, Huettel SA",Frontiers in human neuroscience,0.478,25852527,-1,-1
traits_00007,https://pubmed.ncbi.nlm.nih.gov/28521281/,Functional connectivity in incarcerated male adolescents with psychopathic traits.,"Thijssen S, Kiehl KA",Psychiatry research. Neuroimaging,0.459,28521281,-1,-1
traits_00008,https://pubmed.ncbi.nlm.nih.gov/29324299/,Boys with conduct problems and callous-unemotional traits: Neural response to reward and punishment and associations with treatment response.,"Byrd AL, Hawes SW, Burke JD, Loeber R, Pardini DA",Developmental cognitive neuroscience,0.449,29324299,-1,-1
traits_00009,https://pubmed.ncbi.nlm.nih.gov/29845005/,Psychopathic traits linked to alterations in neural activity during personality judgments of self and others.,"Deming P, Philippi CL, Wolf RC, Dargis M, Kiehl KA, Koenigs M",NeuroImage. Clinical,0.444,29845005,-1,-1
traits_00010,https://pubmed.ncbi.nlm.nih.gov/29197726/,The neural signature of self-concept development in adolescence: The role of domain and valence distinctions.,"van der Cruijsen R, Peters S, van der Aar LPE, Crone EA",Developmental cognitive neuroscience,0.433,29197726,-1,-1
traits_00011,https://pubmed.ncbi.nlm.nih.gov/22047730/,Reduced amygdala-orbitofrontal connectivity during moral judgments in youths with disruptive behavior disorders and psychopathic traits.,"Marsh AA, Finger EC, Fowler KA, Jurkowitz IT, Schechter JC, Yu HH, Pine DS, Blair RJ",Psychiatry research,0.417,22047730,-1,-1
traits_00012,https://pubmed.ncbi.nlm.nih.gov/22842813/,The neural correlates of positive self-evaluation and self-related memory.,"Pauly K, Finkelmeyer A, Schneider F, Habel U",Social cognitive and affective neuroscience,0.401,22842813,-1,-1
traits_00013,https://pubmed.ncbi.nlm.nih.gov/28769743/,Neural Response to Biological Motion in Healthy Adults Varies as a Function of Autistic-Like Traits.,"Puglia MH, Morris JP",Frontiers in neuroscience,0.399,28769743,-1,-1
traits_00014,https://pubmed.ncbi.nlm.nih.gov/26333130/,Coping with Self-Threat and the Evaluation of Self-Related Traits: An fMRI Study.,"Hoefler A, Athenstaedt U, Corcoran K, Ebner F, Ischebeck A",PloS one,0.371,26333130,-1,-1
traits_00015,https://pubmed.ncbi.nlm.nih.gov/18299790/,Cerebral connectivity and psychotic personality traits. A diffusion tensor imaging study.,"Volpe U, Federspiel A, Mucci A, Dierks T, Frank A, Wahlund LO, Galderisi S, Maj M",European archives of psychiatry and clinical neuroscience,0.358,18299790,-1,-1
traits_00016,https://pubmed.ncbi.nlm.nih.gov/25413497/,Different neural pathways linking personality traits and eudaimonic well-being: a resting-state functional magnetic resonance imaging study.,"Kong F, Liu L, Wang X, Hu S, Song Y, Liu J","Cognitive, affective & behavioral neuroscience",0.357,25413497,-1,-1
traits_00017,https://pubmed.ncbi.nlm.nih.gov/15275916/,Distributed self in episodic memory: neural correlates of successful retrieval of self-encoded positive and negative personality traits.,"Fossati P, Hevenor SJ, Lepage M, Graham SJ, Grady C, Keightley ML, Craik F, Mayberg H",NeuroImage,0.331,15275916,-1,-1
traits_00018,https://pubmed.ncbi.nlm.nih.gov/28680397/,A Comprehensive Analysis of the Correlations between Resting-State Oscillations in Multiple-Frequency Bands and Big Five Traits.,"Ikeda S, Takeuchi H, Taki Y, Nouchi R, Yokoyama R, Kotozaki Y, Nakagawa S, Sekiguchi A, Iizuka K, Yamamoto Y, Hanawa S, Araki T, Miyauchi CM, Sakaki K, Nozawa T, Yokota S, Magistro D, Kawashima R",Frontiers in human neuroscience,0.328,28680397,-1,-1
traits_00019,https://pubmed.ncbi.nlm.nih.gov/12880840/,Brain function and personality in normal males: a SPECT study using statistical parametric mapping.,"Turner RM, Hudson IL, Butler PH, Joyce PR",NeuroImage,0.324,12880840,-1,-1
