paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
executive control_00001,https://pubmed.ncbi.nlm.nih.gov/23139910/,Functional deficits of the attentional networks in autism.,"Fan J, Bernardi S, Van Dam NT, Anagnostou E, Gu X, Martin L, Park Y, Liu X, Kolevzon A, Soorya L, Grodberg D, Hollander E, Hof PR",Brain and behavior,0.389,23139910,-1,-1
executive control_00002,https://pubmed.ncbi.nlm.nih.gov/16122945/,Development of attentional networks: an fMRI study with children and adults.,"Konrad K, Neufang S, Thiel CM, Specht K, Hanisch C, Fan J, Herpertz-Dahlmann B, Fink GR",NeuroImage,0.37,16122945,-1,-1
executive control_00003,https://pubmed.ncbi.nlm.nih.gov/26794640/,The activation of interactive attentional networks.,"Xuan B, Mackie MA, Spagna A, Wu T, Tian Y, Hof PR, Fan J",NeuroImage,0.363,26794640,-1,-1
executive control_00004,https://pubmed.ncbi.nlm.nih.gov/21458238/,Functional resting-state networks are differentially affected in schizophrenia.,"Woodward ND, Rogers B, Heckers S",Schizophrenia research,0.355,21458238,-1,-1
executive control_00005,https://pubmed.ncbi.nlm.nih.gov/27566262/,Tell me twice: A multi-study analysis of the functional connectivity between the  cerebrum and cerebellum after repeated trait information.,"Van Overwalle F, Heleven E, Ma N, Marien P",NeuroImage,0.334,27566262,-1,-1
executive control_00006,https://pubmed.ncbi.nlm.nih.gov/28082106/,Creative constraints: Brain activity and network dynamics underlying semantic interference during idea production.,"Beaty RE, Christensen AP, Benedek M, Silvia PJ, Schacter DL",NeuroImage,0.331,28082106,-1,-1
executive control_00007,https://pubmed.ncbi.nlm.nih.gov/23062585/,Further characterisation of the functional neuroanatomy associated with prosodic  emotion decoding.,Mitchell RL,Cortex; a journal devoted to the study of the nervous system and behavior,0.314,23062585,-1,-1
executive control_00008,https://pubmed.ncbi.nlm.nih.gov/25842293/,Modulation of prefrontal functioning in attention systems by NPSR1 gene variation.,"Neufang S, Geiger MJ, Homola GA, Mahr M, Akhrif A, Nowak J, Reif A, Romanos M, Deckert J, Solymosi L, Domschke K",NeuroImage,0.305,25842293,-1,-1
executive control_00009,https://pubmed.ncbi.nlm.nih.gov/24058456/,Bilinguals use language-control brain areas more than monolinguals to perform non-linguistic switching tasks.,"Rodriguez-Pujadas A, Sanjuan A, Ventura-Campos N, Roman P, Martin C, Barcelo F, Costa A, Avila C",PloS one,0.304,24058456,-1,-1
executive control_00010,https://pubmed.ncbi.nlm.nih.gov/25319706/,Goal-congruent default network activity facilitates cognitive control.,"Spreng RN, DuPre E, Selarka D, Garcia J, Gojkovic S, Mildner J, Luh WM, Turner GR",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.288,25319706,-1,-1
executive control_00011,https://pubmed.ncbi.nlm.nih.gov/17329424/,Response anticipation and response conflict: an event-related potential and functional magnetic resonance imaging study.,"Fan J, Kolster R, Ghajar J, Suh M, Knight RT, Sarkar R, McCandliss BD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.277,17329424,-1,-1
executive control_00012,https://pubmed.ncbi.nlm.nih.gov/15907304/,The activation of attentional networks.,"Fan J, McCandliss BD, Fossella J, Flombaum JI, Posner MI",NeuroImage,0.275,15907304,-1,-1
executive control_00013,https://pubmed.ncbi.nlm.nih.gov/15381021/,The functional neuroanatomical correlates of response variability: evidence from  a response inhibition task.,"Bellgrove MA, Hester R, Garavan H",Neuropsychologia,0.256,15381021,-1,-1
executive control_00014,https://pubmed.ncbi.nlm.nih.gov/24451655/,Effect of MAOA Genotype on Resting-State Networks in Healthy Participants.,"Clemens B, Voss B, Pawliczek C, Mingoia G, Weyer D, Repple J, Eggermann T, Zerres K, Reetz K, Habel U","Cerebral cortex (New York, N.Y. : 1991)",0.238,24451655,-1,-1
executive control_00015,https://pubmed.ncbi.nlm.nih.gov/23326568/,Functional neural correlates of attentional deficits in amnestic mild cognitive impairment.,"Van Dam NT, Sano M, Mitsis EM, Grossman HT, Gu X, Park Y, Hof PR, Fan J",PloS one,0.237,23326568,-1,-1
executive control_00016,https://pubmed.ncbi.nlm.nih.gov/12433382/,Effects of practice on executive control investigated with fMRI.,"Weissman DH, Woldorff MG, Hazlett CJ, Mangun GR",Brain research. Cognitive brain research,0.225,12433382,-1,-1
executive control_00017,https://pubmed.ncbi.nlm.nih.gov/24735970/,Differential neural control in early bilinguals and monolinguals during response  inhibition.,"Rodriguez-Pujadas A, Sanjuan A, Fuentes P, Ventura-Campos N, Barros-Loscertales A, Avila C",Brain and language,0.219,24735970,-1,-1
executive control_00018,https://pubmed.ncbi.nlm.nih.gov/27119360/,Decreased functional connectivity of insula-based network in young adults with internet gaming disorder.,"Zhang Y, Mei W, Zhang JX, Wu Q, Zhang W",Experimental brain research,0.219,27119360,-1,-1
executive control_00019,https://pubmed.ncbi.nlm.nih.gov/23639390/,Resting state synchrony in long-term abstinent alcoholics with versus without comorbid drug dependence.,"Camchong J, Stenger VA, Fein G",Drug and alcohol dependence,0.213,23639390,-1,-1
executive control_00020,https://pubmed.ncbi.nlm.nih.gov/24227721/,Longitudinal growth curves of brain function underlying inhibitory control through adolescence.,"Ordaz SJ, Foran W, Velanova K, Luna B",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.211,24227721,-1,-1
executive control_00021,https://pubmed.ncbi.nlm.nih.gov/21962945/,Difficulty processing temporary syntactic ambiguities in Lewy body spectrum disorder.,"Grossman M, Gross RG, Moore P, Dreyfuss M, McMillan CT, Cook PA, Ash S, Siderowf A",Brain and language,0.209,21962945,-1,-1
executive control_00022,https://pubmed.ncbi.nlm.nih.gov/23428318/,Resting-state activity in the left executive control network is associated with behavioral approach and is increased in substance dependence.,"Krmpotich TD, Tregellas JR, Thompson LL, Banich MT, Klenk AM, Tanabe JL",Drug and alcohol dependence,0.205,23428318,-1,-1
executive control_00023,https://pubmed.ncbi.nlm.nih.gov/23163416/,Imaging fatigue of interference control reveals the neural basis of executive resource depletion.,"Persson J, Larsson A, Reuter-Lorenz PA",Journal of cognitive neuroscience,0.204,23163416,-1,-1
executive control_00024,https://pubmed.ncbi.nlm.nih.gov/20441798/,Nicotine replacement in abstinent smokers improves cognitive withdrawal symptoms  with modulation of resting brain network dynamics.,"Cole DM, Beckmann CF, Long CJ, Matthews PM, Durcan MJ, Beaver JD",NeuroImage,0.189,20441798,-1,-1
executive control_00025,https://pubmed.ncbi.nlm.nih.gov/25037924/,fMRI of Simultaneous Interpretation Reveals the Neural Basis of Extreme Language  Control.,"Hervais-Adelman A, Moser-Mercer B, Michel CM, Golestani N","Cerebral cortex (New York, N.Y. : 1991)",0.183,25037924,-1,-1
executive control_00026,https://pubmed.ncbi.nlm.nih.gov/28038366/,Brain networks underlying novel metaphor production.,"Beaty RE, Silvia PJ, Benedek M",Brain and cognition,0.181,28038366,-1,-1
executive control_00027,https://pubmed.ncbi.nlm.nih.gov/22819968/,Resting-state synchrony during early alcohol abstinence can predict subsequent relapse.,"Camchong J, Stenger A, Fein G","Cerebral cortex (New York, N.Y. : 1991)",0.179,22819968,-1,-1
executive control_00028,https://pubmed.ncbi.nlm.nih.gov/23706416/,Schizophrenia and the brain's control network: aberrant within- and between-network connectivity of the frontoparietal network in schizophrenia.,"Tu PC, Lee YC, Chen YS, Li CT, Su TP",Schizophrenia research,0.175,23706416,-1,-1
executive control_00029,https://pubmed.ncbi.nlm.nih.gov/16289928/,Spatial maps in frontal and prefrontal cortex.,"Hagler DJ Jr, Sereno MI",NeuroImage,0.171,16289928,-1,-1
executive control_00030,https://pubmed.ncbi.nlm.nih.gov/26351864/,Prefrontal Engagement and Reduced Default Network Suppression Co-occur and Are Dynamically Coupled in Older Adults: The Default-Executive Coupling Hypothesis of Aging.,"Turner GR, Spreng RN",Journal of cognitive neuroscience,0.169,26351864,-1,-1
executive control_00031,https://pubmed.ncbi.nlm.nih.gov/26520770/,Using executive control training to suppress amygdala reactivity to aversive information.,"Cohen N, Margulies DS, Ashkenazi S, Schaefer A, Taubert M, Henik A, Villringer A, Okon-Singer H",NeuroImage,0.166,26520770,-1,-1
executive control_00032,https://pubmed.ncbi.nlm.nih.gov/24901995/,Ongoing activity in temporally coherent networks predicts intra-subject fluctuation of response time to sporadic executive control demands.,"Nozawa T, Sugiura M, Yokoyama R, Ihara M, Kotozaki Y, Miyauchi CM, Kanno A, Kawashima R",PloS one,0.163,24901995,-1,-1
executive control_00033,https://pubmed.ncbi.nlm.nih.gov/25994962/,Altered Gray Matter Structural Covariance Networks in Early Stages of Alzheimer's Disease.,"Montembeault M, Rouleau I, Provost JS, Brambati SM","Cerebral cortex (New York, N.Y. : 1991)",0.161,25994962,-1,-1
executive control_00034,https://pubmed.ncbi.nlm.nih.gov/25311282/,Parsing The Intrinsic Networks Underlying Attention: A Resting State Study.,"Visintin E, De Panfilis C, Antonucci C, Capecci C, Marchesi C, Sambataro F",Behavioural brain research,0.158,25311282,-1,-1
executive control_00035,https://pubmed.ncbi.nlm.nih.gov/26657414/,Intrinsic connectivity networks from childhood to late adolescence: Effects of age and sex.,"Sole-Padulles C, Castro-Fornieles J, de la Serna E, Calvo R, Baeza I, Moya J, Lazaro L, Rosa M, Bargallo N, Sugranyes G",Developmental cognitive neuroscience,0.153,26657414,-1,-1
executive control_00036,https://pubmed.ncbi.nlm.nih.gov/25331602/,Identifying and Mapping Connectivity Patterns of Brain Network Hubs in Alzheimer's Disease.,"Dai Z, Yan C, Li K, Wang Z, Wang J, Cao M, Lin Q, Shu N, Xia M, Bi Y, He Y","Cerebral cortex (New York, N.Y. : 1991)",0.152,25331602,-1,-1
executive control_00037,https://pubmed.ncbi.nlm.nih.gov/17027931/,Increased amygdala and decreased dorsolateral prefrontal BOLD responses in unipolar depression: related and independent features.,"Siegle GJ, Thompson W, Carter CS, Steinhauer SR, Thase ME",Biological psychiatry,0.149,17027931,-1,-1
executive control_00038,https://pubmed.ncbi.nlm.nih.gov/24384151/,False belief and counterfactual reasoning in a social environment.,"Van Hoeck N, Begtas E, Steen J, Kestemont J, Vandekerckhove M, Van Overwalle F",NeuroImage,0.146,24384151,-1,-1
executive control_00039,https://pubmed.ncbi.nlm.nih.gov/23800705/,Altered neural circuits related to sustained attention and executive control in children with ADHD: an event-related fMRI study.,"Wang S, Yang Y, Xing W, Chen J, Liu C, Luo X",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,0.141,23800705,-1,-1
executive control_00040,https://pubmed.ncbi.nlm.nih.gov/17553991/,The relation of brain oscillations to attentional networks.,"Fan J, Byrne J, Worden MS, Guise KG, McCandliss BD, Fossella J, Posner MI",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.14,17553991,-1,-1
executive control_00041,https://pubmed.ncbi.nlm.nih.gov/26793436/,Abnormalities in large scale functional networks in unmedicated patients with schizophrenia and effects of risperidone.,"Kraguljac NV, White DM, Hadley JA, Visscher K, Knight D, ver Hoef L, Falola B, Lahti AC",NeuroImage. Clinical,0.138,26793436,10.1016/j.nicl.2015.11.015,-1
executive control_00042,https://pubmed.ncbi.nlm.nih.gov/18234415/,A functional variant of the tryptophan hydroxylase 2 gene impacts working memory: a genetic imaging study.,"Reuter M, Esslinger C, Montag C, Lis S, Gallhofer B, Kirsch P",Biological psychology,0.136,18234415,-1,-1
executive control_00043,https://pubmed.ncbi.nlm.nih.gov/26879623/,Age-related changes in overcoming proactive interference in associative memory: The role of PFC-mediated executive control processes at retrieval.,"Dulas MR, Duarte A",NeuroImage,0.135,26879623,-1,-1
executive control_00044,https://pubmed.ncbi.nlm.nih.gov/23650536/,Task-free functional MRI in cervical dystonia reveals multi-network changes that  partially normalize with botulinum toxin.,"Delnooz CC, Pasman JW, Beckmann CF, van de Warrenburg BP",PloS one,0.132,23650536,-1,-1
executive control_00045,https://pubmed.ncbi.nlm.nih.gov/22724025/,Altered cerebellar functional connectivity with intrinsic connectivity networks in adults with major depressive disorder.,"Liu L, Zeng LL, Li Y, Ma Q, Li B, Shen H, Hu D",PloS one,0.131,22724025,-1,-1
executive control_00046,https://pubmed.ncbi.nlm.nih.gov/26363140/,The executive control network and symptomatic improvement in attention-deficit/hyperactivity disorder.,"Francx W, Oldehinkel M, Oosterlaan J, Heslenfeld D, Hartman CA, Hoekstra PJ, Franke B, Beckmann CF, Buitelaar JK, Mennes M",Cortex; a journal devoted to the study of the nervous system and behavior,0.131,26363140,-1,-1
executive control_00047,https://pubmed.ncbi.nlm.nih.gov/17368096/,Source localization of the Nogo-N2: a developmental study.,"Jonkman LM, Sniedt FL, Kemner C",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,0.129,17368096,-1,-1
executive control_00048,https://pubmed.ncbi.nlm.nih.gov/28453543/,Altered resting-state intra- and inter- network functional connectivity in patients with persistent somatoform pain disorder.,"Zhao Z, Huang T, Tang C, Ni K, Pan X, Yan C, Fan X, Xu D, Luo Y",PloS one,0.129,28453543,-1,-1
executive control_00049,https://pubmed.ncbi.nlm.nih.gov/15038009/,Don't think of a white bear: an fMRI investigation of the effects of sequential instructional sets on cortical activity in a task-switching paradigm.,"Wylie GR, Javitt DC, Foxe JJ",Human brain mapping,0.127,15038009,-1,-1
executive control_00050,https://pubmed.ncbi.nlm.nih.gov/29039129/,Implicit attitudes and executive control interact to regulate interest in extra-pair relationships.,"Ueda R, Yanagisawa K, Ashida H, Abe N","Cognitive, affective & behavioral neuroscience",0.127,29039129,-1,-1
executive control_00051,https://pubmed.ncbi.nlm.nih.gov/28011171/,Mental rotation task specifically modulates functional connectivity strength of intrinsic brain activity in low frequency domains: A maximum uncertainty linear discriminant analysis.,"Gao M, Zhang D, Wang Z, Liang B, Cai Y, Gao Z, Li J, Chang S, Jiao B, Huang R, Liu M",Behavioural brain research,0.125,28011171,10.1016/j.bbr.2016.12.017,-1
executive control_00052,https://pubmed.ncbi.nlm.nih.gov/27738993/,The interaction between 5-HTTLPR and stress exposure influences connectivity of the executive control and default mode brain networks.,"van der Meer D, Hartman CA, Pruim RHR, Mennes M, Heslenfeld D, Oosterlaan J, Faraone SV, Franke B, Buitelaar JK, Hoekstra PJ",Brain imaging and behavior,0.123,27738993,10.1007/s11682-016-9633-3,-1
executive control_00053,https://pubmed.ncbi.nlm.nih.gov/28101012/,Morphological and Functional Differences between Athletes and Novices in Cortical Neuronal Networks.,"Tan XY, Pi YL, Wang J, Li XP, Zhang LL, Dai W, Zhu H, Ni Z, Zhang J, Wu Y",Frontiers in human neuroscience,0.121,28101012,10.3389/fnhum.2016.00660,-1
executive control_00054,https://pubmed.ncbi.nlm.nih.gov/27838547/,Neural substrates of sublexical processing for spelling.,"DeMarco AT, Wilson SM, Rising K, Rapcsak SZ, Beeson PM",Brain and language,0.12,27838547,-1,-1
executive control_00055,https://pubmed.ncbi.nlm.nih.gov/26741799/,Intensive Working Memory Training Produces Functional Changes in Large-scale Frontoparietal Networks.,"Thompson TW, Waskom ML, Gabrieli JD",Journal of cognitive neuroscience,0.118,26741799,-1,-1
executive control_00056,https://pubmed.ncbi.nlm.nih.gov/26834594/,Decreased Intra- and Inter-Salience Network Functional Connectivity is Related to Trait Anxiety in Adolescents.,"Geng H, Li X, Chen J, Li X, Gu R",Frontiers in behavioral neuroscience,0.117,26834594,-1,-1
