paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
interaction_00001,https://pubmed.ncbi.nlm.nih.gov/24996121/,Why we interact: on the functional role of the striatum in the subjective experience of social interaction.,"Pfeiffer UJ, Schilbach L, Timmermans B, Kuzmanovic B, Georgescu AL, Bente G, Vogeley K",NeuroImage,0.373,24996121,-1,-1
interaction_00002,https://pubmed.ncbi.nlm.nih.gov/20096792/,Live face-to-face interaction during fMRI: a new tool for social cognitive neuroscience.,"Redcay E, Dodell-Feder D, Pearrow MJ, Mavros PL, Kleiner M, Gabrieli JD, Saxe R",NeuroImage,0.313,20096792,-1,-1
interaction_00003,https://pubmed.ncbi.nlm.nih.gov/22216252/,Statistical epistasis and functional brain imaging support a role of voltage-gated potassium channels in human memory.,"Heck A, Vogler C, Gschwind L, Ackermann S, Auschra B, Spalek K, Rasch B, de Quervain D, Papassotiropoulos A",PloS one,0.302,22216252,-1,-1
interaction_00004,https://pubmed.ncbi.nlm.nih.gov/24795436/,The neural correlates of emotion alignment in social interaction.,"Prehn K, Korn CW, Bajbouj M, Klann-Delius G, Menninghaus W, Jacobs AM, Heekeren HR",Social cognitive and affective neuroscience,0.295,24795436,-1,-1
interaction_00005,https://pubmed.ncbi.nlm.nih.gov/25885446/,Dual logic and cerebral coordinates for reciprocal interaction in eye contact.,Lee RF,PloS one,0.256,25885446,-1,-1
interaction_00006,https://pubmed.ncbi.nlm.nih.gov/29114212/,Tablet-Based Functional MRI of the Trail Making Test: Effect of Tablet Interaction Mode.,"Karimpoor M, Churchill NW, Tam F, Fischer CE, Schweizer TA, Graham SJ",Frontiers in human neuroscience,0.253,29114212,-1,-1
interaction_00007,https://pubmed.ncbi.nlm.nih.gov/23748501/,COMT Val158Met x SLC6A4 5-HTTLPR interaction impacts on gray matter volume of regions supporting emotion processing.,"Radua J, El-Hage W, Monte GC, Gohier B, Tropeano M, Phillips ML, Surguladze SA",Social cognitive and affective neuroscience,0.228,23748501,-1,-1
interaction_00008,https://pubmed.ncbi.nlm.nih.gov/25729358/,The neural basis of deception in strategic interactions.,"Volz KG, Vogeley K, Tittgemeyer M, von Cramon DY, Sutter M",Frontiers in behavioral neuroscience,0.223,25729358,-1,-1
interaction_00009,https://pubmed.ncbi.nlm.nih.gov/26892856/,Look into my eyes: Investigating joint attention using interactive eye-tracking and fMRI in a developmental sample.,"Oberwelland E, Schilbach L, Barisic I, Krall SC, Vogeley K, Fink GR, Herpertz-Dahlmann B, Konrad K, Schulte-Ruther M",NeuroImage,0.222,26892856,-1,-1
interaction_00010,https://pubmed.ncbi.nlm.nih.gov/20053536/,The interaction of working memory and emotion in persons clinically at risk for psychosis: an fMRI pilot study.,"Pauly K, Seiferth NY, Kellermann T, Ruhrmann S, Daumann B, Backes V, Klosterkotter J, Shah NJ, Schneider F, Kircher TT, Habel U",Schizophrenia research,0.221,20053536,-1,-1
interaction_00011,https://pubmed.ncbi.nlm.nih.gov/22418015/,Interaction of the serotonin transporter-linked polymorphic region and environmental adversity: increased amygdala-hypothalamus connectivity as a potential mechanism linking neural and endocrine hyper,"Alexander N, Klucken T, Koppe G, Osinsky R, Walter B, Vaitl D, Sammer G, Stark R, Hennig J",Biological psychiatry,0.22,22418015,-1,-1
interaction_00012,https://pubmed.ncbi.nlm.nih.gov/17544015/,Gender differences in the cognitive control of emotion: An fMRI study.,"Koch K, Pauly K, Kellermann T, Seiferth NY, Reske M, Backes V, Stocker T, Shah NJ, Amunts K, Kircher T, Schneider F, Habel U",Neuropsychologia,0.218,17544015,-1,-1
interaction_00013,https://pubmed.ncbi.nlm.nih.gov/19429861/,"Interacting outcome retrieval, anticipation, and feedback processes in the human  brain.","Walsh ND, Phillips ML","Cerebral cortex (New York, N.Y. : 1991)",0.218,19429861,-1,-1
interaction_00014,https://pubmed.ncbi.nlm.nih.gov/18089297/,Abnormal connections in the supraspinal bladder control network in women with urge urinary incontinence.,"Tadic SD, Griffiths D, Schaefer W, Resnick NM",NeuroImage,0.216,18089297,-1,-1
interaction_00015,https://pubmed.ncbi.nlm.nih.gov/24772075/,Cultural influences on social feedback processing of character traits.,"Korn CW, Fan Y, Zhang K, Wang C, Han S, Heekeren HR",Frontiers in human neuroscience,0.216,24772075,-1,-1
interaction_00016,https://pubmed.ncbi.nlm.nih.gov/28437659/,The relationship between maternal education and the neural substrates of phoneme  perception in children: Interactions between socioeconomic status and proficiency level.,"Conant LL, Liebenthal E, Desai A, Binder JR",Brain and language,0.213,28437659,-1,-1
interaction_00017,https://pubmed.ncbi.nlm.nih.gov/21674692/,Engagement of amygdala in third-person view of face-to-face interaction.,"Kujala MV, Carlson S, Hari R",Human brain mapping,0.2,21674692,-1,-1
interaction_00018,https://pubmed.ncbi.nlm.nih.gov/28871031/,Angular Gyrus Involvement at Encoding and Retrieval Is Associated with Durable But Less Specific Memories.,"van der Linden M, Berkers RMWJ, Morris RGM, Fernandez G",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.199,28871031,-1,-1
interaction_00019,https://pubmed.ncbi.nlm.nih.gov/18612463/,Can machines think? Interaction and perspective taking with robots investigated via fMRI.,"Krach S, Hegel F, Wrede B, Sagerer G, Binkofski F, Kircher T",PloS one,0.198,18612463,10.1371/journal.pone.0002597,-1
interaction_00020,https://pubmed.ncbi.nlm.nih.gov/19427909/,Cerebral control of the lower urinary tract: how age-related changes might predispose to urge incontinence.,"Griffiths DJ, Tadic SD, Schaefer W, Resnick NM",NeuroImage,0.195,19427909,10.1016/j.neuroimage.2009.04.087,-1
interaction_00021,https://pubmed.ncbi.nlm.nih.gov/16837589/,The locus ceruleus is involved in the successful retrieval of emotional memories  in humans.,"Sterpenich V, D'Argembeau A, Desseilles M, Balteau E, Albouy G, Vandewalle G, Degueldre C, Luxen A, Collette F, Maquet P",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.191,16837589,-1,-1
interaction_00022,https://pubmed.ncbi.nlm.nih.gov/22699906/,Gender modulates the APOE epsilon4 effect in healthy older adults: convergent evidence from functional brain connectivity and spinal fluid tau levels.,"Damoiseaux JS, Seeley WW, Zhou J, Shirer WR, Coppola G, Karydas A, Rosen HJ, Miller BL, Kramer JH, Greicius MD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.189,22699906,-1,-1
interaction_00023,https://pubmed.ncbi.nlm.nih.gov/9787003/,A specific role for the thalamus in mediating the interaction of attention and arousal in humans.,"Portas CM, Rees G, Howseman AM, Josephs O, Turner R, Frith CD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.188,9787003,-1,-1
interaction_00024,https://pubmed.ncbi.nlm.nih.gov/25703807/,Functional mapping of dynamic happy and fearful facial expressions in young adults with familial risk for psychosis - Oulu Brain and Mind Study.,"Pulkkinen J, Nikkinen J, Kiviniemi V, Maki P, Miettunen J, Koivukangas J, Mukkala S, Nordstrom T, Barnett JH, Jones PB, Moilanen I, Murray GK, Veijola J",Schizophrenia research,0.188,25703807,-1,-1
interaction_00025,https://pubmed.ncbi.nlm.nih.gov/25528288/,Visuospatial complexity modulates reading in the brain.,"Rao C, Singh NC",Brain and language,0.184,25528288,-1,-1
interaction_00026,https://pubmed.ncbi.nlm.nih.gov/29218005/,Distributed Neural Activity Patterns during Human-to-Human Competition.,"Piva M, Zhang X, Noah JA, Chang SWC, Hirsch J",Frontiers in human neuroscience,0.179,29218005,-1,-1
interaction_00027,https://pubmed.ncbi.nlm.nih.gov/23684882/,Differential role of the Mentalizing and the Mirror Neuron system in the imitation of communicative gestures.,"Mainieri AG, Heim S, Straube B, Binkofski F, Kircher T",NeuroImage,0.178,23684882,-1,-1
interaction_00028,https://pubmed.ncbi.nlm.nih.gov/20739098/,Interaction between aging and neurodegeneration in amyotrophic lateral sclerosis.,"Tedeschi G, Trojsi F, Tessitore A, Corbo D, Sagnelli A, Paccone A, D'Ambrosio A, Piccirillo G, Cirillo M, Cirillo S, Monsurro MR, Esposito F",Neurobiology of aging,0.177,20739098,-1,-1
interaction_00029,https://pubmed.ncbi.nlm.nih.gov/21677180/,Asymmetry of parietal interhemispheric connections in humans.,"Koch G, Cercignani M, Bonni S, Giacobbe V, Bucchi G, Versace V, Caltagirone C, Bozzali M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.177,21677180,-1,-1
interaction_00030,https://pubmed.ncbi.nlm.nih.gov/19176830/,Genetically determined interaction between the dopamine transporter and the D2 receptor on prefronto-striatal activity and volume in humans.,"Bertolino A, Fazio L, Di Giorgio A, Blasi G, Romano R, Taurisano P, Caforio G, Sinibaldi L, Ursini G, Popolizio T, Tirotta E, Papp A, Dallapiccola B, Borrelli E, Sadee W",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.175,19176830,-1,-1
interaction_00031,https://pubmed.ncbi.nlm.nih.gov/19494153/,Human functional magnetic resonance imaging reveals separation and integration of shape and motion cues in biological motion processing.,"Jastorff J, Orban GA",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.17,19494153,-1,-1
interaction_00032,https://pubmed.ncbi.nlm.nih.gov/23325227/,Interaction of numerosity and time in prefrontal and parietal cortex.,"Hayashi MJ, Kanai R, Tanabe HC, Yoshida Y, Carlson S, Walsh V, Sadato N",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.17,23325227,-1,-1
interaction_00033,https://pubmed.ncbi.nlm.nih.gov/22737112/,Look at this: the neural correlates of initiating and responding to bids for joint attention.,"Redcay E, Kleiner M, Saxe R",Frontiers in human neuroscience,0.169,22737112,-1,-1
interaction_00034,https://pubmed.ncbi.nlm.nih.gov/26745874/,Delays in Human-Computer Interaction and Their Effects on Brain Activity.,"Kohrs C, Angenstein N, Brechmann A",PloS one,0.169,26745874,-1,-1
interaction_00035,https://pubmed.ncbi.nlm.nih.gov/19818807/,Effect of temporal difficulty on cerebrocerebellar interaction during visual duration discrimination.,"Shih LY, Yeh TC, Kuo WJ, Tzeng OJ, Hsieh JC",Behavioural brain research,0.168,19818807,-1,-1
interaction_00036,https://pubmed.ncbi.nlm.nih.gov/26348558/,Effects of ketamine on cognition-emotion interaction in the brain.,"Scheidegger M, Henning A, Walter M, Boeker H, Weigand A, Seifritz E, Grimm S",NeuroImage,0.165,26348558,-1,-1
interaction_00037,https://pubmed.ncbi.nlm.nih.gov/27448273/,Differential Activation in Amygdala and Plasma Noradrenaline during Colorectal Distention by Administration of Corticotropin-Releasing Hormone between Healthy Individuals and Patients with Irritable B,"Tanaka Y, Kanazawa M, Kano M, Morishita J, Hamaguchi T, Van Oudenhove L, Ly HG, Dupont P, Tack J, Yamaguchi T, Yanai K, Tashiro M, Fukudo S",PloS one,0.165,27448273,-1,-1
interaction_00038,https://pubmed.ncbi.nlm.nih.gov/21889594/,Association between language and spatial laterality and cognitive ability: an fMRI study.,"Powell JL, Kemp GJ, Garcia-Finana M",NeuroImage,0.159,21889594,-1,-1
interaction_00039,https://pubmed.ncbi.nlm.nih.gov/23170240/,The functional epistasis of 5-HTTLPR and BDNF Val66Met on emotion processing: a preliminary study.,"Outhred T, Das P, Dobson-Stone C, Griffiths K, Felmingham KL, Bryant RA, Malhi G, Kemp AH",Brain and behavior,0.159,23170240,-1,-1
interaction_00040,https://pubmed.ncbi.nlm.nih.gov/17627852/,Cortical mechanism of communicative speech production.,"Sassa Y, Sugiura M, Jeong H, Horie K, Sato S, Kawashima R",NeuroImage,0.158,17627852,-1,-1
interaction_00041,https://pubmed.ncbi.nlm.nih.gov/25100582/,Attention-dependent early cortical suppression contributes to crowding.,"Chen J, He Y, Zhu Z, Zhou T, Peng Y, Zhang X, Fang F",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.158,25100582,10.1523/JNEUROSCI.1140-14.2014,-1
