paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
switch_00001,https://pubmed.ncbi.nlm.nih.gov/23567890/,Switch probability context (in)sensitivity within the cognitive control network.,"De Baene W, Brass M",NeuroImage,0.68,23567890,-1,-1
switch_00002,https://pubmed.ncbi.nlm.nih.gov/21874602/,Cue-switch effects do not rely on the same neural systems as task-switch effects.,"De Baene W, Brass M","Cognitive, affective & behavioral neuroscience",0.645,21874602,-1,-1
switch_00003,https://pubmed.ncbi.nlm.nih.gov/18601941/,Shifting set about task switching: behavioral and neural evidence for distinct forms of cognitive flexibility.,"Ravizza SM, Carter CS",Neuropsychologia,0.532,18601941,-1,-1
switch_00004,https://pubmed.ncbi.nlm.nih.gov/18992228/,Attentional control during the transient updating of cue information.,"Pessoa L, Rossi A, Japee S, Desimone R, Ungerleider LG",Brain research,0.518,18992228,-1,-1
switch_00005,https://pubmed.ncbi.nlm.nih.gov/10978708/,Modulation of task-related neural activity in task-switching: an fMRI study.,"Kimberg DY, Aguirre GK, D'Esposito M",Brain research. Cognitive brain research,0.476,10978708,-1,-1
switch_00006,https://pubmed.ncbi.nlm.nih.gov/28729441/,Switch-Independent Task Representations in Frontal and Parietal Cortex.,"Loose LS, Wisniewski D, Rusconi M, Goschke T, Haynes JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.454,28729441,-1,-1
switch_00007,https://pubmed.ncbi.nlm.nih.gov/21391280/,Challenging a decade of brain research on task switching: brain activation in the task-switching paradigm reflects adaptation rather than reconfiguration of task sets.,"De Baene W, Kuhn S, Brass M",Human brain mapping,0.432,21391280,-1,-1
switch_00008,https://pubmed.ncbi.nlm.nih.gov/18586525/,Selective activation of the superior frontal gyrus in task-switching: an event-related fNIRS study.,"Cutini S, Scatturin P, Menon E, Bisiacchi PS, Gamberini L, Zorzi M, Dell'Acqua R",NeuroImage,0.389,18586525,-1,-1
switch_00009,https://pubmed.ncbi.nlm.nih.gov/29414492/,"Age-related differences in BOLD modulation to cognitive control costs in a multitasking paradigm: Global switch, local switch, and compatibility-switch costs.","Nashiro K, Qin S, O'Connell MA, Basak C",NeuroImage,0.354,29414492,-1,-1
switch_00010,https://pubmed.ncbi.nlm.nih.gov/27520472/,Functional brain and age-related changes associated with congruency in task switching.,"Eich TS, Parker D, Liu D, Oh H, Razlighi Q, Gazes Y, Habeck C, Stern Y",Neuropsychologia,0.316,27520472,-1,-1
