paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
expectation_00001,https://pubmed.ncbi.nlm.nih.gov/19501656/,An fMRI study on the interaction and dissociation between expectation of pain relief and acupuncture treatment.,"Kong J, Kaptchuk TJ, Polich G, Kirsch I, Vangel M, Zyloney C, Rosen B, Gollub RL",NeuroImage,0.574,19501656,-1,-1
expectation_00002,https://pubmed.ncbi.nlm.nih.gov/21272595/,An expectation-based memory deficit in aging.,"Bollinger J, Rubens MT, Masangkay E, Kalkstein J, Gazzaley A",Neuropsychologia,0.437,21272595,-1,-1
expectation_00003,https://pubmed.ncbi.nlm.nih.gov/17644071/,Expectation modulates human brain responses to acute cocaine: a functional magnetic resonance imaging study.,"Kufahl P, Li Z, Risinger R, Rainey C, Piacentine L, Wu G, Bloom A, Yang Z, Li SJ",Biological psychiatry,0.435,17644071,-1,-1
expectation_00004,https://pubmed.ncbi.nlm.nih.gov/21775617/,Prior expectation modulates the interaction between sensory and prefrontal regions in the human brain.,"Rahnev D, Lau H, de Lange FP",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.399,21775617,-1,-1
expectation_00005,https://pubmed.ncbi.nlm.nih.gov/21519392/,Caudate nucleus signals for breaches of expectation in a movement observation paradigm.,"Schiffer AM, Schubotz RI",Frontiers in human neuroscience,0.356,21519392,10.3389/fnhum.2011.00038,-1
expectation_00006,https://pubmed.ncbi.nlm.nih.gov/25776211/,Distinct neural representations of placebo and nocebo effects.,"Freeman S, Yu R, Egorova N, Chen X, Kirsch I, Claggett B, Kaptchuk TJ, Gollub RL, Kong J",NeuroImage,0.338,25776211,10.1016/j.neuroimage.2015.03.015,-1
expectation_00007,https://pubmed.ncbi.nlm.nih.gov/17182225/,Expecting unpleasant stimuli--an fMRI study.,"Herwig U, Abler B, Walter H, Erk S",Psychiatry research,0.304,17182225,10.1016/j.pscychresns.2006.02.007,-1
expectation_00008,https://pubmed.ncbi.nlm.nih.gov/10531451/,Areas involved in encoding and applying directional expectations to moving objects.,"Shulman GL, Ollinger JM, Akbudak E, Conturo TE, Snyder AZ, Petersen SE, Corbetta M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.287,10531451,10.1523/JNEUROSCI.19-21-09480.1999,-1
expectation_00009,https://pubmed.ncbi.nlm.nih.gov/26967589/,Expectations impact short-term memory through changes in connectivity between attention- and task-related brain regions.,"Sinke C, Forkmann K, Schmidt K, Wiech K, Bingel U",Cortex; a journal devoted to the study of the nervous system and behavior,0.273,26967589,-1,-1
expectation_00010,https://pubmed.ncbi.nlm.nih.gov/23887819/,Neurobiology of placebo effects: expectations or learning?,"Pecina M, Stohler CS, Zubieta JK",Social cognitive and affective neuroscience,0.271,23887819,-1,-1
expectation_00011,https://pubmed.ncbi.nlm.nih.gov/12571121/,Instructed delay activity in the human prefrontal cortex is modulated by monetary reward expectation.,"Ramnani N, Miall RC","Cerebral cortex (New York, N.Y. : 1991)",0.264,12571121,-1,-1
expectation_00012,https://pubmed.ncbi.nlm.nih.gov/21994389/,The anterior insular cortex represents breaches of taste identity expectation.,"Veldhuizen MG, Douglas D, Aschenbrenner K, Gitelman DR, Small DM",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.264,21994389,-1,-1
