paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
amygdala_00001,https://pubmed.ncbi.nlm.nih.gov/19427530/,Anatomical specificity of functional amygdala imaging of responses to stimuli with positive and negative emotional valence.,"Ball T, Derix J, Wentlandt J, Wieckhorst B, Speck O, Schulze-Bonhage A, Mutschler I",Journal of neuroscience methods,0.601,19427530,-1,-1
amygdala_00002,https://pubmed.ncbi.nlm.nih.gov/29270356/,Altered task-based and resting-state amygdala functional connectivity following real-time fMRI amygdala neurofeedback training in major depressive disorder.,"Young KD, Siegle GJ, Misaki M, Zotev V, Phillips R, Drevets WC, Bodurka J",NeuroImage. Clinical,0.552,29270356,-1,-1
amygdala_00003,https://pubmed.ncbi.nlm.nih.gov/26459095/,Human amygdala activations during nasal chemoreception.,"Patin A, Pause BM",Neuropsychologia,0.551,26459095,-1,-1
amygdala_00004,https://pubmed.ncbi.nlm.nih.gov/18564045/,Nonlinear amygdala response to face trustworthiness: contributions of high and low spatial frequency information.,"Said CP, Baron SG, Todorov A",Journal of cognitive neuroscience,0.547,18564045,-1,-1
amygdala_00005,https://pubmed.ncbi.nlm.nih.gov/20946960/,Cognitive versus automatic mechanisms of mood induction differentially activate left and right amygdala.,"Dyck M, Loughead J, Kellermann T, Boers F, Gur RC, Mathiak K",NeuroImage,0.542,20946960,-1,-1
amygdala_00006,https://pubmed.ncbi.nlm.nih.gov/25629899/,Asymmetric engagement of amygdala and its gamma connectivity in early emotional face processing.,"Liu TY, Chen YS, Hsieh JC, Chen LF",PloS one,0.534,25629899,-1,-1
amygdala_00007,https://pubmed.ncbi.nlm.nih.gov/25284303/,Amygdala habituation: A reliable fMRI phenotype.,"Plichta MM, Grimm O, Morgen K, Mier D, Sauer C, Haddad L, Tost H, Esslinger C, Kirsch P, Schwarz AJ, Meyer-Lindenberg A",NeuroImage,0.522,25284303,-1,-1
amygdala_00008,https://pubmed.ncbi.nlm.nih.gov/22507228/,The neural mechanisms by which testosterone acts on interpersonal trust.,"Bos PA, Hermans EJ, Ramsey NF, van Honk J",NeuroImage,0.513,22507228,-1,-1
amygdala_00009,https://pubmed.ncbi.nlm.nih.gov/28628767/,Multi-modal neuroimaging of adolescents with non-suicidal self-injury: Amygdala functional connectivity.,"Westlund Schreiner M, Klimes-Dougan B, Mueller BA, Eberly LE, Reigstad KM, Carstedt PA, Thomas KM, Hunt RH, Lim KO, Cullen KR",Journal of affective disorders,0.513,28628767,-1,-1
amygdala_00010,https://pubmed.ncbi.nlm.nih.gov/23769997/,The amygdala encodes level of perceived fear but not emotional ambiguity in visual scenes.,"Kryklywy JH, Nantes SG, Mitchell DG",Behavioural brain research,0.485,23769997,-1,-1
amygdala_00011,https://pubmed.ncbi.nlm.nih.gov/16399218/,Novel fearful faces activate the amygdala in healthy young and elderly adults.,"Wright CI, Wedig MM, Williams D, Rauch SL, Albert MS",Neurobiology of aging,0.484,16399218,-1,-1
