paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
manipulations_00001,https://pubmed.ncbi.nlm.nih.gov/22982356/,Dissociation between process-based and data-based limitations for conscious perception in the human brain.,"Han SW, Marois R",NeuroImage,0.326,22982356,10.1016/j.neuroimage.2012.09.016,-1
manipulations_00002,https://pubmed.ncbi.nlm.nih.gov/21803165/,Different types of target probability have different prefrontal consequences.,"Hon N, Ong J, Tan R, Yang TH",NeuroImage,0.318,21803165,10.1016/j.neuroimage.2011.06.093,-1
manipulations_00003,https://pubmed.ncbi.nlm.nih.gov/19304843/,What motivates repayment? Neural correlates of reciprocity in the Trust Game.,"van den Bos W, van Dijk E, Westenberg M, Rombouts SA, Crone EA",Social cognitive and affective neuroscience,0.283,19304843,10.1093/scan/nsp009,-1
manipulations_00004,https://pubmed.ncbi.nlm.nih.gov/16213043/,The hemodynamics of oddball processing during single-tone and two-tone target detection tasks.,"Stevens MC, Laurens KR, Liddle PF, Kiehl KA",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.273,16213043,10.1016/j.ijpsycho.2005.07.012,-1
manipulations_00005,https://pubmed.ncbi.nlm.nih.gov/15459082/,Cognitive control involved in overcoming prepotent response tendencies and switching between tasks.,"Barber AD, Carter CS","Cerebral cortex (New York, N.Y. : 1991)",0.24,15459082,-1,-1
manipulations_00006,https://pubmed.ncbi.nlm.nih.gov/24682187/,"Expertise Effects in Face-Selective Areas are Robust to Clutter and Diverted Attention, but not to Competition.","McGugin RW, Van Gulick AE, Tamber-Rosenau BJ, Ross DA, Gauthier I","Cerebral cortex (New York, N.Y. : 1991)",0.24,24682187,-1,-1
manipulations_00007,https://pubmed.ncbi.nlm.nih.gov/17499166/,Zones of bimanual and unimanual preference within human primary sensorimotor cortex during object manipulation.,"Theorin A, Johansson RS",NeuroImage,0.238,17499166,-1,-1
manipulations_00008,https://pubmed.ncbi.nlm.nih.gov/22100534/,Analyses of regional-average activation and multivoxel pattern information tell complementary stories.,"Jimura K, Poldrack RA",Neuropsychologia,0.207,22100534,-1,-1
manipulations_00009,https://pubmed.ncbi.nlm.nih.gov/25499958/,A Spatiotemporal Profile of In Vivo Cerebral Blood Flow Changes Following Intranasal Oxytocin in Humans.,"Paloyelis Y, Doyle OM, Zelaya FO, Maltezos S, Williams SC, Fotopoulou A, Howard MA",Biological psychiatry,0.197,25499958,-1,-1
manipulations_00010,https://pubmed.ncbi.nlm.nih.gov/29644568/,Smiling faces and cash bonuses: Exploring common affective coding across positive and negative emotional and motivational stimuli using fMRI.,"Park HRP, Kostandyan M, Boehler CN, Krebs RM","Cognitive, affective & behavioral neuroscience",0.189,29644568,-1,-1
