paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
negative feedback_00001,https://pubmed.ncbi.nlm.nih.gov/18586109/,Neural basis of abnormal response to negative feedback in unmedicated mood disorders.,"Taylor Tavares JV, Clark L, Furey ML, Williams GB, Sahakian BJ, Drevets WC",NeuroImage,0.543,18586109,-1,-1
negative feedback_00002,https://pubmed.ncbi.nlm.nih.gov/26469519/,Brain Activation of Negative Feedback in Rule Acquisition Revealed in a Segmented Wisconsin Card Sorting Test.,"Wang J, Cao B, Cai X, Gao H, Li F",PloS one,0.445,26469519,-1,-1
negative feedback_00003,https://pubmed.ncbi.nlm.nih.gov/25376010/,Voluntary modulation of anterior cingulate response to negative feedback.,"Shane MS, Weywadt CR",PloS one,0.416,25376010,-1,-1
negative feedback_00004,https://pubmed.ncbi.nlm.nih.gov/22194237/,Information content and reward processing in the human striatum during performance of a declarative memory task.,"Tricomi E, Fiez JA","Cognitive, affective & behavioral neuroscience",0.413,22194237,-1,-1
negative feedback_00005,https://pubmed.ncbi.nlm.nih.gov/26439265/,The Value of Being Wrong: Intermittent Feedback Delivery Alters the Striatal Response to Negative Feedback.,"Lempert KM, Tricomi E",Journal of cognitive neuroscience,0.366,26439265,-1,-1
negative feedback_00006,https://pubmed.ncbi.nlm.nih.gov/18834944/,The influence of feedback valence in associative learning.,"Bischoff-Grethe A, Hazeltine E, Bergren L, Ivry RB, Grafton ST",NeuroImage,0.36,18834944,-1,-1
negative feedback_00007,https://pubmed.ncbi.nlm.nih.gov/25251396/,Effects of achievement goals on challenge seeking and feedback processing: behavioral and FMRI evidence.,"Lee W, Kim SI",PloS one,0.352,25251396,-1,-1
negative feedback_00008,https://pubmed.ncbi.nlm.nih.gov/20709177/,Remedial action and feedback processing in a time-estimation task: evidence for a role of the rostral cingulate zone in behavioral adjustments without learning.,"van der Veen FM, Roder CH, Mies GW, van der Lugt A, Smits M",NeuroImage,0.346,20709177,-1,-1
negative feedback_00009,https://pubmed.ncbi.nlm.nih.gov/12764119/,"Error monitoring using external feedback: specific roles of the habenular complex, the reward system, and the cingulate motor area revealed by functional magnetic resonance imaging.","Ullsperger M, von Cramon DY",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.329,12764119,-1,-1
negative feedback_00010,https://pubmed.ncbi.nlm.nih.gov/17900633/,Separable neural mechanisms contribute to feedback processing in a rule-learning  task.,"Zanolie K, Van Leijenhorst L, Rombouts SA, Crone EA",Neuropsychologia,0.328,17900633,-1,-1
