paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
attend_00001,https://pubmed.ncbi.nlm.nih.gov/21861678/,Dissociable neural activations of conscious visibility and attention.,"Tsubomi H, Ikeda T, Hanakawa T, Hirose N, Fukuyama H, Osaka N",Journal of cognitive neuroscience,0.501,21861678,10.1162/jocn_a_00122,-1
attend_00002,https://pubmed.ncbi.nlm.nih.gov/17996463/,Attentional and linguistic interactions in speech perception.,"Sabri M, Binder JR, Desai R, Medler DA, Leitl MD, Liebenthal E",NeuroImage,0.439,17996463,10.1016/j.neuroimage.2007.09.052,-1
attend_00003,https://pubmed.ncbi.nlm.nih.gov/25687596/,fMRI identifies chronotype-specific brain activation associated with attention to motion--why we need to know when subjects go to bed.,"Reske M, Rosenberg J, Plapp S, Kellermann T, Shah NJ",NeuroImage,0.374,25687596,10.1016/j.neuroimage.2015.02.013,-1
attend_00004,https://pubmed.ncbi.nlm.nih.gov/16718654/,Volitional control of attention and brain activation in dual task performance.,"Newman SD, Keller TA, Just MA",Human brain mapping,0.333,16718654,10.1002/hbm.20257,-1
attend_00005,https://pubmed.ncbi.nlm.nih.gov/15193622/,Brain localization of attentional control in different age groups by combining functional and structural MRI.,"Thomsen T, Specht K, Rimol LM, Hammar A, Nyttingnes J, Ersland L, Hugdahl K",NeuroImage,0.327,15193622,10.1016/j.neuroimage.2004.02.015,-1
attend_00006,https://pubmed.ncbi.nlm.nih.gov/23342130/,It's all in the eyes: subcortical and cortical activation during grotesqueness perception in autism.,"Zurcher NR, Donnelly N, Rogier O, Russo B, Hippolyte L, Hadwin J, Lemonnier E, Hadjikhani N",PloS one,0.307,23342130,10.1371/journal.pone.0054313,-1
attend_00007,https://pubmed.ncbi.nlm.nih.gov/18596189/,Choosing where to attend and the medial frontal cortex: an FMRI study.,"Taylor PC, Rushworth MF, Nobre AC",Journal of neurophysiology,0.29,18596189,-1,-1
attend_00008,https://pubmed.ncbi.nlm.nih.gov/20558408/,Culture differences in neural processing of faces and houses in the ventral visual cortex.,"Goh JO, Leshikar ED, Sutton BP, Tan JC, Sim SK, Hebrank AC, Park DC",Social cognitive and affective neuroscience,0.274,20558408,-1,-1
attend_00009,https://pubmed.ncbi.nlm.nih.gov/22114080/,Culture-related differences in default network activity during visuo-spatial judgments.,"Goh JO, Hebrank AC, Sutton BP, Chee MW, Sim SK, Park DC",Social cognitive and affective neuroscience,0.274,22114080,-1,-1
attend_00010,https://pubmed.ncbi.nlm.nih.gov/12681347/,The effects of attention on speech perception: an fMRI study.,"Hugdahl K, Thomsen T, Ersland L, Rimol LM, Niemi J",Brain and language,0.249,12681347,-1,-1
attend_00011,https://pubmed.ncbi.nlm.nih.gov/15183388/,fMRI evidence for the automatic phonological activation of briefly presented words.,"Peng DL, Ding GS, Perry C, Xu D, Jin Z, Luo Q, Zhang L, Deng Y",Brain research. Cognitive brain research,0.241,15183388,-1,-1
