paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
decision_00001,https://pubmed.ncbi.nlm.nih.gov/20621961/,The neural basis of rationalization: cognitive dissonance reduction during decision-making.,"Jarcho JM, Berkman ET, Lieberman MD",Social cognitive and affective neuroscience,0.625,20621961,-1,-1
decision_00002,https://pubmed.ncbi.nlm.nih.gov/19781652/,Taking a gamble or playing by the rules: dissociable prefrontal systems implicated in probabilistic versus deterministic rule-based decisions.,"Bhanji JP, Beer JS, Bunge SA",NeuroImage,0.619,19781652,-1,-1
decision_00003,https://pubmed.ncbi.nlm.nih.gov/16785427/,Involvement of human left dorsolateral prefrontal cortex in perceptual decision making is independent of response modality.,"Heekeren HR, Marrett S, Ruff DA, Bandettini PA, Ungerleider LG",Proceedings of the National Academy of Sciences of the United States of America,0.54,16785427,-1,-1
decision_00004,https://pubmed.ncbi.nlm.nih.gov/25562821/,Content-specific evidence accumulation in inferior temporal cortex during perceptual decision-making.,"Tremel JJ, Wheeler ME",NeuroImage,0.518,25562821,-1,-1
decision_00005,https://pubmed.ncbi.nlm.nih.gov/21568641/,Memory-based decision-making with heuristics: evidence for a controlled activation of memory representations.,"Khader PH, Pachur T, Meier S, Bien S, Jost K, Rosler F",Journal of cognitive neuroscience,0.499,21568641,-1,-1
decision_00006,https://pubmed.ncbi.nlm.nih.gov/23314012/,Neural reactivation links unconscious thought to decision-making performance.,"Creswell JD, Bursley JK, Satpute AB",Social cognitive and affective neuroscience,0.481,23314012,-1,-1
decision_00007,https://pubmed.ncbi.nlm.nih.gov/23100417/,Changes in neural connectivity underlie decision threshold modulation for reward  maximization.,"Green N, Biele GP, Heekeren HR",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.476,23100417,-1,-1
decision_00008,https://pubmed.ncbi.nlm.nih.gov/22552189/,"From anticipation to action, the role of dopamine in perceptual decision making:  an fMRI-tyrosine depletion study.","Nagano-Saito A, Cisek P, Perna AS, Shirdel FZ, Benkelfat C, Leyton M, Dagher A",Journal of neurophysiology,0.473,22552189,-1,-1
decision_00009,https://pubmed.ncbi.nlm.nih.gov/18367612/,Functional imaging of decision conflict.,"Pochon JB, Riis J, Sanfey AG, Nystrom LE, Cohen JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.467,18367612,-1,-1
decision_00010,https://pubmed.ncbi.nlm.nih.gov/19303936/,When doing nothing is an option: the neural correlates of deciding whether to act or not.,"Kuhn S, Brass M",NeuroImage,0.466,19303936,-1,-1
decision_00011,https://pubmed.ncbi.nlm.nih.gov/25695644/,Neural basis of decision making guided by emotional outcomes.,"Katahira K, Matsuda YT, Fujimura T, Ueno K, Asamizuya T, Suzuki C, Cheng K, Okanoya K, Okada M",Journal of neurophysiology,0.454,25695644,10.1152/jn.00564.2014,-1
decision_00012,https://pubmed.ncbi.nlm.nih.gov/25999844/,Dissociation in decision bias mechanism between probabilistic information and previous decision.,"Kaneko Y, Sakai K",Frontiers in human neuroscience,0.453,25999844,10.3389/fnhum.2015.00261,-1
decision_00013,https://pubmed.ncbi.nlm.nih.gov/22403525/,"Distinction between Externally vs. Internally Guided Decision-Making: Operational Differences, Meta-Analytical Comparisons and Their Theoretical Implications.","Nakao T, Ohira H, Northoff G",Frontiers in neuroscience,0.443,22403525,10.3389/fnins.2012.00031,-1
decision_00014,https://pubmed.ncbi.nlm.nih.gov/26786151/,Different roads to the same destination - The impact of impulsivity on decision-making processes under risk within a rewarding context in a healthy male sample.,"Dinu-Biringer R, Nees F, Falquez R, Berger M, Barnow S",Psychiatry research. Neuroimaging,0.435,26786151,10.1016/j.pscychresns.2016.01.012,-1
