paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
manipulation_00001,https://pubmed.ncbi.nlm.nih.gov/16641225/,Content- and task-specific dissociations of frontal activity during maintenance and manipulation in visual working memory.,"Mohr HM, Goebel R, Linden DE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.574,16641225,-1,-1
manipulation_00002,https://pubmed.ncbi.nlm.nih.gov/21787870/,Phonological manipulation between speech perception and production activates a parieto-frontal circuit.,"Peschke C, Ziegler W, Eisenberger J, Baumgaertner A",NeuroImage,0.552,21787870,-1,-1
manipulation_00003,https://pubmed.ncbi.nlm.nih.gov/18406434/,How verbal and spatial manipulation networks contribute to calculation: an fMRI study.,"Zago L, Petit L, Turbelin MR, Andersson F, Vigneau M, Tzourio-Mazoyer N",Neuropsychologia,0.522,18406434,-1,-1
manipulation_00004,https://pubmed.ncbi.nlm.nih.gov/22452557/,The context-object-manipulation triad: cross talk during action perception revealed by fMRI.,"Wurm MF, Cramon DY, Schubotz RI",Journal of cognitive neuroscience,0.46,22452557,-1,-1
manipulation_00005,https://pubmed.ncbi.nlm.nih.gov/24275831/,Intraparietal Sulcus Activity and Functional Connectivity Supporting Spatial Working Memory Manipulation.,"Bray S, Almas R, Arnold AE, Iaria G, Macqueen G","Cerebral cortex (New York, N.Y. : 1991)",0.419,24275831,-1,-1
manipulation_00006,https://pubmed.ncbi.nlm.nih.gov/18634891/,Age-related changes in neural activity during performance matched working memory  manipulation.,"Emery L, Heaven TJ, Paxton JL, Braver TS",NeuroImage,0.41,18634891,-1,-1
manipulation_00007,https://pubmed.ncbi.nlm.nih.gov/12595179/,Maintenance versus manipulation in verbal working memory revisited: an fMRI study.,"Veltman DJ, Rombouts SA, Dolan RJ",NeuroImage,0.409,12595179,-1,-1
manipulation_00008,https://pubmed.ncbi.nlm.nih.gov/25818331/,The role of the frontopolar cortex in manipulation of integrated information in working memory.,"Kim C, Kroger JK, Calhoun VD, Clark VP",Neuroscience letters,0.364,25818331,-1,-1
manipulation_00009,https://pubmed.ncbi.nlm.nih.gov/21889195/,From storage to manipulation: How the neural correlates of verbal working memory  reflect varying demands on inner speech.,"Marvel CL, Desmond JE",Brain and language,0.363,21889195,-1,-1
manipulation_00010,https://pubmed.ncbi.nlm.nih.gov/22918981/,Common and segregated processing of observed actions in human SPL.,"Abdollahi RO, Jastorff J, Orban GA","Cerebral cortex (New York, N.Y. : 1991)",0.328,22918981,-1,-1
manipulation_00011,https://pubmed.ncbi.nlm.nih.gov/23913849/,Maintenance and manipulation of somatosensory information in ventrolateral prefrontal cortex.,"Spitzer B, Goltz D, Wacker E, Auksztulewicz R, Blankenburg F",Human brain mapping,0.322,23913849,-1,-1
manipulation_00012,https://pubmed.ncbi.nlm.nih.gov/24911053/,Observed manipulation enhances left fronto-parietal activations in the processing of unfamiliar tools.,"Ruther NN, Tettamanti M, Cappa SF, Bellebaum C",PloS one,0.313,24911053,-1,-1
manipulation_00013,https://pubmed.ncbi.nlm.nih.gov/25998541/,Activity in the brain network for dynamic manipulation of unstable objects is robust to acute tactile nerve block: An fMRI study.,"Pavlova E, Hedberg A, Ponten E, Gantelius S, Valero-Cuevas FJ, Forssberg H",Brain research,0.309,25998541,-1,-1
manipulation_00014,https://pubmed.ncbi.nlm.nih.gov/20573575/,The hybrid GLM-ICA investigation on the neural mechanism of acupoint ST36: an fMRI study.,"Liu P, Zhou G, Zhang Y, Dong M, Qin W, Yuan K, Sun J, Liu J, Liang J, von Deneen KM, Liu Y, Tian J",Neuroscience letters,0.308,20573575,-1,-1
manipulation_00015,https://pubmed.ncbi.nlm.nih.gov/23022108/,Physical experience leads to enhanced object perception in parietal cortex: insights from knot tying.,"Cross ES, Cohen NR, Hamilton AF, Ramsey R, Wolford G, Grafton ST",Neuropsychologia,0.301,23022108,-1,-1
manipulation_00016,https://pubmed.ncbi.nlm.nih.gov/20542080/,"Prefrontal, parietal and basal activation associated with the reordering of a two-element list held in working memory.","Van Hecke J, Gladwin TE, Coremans J, Destoop M, Hulstijn W, Sabbe B",Biological psychology,0.297,20542080,-1,-1
manipulation_00017,https://pubmed.ncbi.nlm.nih.gov/21228301/,Controlling instabilities in manipulation requires specific cortical-striatal-cerebellar networks.,"Mosier K, Lau C, Wang Y, Venkadesan M, Valero-Cuevas FJ",Journal of neurophysiology,0.297,21228301,-1,-1
manipulation_00018,https://pubmed.ncbi.nlm.nih.gov/24183468/,Fronto-parietal dorsal and ventral pathways in the context of different linguistic manipulations.,"Kellmeyer P, Ziegler W, Peschke C, Juliane E, Schnell S, Baumgaertner A, Weiller C, Saur D",Brain and language,0.286,24183468,-1,-1
manipulation_00019,https://pubmed.ncbi.nlm.nih.gov/22110623/,Synchronized drumming enhances activity in the caudate and facilitates prosocial  commitment--if the rhythm comes easily.,"Kokal I, Engel A, Kirschner S, Keysers C",PloS one,0.284,22110623,-1,-1
manipulation_00020,https://pubmed.ncbi.nlm.nih.gov/19366283/,Mental reversal of imagined melodies: a role for the posterior parietal cortex.,"Zatorre RJ, Halpern AR, Bouffard M",Journal of cognitive neuroscience,0.275,19366283,-1,-1
manipulation_00021,https://pubmed.ncbi.nlm.nih.gov/16766208/,The impact of semantic reference on word class: an fMRI study of action and object naming.,"Saccuman MC, Cappa SF, Bates EA, Arevalo A, Della Rosa P, Danna M, Perani D",NeuroImage,0.267,16766208,-1,-1
manipulation_00022,https://pubmed.ncbi.nlm.nih.gov/20802090/,Physical temperature effects on trust behavior: the role of insula.,"Kang Y, Williams LE, Clark MS, Gray JR, Bargh JA",Social cognitive and affective neuroscience,0.263,20802090,-1,-1
manipulation_00023,https://pubmed.ncbi.nlm.nih.gov/22796987/,The responsiveness of biological motion processing areas to selective attention towards goals.,"Herrington J, Nymberg C, Faja S, Price E, Schultz R",NeuroImage,0.255,22796987,-1,-1
manipulation_00024,https://pubmed.ncbi.nlm.nih.gov/22038714/,Dissociation of brain areas associated with force production and stabilization during manipulation of unstable objects.,"Holmstrom L, de Manzano O, Vollmer B, Forsman L, Valero-Cuevas FJ, Ullen F, Forssberg H",Experimental brain research,0.251,22038714,-1,-1
manipulation_00025,https://pubmed.ncbi.nlm.nih.gov/15820643/,Distinctions between manipulation and function knowledge of objects: evidence from functional magnetic resonance imaging.,"Boronat CB, Buxbaum LJ, Coslett HB, Tang K, Saffran EM, Kimberg DY, Detre JA",Brain research. Cognitive brain research,0.25,15820643,-1,-1
manipulation_00026,https://pubmed.ncbi.nlm.nih.gov/29161358/,Neural Mechanisms of Episodic Retrieval Support Divergent Creative Thinking.,"Madore KP, Thakral PP, Beaty RE, Addis DR, Schacter DL","Cerebral cortex (New York, N.Y. : 1991)",0.248,29161358,-1,-1
