paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
simulation_00001,https://pubmed.ncbi.nlm.nih.gov/22726841/,Learning to simulate others' decisions.,"Suzuki S, Harasawa N, Ueno K, Gardner JL, Ichinohe N, Haruno M, Cheng K, Nakahara H",Neuron,0.466,22726841,-1,-1
simulation_00002,https://pubmed.ncbi.nlm.nih.gov/23427116/,Neural simulation of actions: effector- versus action-specific motor maps within  the human premotor and posterior parietal area?,"Lorey B, Naumann T, Pilgramm S, Petermann C, Bischoff M, Zentgraf K, Stark R, Vaitl D, Munzert J",Human brain mapping,0.45,23427116,-1,-1
simulation_00003,https://pubmed.ncbi.nlm.nih.gov/20225220/,Predicting and memorizing observed action: differential premotor cortex involvement.,"Stadler W, Schubotz RI, von Cramon DY, Springer A, Graf M, Prinz W",Human brain mapping,0.427,20225220,-1,-1
simulation_00004,https://pubmed.ncbi.nlm.nih.gov/23936055/,Re-imagining the future: repetition decreases hippocampal involvement in future simulation.,"van Mulukom V, Schacter DL, Corballis MC, Addis DR",PloS one,0.426,23936055,10.1371/journal.pone.0069596,-1
simulation_00005,https://pubmed.ncbi.nlm.nih.gov/21256228/,Solving future problems: default network and executive activity associated with goal-directed mental simulations.,"Gerlach KD, Spreng RN, Gilmore AW, Schacter DL",NeuroImage,0.387,21256228,-1,-1
simulation_00006,https://pubmed.ncbi.nlm.nih.gov/23357079/,Differential activation of brain regions involved with error-feedback and imitation based motor simulation when observing self and an expert's actions in pilots and non-pilots on a complex glider land,"Callan DE, Terzibas C, Cassel DB, Callan A, Kawato M, Sato MA",NeuroImage,0.379,23357079,-1,-1
simulation_00007,https://pubmed.ncbi.nlm.nih.gov/22840336/,Neural activities during affective processing in people with Alzheimer's disease.,"Lee TM, Sun D, Leung MK, Chu LW, Keysers C",Neurobiology of aging,0.322,22840336,-1,-1
simulation_00008,https://pubmed.ncbi.nlm.nih.gov/14980577/,Inferring false beliefs from the actions of oneself and others: an fMRI study.,"Grezes J, Frith CD, Passingham RE",NeuroImage,0.32,14980577,-1,-1
simulation_00009,https://pubmed.ncbi.nlm.nih.gov/22349798/,Empathic choice involves vmPFC value signals that are modulated by social processing implemented in IPL.,"Janowski V, Camerer C, Rangel A",Social cognitive and affective neuroscience,0.288,22349798,-1,-1
simulation_00010,https://pubmed.ncbi.nlm.nih.gov/25807390/,Differentiating self-projection from simulation during mentalizing: evidence from fMRI.,"Schurz M, Kogler C, Scherndl T, Kronbichler M, Kuhberger A",PloS one,0.275,25807390,-1,-1
