paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
frontal parietal_00001,https://pubmed.ncbi.nlm.nih.gov/28158779/,Maintaining the feelings of others in working memory is associated with activation of the left anterior insula and left frontal-parietal control network.,"Smith R, Lane RD, Alkozei A, Bao J, Smith C, Sanova A, Nettles M, Killgore WDS",Social cognitive and affective neuroscience,0.3,28158779,-1,-1
frontal parietal_00002,https://pubmed.ncbi.nlm.nih.gov/21441396/,Reduced functional connectivity during working memory in Turner syndrome.,"Bray S, Dunkin B, Hong DS, Reiss AL","Cerebral cortex (New York, N.Y. : 1991)",0.283,21441396,-1,-1
frontal parietal_00003,https://pubmed.ncbi.nlm.nih.gov/20725639/,An event-related FMRI study of phonological verbal working memory in schizophrenia.,"Kim J, Matthews NL, Park S",PloS one,0.273,20725639,-1,-1
frontal parietal_00004,https://pubmed.ncbi.nlm.nih.gov/24133250/,Frontal and parietal cortical interactions with distributed visual representations during selective attention and action selection.,"Nelissen N, Stokes M, Nobre AC, Rushworth MF",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.254,24133250,-1,-1
frontal parietal_00005,https://pubmed.ncbi.nlm.nih.gov/19546155/,Topographical functional connectivity pattern in the perisylvian language networks.,"Xiang HD, Fonteijn HM, Norris DG, Hagoort P","Cerebral cortex (New York, N.Y. : 1991)",0.223,19546155,-1,-1
frontal parietal_00006,https://pubmed.ncbi.nlm.nih.gov/24315034/,Divergent task-dependent functional connectivity of executive control and salience networks.,"Elton A, Gao W",Cortex; a journal devoted to the study of the nervous system and behavior,0.222,24315034,-1,-1
frontal parietal_00007,https://pubmed.ncbi.nlm.nih.gov/17916338/,fMRI evidence for both generalized and specialized components of attentional control.,"Slagter HA, Giesbrecht B, Kok A, Weissman DH, Kenemans JL, Woldorff MG, Mangun GR",Brain research,0.219,17916338,-1,-1
frontal parietal_00008,https://pubmed.ncbi.nlm.nih.gov/21430149/,Feature-specific attentional priority signals in human cortex.,"Liu T, Hospadaruk L, Zhu DC, Gardner JL",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.216,21430149,-1,-1
frontal parietal_00009,https://pubmed.ncbi.nlm.nih.gov/18835284/,The dynamics of deductive reasoning: an fMRI investigation.,"Rodriguez-Moreno D, Hirsch J",Neuropsychologia,0.212,18835284,-1,-1
frontal parietal_00010,https://pubmed.ncbi.nlm.nih.gov/20483908/,Lateral prefrontal cortex subregions make dissociable contributions during fluid  reasoning.,"Hampshire A, Thompson R, Duncan J, Owen AM","Cerebral cortex (New York, N.Y. : 1991)",0.212,20483908,-1,-1
frontal parietal_00011,https://pubmed.ncbi.nlm.nih.gov/12880783/,Neural mechanisms of top-down control during spatial and feature attention.,"Giesbrecht B, Woldorff MG, Song AW, Mangun GR",NeuroImage,0.206,12880783,-1,-1
frontal parietal_00012,https://pubmed.ncbi.nlm.nih.gov/27587999/,Off to a Good Start: The Early Development of the Neural Substrates Underlying Visual Working Memory.,"Fitch A, Smith H, Guillory SB, Kaldy Z",Frontiers in systems neuroscience,0.206,27587999,10.3389/fnsys.2016.00068,-1
frontal parietal_00013,https://pubmed.ncbi.nlm.nih.gov/14627638/,Experience-dependent activation patterns in human brain during visual-motor associative learning.,"Eliassen JC, Souza T, Sanes JN",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.204,14627638,10.1523/JNEUROSCI.23-33-10540.2003,-1
frontal parietal_00014,https://pubmed.ncbi.nlm.nih.gov/17223091/,Selection and maintenance of stimulus-response rules during preparation and performance of a spatial choice-reaction task.,"Schumacher EH, Cole MW, D'Esposito M",Brain research,0.204,17223091,10.1016/j.brainres.2006.11.081,-1
frontal parietal_00015,https://pubmed.ncbi.nlm.nih.gov/28984524/,Population Dynamics of Early Visual Cortex during Working Memory.,"Rahmati M, Saber GT, Curtis CE",Journal of cognitive neuroscience,0.195,28984524,10.1162/jocn_a_01196,-1
