paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
visually presented_00001,https://pubmed.ncbi.nlm.nih.gov/17884585/,Developmental changes in activation and effective connectivity in phonological processing.,"Bitan T, Cheon J, Lu D, Burman DD, Gitelman DR, Mesulam MM, Booth JR",NeuroImage,0.208,17884585,-1,-1
visually presented_00002,https://pubmed.ncbi.nlm.nih.gov/25498951/,The deaf utilize phonological representations in visually presented verbal memory tasks.,"Okada R, Nakagawa J, Takahashi M, Kanaka N, Fukamauchi F, Watanabe K, Namatame M, Matsuda T",Neuroscience research,0.205,25498951,-1,-1
visually presented_00003,https://pubmed.ncbi.nlm.nih.gov/19027762/,The role of the posterior parietal cortex in drawing by copying.,"Ogawa K, Inui T",Neuropsychologia,0.192,19027762,-1,-1
visually presented_00004,https://pubmed.ncbi.nlm.nih.gov/22715326/,An fMRI study of joint action-varying levels of cooperation correlates with activity in control networks.,"Chaminade T, Marchant JL, Kilner J, Frith CD",Frontiers in human neuroscience,0.188,22715326,-1,-1
visually presented_00005,https://pubmed.ncbi.nlm.nih.gov/28179553/,Mouth and Voice: A Relationship between Visual and Auditory Preference in the Human Superior Temporal Sulcus.,"Zhu LL, Beauchamp MS",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.177,28179553,-1,-1
visually presented_00006,https://pubmed.ncbi.nlm.nih.gov/21261453/,A neural region of abstract working memory.,"Cowan N, Li D, Moffitt A, Becker TM, Martin EA, Saults JS, Christ SE",Journal of cognitive neuroscience,0.175,21261453,-1,-1
visually presented_00007,https://pubmed.ncbi.nlm.nih.gov/16930636/,Neural correlates of differential retrieval orientation: Sustained and item-related components.,"Woodruff CC, Uncapher MR, Rugg MD",Neuropsychologia,0.162,16930636,-1,-1
visually presented_00008,https://pubmed.ncbi.nlm.nih.gov/25504890/,Accessing orthographic representations from speech: The role of left ventral occipitotemporal cortex in spelling.,"Ludersdorfer P, Kronbichler M, Wimmer H",Human brain mapping,0.157,25504890,-1,-1
visually presented_00009,https://pubmed.ncbi.nlm.nih.gov/10402199/,Processing of visually presented sentences in Mandarin and English studied with fMRI.,"Chee MW, Caplan D, Soon CS, Sriram N, Tan EW, Thiel T, Weekes B",Neuron,0.156,10402199,-1,-1
visually presented_00010,https://pubmed.ncbi.nlm.nih.gov/12123619/,Tracking the mind's image in the brain II: transcranial magnetic stimulation reveals parietal asymmetry in visuospatial imagery.,"Sack AT, Sperling JM, Prvulovic D, Formisano E, Goebel R, Di Salle F, Dierks T, Linden DE",Neuron,0.155,12123619,-1,-1
visually presented_00011,https://pubmed.ncbi.nlm.nih.gov/21985912/,BOLD responses in reward regions to hypothetical and imaginary monetary rewards.,"Miyapuram KP, Tobler PN, Gregorios-Pippas L, Schultz W",NeuroImage,0.152,21985912,-1,-1
visually presented_00012,https://pubmed.ncbi.nlm.nih.gov/22431327/,Cross-modal pattern of brain activations associated with the processing of self-  and significant other's name.,"Tacikowski P, Brechmann A, Nowicka A",Human brain mapping,0.15,22431327,-1,-1
visually presented_00013,https://pubmed.ncbi.nlm.nih.gov/24324429/,Attention shifts the language network reflecting paradigm presentation.,"Kollndorfer K, Furtner J, Krajnik J, Prayer D, Schopf V",Frontiers in human neuroscience,0.15,24324429,-1,-1
visually presented_00014,https://pubmed.ncbi.nlm.nih.gov/28352220/,The Dorsal Medial Prefrontal Cortex Is Recruited by High Construal of Non-social  Stimuli.,"Baetens KL, Ma N, Van Overwalle F",Frontiers in behavioral neuroscience,0.15,28352220,-1,-1
visually presented_00015,https://pubmed.ncbi.nlm.nih.gov/18234690/,Brain activation for consonants and vowels.,"Carreiras M, Price CJ","Cerebral cortex (New York, N.Y. : 1991)",0.148,18234690,-1,-1
visually presented_00016,https://pubmed.ncbi.nlm.nih.gov/25040779/,When first language is not first: an functional magnetic resonance imaging investigation of the neural basis of diglossia in Arabic.,"Nevat M, Khateb A, Prior A",The European journal of neuroscience,0.138,25040779,10.1111/ejn.12673,-1
visually presented_00017,https://pubmed.ncbi.nlm.nih.gov/27845228/,Motor sequence learning-induced neural efficiency in functional brain connectivity.,"Karim HT, Huppert TJ, Erickson KI, Wollam ME, Sparto PJ, Sejdic E, VanSwearingen JM",Behavioural brain research,0.135,27845228,10.1016/j.bbr.2016.11.021,-1
visually presented_00018,https://pubmed.ncbi.nlm.nih.gov/16079408/,Encoding and the durability of episodic memory: a functional magnetic resonance imaging study.,"Uncapher MR, Rugg MD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.134,16079408,10.1523/JNEUROSCI.1641-05.2005,-1
visually presented_00019,https://pubmed.ncbi.nlm.nih.gov/16546406/,Song and speech: brain regions involved with perception and covert production.,"Callan DE, Tsytsarev V, Hanakawa T, Callan AM, Katsuhara M, Fukuyama H, Turner R",NeuroImage,0.134,16546406,-1,-1
