paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
maintenance_00001,https://pubmed.ncbi.nlm.nih.gov/24322820/,Different neural capacity limitations for articulatory and non-articulatory maintenance of verbal information.,"Trapp S, Mueller K, Lepsien J, Kramer B, Gruber O",Experimental brain research,0.481,24322820,-1,-1
maintenance_00002,https://pubmed.ncbi.nlm.nih.gov/12595179/,Maintenance versus manipulation in verbal working memory revisited: an fMRI study.,"Veltman DJ, Rombouts SA, Dolan RJ",NeuroImage,0.478,12595179,-1,-1
maintenance_00003,https://pubmed.ncbi.nlm.nih.gov/16641225/,Content- and task-specific dissociations of frontal activity during maintenance and manipulation in visual working memory.,"Mohr HM, Goebel R, Linden DE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.4,16641225,-1,-1
maintenance_00004,https://pubmed.ncbi.nlm.nih.gov/28430039/,Distractor-resistant Short-Term Memory Is Supported by Transient Changes in Neural Stimulus Representations.,"Derrfuss J, Ekman M, Hanke M, Tittgemeyer M, Fiebach CJ",Journal of cognitive neuroscience,0.385,28430039,-1,-1
maintenance_00005,https://pubmed.ncbi.nlm.nih.gov/19686473/,A systematic fMRI investigation of the brain systems subserving different working memory components in schizophrenia.,"Henseler I, Falkai P, Gruber O",The European journal of neuroscience,0.361,19686473,-1,-1
maintenance_00006,https://pubmed.ncbi.nlm.nih.gov/17182773/,Neural correlates of vibrotactile working memory in the human brain.,"Preuschhof C, Heekeren HR, Taskin B, Schubert T, Villringer A",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.315,17182773,-1,-1
maintenance_00007,https://pubmed.ncbi.nlm.nih.gov/27199694/,Mapping of the Underlying Neural Mechanisms of Maintenance and Manipulation in Visuo-Spatial Working Memory Using An n-back Mental Rotation Task: A Functional Magnetic Resonance Imaging Study.,"Lamp G, Alexander B, Laycock R, Crewther DP, Crewther SG",Frontiers in behavioral neuroscience,0.312,27199694,-1,-1
maintenance_00008,https://pubmed.ncbi.nlm.nih.gov/26510176/,Evidence Accumulation and Choice Maintenance Are Dissociated in Human Perceptual  Decision Making.,"Pedersen ML, Endestad T, Biele G",PloS one,0.299,26510176,-1,-1
maintenance_00009,https://pubmed.ncbi.nlm.nih.gov/28602963/,Brain activity related to working memory for temporal order and object information.,"Roberts BM, Libby LA, Inhoff MC, Ranganath C",Behavioural brain research,0.296,28602963,-1,-1
maintenance_00010,https://pubmed.ncbi.nlm.nih.gov/22768277/,"Interactive effects of three core goal pursuit processes on brain control systems: goal maintenance, performance monitoring, and response inhibition.","Berkman ET, Falk EB, Lieberman MD",PloS one,0.295,22768277,-1,-1
maintenance_00011,https://pubmed.ncbi.nlm.nih.gov/18022652/,Maintaining structured information: an investigation into functions of parietal and lateral prefrontal cortices.,"Wendelken C, Bunge SA, Carter CS",Neuropsychologia,0.287,18022652,-1,-1
maintenance_00012,https://pubmed.ncbi.nlm.nih.gov/28704424/,Examining distinct working memory processes in children and adolescents using fMRI: Results and validation of a modified Brown-Peterson paradigm.,"Siffredi V, Barrouillet P, Spencer-Smith M, Vaessen M, Anderson V, Vuilleumier P",PloS one,0.285,28704424,-1,-1
