paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
ventromedial_00001,https://pubmed.ncbi.nlm.nih.gov/18603414/,Neuroanatomical substrates of foresight in schizophrenia.,"Eack SM, George MM, Prasad KM, Keshavan MS",Schizophrenia research,0.269,18603414,10.1016/j.schres.2008.05.012,-1
ventromedial_00002,https://pubmed.ncbi.nlm.nih.gov/20008375/,Atypical neural self-representation in autism.,"Lombardo MV, Chakrabarti B, Bullmore ET, Sadek SA, Pasco G, Wheelwright SJ, Suckling J, Baron-Cohen S",Brain : a journal of neurology,0.261,20008375,-1,-1
ventromedial_00003,https://pubmed.ncbi.nlm.nih.gov/17950625/,Dissociated responses in the amygdala and orbitofrontal cortex to bottom-up and top-down components of emotional evaluation.,"Wright P, Albarracin D, Brown RD, Li H, He G, Liu Y",NeuroImage,0.237,17950625,-1,-1
ventromedial_00004,https://pubmed.ncbi.nlm.nih.gov/20307505/,Neural correlates of forgiveness for moral transgressions involving deception.,"Hayashi A, Abe N, Ueno A, Shigemune Y, Mori E, Tashiro M, Fujii T",Brain research,0.237,20307505,-1,-1
ventromedial_00005,https://pubmed.ncbi.nlm.nih.gov/26249369/,Differential functional brain network connectivity during visceral interoception  as revealed by independent component analysis of fMRI TIME-series.,"Jarrahi B, Mantini D, Balsters JH, Michels L, Kessler TM, Mehnert U, Kollias SS",Human brain mapping,0.232,26249369,-1,-1
ventromedial_00006,https://pubmed.ncbi.nlm.nih.gov/25928647/,Altered resting-state functional connectivity of the frontal-striatal reward system in social anxiety disorder.,"Manning J, Reynolds G, Saygin ZM, Hofmann SG, Pollack M, Gabrieli JD, Whitfield-Gabrieli S",PloS one,0.229,25928647,-1,-1
ventromedial_00007,https://pubmed.ncbi.nlm.nih.gov/24388670/,Anhedonia and Reward-Circuit Connectivity Distinguish Nonresponders from Responders to Dorsomedial Prefrontal Repetitive Transcranial Magnetic Stimulation in Major Depression.,"Downar J, Geraci J, Salomons TV, Dunlop K, Wheeler S, McAndrews MP, Bakker N, Blumberger DM, Daskalakis ZJ, Kennedy SH, Flint AJ, Giacobbe P",Biological psychiatry,0.227,24388670,-1,-1
ventromedial_00008,https://pubmed.ncbi.nlm.nih.gov/26149610/,Controllability modulates the neural response to predictable but not unpredictable threat in humans.,"Wood KH, Wheelock MD, Shumen JR, Bowen KH, Ver Hoef LW, Knight DC",NeuroImage,0.227,26149610,-1,-1
ventromedial_00009,https://pubmed.ncbi.nlm.nih.gov/18550593/,Determining a role for ventromedial prefrontal cortex in encoding action-based value signals during reward-related decision making.,"Glascher J, Hampton AN, O'Doherty JP","Cerebral cortex (New York, N.Y. : 1991)",0.217,18550593,-1,-1
ventromedial_00010,https://pubmed.ncbi.nlm.nih.gov/24669790/,The face of negative affect: trial-by-trial corrugator responses to negative pictures are positively associated with amygdala and negatively associated with ventromedial prefrontal cortex activity.,"Heller AS, Lapate RC, Mayer KE, Davidson RJ",Journal of cognitive neuroscience,0.197,24669790,-1,-1
ventromedial_00011,https://pubmed.ncbi.nlm.nih.gov/26254112/,Co-activation based parcellation of the human frontal pole.,"Ray KL, Zald DH, Bludau S, Riedel MC, Bzdok D, Yanes J, Falcone KE, Amunts K, Fox PT, Eickhoff SB, Laird AR",NeuroImage,0.188,26254112,-1,-1
ventromedial_00012,https://pubmed.ncbi.nlm.nih.gov/19631673/,Animate and inanimate objects in human visual cortex: Evidence for task-independent category effects.,"Wiggett AJ, Pritchard IC, Downing PE",Neuropsychologia,0.186,19631673,-1,-1
ventromedial_00013,https://pubmed.ncbi.nlm.nih.gov/21325514/,Neural correlates of instrumental contingency learning: differential effects of action-reward conjunction and disjunction.,"Liljeholm M, Tricomi E, O'Doherty JP, Balleine BW",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.185,21325514,10.1523/JNEUROSCI.3354-10.2011,-1
ventromedial_00014,https://pubmed.ncbi.nlm.nih.gov/19823984/,Being liked activates primary reward and midline self-related brain regions.,"Davey CG, Allen NB, Harrison BJ, Dwyer DB, Yucel M",Human brain mapping,0.183,19823984,10.1002/hbm.20895,-1
ventromedial_00015,https://pubmed.ncbi.nlm.nih.gov/29218570/,Pure correlates of exploration and exploitation in the human brain.,"Blanchard TC, Gershman SJ","Cognitive, affective & behavioral neuroscience",0.183,29218570,10.3758/s13415-017-0556-2,-1
ventromedial_00016,https://pubmed.ncbi.nlm.nih.gov/18937281/,Contagious yawning and the frontal lobe: an fMRI study.,"Nahab FB, Hattori N, Saad ZS, Hallett M",Human brain mapping,0.175,18937281,10.1002/hbm.20638,-1
ventromedial_00017,https://pubmed.ncbi.nlm.nih.gov/23123681/,Neurocognitive processing of body representations in artistic and photographic images.,"Lutz A, Nassehi A, Bao Y, Poppel E, Sztrokay A, Reiser M, Fehse K, Gutyrchik E",NeuroImage,0.174,23123681,10.1016/j.neuroimage.2012.10.067,-1
ventromedial_00018,https://pubmed.ncbi.nlm.nih.gov/23748499/,Distinct neural activation patterns underlie economic decisions in high and low psychopathy scorers.,"Vieira JB, Almeida PR, Ferreira-Santos F, Barbosa F, Marques-Teixeira J, Marsh AA",Social cognitive and affective neuroscience,0.173,23748499,10.1093/scan/nst093,-1
ventromedial_00019,https://pubmed.ncbi.nlm.nih.gov/17481593/,Genetic variation in serotonin transporter alters resting brain function in healthy individuals.,"Rao H, Gillihan SJ, Wang J, Korczykowski M, Sankoorikal GM, Kaercher KA, Brodkin ES, Detre JA, Farah MJ",Biological psychiatry,0.172,17481593,10.1016/j.biopsych.2006.11.028,-1
ventromedial_00020,https://pubmed.ncbi.nlm.nih.gov/12948696/,Cortical and limbic activation during viewing of high- versus low-calorie foods.,"Killgore WD, Young AD, Femia LA, Bogorodzki P, Rogowska J, Yurgelun-Todd DA",NeuroImage,0.17,12948696,-1,-1
ventromedial_00021,https://pubmed.ncbi.nlm.nih.gov/14993603/,Frontostriatal deficits in fragile X syndrome: relation to FMR1 gene expression.,"Menon V, Leroux J, White CD, Reiss AL",Proceedings of the National Academy of Sciences of the United States of America,0.168,14993603,-1,-1
ventromedial_00022,https://pubmed.ncbi.nlm.nih.gov/20728544/,Impairment of prosocial sentiments is associated with frontopolar and septal damage in frontotemporal dementia.,"Moll J, Zahn R, de Oliveira-Souza R, Bramati IE, Krueger F, Tura B, Cavanagh AL, Grafman J",NeuroImage,0.168,20728544,-1,-1
ventromedial_00023,https://pubmed.ncbi.nlm.nih.gov/23365249/,Neural correlates of reinforcement learning and social preferences in competitive bidding.,"van den Bos W, Talwar A, McClure SM",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.168,23365249,-1,-1
ventromedial_00024,https://pubmed.ncbi.nlm.nih.gov/20534851/,Updating beliefs for a decision: neural correlates of uncertainty and underconfidence.,"Stern ER, Gonzalez R, Welsh RC, Taylor SF",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.162,20534851,-1,-1
ventromedial_00025,https://pubmed.ncbi.nlm.nih.gov/15734350/,An fMRI study of joint attention experience.,"Williams JH, Waiter GD, Perra O, Perrett DI, Whiten A",NeuroImage,0.16,15734350,-1,-1
ventromedial_00026,https://pubmed.ncbi.nlm.nih.gov/21075229/,Prefrontal mechanisms of fear reduction after threat offset.,"Klumpers F, Raemaekers MA, Ruigrok AN, Hermans EJ, Kenemans JL, Baas JM",Biological psychiatry,0.16,21075229,-1,-1
ventromedial_00027,https://pubmed.ncbi.nlm.nih.gov/20869454/,The neural correlates of negative prediction error signaling in human fear conditioning.,"Spoormaker VI, Andrade KC, Schroter MS, Sturm A, Goya-Maldonado R, Samann PG, Czisch M",NeuroImage,0.159,20869454,-1,-1
ventromedial_00028,https://pubmed.ncbi.nlm.nih.gov/25514518/,The effects of age on resting state functional connectivity of the basal ganglia  from young to middle adulthood.,"Manza P, Zhang S, Hu S, Chao HH, Leung HC, Li CS",NeuroImage,0.159,25514518,-1,-1
ventromedial_00029,https://pubmed.ncbi.nlm.nih.gov/17699669/,Failure to regulate: counterproductive recruitment of top-down prefrontal-subcortical circuitry in major depression.,"Johnstone T, van Reekum CM, Urry HL, Kalin NH, Davidson RJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.152,17699669,-1,-1
ventromedial_00030,https://pubmed.ncbi.nlm.nih.gov/22732489/,The neural substrates of person perception: spontaneous use of financial and moral status knowledge.,"Cloutier J, Ambady N, Meagher T, Gabrieli JD",Neuropsychologia,0.152,22732489,-1,-1
ventromedial_00031,https://pubmed.ncbi.nlm.nih.gov/12160756/,A neural basis for social cooperation.,"Rilling J, Gutman D, Zeh T, Pagnoni G, Berns G, Kilts C",Neuron,0.151,12160756,10.1016/s0896-6273(02)00755-9,-1
ventromedial_00032,https://pubmed.ncbi.nlm.nih.gov/20920489/,Neural correlates of task switching in paternal 15q11-q13 deletion Prader-Willi syndrome.,"Woodcock KA, Humphreys GW, Oliver C, Hansen PC",Brain research,0.151,20920489,10.1016/j.brainres.2010.09.093,-1
ventromedial_00033,https://pubmed.ncbi.nlm.nih.gov/26082695/,Increased skin conductance responses and neural activity during fear conditioning are associated with a repressive coping style.,"Klucken T, Kruse O, Schweckendiek J, Stark R",Frontiers in behavioral neuroscience,0.15,26082695,10.3389/fnbeh.2015.00132,-1
ventromedial_00034,https://pubmed.ncbi.nlm.nih.gov/22227140/,Acupuncture--deep pain with an autonomic dimension?,"Beissner F, Deichmann R, Henke C, Bar KJ",NeuroImage,0.148,22227140,10.1016/j.neuroimage.2011.12.045,-1
ventromedial_00035,https://pubmed.ncbi.nlm.nih.gov/19726660/,Right ventromedial and dorsolateral prefrontal cortices mediate adaptive decisions under ambiguity by integrating choice utility and outcome evaluation.,"Christakou A, Brammer M, Giampietro V, Rubia K",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.146,19726660,-1,-1
ventromedial_00036,https://pubmed.ncbi.nlm.nih.gov/22250290/,Interactions between transient and sustained neural signals support the generation and regulation of anxious emotion.,"Somerville LH, Wagner DD, Wig GS, Moran JM, Whalen PJ, Kelley WM","Cerebral cortex (New York, N.Y. : 1991)",0.145,22250290,-1,-1
ventromedial_00037,https://pubmed.ncbi.nlm.nih.gov/23318125/,Brain imaging reveals that engagement of descending inhibitory pain pathways in healthy women in a low endogenous estradiol state varies with testosterone.,"Vincent K, Warnaby C, Stagg CJ, Moore J, Kennedy S, Tracey I",Pain,0.145,23318125,-1,-1
ventromedial_00038,https://pubmed.ncbi.nlm.nih.gov/16027012/,Anterior prefrontal involvement in episodic retrieval reflects contextual interference.,"King JA, Hartley T, Spiers HJ, Maguire EA, Burgess N",NeuroImage,0.144,16027012,-1,-1
ventromedial_00039,https://pubmed.ncbi.nlm.nih.gov/20816974/,Maturation of limbic corticostriatal activation and connectivity associated with  developmental changes in temporal discounting.,"Christakou A, Brammer M, Rubia K",NeuroImage,0.143,20816974,-1,-1
ventromedial_00040,https://pubmed.ncbi.nlm.nih.gov/23859647/,Neural and psychological maturation of decision-making in adolescence and young adulthood.,"Christakou A, Gershman SJ, Niv Y, Simmons A, Brammer M, Rubia K",Journal of cognitive neuroscience,0.142,23859647,-1,-1
ventromedial_00041,https://pubmed.ncbi.nlm.nih.gov/29242106/,The effects of dopaminergic D2-like receptor stimulation upon behavioral and neural correlates of renewal depend on individual context processing propensities.,"Lissek S, Glaubitz B, Klass A, Tegenthoff M",NeuroImage,0.14,29242106,-1,-1
ventromedial_00042,https://pubmed.ncbi.nlm.nih.gov/22230947/,Neural systems for guilt from actions affecting self versus others.,"Morey RA, McCarthy G, Selgrade ES, Seth S, Nasser JD, LaBar KS",NeuroImage,0.137,22230947,-1,-1
ventromedial_00043,https://pubmed.ncbi.nlm.nih.gov/16195246/,Neuroanatomical correlates of behavioural disorders in dementia.,"Rosen HJ, Allison SC, Schauer GF, Gorno-Tempini ML, Weiner MW, Miller BL",Brain : a journal of neurology,0.136,16195246,-1,-1
ventromedial_00044,https://pubmed.ncbi.nlm.nih.gov/18985135/,Age-related differences in brain activity underlying identification of emotional  expressions in faces.,"Keightley ML, Chiew KS, Winocur G, Grady CL",Social cognitive and affective neuroscience,0.13,18985135,-1,-1
ventromedial_00045,https://pubmed.ncbi.nlm.nih.gov/22087089/,Functional development of fronto-striato-parietal networks associated with time perception.,"Smith AB, Giampietro V, Brammer M, Halari R, Simmons A, Rubia K",Frontiers in human neuroscience,0.129,22087089,-1,-1
