paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cortex posterior_00001,https://pubmed.ncbi.nlm.nih.gov/18973817/,Cortical midline involvement in autobiographical memory.,"Summerfield JJ, Hassabis D, Maguire EA",NeuroImage,0.212,18973817,-1,-1
cortex posterior_00002,https://pubmed.ncbi.nlm.nih.gov/22155328/,From novel to familiar: tuning the brain for metaphors.,"Cardillo ER, Watson CE, Schmidt GL, Kranjec A, Chatterjee A",NeuroImage,0.155,22155328,-1,-1
cortex posterior_00003,https://pubmed.ncbi.nlm.nih.gov/18433807/,The neural substrate of gesture recognition.,"Villarreal M, Fridman EA, Amengual A, Falasco G, Gerschcovich ER, Ulloa ER, Leiguarda RC",Neuropsychologia,0.147,18433807,-1,-1
cortex posterior_00004,https://pubmed.ncbi.nlm.nih.gov/19822601/,Interdependent self-construal and neural representations of self and mother.,"Ray RD, Shelton AL, Hollon NG, Matsumoto D, Frankel CB, Gross JJ, Gabrieli JD",Social cognitive and affective neuroscience,0.136,19822601,-1,-1
cortex posterior_00005,https://pubmed.ncbi.nlm.nih.gov/18938008/,Are errors differentiable from deceptive responses when feigning memory impairment? An fMRI study.,"Lee TM, Au RK, Liu HL, Ting KH, Huang CM, Chan CC",Brain and cognition,0.134,18938008,-1,-1
cortex posterior_00006,https://pubmed.ncbi.nlm.nih.gov/21364890/,Impaired resting-state functional integrations within default mode network of generalized tonic-clonic seizures epilepsy.,"Song M, Du H, Wu N, Hou B, Wu G, Wang J, Feng H, Jiang T",PloS one,0.13,21364890,-1,-1
cortex posterior_00007,https://pubmed.ncbi.nlm.nih.gov/21820518/,Network modulation during complex syntactic processing.,"den Ouden DB, Saur D, Mader W, Schelter B, Lukic S, Wali E, Timmer J, Thompson CK",NeuroImage,0.125,21820518,-1,-1
cortex posterior_00008,https://pubmed.ncbi.nlm.nih.gov/21948955/,Attitudes trigger motor behavior through conditioned associations: neural and behavioral evidence.,"McCall C, Tipper CM, Blascovich J, Grafton ST",Social cognitive and affective neuroscience,0.125,21948955,-1,-1
cortex posterior_00009,https://pubmed.ncbi.nlm.nih.gov/26206251/,Distinct hippocampal functional networks revealed by tractography-based parcellation.,"Adnan A, Barnett A, Moayedi M, McCormick C, Cohn M, McAndrews MP",Brain structure & function,0.125,26206251,-1,-1
cortex posterior_00010,https://pubmed.ncbi.nlm.nih.gov/20525743/,Neuroimaging social emotional processing in women: fMRI study of script-driven imagery.,"Frewen PA, Dozois DJ, Neufeld RW, Densmore M, Stevens TK, Lanius RA",Social cognitive and affective neuroscience,0.124,20525743,-1,-1
cortex posterior_00011,https://pubmed.ncbi.nlm.nih.gov/16861005/,Predictability modulates the affective and sensory-discriminative neural processing of pain.,"Carlsson K, Andersson J, Petrovic P, Petersson KM, Ohman A, Ingvar M",NeuroImage,0.118,16861005,-1,-1
cortex posterior_00012,https://pubmed.ncbi.nlm.nih.gov/29311870/,Dynamic Reconfiguration of the Supplementary Motor Area Network during Imagined Music Performance.,"Tanaka S, Kirino E",Frontiers in human neuroscience,0.118,29311870,-1,-1
cortex posterior_00013,https://pubmed.ncbi.nlm.nih.gov/19535615/,Neural correlates of observing pretend play in which one object is represented as another.,"Whitehead C, Marchant JL, Craik D, Frith CD",Social cognitive and affective neuroscience,0.114,19535615,-1,-1
cortex posterior_00014,https://pubmed.ncbi.nlm.nih.gov/25688196/,Sadness is unique: neural processing of emotions in speech prosody in musicians and non-musicians.,"Park M, Gutyrchik E, Welker L, Carl P, Poppel E, Zaytseva Y, Meindl T, Blautzik J, Reiser M, Bao Y",Frontiers in human neuroscience,0.114,25688196,-1,-1
cortex posterior_00015,https://pubmed.ncbi.nlm.nih.gov/19595772/,Similar and dissociable mechanisms for attention to internal versus external information.,"Roth JK, Johnson MK, Raye CL, Constable RT",NeuroImage,0.113,19595772,-1,-1
cortex posterior_00016,https://pubmed.ncbi.nlm.nih.gov/21241721/,Functional connectivity during top-down modulation of visual short-term memory representations.,"Kuo BC, Yeh YY, Chen AJ, D'Esposito M",Neuropsychologia,0.113,21241721,-1,-1
cortex posterior_00017,https://pubmed.ncbi.nlm.nih.gov/16757183/,"Functional dominance of finger flexion over extension, expressed in left parietal activation.","Stenekes MW, Hoogduin JM, Mulder T, Geertzen JH, Leenders KL, Nicolai JP, de Jong BM",NeuroImage,0.112,16757183,-1,-1
cortex posterior_00018,https://pubmed.ncbi.nlm.nih.gov/22172578/,Pain attenuation through mindfulness is associated with decreased cognitive control and increased sensory processing in the brain.,"Gard T, Holzel BK, Sack AT, Hempel H, Lazar SW, Vaitl D, Ott U","Cerebral cortex (New York, N.Y. : 1991)",0.112,22172578,-1,-1
cortex posterior_00019,https://pubmed.ncbi.nlm.nih.gov/28644996/,Neural correlates of psychotic-like experiences during spiritual-trance state.,"Mainieri AG, Peres JFP, Moreira-Almeida A, Mathiak K, Habel U, Kohn N",Psychiatry research. Neuroimaging,0.112,28644996,-1,-1
cortex posterior_00020,https://pubmed.ncbi.nlm.nih.gov/19015093/,Individual differences in moral judgment competence influence neural correlates of socio-normative judgments.,"Prehn K, Wartenburger I, Meriau K, Scheibe C, Goodenough OR, Villringer A, van der Meer E, Heekeren HR",Social cognitive and affective neuroscience,0.111,19015093,-1,-1
cortex posterior_00021,https://pubmed.ncbi.nlm.nih.gov/22185495/,Visuo-haptic neuronal convergence demonstrated with an inversely effective pattern of BOLD activation.,"Kim S, Stevenson RA, James TW",Journal of cognitive neuroscience,0.11,22185495,-1,-1
cortex posterior_00022,https://pubmed.ncbi.nlm.nih.gov/27119360/,Decreased functional connectivity of insula-based network in young adults with internet gaming disorder.,"Zhang Y, Mei W, Zhang JX, Wu Q, Zhang W",Experimental brain research,0.11,27119360,-1,-1
cortex posterior_00023,https://pubmed.ncbi.nlm.nih.gov/22305968/,Age-related differences in the brain areas outside the classical language areas among adults using category decision task.,"Cho YW, Song HJ, Lee JJ, Lee JH, Lee HJ, Yi SD, Chang HW, Berl MM, Gaillard WD, Chang Y",Brain and language,0.109,22305968,-1,-1
cortex posterior_00024,https://pubmed.ncbi.nlm.nih.gov/24384149/,Creating metaphors: the neural basis of figurative language production.,"Benedek M, Beaty R, Jauk E, Koschutnig K, Fink A, Silvia PJ, Dunst B, Neubauer AC",NeuroImage,0.108,24384149,-1,-1
cortex posterior_00025,https://pubmed.ncbi.nlm.nih.gov/22206964/,Inflection in action: Semantic motor system activation to noun- and verb-containing phrases is modulated by the presence of overt grammatical markers.,"Pulvermuller F, Cook C, Hauk O",NeuroImage,0.107,22206964,-1,-1
cortex posterior_00026,https://pubmed.ncbi.nlm.nih.gov/23994454/,Functional connectivity in the developing brain: a longitudinal study from 4 to 9months of age.,"Damaraju E, Caprihan A, Lowe JR, Allen EA, Calhoun VD, Phillips JP",NeuroImage,0.107,23994454,-1,-1
cortex posterior_00027,https://pubmed.ncbi.nlm.nih.gov/26049007/,Neuroanatomical deficits correlate with executive dysfunction in boys with attention deficit hyperactivity disorder.,"He N, Li F, Li Y, Guo L, Chen L, Huang X, Lui S, Gong Q",Neuroscience letters,0.107,26049007,-1,-1
cortex posterior_00028,https://pubmed.ncbi.nlm.nih.gov/11553288/,Human brain activity in the control of fine static precision grip forces: an fMRI study.,"Kuhtz-Buschbeck JP, Ehrsson HH, Forssberg H",The European journal of neuroscience,0.106,11553288,-1,-1
cortex posterior_00029,https://pubmed.ncbi.nlm.nih.gov/23386740/,Sex differences in the neural bases of social appraisals.,"Veroude K, Jolles J, Croiset G, Krabbendam L",Social cognitive and affective neuroscience,0.106,23386740,-1,-1
cortex posterior_00030,https://pubmed.ncbi.nlm.nih.gov/19823984/,Being liked activates primary reward and midline self-related brain regions.,"Davey CG, Allen NB, Harrison BJ, Dwyer DB, Yucel M",Human brain mapping,0.105,19823984,-1,-1
cortex posterior_00031,https://pubmed.ncbi.nlm.nih.gov/16648457/,Neural processes underlying memory attribution on a reality-monitoring task.,"Kensinger EA, Schacter DL","Cerebral cortex (New York, N.Y. : 1991)",0.104,16648457,-1,-1
cortex posterior_00032,https://pubmed.ncbi.nlm.nih.gov/21425400/,Hemispheric specialization during mental imagery of brisk walking.,"Cremers J, Dessoullieres A, Garraux G",Human brain mapping,0.104,21425400,-1,-1
cortex posterior_00033,https://pubmed.ncbi.nlm.nih.gov/17504783/,Beyond superior temporal cortex: intersubject correlations in narrative speech comprehension.,"Wilson SM, Molnar-Szakacs I, Iacoboni M","Cerebral cortex (New York, N.Y. : 1991)",0.103,17504783,-1,-1
cortex posterior_00034,https://pubmed.ncbi.nlm.nih.gov/17990304/,Visual target modulation of functional connectivity networks revealed by self-organizing group ICA.,"van de Ven V, Bledowski C, Prvulovic D, Goebel R, Formisano E, Di Salle F, Linden DE, Esposito F",Human brain mapping,0.102,17990304,-1,-1
cortex posterior_00035,https://pubmed.ncbi.nlm.nih.gov/18385328/,Dopamine depletion impairs frontostriatal functional connectivity during a set-shifting task.,"Nagano-Saito A, Leyton M, Monchi O, Goldberg YK, He Y, Dagher A",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.102,18385328,-1,-1
