paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
beliefs_00001,https://pubmed.ncbi.nlm.nih.gov/24115202/,Functional activity and effective connectivity of the posterior medial prefrontal cortex during processing of incongruent mental states.,"Schuwerk T, Dohnel K, Sodian B, Keck IR, Rupprecht R, Sommer M",Human brain mapping,0.474,24115202,-1,-1
beliefs_00002,https://pubmed.ncbi.nlm.nih.gov/28895092/,Neural response to evaluating depression predicts perceivers' mental health treatment recommendations.,"Krendl AC, Cassidy BS","Cognitive, affective & behavioral neuroscience",0.466,28895092,-1,-1
beliefs_00003,https://pubmed.ncbi.nlm.nih.gov/21843538/,Neural correlates of the processing of self-referent emotional information in bulimia nervosa.,"Pringle A, Ashworth F, Harmer CJ, Norbury R, Cooper MJ",Neuropsychologia,0.463,21843538,-1,-1
beliefs_00004,https://pubmed.ncbi.nlm.nih.gov/20435051/,"Mental state attribution and the temporoparietal junction: an fMRI study comparing belief, emotion, and perception.","Zaitchik D, Walker C, Miller S, LaViolette P, Feczko E, Dickerson BC",Neuropsychologia,0.411,20435051,-1,-1
beliefs_00005,https://pubmed.ncbi.nlm.nih.gov/25149412/,Oxytocin improves behavioural and neural deficits in inferring others' social emotions in autism.,"Aoki Y, Yahata N, Watanabe T, Takano Y, Kawakubo Y, Kuwabara H, Iwashiro N, Natsubori T, Inoue H, Suga M, Takao H, Sasaki H, Gonoi W, Kunimatsu A, Kasai K, Yamasue H",Brain : a journal of neurology,0.395,25149412,-1,-1
beliefs_00006,https://pubmed.ncbi.nlm.nih.gov/27960147/,Neural basis for inferring false beliefs and social emotions in others among individuals with schizophrenia and those at ultra-high risk for psychosis.,"Takano Y, Aoki Y, Yahata N, Kawakubo Y, Inoue H, Iwashiro N, Natsubori T, Koike S, Gonoi W, Sasaki H, Takao H, Kasai K, Yamasue H",Psychiatry research. Neuroimaging,0.393,27960147,-1,-1
beliefs_00007,https://pubmed.ncbi.nlm.nih.gov/23770622/,Cognitive and affective theory of mind share the same local patterns of activity  in posterior temporal but not medial prefrontal cortex.,"Corradi-Dell'acqua C, Hofstetter C, Vuilleumier P",Social cognitive and affective neuroscience,0.392,23770622,-1,-1
beliefs_00008,https://pubmed.ncbi.nlm.nih.gov/18342544/,The neural basis of belief encoding and integration in moral judgment.,"Young L, Saxe R",NeuroImage,0.367,18342544,-1,-1
beliefs_00009,https://pubmed.ncbi.nlm.nih.gov/21182967/,fMRI item analysis in a theory of mind task.,"Dodell-Feder D, Koster-Hale J, Bedny M, Saxe R",NeuroImage,0.358,21182967,-1,-1
beliefs_00010,https://pubmed.ncbi.nlm.nih.gov/22956664/,Is it just a brick wall or a sign from the universe? An fMRI study of supernatural believers and skeptics.,"Lindeman M, Svedholm AM, Riekki T, Raij T, Hari R",Social cognitive and affective neuroscience,0.352,22956664,-1,-1
beliefs_00011,https://pubmed.ncbi.nlm.nih.gov/25942019/,The neural basis of testable and non-testable beliefs.,"Howlett JR, Paulus MP",PloS one,0.309,25942019,-1,-1
beliefs_00012,https://pubmed.ncbi.nlm.nih.gov/19478034/,Mentalizing under uncertainty: dissociated neural responses to ambiguous and unambiguous mental state inferences.,"Jenkins AC, Mitchell JP","Cerebral cortex (New York, N.Y. : 1991)",0.295,19478034,-1,-1
beliefs_00013,https://pubmed.ncbi.nlm.nih.gov/24974396/,Neural correlates of informational cascades: brain mechanisms of social influence on belief updating.,"Huber RE, Klucharev V, Rieskamp J",Social cognitive and affective neuroscience,0.273,24974396,-1,-1
beliefs_00014,https://pubmed.ncbi.nlm.nih.gov/23801762/,Distinct patterns of functional brain connectivity correlate with objective performance and subjective beliefs.,"Barttfeld P, Wicker B, McAleer P, Belin P, Cojan Y, Graziano M, Leiguarda R, Sigman M",Proceedings of the National Academy of Sciences of the United States of America,0.263,23801762,-1,-1
beliefs_00015,https://pubmed.ncbi.nlm.nih.gov/22586252/,MBSR vs aerobic exercise in social anxiety: fMRI of emotion regulation of negative self-beliefs.,"Goldin P, Ziv M, Jazaieri H, Hahn K, Gross JJ",Social cognitive and affective neuroscience,0.254,22586252,-1,-1
beliefs_00016,https://pubmed.ncbi.nlm.nih.gov/25671708/,Simulating fiction: individual differences in literature comprehension revealed with FMRI.,"Nijhof AD, Willems RM",PloS one,0.246,25671708,-1,-1
beliefs_00017,https://pubmed.ncbi.nlm.nih.gov/17133388/,Neural correlates of automatic beliefs about gender and race.,"Knutson KM, Mah L, Manly CF, Grafman J",Human brain mapping,0.241,17133388,-1,-1
beliefs_00018,https://pubmed.ncbi.nlm.nih.gov/20398769/,How instructions modify perception: an fMRI study investigating brain areas involved in attributing human agency.,"Stanley J, Gowen E, Miall RC",NeuroImage,0.231,20398769,-1,-1
beliefs_00019,https://pubmed.ncbi.nlm.nih.gov/26589334/,Localizing Pain Matrix and Theory of Mind networks with both verbal and non-verbal stimuli.,"Jacoby N, Bruneau E, Koster-Hale J, Saxe R",NeuroImage,0.231,26589334,-1,-1
beliefs_00020,https://pubmed.ncbi.nlm.nih.gov/19467357/,Innocent intentions: a correlation between forgiveness for accidental harm and neural activity.,"Young L, Saxe R",Neuropsychologia,0.216,19467357,-1,-1
beliefs_00021,https://pubmed.ncbi.nlm.nih.gov/27064235/,Aging into Perceptual Control: A Dynamic Causal Modeling for fMRI Study of Bistable Perception.,"Dowlati E, Adams SE, Stiles AB, Moran RJ",Frontiers in human neuroscience,0.204,27064235,-1,-1
beliefs_00022,https://pubmed.ncbi.nlm.nih.gov/26520774/,Neural signals encoding shifts in beliefs.,"Schwartenbeck P, FitzGerald THB, Dolan R",NeuroImage,0.202,26520774,-1,-1
beliefs_00023,https://pubmed.ncbi.nlm.nih.gov/15201322/,Brain mechanisms for inferring deceit in the actions of others.,"Grezes J, Frith C, Passingham RE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.192,15201322,-1,-1
beliefs_00024,https://pubmed.ncbi.nlm.nih.gov/22440654/,Multiple roles for executive control in belief-desire reasoning: distinct neural  networks are recruited for self perspective inhibition and complexity of reasoning.,"Hartwright CE, Apperly IA, Hansen PC",NeuroImage,0.191,22440654,-1,-1
beliefs_00025,https://pubmed.ncbi.nlm.nih.gov/26257635/,Fear avoidance beliefs in back pain-free subjects are reflected by amygdala-cingulate responses.,"Meier ML, Stampfli P, Vrana A, Humphreys BK, Seifritz E, Hotz-Boendermaker S",Frontiers in human neuroscience,0.184,26257635,-1,-1
beliefs_00026,https://pubmed.ncbi.nlm.nih.gov/21195194/,Common and distinct neural networks for false-belief reasoning and inhibitory control.,"Rothmayr C, Sodian B, Hajak G, Dohnel K, Meinhardt J, Sommer M",NeuroImage,0.169,21195194,-1,-1
beliefs_00027,https://pubmed.ncbi.nlm.nih.gov/24899698/,Brain substrates of recovery from misleading influence.,"Edelson MG, Dudai Y, Dolan RJ, Sharot T",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.167,24899698,-1,-1
beliefs_00028,https://pubmed.ncbi.nlm.nih.gov/24019938/,Memory self-efficacy beliefs modulate brain activity when encoding real-world future intentions.,"Kalpouzos G, Eriksson J",PloS one,0.165,24019938,-1,-1
beliefs_00029,https://pubmed.ncbi.nlm.nih.gov/19015112/,Mentalizing about emotion and its relationship to empathy.,"Hooker CI, Verosky SC, Germine LT, Knight RT, D'Esposito M",Social cognitive and affective neuroscience,0.163,19015112,-1,-1
beliefs_00030,https://pubmed.ncbi.nlm.nih.gov/18564038/,Neural correlates of stereotype application.,"Mitchell JP, Ames DL, Jenkins AC, Banaji MR",Journal of cognitive neuroscience,0.159,18564038,-1,-1
beliefs_00031,https://pubmed.ncbi.nlm.nih.gov/29438844/,Top-down expectation effects of food labels on motivation.,"Wegman J, van Loon I, Smeets PAM, Cools R, Aarts E",NeuroImage,0.158,29438844,-1,-1
beliefs_00032,https://pubmed.ncbi.nlm.nih.gov/16701214/,Dissociable medial prefrontal contributions to judgments of similar and dissimilar others.,"Mitchell JP, Macrae CN, Banaji MR",Neuron,0.157,16701214,-1,-1
