paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
temporal occipital_00001,https://pubmed.ncbi.nlm.nih.gov/24133224/,"Neural correlates of motion processing through echolocation, source hearing, and  vision in blind echolocation experts and sighted echolocation novices.","Thaler L, Milne JL, Arnott SR, Kish D, Goodale MA",Journal of neurophysiology,0.299,24133224,-1,-1
temporal occipital_00002,https://pubmed.ncbi.nlm.nih.gov/23223295/,Altered functional brain connectivity in a non-clinical sample of young adults with attention-deficit/hyperactivity disorder.,"Cocchi L, Bramati IE, Zalesky A, Furukawa E, Fontenelle LF, Moll J, Tripp G, Mattos P",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.219,23223295,-1,-1
temporal occipital_00003,https://pubmed.ncbi.nlm.nih.gov/12599280/,Neural basis of the non-attentional processing of briefly presented words.,"Peng DL, Xu D, Jin Z, Luo Q, Ding GS, Perry C, Zhang L, Liu Y",Human brain mapping,0.202,12599280,-1,-1
temporal occipital_00004,https://pubmed.ncbi.nlm.nih.gov/15746001/,"Functional anatomy of biological motion perception in posterior temporal cortex:  an FMRI study of eye, mouth and hand movements.","Pelphrey KA, Morris JP, Michelich CR, Allison T, McCarthy G","Cerebral cortex (New York, N.Y. : 1991)",0.192,15746001,-1,-1
temporal occipital_00005,https://pubmed.ncbi.nlm.nih.gov/28259773/,Different activity patterns for action and language within their shared neural areas: An fMRI study on action observation and language phonology.,"Zhang Z, Sun Y, Humphreys GW, Song Y",Neuropsychologia,0.185,28259773,-1,-1
temporal occipital_00006,https://pubmed.ncbi.nlm.nih.gov/19716404/,Simulated car driving in fMRI--Cerebral activation patterns driving an unfamiliar and a familiar route.,"Mader M, Bresges A, Topal R, Busse A, Forsting M, Gizewski ER",Neuroscience letters,0.171,19716404,-1,-1
temporal occipital_00007,https://pubmed.ncbi.nlm.nih.gov/15183394/,Brain areas underlying visual mental imagery and visual perception: an fMRI study.,"Ganis G, Thompson WL, Kosslyn SM",Brain research. Cognitive brain research,0.148,15183394,-1,-1
temporal occipital_00008,https://pubmed.ncbi.nlm.nih.gov/26918587/,Multisensory Part-based Representations of Objects in Human Lateral Occipital Cortex.,"Erdogan G, Chen Q, Garcea FE, Mahon BZ, Jacobs RA",Journal of cognitive neuroscience,0.147,26918587,-1,-1
temporal occipital_00009,https://pubmed.ncbi.nlm.nih.gov/15975942/,Brain abnormalities underlying altered activation in dyslexia: a voxel based morphometry study.,"Silani G, Frith U, Demonet JF, Fazio F, Perani D, Price C, Frith CD, Paulesu E",Brain : a journal of neurology,0.146,15975942,-1,-1
temporal occipital_00010,https://pubmed.ncbi.nlm.nih.gov/23954299/,Brain organization underlying superior mathematical abilities in children with autism.,"Iuculano T, Rosenberg-Lee M, Supekar K, Lynch CJ, Khouzam A, Phillips J, Uddin LQ, Menon V",Biological psychiatry,0.137,23954299,-1,-1
